episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
49,0,-0.08600000008940697,72.39385223388672,0.005926243714553558,0.03763122856616974,33.49433183670044,56,0.0,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.4889219307044,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
49,1,-0.0851393535733223,72.39385223388672,0.0030953708934223665,0.03762634098529816,36.45177975296974,56,0.0,0.005139353573322297,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.5760379463956,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
49,2,-0.08304649114608764,72.39385223388672,0.006183902712732974,0.03755100071430206,32.687552869319916,56,0.0,0.0030464911460876464,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0312123459192,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
49,3,-0.08304649263620376,72.39385223388672,0.006536232169614554,0.0374581515789032,32.016315311193466,56,0.0,0.003046492636203766,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.2041107860318,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
49,4,-0.08307380557060241,72.39387512207031,0.005769836560405523,0.03737138211727142,30.666165053844452,56,-2.7465820312499997e-05,0.003046339750289917,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.6953384664041,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
49,5,-0.08306506693363189,72.39389038085938,0.0046769624855836096,0.03729886934161186,29.233287423849106,56,-1.8310546875e-05,0.0030467563867568968,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.6332082894205,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
49,6,-0.08304681748151779,72.39389038085938,0.0035898138749588544,0.037242185324430466,43.630861043930054,56,0.0,0.003046817481517792,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.2309226174236,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
49,7,-0.08304634124040604,72.39389038085938,0.002664921068867391,0.03719942271709442,45.0,56,0.0,0.0030463412404060364,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.2108928184464,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
49,8,-0.08304627418518067,72.39389038085938,0.0008743432366356515,0.037186190485954285,45.0,56,0.0,0.003046274185180664,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.6040776644613,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
49,9,-0.08304629653692246,72.39389038085938,0.0011763313844220806,0.037170570343732834,45.0,56,0.0,0.003046296536922455,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0815449928966,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
49,10,-0.01812087744474411,72.38978576660156,2.0776644125624473,0.03727392852306366,45.0,56,0.004925537109375,0.0030464145541191103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5786018981224,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
49,11,-0.0032522115111351044,72.37319946289062,4.655986688261478,0.03782792389392853,45.0,56,0.019903564453124998,0.0031557759642601014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.96579915148754,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
49,12,0.008733957707881927,72.34661865234375,6.591189800415602,0.03928167000412941,45.0,56,0.03189697265625,0.0031630149483680725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.626861874239378,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
49,13,0.01767314717173576,72.31275177001953,8.034438769324206,0.19783487915992737,45.0,56,0.0406402587890625,0.0029671116173267367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.776233297376374,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
49,14,0.025091201215982437,72.27300262451172,9.232251517793507,0.21429598331451416,45.0,56,0.047698974609375,0.002607773393392563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.027756216031806,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
49,15,0.030722175240516663,72.22866821289062,10.306208126122572,0.21530430018901825,45.0,56,0.0532012939453125,0.0024791187047958374,0.0,0.00014391791375134577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.795234080767827,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
49,16,0.03604187205433845,72.18009948730469,11.333185765318513,0.10714612156152725,45.0,56,0.058282470703125,0.0022405986487865448,0.0,0.01901184212716077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.823980993460238,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
49,17,0.04072022914886474,72.12769317626953,12.332568895561522,0.07331819087266922,45.0,56,0.0628875732421875,0.002167344093322754,0.0,0.03508533370049451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.03793312840943,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
