episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
37,0,-0.2002916930411438,72.39385223388672,0.0059584309619115155,0.03763100504875183,32.29286178946495,56,0.0,0.012190577066028732,0.0,0.0,0.0,0.0,0.0,0.08,0.07395056658983232,0.02415054938528273,0.0,inf,inf,True,False,0,False,False,False,False
37,1,-0.17643287680866973,72.39385223388672,0.003099146927749442,0.03762589395046234,30.61982586979866,56,0.0,0.01086563228825882,0.0,0.0,0.0,0.0,0.0,0.08,0.07415491098165511,0.0014123335387557746,0.0,inf,inf,True,False,0,False,False,False,False
37,2,-0.17547860835689552,72.39385223388672,0.006167960032853279,0.03755024075508118,30.8485110104084,56,0.0,0.010927132946545869,0.0,0.0,0.0,0.0,0.0,0.08,0.07424823927879333,0.0003032361315563321,0.0,inf,inf,True,False,0,False,False,False,False
37,3,-0.17516574555923609,72.39385223388672,0.006532712576713619,0.03745739161968231,30.83992727100849,56,0.0,0.01092682940055995,0.0,0.0,0.0,0.0,0.0,0.08,0.07412415778636931,0.00011475837230682373,0.0,inf,inf,True,False,0,False,False,False,False
37,4,-0.1750699188895327,72.39385223388672,0.005763050227813692,0.03737060725688934,30.85498385131359,56,0.0,0.010932271260748489,0.0,0.0,0.0,0.0,0.0,0.08,0.07402362108230591,0.00011402654647827147,0.0,inf,inf,True,False,0,False,False,False,False
37,5,-0.17501570734248076,72.39385986328125,0.004664298429725271,0.03729832172393799,30.85044488310814,56,-7.62939453125e-06,0.010946679918622098,0.0,0.0,0.0,0.0,0.0,0.08,0.07394757086038589,0.00011382716894149779,0.0,inf,inf,True,False,0,False,False,False,False
37,6,-0.17487993324709686,72.39385986328125,0.0035861351452230027,0.03724159300327301,30.873621851205826,56,0.0,0.010944815289448965,0.0,0.0,0.0,0.0,0.0,0.08,0.07382409447431564,0.00011102348333224652,0.0,inf,inf,True,False,0,False,False,False,False
37,7,-0.1747818922440796,72.39385986328125,0.0026611527535169506,0.03719891607761383,30.88541552424431,56,0.0,0.010963879410484339,0.0,0.0,0.0,0.0,0.0,0.08,0.07371032762527466,0.00010768520832061767,0.0,inf,inf,True,False,0,False,False,False,False
37,8,-0.1746734991016635,72.39385986328125,0.0008680847030423646,0.03718571364879608,30.891977548599243,56,0.0,0.010963093396632486,0.0,0.0,0.0,0.0,0.0,0.08,0.07360634702444077,0.00010405868059024216,0.0,inf,inf,True,False,0,False,False,False,False
37,9,-0.17458853568797117,72.39385986328125,0.0011766541062479768,0.03717014193534851,30.8953195810318,56,0.0,0.010973240099000975,0.0,0.0,0.0,0.0,0.0,0.08,0.07350897711515428,0.00010631847381591797,0.0,inf,inf,True,False,0,False,False,False,False
37,10,-0.16891986349805532,72.38903045654297,2.07908250931774,0.037261106073856354,30.913952216506004,56,0.00482940673828125,0.010280085899618353,0.0,0.0,0.0,0.0,0.0,0.08,0.07337059515714646,9.858917957171797e-05,0.0,inf,inf,True,False,0,False,False,False,False
37,11,-0.15592088770240026,72.3694839477539,4.681001417503539,0.03752248361706734,30.647782534360886,56,0.0195465087890625,0.009932658945465822,0.0,0.0,0.0,0.0,0.0,0.08,0.07477844351530076,0.0007562940306961536,0.0,inf,inf,True,False,0,False,False,False,False
37,12,-0.06566596848738016,72.33846282958984,6.636576213782418,0.03782637044787407,30.36116771399975,56,0.0310211181640625,0.009057033667681817,0.0,0.0,0.0,0.0,0.0,0.0,0.07663471972942353,0.0009953332543373107,0.0,inf,inf,True,False,0,False,False,False,False
37,13,-0.057222140924140616,72.29854583740234,8.114639156297436,0.038169097155332565,30.163951590657234,56,0.0399169921875,0.008415868000194233,0.0,0.0,0.0,0.0,0.0,0.0,0.07798563504219055,0.0007376300692558288,0.0,29.041000366210938,12.582371880522881,True,False,0,False,False,False,False
37,14,-1.0503985509234834,72.2518081665039,9.374654482478222,0.21361611783504486,30.064042657613754,56,0.0467376708984375,0.0078101697429437365,0.0,0.0,0.0,0.0,0.0,0.0,0.07883591938018798,0.0004901326987892389,-1.0,28.919189453125,10.843464480545062,True,False,0,False,False,False,False
37,15,-1.0453095040938467,72.19950866699219,10.40556834937337,0.21350575983524323,29.876503944396973,56,0.05229949951171875,0.00734623085731863,0.0,0.0,0.0,0.0,0.0,0.0,0.0796420664191246,0.0006207063291221856,-1.0,28.781862258911133,9.709791794252588,True,False,0,False,False,False,False
37,16,-1.0406938103731043,72.14244079589844,11.400467205251248,0.08792521804571152,29.77160543203354,56,0.05706787109375,0.006988487401536772,0.0,0.0,0.0,0.0,0.0,0.0,0.08028348523378372,0.0004897088315337897,-1.0,28.629119873046875,8.807953262975861,True,False,0,False,False,False,False
37,17,-1.0359294345384584,72.08064270019531,12.380134880692639,0.04115656763315201,29.69589337706566,56,0.061798095703125,0.006541159144242315,0.0,0.0,0.0,0.0,0.0,0.0,0.08080759358406067,0.0003787775132805109,-1.0,28.462156295776367,8.050503501507949,True,False,0,False,False,False,False
37,18,-1.0314504512193374,72.01315307617188,13.263212532155691,0.039569705724716187,29.625197052955627,56,0.0674896240234375,0.007215621078270019,0.0,0.0,0.0,0.0,0.0,0.0,0.08132542365789414,0.0003990305066108703,-1.0,28.278776168823242,7.479913202326251,True,False,0,False,False,False,False
37,19,-1.0289902104254325,71.9431381225586,14.109831851866964,0.03498715162277222,29.452327340841293,56,0.07001495361328125,0.007375090541641869,0.0,0.0,0.0,0.0,0.0,0.0,0.08123480397462846,0.00039526952244341374,-1.0,28.08649253845215,6.981007567129877,True,False,0,False,False,False,False
37,20,-1.0252499914668816,71.8698501586914,14.947493993768886,0.031958166509866714,29.23016130924225,56,0.0732879638671875,0.005620761971579726,0.0,0.0,0.0,0.0,0.0,0.0,0.08218623000383377,0.0007309633586555719,-1.0,27.8820743560791,6.532625338359414,True,False,0,False,False,False,False
37,21,-1.021061172788343,71.7931137084961,15.763635827225327,0.03185238316655159,29.25436556339264,56,0.0767364501953125,0.005082403376078646,0.0,0.0,0.0,0.0,0.0,0.0,0.08246347570419311,0.0002517439033836126,-1.0,27.665077209472656,6.142037010041572,True,False,0,False,False,False,False
37,22,-1.017744514887641,71.71292877197266,16.56298109111152,0.034837592393159866,29.166373014450073,56,0.0801849365234375,0.004716751163313912,0.0,0.0,0.0,0.0,0.0,0.0,0.0828011856675148,0.00041151458024978635,-1.0,27.43529510498047,5.788955021690477,True,False,0,False,False,False,False
37,23,-1.014296459632348,71.62920379638672,17.35812918735755,0.03967500105500221,29.080396816134453,56,0.0837249755859375,0.00441692712565855,0.0,0.0,0.0,0.0,0.0,0.0,0.08317816215753555,0.0004263459350913763,-1.0,27.192663192749023,5.470056871101442,True,False,0,False,False,False,False
37,24,-1.039082142122996,71.54207611083984,18.156036627915395,0.045126065611839294,28.931953981518745,56,0.087127685546875,0.004169822942009604,0.0,0.02816368020275846,0.0,0.0,0.0,0.0,0.083339311003685,0.0005370135214179755,-1.0,26.93745231628418,5.1752187231525815,True,False,0,False,False,False,False
37,25,-1.073605484008214,71.45205688476562,18.910290694087603,0.0511384941637516,29.053730964660645,56,0.09001922607421875,0.004208477498889016,0.0,0.06544023431042448,0.0,0.0,0.0,0.0,0.08362198692560197,0.00035401134751737116,-1.0,26.66986846923828,4.916368213606366,True,False,0,False,False,False,False
