episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
67,0,-0.08600000008940697,72.39385223388672,0.005941720476107914,0.03763073682785034,11.758923679590225,56,0.0,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.7997170779515,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,1,-0.08514469653367995,72.39385223388672,0.0031306989606658345,0.037624821066856384,31.174938529729843,56,0.0,0.005144696533679962,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.2101323297813,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,2,-0.0830482929944992,72.39385223388672,0.0061789148641333775,0.03754901885986328,30.6747105717659,56,0.0,0.0030482929944992067,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.6389638921003,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,3,-0.08304851084947586,72.39385223388672,0.006529973116140407,0.037456318736076355,32.472703233361244,56,0.0,0.0030485108494758607,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.7046574793593,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,4,-0.08305749654769898,72.39385986328125,0.005762538039220443,0.03736984729766846,32.12283253669739,56,-9.1552734375e-06,0.0030483412742614746,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.1111249641049,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,5,-0.08304839879274369,72.39385986328125,0.004662741878062509,0.03729751706123352,32.50395633280277,56,0.0,0.003048398792743683,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.2553121410945,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,6,-0.08304837226867676,72.39385986328125,0.003593840342876076,0.037240952253341675,32.361543104052544,56,0.0,0.003048372268676758,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.2141106519401,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,7,-0.08304831326007843,72.39385986328125,0.0026649479921429346,0.03719830513000488,32.48184822499752,56,0.0,0.00304831326007843,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.5335426954477,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,8,-0.08304830491542817,72.39385986328125,0.0008693766835491586,0.037185102701187134,40.642133206129074,56,0.0,0.0030483049154281616,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.8421242759213,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,9,-0.08304840832948684,72.39385986328125,0.0011728253313363912,0.037169575691223145,37.542832642793655,56,0.0,0.003048408329486847,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.3130773396862,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,10,-0.016081168353557586,72.38805389404297,2.067392254642009,0.03727255389094353,38.53240683674812,56,0.0069671630859374995,0.0030483314394950866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.30450510282675,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,11,0.004911563992500305,72.36468505859375,4.606033805189826,0.037816066294908524,37.287998646497726,56,0.0280426025390625,0.003131038546562195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.59880451700806,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,12,0.021274477839469914,72.3276138305664,6.518805980966155,0.039211906492710114,35.77613666653633,56,0.0444854736328125,0.0032109957933425907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.132473248746262,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,13,0.034949314296245565,72.27934265136719,8.104262416406716,0.07995294779539108,34.36769664287567,56,0.0579254150390625,0.0029761007428169253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.916555432208684,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,14,0.04517564252018927,72.22283935546875,9.269137602318079,0.11265344172716141,33.29679921269417,56,0.06780395507812499,0.0026283125579357144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.23825835630369,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,15,0.05361872404813767,72.15941619873047,10.319346365115319,0.151328906416893,32.59286217391491,56,0.0761077880859375,0.0024890640377998353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.044239090278797,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,16,0.06168008387088775,72.08949279785156,11.332035936062846,0.19440189003944397,31.903598830103874,56,0.0839080810546875,0.002227997183799744,0.0,0.005713825340585452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.098093336684324,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,17,0.06948277235031128,72.01312255859375,12.32536776175207,0.07252572476863861,31.377465426921844,56,0.091644287109375,0.002161514759063721,0.0,0.023972748632745487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.321346665887873,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,18,0.07630372434854507,71.93124389648438,13.221247806160637,0.08382216840982437,31.07317954301834,56,0.09825439453125,0.0019506701827049257,0.0,0.04285290371926282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.718238620193425,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,19,0.075309978146106,71.8482437133789,14.060892213337866,0.09155766665935516,30.940962061285973,56,0.0996002197265625,0.0042902415804564956,0.0,0.05731742393525098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.212258481600455,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,20,0.08084089826792479,71.75989532470703,14.879710041987307,0.10170821845531464,28.78036357462406,56,0.10601806640625,0.005177168138325214,0.0,0.06613594781907056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.782565752985819,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,21,0.09234325349330902,71.66468048095703,15.700834983658778,0.1162290945649147,31.14123523235321,56,0.1142578125,0.001914559006690979,0.0,0.0789904988959596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3916979523941215,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,22,0.09901396103203296,71.564453125,16.49886816288208,0.1328786164522171,30.302802845835686,56,0.1202728271484375,0.0012588661164045333,0.0,0.11509230267556166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.043382810494206,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
67,23,0.10498983472585677,71.45929718017578,17.296817225157564,0.15109510719776154,30.41468918323517,56,0.1261871337890625,0.001197299063205719,0.0,0.12362130891831372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7253639516935895,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
67,24,0.10686896995641289,71.35173797607422,18.085718172069132,0.16802240908145905,29.804927185177803,56,0.129071044921875,0.002202074965462089,0.0,0.0765069557383821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.433141808033869,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,25,0.11211248902603983,71.23917388916016,18.765195252595657,0.18678270280361176,27.988846376538277,56,0.135076904296875,0.0029644152708351613,0.0,0.06729652893097852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.196371260625497,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
67,26,0.11736840561032295,71.12377166748047,18.913469634587095,0.20773154497146606,29.61441859602928,56,0.138482666015625,0.0011142604053020477,0.0,0.10760839235337231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.126335027937163,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
67,27,0.11806608475744722,71.00804901123047,19.059190724556345,0.2290155589580536,29.075210094451904,56,0.1388671875,0.0008011027425527573,0.0,0.10183336030991529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057803308804032,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
67,28,0.11068615093827248,70.89459228515625,19.38970175381392,0.24674910306930542,29.167274236679077,56,0.1361480712890625,0.005461920350790024,0.0,0.09307702075989698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9167318352721825,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
67,29,0.11610048701986668,70.77853393554688,20.267142087966473,0.2638724446296692,26.852002814412117,56,0.13927001953124998,0.003169532511383295,0.0,0.06887717616112683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.637419249340101,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,30,0.12230069540441037,70.65875244140625,20.707116549712627,0.2837308347225189,28.342378959059715,56,0.14373779296875,0.001437097564339638,0.0,0.1165412105277345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.485506609194846,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,31,0.1283663986995816,70.53445434570312,21.719008597895467,0.3054382801055908,28.943725526332855,56,0.14915771484374998,0.0007913161441683769,0.0,0.10618162881882642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.221751059339736,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
67,32,0.13182199653238058,70.40763854980469,22.143693424187433,0.32791104912757874,28.914766386151314,55,0.15217895507812498,0.0003569585457444191,0.0,0.04568686139138196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.091041285673605,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,33,0.13510146627202632,70.27816772460938,22.85816264564476,0.3510259985923767,28.065238371491432,55,0.155364990234375,0.0002635239623486995,0.0,0.016013153906182985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9069329850941,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,34,0.13999014645814897,70.14473724365234,23.66916880779104,0.3752557635307312,28.4867924451828,55,0.1601165771484375,0.0001264306902885437,0.0,0.07174544465096448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.716953654126395,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,35,0.13260038159787654,70.01325988769531,24.37497609860809,0.39554935693740845,28.75664748251438,55,0.1577728271484375,0.005172445550560951,0.0,0.04779462706597303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5805892196835605,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,36,0.135692392103374,69.8798828125,25.07890205701861,0.4159042537212372,25.686708725988865,55,0.16005249023437498,0.004360098131000996,0.0,0.01679403078110669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4385957599589996,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,37,0.14545285630971194,69.74161529541016,25.878105822623393,0.43934157490730286,28.6905437707901,55,0.1659210205078125,0.0004681641981005669,0.0,0.07506162058861708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.290719462712816,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,38,0.14670719753950837,69.60160827636719,26.538436840716017,0.4628400504589081,27.957997620105743,54,0.1680084228515625,0.0013012253120541573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.164898509392904,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,39,0.1368397893733345,69.45996856689453,27.188009529140917,0.4866439998149872,26.105992645025253,54,0.1699676513671875,0.013127861993853004,0.0,0.050012502785043454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0428614005882073,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
67,40,0.13381945481152172,69.31829071044922,27.24197815987577,0.5109971761703491,10.977454036474228,54,0.170013427734375,0.01386144595919177,0.0023325269636615075,0.013678537721948368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9941686825908462,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
