episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
45,0,-0.09977599862996632,72.39385223388672,0.005960174757404288,0.0376308411359787,23.51082089357078,56,0.0,0.009775998629966323,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.593629481883955,True,False,0,False,False,False,False
45,1,-0.10090131904978028,72.39385223388672,0.0031210840203960404,0.03762511909008026,26.19425978511572,56,0.0,0.010901319049780282,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.123040730525567,True,False,0,False,False,False,False
45,2,-0.10107526530015454,72.39385223388672,0.006180522948937895,0.03754962980747223,23.4112505055964,56,0.0,0.011075265300154541,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.289140701293945,722.3694526764832,inf,inf,60.0,4.613166647129032,True,False,0,False,False,False,False
45,3,-0.10508018765260187,72.39385223388672,0.006532977241055686,0.037456825375556946,26.4012673124671,56,0.0,0.015080187652601872,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.090712719271649,True,False,0,False,False,False,False
45,4,-0.10242395041576605,72.39385986328125,0.00578275683281643,0.037370145320892334,23.303524693474174,56,-7.62939453125e-06,0.0124163210212348,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28520965576172,741.264640874809,inf,inf,60.0,4.634492053051695,True,False,0,False,False,False,False
45,5,-0.10479861401697617,72.39385986328125,0.004663558881862689,0.03729797899723053,25.35172563046217,56,0.0,0.014798614016976165,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.260065037554256,True,False,0,False,False,False,False
45,6,-0.10082078239376482,72.39385986328125,0.0035854300815689345,0.03724129498004913,18.57726663351059,56,0.0,0.010820782393764827,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.281282424926758,751.8819829486413,inf,inf,60.0,5.813557081922067,True,False,0,False,False,False,False
45,7,-0.10407955876519828,72.39385986328125,0.0026671504810720447,0.03719867765903473,23.16575411707163,56,0.0,0.014079558765198282,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.66205414484699,True,False,0,False,False,False,False
45,8,-0.10094912102269156,72.39385986328125,0.0008704938881597784,0.03718544542789459,18.923821784555912,56,0.0,0.01094912102269156,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.277385711669922,734.2784185395975,inf,inf,60.0,5.707092427183015,True,False,0,False,False,False,False
45,9,-0.10404169737390637,72.39385986328125,0.0011681290877048132,0.03716987371444702,23.05067092180252,56,0.0,0.01404169737390637,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.685330000431701,True,False,0,False,False,False,False
45,10,-0.0953711829748972,72.38900756835938,2.078551432572675,0.037260863929986954,18.82457334548235,56,0.004852294921875,0.010223477896772203,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.261642456054688,47.25796671979706,inf,inf,51.9592627382454,5.7371818217552635,True,False,0,False,False,False,False
45,11,-0.08085487665822093,72.36739349365234,4.647181809992044,0.03752871975302696,22.978446576744318,56,0.02161407470703125,0.012468951365252189,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,23.239891275134962,4.7000566221610045,True,False,0,False,False,False,False
45,12,0.014040514763711815,72.33462524414062,6.583130077329053,0.03778131306171417,18.84192254394293,56,0.03276824951171875,0.008727734748006935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.122997283935547,15.6475698240757,inf,inf,16.40556980211128,5.731899159872012,True,False,0,False,False,False,False
45,13,0.021763012880972953,72.29154205322266,8.04946662825921,0.03810041397809982,22.93441141024232,56,0.04308319091796875,0.011320178036995799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,13.4170380458309,4.7090809556057796,True,False,0,False,False,False,False
45,14,0.03194579852518611,72.2417984008789,9.325803362493897,0.11172253638505936,18.794953040778637,56,0.04974365234375,0.007797853818563891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,11.5807717364436,5.746223455077373,True,False,0,False,False,False,False
45,15,0.037799072826576456,72.18445587158203,10.404006919778078,0.1481553465127945,19.958787001669407,56,0.057342529296875,0.009543456470298538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,10.38061593314508,5.4111504867989515,True,False,0,False,False,False,False
45,16,0.0469389851142742,72.12169647216797,11.40271361910633,0.18908827006816864,19.51471410691738,56,0.0627593994140625,0.005820414299788305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,9.471429662061823,5.534285534919379,True,False,0,False,False,False,False
45,17,0.05268553022093259,72.05335235595703,12.35456724976547,0.040804632008075714,19.89039519801736,56,0.0683441162109375,0.005658585990004912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,8.741706432659566,5.429756368579608,True,False,0,False,False,False,False
45,18,0.047981618039880526,71.98334503173828,13.218902645271106,0.03892296180129051,19.71058912575245,56,0.07000732421875,0.007766833504782424,0.0,0.008517745348174089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,8.170118420429977,5.479288280576805,True,False,0,False,False,False,False
45,19,0.02879661403699211,71.90884399414062,14.047050236804118,0.03334125503897667,20.711431615054607,56,0.07450103759765625,0.00761852261204096,0.0,0.056171801897246354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,7.688446910870547,5.214511580237533,True,False,0,False,False,False,False
45,20,0.012595235187732432,71.82969665527344,14.879782462798374,0.028663424775004387,20.382736288011074,56,0.0791473388671875,0.0038449544855926375,0.0,0.10541429838772487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.872018814086914,6.812290029059407,inf,inf,7.258170626487031,5.298601643760879,True,False,0,False,False,False,False
45,21,-0.005741126032912691,71.74510955810547,15.687084649310707,0.027576688677072525,19.98180940747261,56,0.08458709716796875,0.00416464357183834,0.0,0.1523271592580862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.666305541992188,6.436801624342416,inf,inf,6.884644432944112,5.404915931167433,True,False,0,False,False,False,False
45,22,-0.021611371932590585,71.6565933227539,16.47860455852679,0.02975677326321602,20.082779489457607,56,0.0885162353515625,0.0026108782410474898,0.0,0.1950334580862112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.449846267700195,6.093058740572755,inf,inf,6.553953013218939,5.37774166452877,True,False,0,False,False,False,False
45,23,-0.03548954683258155,71.5636978149414,17.2720280223762,0.03444026783108711,20.225114598870277,56,0.0928955078125,0.0019128087867904034,0.0,0.2329444917165823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.222854614257812,5.777425114947967,inf,inf,6.252884713948136,5.339895577453618,True,False,0,False,False,False,False
45,24,-0.18502358064371355,71.46918487548828,17.924405153010184,0.03782530874013901,20.258870869874954,56,0.094512939453125,0.005360269551752708,0.0,0.23616895994778347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4982756555080413,0.0,0.09369578187664351,0.2584881030602037,0.0,26.980915069580078,5.508318685520744,inf,inf,6.025304554213489,5.330997995579139,False,True,1,False,False,False,False
45,25,-0.15987357144921482,71.37353515625,18.241734725514014,0.04046814888715744,19.64606288820505,56,0.09564971923828125,0.0036037526956146093,0.0,0.2855341943227835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45724244385957713,0.0,0.09325530851880709,0.2648346945102803,0.0,26.730213165283203,5.352492723279129,inf,inf,5.920489560071529,5.497284652633388,False,True,2,False,False,False,False
45,26,-0.07294726746684398,71.27588653564453,18.189885041470845,0.045279454439878464,22.894337866455317,56,0.09764862060546875,0.003765671022615327,0.0,0.3136604340993948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.483272552490234,5.325300876736948,inf,inf,5.9373657257191255,4.7173235858566205,True,False,0,False,False,False,False
45,27,-0.07842218147949297,71.17639923095703,18.180880305100757,0.05394493043422699,22.578142241109163,56,0.0994873046875,0.009283595746934239,0.0,0.31725178084011746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.255495071411133,5.3277144808078285,inf,inf,5.94030642012972,4.783387350769673,True,False,0,False,False,False,False
45,28,-0.21940783723794655,71.07383728027344,18.279683851964744,0.06469810754060745,18.8071483746171,56,0.10256195068359375,0.007598123416505763,0.0,0.3405249627554007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4889198422431945,0.0,0.08921698207656542,0.2655936770392949,0.0,26.02499771118164,5.287229285418128,inf,inf,5.908198460904558,5.742497365829327,False,True,1,False,False,False,False
45,29,-0.23016434578295814,70.97621154785156,17.80814661106207,0.07174592465162277,20.723718143999577,56,0.097625732421875,0.004917396734089526,0.0,0.39907474836941437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457540585398674,0.0,0.0880423458913962,0.2561629322212414,0.0,inf,inf,inf,inf,6.064640097522138,5.211420038120463,False,True,2,False,False,False,False
45,30,-0.13635657015960284,70.88565826416016,17.96635294994916,0.07480944693088531,24.52128354460001,56,0.09055328369140625,0.004940476645061686,0.0,0.4239387544118948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.01123668787246,4.404337146689998,True,False,0,False,False,False,False
45,31,-0.1301264841879197,70.79010009765625,18.490829795451646,0.08142886310815811,24.294665548950434,56,0.09555816650390625,0.0074419466120992485,0.0,0.4164854081594534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.311416625976562,5.107238868746417,inf,inf,5.840733011698898,4.445420324161069,True,False,0,False,False,False,False
45,32,-0.3259846951164743,70.69290924072266,18.45566638407088,0.08909151703119278,19.45626273751259,55,0.09719085693359375,0.00561403306624301,0.0,0.5342325242483206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49470999836921686,0.0,0.08515141382813454,0.2691133276814176,0.0,25.06743621826172,5.074456153729208,inf,inf,5.851861306574928,5.5509118815388385,False,True,1,False,False,False,False
45,33,-0.19480363762833652,70.59790802001953,18.402872722939236,0.09610242396593094,19.56919614225626,55,0.095001220703125,0.0008682322088881639,0.0,0.5578732522451467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.8686489672548605,5.518877689962587,True,False,0,False,False,False,False
45,34,-0.19332519924087005,70.5009765625,18.26471982580453,0.10663983970880508,23.691793475300074,55,0.09693145751953125,0.008754732557383578,0.0,0.5430038484060354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.913038964190231,4.558540496843163,True,False,0,False,False,False,False
45,35,-0.1768960951578874,70.40331268310547,18.47813988207036,0.11841478198766708,18.86353276669979,55,0.09766387939453125,0.004182756617711431,0.0,0.5207544358694144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.844744151157454,5.725332647692312,True,False,0,False,False,False,False
45,36,-0.16887884419806204,70.30863952636719,18.63182311137873,0.1269414871931076,20.1604163646698,55,0.09467315673828125,0.0028793251616702877,0.0,0.501345351549346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.796534206791756,5.357032218306018,True,False,0,False,False,False,False
45,37,-0.15369954830940707,70.2147216796875,19.108255906605454,0.13382095098495483,20.63839741051197,55,0.0939178466796875,0.0016786536168874198,0.0,0.4718774827444143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.652007201906163,5.232964452220076,True,False,0,False,False,False,False
45,38,-0.2082746891187165,70.1202163696289,19.541791414547056,0.14002959430217743,20.52151344716549,55,0.09450531005859375,0.0010137355272710025,0.0,0.5835325273000784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.52661717183226,5.262769740548419,True,False,0,False,False,False,False
