episode,scenario,reward,success,crashed,timed_out,stuck,steps,goal_distance,lane_offset_m,target_speed_kmh,failure_type,max_lane_offset,final_goal_distance,low_speed_ratio,high_traffic_ratio,notes
3,highway_merge,-167.45433070645996,False,True,False,False,120,52.41057205200195,1.1763336658477783,31.924217641353607,lane_departure_early_collision,2.2274222373962402,52.41057205200195,0.125,0.5833333333333334,max_lane_offset=2.227; final_goal_distance=52.411; low_speed_ratio=0.125; high_traffic_ratio=0.583
4,highway_merge,-166.17743595007602,False,True,False,False,133,47.99361038208008,1.6912528276443481,31.370745822787285,lane_departure_early_collision,2.285442352294922,47.99361038208008,0.11278195488721804,0.37593984962406013,max_lane_offset=2.285; final_goal_distance=47.994; low_speed_ratio=0.113; high_traffic_ratio=0.376
7,highway_merge,-182.32460160814233,False,True,False,False,134,44.04059600830078,1.5203455686569214,36.05985805392265,lane_departure_early_collision,2.4697985649108887,44.04059600830078,0.11194029850746269,0.47761194029850745,max_lane_offset=2.470; final_goal_distance=44.041; low_speed_ratio=0.112; high_traffic_ratio=0.478
9,highway_merge,-1249.184027238025,False,False,True,False,1200,226.15756225585938,0.491463840007782,27.09761705249548,lane_departure_early_collision,5.1795549392700195,226.15756225585938,0.08333333333333333,0.38333333333333336,max_lane_offset=5.180; final_goal_distance=226.158; low_speed_ratio=0.083; high_traffic_ratio=0.383
12,highway_merge,-191.36695322631883,False,True,False,False,147,60.34132385253906,1.219861388206482,32.593824416399,lane_departure_early_collision,1.219861388206482,60.34132385253906,0.1360544217687075,0.2857142857142857,max_lane_offset=1.220; final_goal_distance=60.341; low_speed_ratio=0.136; high_traffic_ratio=0.286
16,highway_merge,-153.69396779721745,False,True,False,False,132,63.08145523071289,0.5811904668807983,29.937530905008316,closing_speed_or_gap_failure,0.5811904668807983,63.08145523071289,0.1590909090909091,0.2727272727272727,max_lane_offset=0.581; final_goal_distance=63.081; low_speed_ratio=0.159; high_traffic_ratio=0.273
19,highway_merge,-881.6764110157924,False,False,True,False,1200,270.64129638671875,0.2936747074127197,28.26781153678894,lane_departure_early_collision,2.1977286338806152,270.64129638671875,0.018333333333333333,0.09916666666666667,max_lane_offset=2.198; final_goal_distance=270.641; low_speed_ratio=0.018; high_traffic_ratio=0.099
24,highway_merge,-640.5208885069599,False,True,False,False,422,13.612156867980957,2.7211878299713135,22.787730304989964,closing_speed_or_gap_failure,2.7566776275634766,13.612156867980957,0.05687203791469194,0.3815165876777251,max_lane_offset=2.757; final_goal_distance=13.612; low_speed_ratio=0.057; high_traffic_ratio=0.382
48,highway_merge,-651.1178160311352,False,True,False,False,465,13.086822509765625,2.8009607791900635,21.72680765390396,closing_speed_or_gap_failure,2.8009607791900635,13.086822509765625,0.0989247311827957,0.4043010752688172,max_lane_offset=2.801; final_goal_distance=13.087; low_speed_ratio=0.099; high_traffic_ratio=0.404
