episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
50,10,-0.09289182410744236,72.3888168334961,2.078103874403033,0.03726081922650337,24.364196956157684,56,0.00504302978515625,0.007934853892598619,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.269548416137695,47.98216186195142,inf,inf,51.97045312810682,4.432733826374057,True,False,0,False,False,False,False
50,11,-0.076395117898744,72.36800384521484,4.601811420286741,0.03751803934574127,24.234564788639545,56,0.02081298828125,0.007208106179993999,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.216115951538086,22.30291333558957,inf,inf,23.469019074508374,4.456444790402312,True,False,0,False,False,False,False
50,12,0.01653718528479419,72.33507537841797,6.613108119520012,0.037751682102680206,24.071446415036917,56,0.032928466796875,0.006391281512080806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.130931854248047,15.62424169496907,inf,inf,16.331201312317088,4.486643558425086,True,False,0,False,False,False,False
50,13,0.026155773097263704,72.29300689697266,8.026483972331686,0.03795119747519493,23.957734666764736,56,0.0420684814453125,0.005912708348048792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.023303985595703,12.879235137851893,inf,inf,13.455455760241941,4.507938730527078,True,False,0,False,False,False,False
50,14,0.0336846566411784,72.24393463134766,9.220949623862134,0.038128726184368134,23.916968442499638,56,0.049072265625,0.005387608983821596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.898008346557617,11.203651808854975,inf,inf,11.712459606168514,4.51562246526561,True,False,0,False,False,False,False
50,15,0.04018718171711545,72.18878173828125,10.285763037451552,0.14720723032951355,23.84440421126783,56,0.05515289306640625,0.004965711349290794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.757593154907227,10.021794383285954,inf,inf,10.499950232837424,4.529364585631537,True,False,0,False,False,False,False
50,16,0.04633024847623598,72.12781524658203,11.335996189844352,0.18759998679161072,23.690109718590975,56,0.06096649169921875,0.00463624322298277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.602725982666016,9.067288845858355,inf,inf,9.527173279817669,4.5588644916762995,True,False,0,False,False,False,False
50,17,0.05226496287349857,72.06135559082031,12.327480624660762,0.038824208080768585,23.506813421845436,56,0.06645965576171875,0.00419469288822018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.434316635131836,8.30697149526321,inf,inf,8.760914195553402,4.594412609734378,True,False,0,False,False,False,False
50,18,0.05732082990167298,71.99017333984375,13.25486206025654,0.03709099069237709,23.38690023869276,56,0.0711822509765625,0.003861421074889521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.254108428955078,7.693209355274624,inf,inf,8.147953521434815,4.617969841993767,True,False,0,False,False,False,False
50,19,0.021946585889421166,71.91902923583984,14.081029684978539,0.02959185466170311,23.305508606135845,56,0.07114410400390625,0.008575111150199237,0.0,0.06124481392857169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.06977081298828,7.166602832671091,inf,inf,7.6698936381913185,4.634097535703035,True,False,0,False,False,False,False
50,20,-0.021563551793485423,71.84319305419922,14.912456314397277,0.021478615701198578,23.541615419089794,56,0.075836181640625,0.006804232006476183,0.0,0.16119100285526847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.87019157409668,6.702523375910605,inf,inf,7.242267653500589,4.587620606206287,True,False,0,False,False,False,False
50,21,-0.06518049711457663,71.7616958618164,15.731932631890299,0.014549223706126213,23.507847748696804,56,0.0814971923828125,0.00314675468199855,0.0,0.26706186963078116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.86501795596763,4.594210459185366,True,False,0,False,False,False,False
50,22,-0.10763146668399913,71.6772232055664,16.526188977146877,0.00942725408822298,23.835134580731392,56,0.08447265625,0.0036992948576527393,0.0,0.3568096561526928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.535081993153233,4.5311260833957485,True,False,0,False,False,False,False
50,23,-0.15073626825203906,71.5887680053711,17.322715196865342,0.007881712168455124,23.969007823616266,56,0.0884552001953125,0.002751602853457533,0.0,0.452879731187788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.234588444861306,4.505818546798144,True,False,0,False,False,False,False
50,24,-0.2554382439092621,71.4930648803711,18.09206995539732,0.01219226885586977,24.004681035876274,56,0.095703125,0.006744843521514312,0.0,0.6687930507754956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.969466195203434,4.499122476928073,True,False,0,False,False,False,False
50,25,-0.40199294877023106,71.39450073242188,18.68607374968112,0.01626025140285492,23.754980200901628,56,0.09856414794921875,0.0073442465869768435,0.0,0.7218894167041454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49327957487354673,0.0,0.09728995809952418,0.2737214749936224,0.0,inf,inf,inf,inf,5.779705327441674,4.546415071139517,False,True,1,False,False,False,False
50,26,-0.3755863232863581,71.29839324951172,18.47931251254214,0.018146496266126633,23.910143729299307,56,0.09610748291015625,0.004484479758428093,0.0,0.7349243087863598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4563090062513947,0.0,0.09697558395564557,0.2695862502508428,0.0,26.439172744750977,5.169700298535072,inf,inf,5.844373264789967,4.516911367105569,False,True,2,False,False,False,False
50,27,-0.42316579134748694,71.20394134521484,18.277569756625514,0.019922826439142227,21.472582770511508,56,0.094451904296875,0.003645517579662826,0.0,0.8174653215503368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4574704413488507,0.0,0.09667952892680964,0.2655513951325103,0.0,26.184114456176758,5.169052819686958,inf,inf,5.908881839219934,5.029669749291519,False,True,3,False,False,False,False
50,28,-0.46400873261647796,71.11183166503906,18.055688631265436,0.021045520901679993,18.90956450253725,56,0.09210968017578125,0.0028510906789417645,0.0,0.8889376087283763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45640470355749124,0.0,0.09649241318305335,0.2611137726253087,0.0,25.9333438873291,5.185459171949903,inf,inf,5.98149437584928,5.71139541502972,False,True,4,False,False,False,False
50,29,-0.4942166284225734,71.02061462402344,18.248228126794142,0.022227618843317032,19.16205994784832,56,0.091217041015625,0.002894077341807371,0.0,0.9535713358020458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4570138835906982,0.0,0.09629539685944716,0.26496456253588285,0.0,25.681947708129883,5.077817517813249,inf,inf,5.9183828287099285,5.636137257368677,False,True,5,False,False,False,False
50,30,-0.563239394572334,70.93245697021484,16.36278097291901,0.024402214214205742,19.256832115352154,56,0.08815765380859375,0.0034977735446845024,0.0,1.0082165165042554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4569796003401279,0.0,0.09593296429763237,0.22725561945838016,0.0,25.432575225830078,5.579531637567539,inf,inf,6.60034502562516,5.608399104954495,False,True,6,False,False,False,False
50,31,-0.6118896476823066,70.85679626464844,13.034719185511676,0.030177440494298935,19.467971920967102,56,0.07566070556640625,0.004744014079580363,0.0,1.0613369150256786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3978026919508102,0.0,0.09497042658428351,0.16069438371023353,0.0,25.20554542541504,6.806256235624304,inf,inf,8.28556399742343,5.547573236618626,False,True,7,False,False,False,False
50,32,-0.80611111893555,70.79564666748047,9.720636207845047,0.03820348158478737,19.737671725451946,55,0.06114959716796875,0.006431605282782271,0.0,1.4819345398044261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29790731814462645,0.0,0.0936327530692021,0.09441272415690094,0.0,25.011093139648438,8.74271226932628,inf,inf,11.110383897798636,5.471769999129776,False,True,8,False,False,False,False
50,33,-0.8039701954303603,70.75054931640625,6.443171761345075,0.04643413424491882,19.83403041958809,55,0.04509735107421875,0.007465837095127765,0.0,1.5080285711383496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19871183669302483,0.0,0.09226097762584687,0.028863435226901508,0.0,24.854990005493164,12.275417004561536,inf,inf,16.761930924755287,5.44518676815879,False,True,9,False,False,False,False
50,34,-0.844048983630208,70.71887969970703,6.226288967156621,0.04950162023305893,20.210635364055634,55,0.03166961669921875,0.005235160026591946,0.0,1.5701049728488599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19170646318269408,0.0,0.09174972996115685,0.024525779343132416,0.0,24.743000030517578,12.37076560958939,inf,inf,17.345805915802316,5.34372116732543,False,True,10,False,False,False,False
50,35,-0.8772299139467044,70.68793487548828,7.070430971880668,0.047825347632169724,20.310428459197283,55,0.03094482421875,0.0049641866087251525,0.0,1.6193773670291576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21695959620773536,0.0,0.09202910872797171,0.04140861943761337,0.0,24.63787269592285,11.031794891065289,inf,inf,15.274882171895813,5.317465370903772,False,True,11,False,False,False,False
50,36,-0.8993212221862326,70.65480041503906,7.614263114492316,0.045206084847450256,20.328155010938644,55,0.03313446044921875,0.006841170930623107,0.0,1.6539821548556957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23337434909225163,0.0,0.09246565252542496,0.052285262289846327,0.0,24.52509880065918,10.3006406149519,inf,inf,14.183907014513634,5.3128284363182425,False,True,12,False,False,False,False
50,37,-0.9105764659630478,70.61964416503906,8.073799611152834,0.04242274537682533,20.385342054069042,55,0.03515625,0.006714152930897433,0.0,1.6723700924014722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2472390514916666,0.0,0.09292954243719578,0.061475992223056684,0.0,24.404630661010742,9.739159855500262,inf,inf,13.376601501331912,5.2979243474819455,False,True,13,False,False,False,False
50,38,-0.9311398717918302,70.58351135253906,8.215738404328658,0.03952052444219589,10.820862650871277,55,0.0361328125,0.003472937063074763,0.0,1.7139035625552808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25457597996398906,0.0,0.09341324592630068,0.06431476808657316,0.0,inf,inf,inf,inf,13.145501315267976,9.980719974419417,False,True,14,False,False,False,False
50,39,-0.9578078688306363,70.54659271240234,8.453719108428826,0.03668158873915672,10.364904552698135,55,0.03691864013671875,0.003240497987696273,0.0,1.7652881426906262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2618027236797294,0.0,0.09388640187680722,0.06907438216857653,0.0,inf,inf,inf,inf,12.77544221836257,10.419777572566844,False,True,15,False,False,False,False
50,40,-0.9749094529515717,70.50943756103516,8.458672459361917,0.033813849091529846,10.356955826282501,55,0.0371551513671875,0.0032510138923507706,0.0,1.800818614492384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619420908522,0.0,0.09436435848474503,0.06917344918723835,0.0,inf,inf,inf,inf,12.767960991380793,10.427774513234091,False,True,16,False,False,False,False
50,41,-0.9841164543769587,70.47189331054688,8.616927450974881,0.031038938090205193,10.380418449640274,55,0.03754425048828125,0.0032002804091555872,0.0,1.817879287729231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666861732625991,0.0,0.09482684365163246,0.07233854901949763,0.0,inf,inf,inf,inf,12.533469802833418,10.40420485204454,False,True,17,False,False,False,False
50,42,-0.9826534115153299,70.43438720703125,8.574045323399758,0.0282804686576128,10.5038483440876,55,0.037506103515625,0.003259750385891048,0.0,1.8161011977290784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26561666080558466,0.0,0.09528658855706454,0.07148090646799517,0.0,inf,inf,inf,inf,12.596154548571493,10.281945860422763,False,True,18,False,False,False,False
50,43,-1.0273543754762182,70.39665222167969,8.703078448943867,0.025629879906773567,10.458940118551254,55,0.0377349853515625,0.00319604285117733,0.0,1.9044556303119335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26945542514838494,0.0,0.09572835334887109,0.07406156897887733,0.0,inf,inf,inf,inf,12.409402102207409,10.326094114301123,False,True,19,False,False,False,False
50,44,-1.0439535425977255,70.3590316772461,8.643127150676971,0.02298067882657051,10.426753610372543,55,0.03762054443359375,0.003208513284154294,0.0,1.9395364565944349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26762977532572524,0.0,0.09616988686223826,0.07286254301353942,0.0,inf,inf,inf,inf,12.49547740270614,10.35796989511304,False,True,20,False,False,False,False
50,45,-1.0515739345333233,70.32131958007812,8.760974924487707,0.020439697429537773,10.423693209886551,55,0.03771209716796875,0.003162991125000736,0.0,1.9535637660121594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27115403982170927,0.0,0.0965933837617437,0.07521949848975414,0.0,inf,inf,inf,inf,12.327395173581692,10.361010999207588,False,True,21,False,False,False,False
50,46,-1.0466784768190038,70.28373718261719,8.694859728063891,0.017900986596941948,10.404582470655441,55,0.0375823974609375,0.0031813513118663594,0.0,1.9456920189952527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26914721026556937,0.0,0.097016502233843,0.07389719456127783,0.0,inf,inf,inf,inf,12.421131953562714,10.380041708026031,False,True,22,False,False,False,False
50,47,-1.0322711182268678,70.24602508544922,8.80802273445224,0.015502024441957474,10.409009456634521,55,0.03771209716796875,0.0031400414349125644,0.0,1.9157718701457653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2725340228357599,0.0,0.09741632925967375,0.07616045468904481,0.0,inf,inf,inf,inf,12.261548733016113,10.37562704212577,False,True,23,False,False,False,False
50,48,-1.0058665517192147,70.20852661132812,8.73965895071342,0.013077398762106895,10.398786216974258,55,0.03749847412109375,0.0031606168849775715,0.0,1.864708618650404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270463712184046,0.0,0.09782043353964887,0.0747931790142684,0.0,inf,inf,inf,inf,12.357461613669026,10.385827513571563,False,True,24,False,False,False,False
50,49,-1.1194170304276208,70.1709213256836,8.850497705917922,0.01076582819223404,10.410687178373337,54,0.03760528564453125,0.003123219477304529,0.0,2.0906614465808544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27378402272407315,0.0,0.09820569530129433,0.07700995411835844,0.0,inf,inf,inf,inf,12.202703575391624,10.373954970460934,False,True,25,False,False,False,False
50,50,-1.0689232767210226,70.13349914550781,8.781279303973433,0.008512375876307487,10.016528517007828,54,0.03742218017578125,0.0030165556300115197,0.0,1.9928492231464061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2711111464603399,0.0,0.09858127068728209,0.07562558607946866,0.0,inf,inf,inf,inf,12.298891341621623,10.782178657667531,False,True,26,False,False,False,False
50,51,-1.0116818571882156,70.09598541259766,8.890664130855175,0.006357233040034771,10.31822070479393,54,0.03751373291015625,0.003076489162496039,0.0,1.8785238189792308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27361093522335805,0.0,0.09894046115999422,0.0778132826171035,0.0,inf,inf,inf,inf,12.147573950655103,10.466920905250875,False,True,27,False,False,False,False
50,52,-0.9466557619445141,70.05864715576172,8.821112678094988,0.004276706837117672,10.321291834115982,54,0.0373382568359375,0.003101815464382607,0.0,1.7501256151294384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27153886484039674,0.0,0.09928721552714706,0.07642225356189976,0.0,inf,inf,inf,inf,12.24335341143423,10.46380644359042,False,True,28,False,False,False,False
50,53,-0.8773148064613218,70.0212631225586,8.929353158492342,0.0024776472710072994,10.358522236347198,54,0.037384033203125,0.0030737668997484788,0.0,1.610027186403242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2747856015210895,0.0,0.09958705878816546,0.07858706316984684,0.0,inf,inf,inf,inf,12.094941042541882,10.426197630877976,False,True,29,False,False,False,False
50,54,-0.8018264447211434,69.98406982421875,8.859653280426178,0.0016905884258449078,10.368713289499283,54,0.03719329833984375,0.003101010975014298,0.0,1.4603028459643994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2726786099746559,0.0,0.09971823526235918,0.07719306560852356,0.0,inf,inf,inf,inf,12.190093289384892,10.415950078335655,False,True,30,False,False,False,False
50,55,-0.7234879721619744,69.94676971435547,8.96688939044802,0.002783835167065263,14.828621372580528,54,0.03730010986328125,0.004547764208879972,0.0,1.3031449241733226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2735416710108306,0.0,0.09953602747215579,0.07933778780896042,0.0,inf,inf,inf,inf,12.044310495794338,7.283212463682014,False,True,31,False,False,False,False
50,56,-0.6407293150454025,69.90967559814453,8.897114937195479,0.004516641143709421,14.763622730970383,54,0.0370941162109375,0.00454892696005543,0.0,1.1388978166675243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27101512118248045,0.0,0.09924722647604844,0.07794229874390958,0.0,inf,inf,inf,inf,12.13876641612134,7.315277690850434,False,True,32,False,False,False,False
50,57,-0.557128809196638,69.87252807617188,9.003403240812567,0.006298349238932133,14.791159629821777,54,0.03714752197265625,0.004519044198717426,0.0,0.9691232128238354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2742140205017551,0.0,0.09895027512684465,0.08006806481625134,0.0,inf,inf,inf,inf,11.995464060793624,7.301658740958454,False,True,33,False,False,False,False
50,58,-0.4698469838527184,69.83557891845703,8.93356789807312,0.008093693293631077,14.876275509595871,54,0.03694915771484375,0.004570434059418465,0.0,0.7945813579654369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27225743760461574,0.0,0.09865105111772815,0.0786713579614624,0.0,inf,inf,inf,inf,12.089234808781663,7.2598816773953345,False,True,34,False,False,False,False
50,59,-0.38174143484268536,69.7985610961914,9.038936160529824,0.009802251122891903,14.895986393094063,54,0.037017822265625,0.004538283821497469,0.0,0.6159352941608105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27539834089652215,0.0,0.09836629147951803,0.08077872321059648,0.0,inf,inf,inf,inf,11.94830874805841,7.2502751513031685,False,True,35,False,False,False,False
50,60,-0.6327845714409314,69.76177978515625,8.969052921204204,0.011535417288541794,14.890632703900337,54,0.03678131103515625,0.004558533973940235,0.0,1.1183555288409863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27328807295764784,0.0,0.0980774304519097,0.07938105842408408,0.0,inf,inf,inf,inf,12.041405145984989,7.252881871951036,False,True,36,False,False,False,False
50,61,-0.5456314987357425,69.72492218017578,9.073534059235541,0.013152842409908772,14.931816682219505,54,0.03685760498046875,0.00453407190091607,0.0,0.9416067524051343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2764301963957872,0.0,0.09780785959834853,0.08147068118471083,0.0,inf,inf,inf,inf,11.902749170822991,7.232877438724796,False,True,37,False,False,False,False
50,62,-0.4548444904512674,69.68827056884766,9.003612806897722,0.014774080365896225,14.944980964064598,54,0.036651611328125,0.004560239928815477,0.0,0.7604452056979809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2743231684118915,0.0,0.09753765327235064,0.08007225613795445,0.0,inf,inf,inf,inf,11.995184857045444,7.2265063608771,False,True,38,False,False,False,False
50,63,-0.3636537487133181,69.6515884399414,9.10723549478656,0.01630609668791294,14.99775879085064,54,0.03668212890625,0.004540299991527676,0.0,0.5755609674548778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277442121015014,0.0,0.09728231721868119,0.0821447098957312,0.0,inf,inf,inf,inf,11.858702902963763,7.201075941152303,False,True,39,False,False,False,False
50,64,-0.17331798331780152,69.61272430419922,9.127111330939856,0.01550165843218565,15.016550347208977,54,0.0388641357421875,0.00849975029989629,0.0,0.38736473752018546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,11.83287856190517,7.192064588926925,True,False,0,False,False,False,False
50,65,-0.1671164347434685,69.57067108154297,9.521830065009459,0.012212471105158329,15.038657113909721,53,0.04205322265625,0.004940547154030051,0.0,0.38845822049137685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.208477020263672,7.696113114559222,inf,inf,11.342357431569297,7.181492282320038,True,False,0,False,False,False,False
50,66,-0.07344358466272516,69.5296859741211,10.00763350794924,0.011739393696188927,20.52137028425932,53,0.040985107421875,0.008228098608320909,0.0,0.1924011869525585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.063337326049805,7.307135698558333,inf,inf,10.791762099822469,5.262806455124498,True,False,0,False,False,False,False
50,67,0.02687762697817781,69.486328125,10.757108488139478,0.011370442807674408,20.325413793325424,53,0.04335784912109375,0.006480222142915935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9097843170166,6.784563665765792,inf,inf,10.03987271478001,5.313544958945222,True,False,0,False,False,False,False
50,68,0.032853705758056934,69.4394760131836,11.529398632651253,0.010291450656950474,20.246144458651543,53,0.04685211181640625,0.003998406058349316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.74530601501465,6.3199497379765175,inf,inf,9.367357608240212,5.334348977928469,True,False,0,False,False,False,False
50,69,0.03668443694924046,69.38946533203125,12.352071969650078,0.008973550982773304,20.165445506572723,53,0.05001068115234375,0.0033262442031032876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.57147216796875,5.8813687215612545,inf,inf,8.743472371709274,5.355696206404093,True,False,0,False,False,False,False
50,70,-0.1526794462459427,69.33860778808594,13.048270421912578,0.009601474739611149,20.06701748818159,53,0.0508575439453125,0.006903475565565855,0.0,0.020061802898263804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43596777582487384,0.0,0.0983997542100648,0.16096540843825158,0.0,20.39073371887207,5.518175344354724,inf,inf,8.276959053410673,5.381965708835719,False,True,1,False,False,False,False
