episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
4,0,-0.10367775360885204,72.39385223388672,0.005960292579505715,0.0376308411359787,35.39547219872475,56,0.0,0.013677753608852036,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.0512377231088643,True,False,0,False,False,False,False
4,1,-0.10869543573917533,72.39385223388672,0.003113399100727357,0.037625014781951904,33.63095082342625,56,0.0,0.018695435739175335,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.211327582352226,True,False,0,False,False,False,False
4,2,-0.10626264147925252,72.39385223388672,0.006175381157570184,0.03754943609237671,34.796156734228134,56,0.0,0.01626264147925252,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.10379105442306,True,False,0,False,False,False,False
4,3,-0.10457031648539264,72.39385223388672,0.006530286885511132,0.03745675086975098,34.05025586485863,56,0.0,0.014570316485392646,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.171782333402692,True,False,0,False,False,False,False
4,4,-0.10346407386636605,72.39385986328125,0.005779065910872465,0.03737004101276398,34.456603825092316,56,-7.62939453125e-06,0.0134564444718348,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.134377390999609,True,False,0,False,False,False,False
4,5,-0.1032279476646892,72.39385986328125,0.00467136522773629,0.03729790449142456,34.28559556603432,56,0.0,0.01322794766468921,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.1500109074083658,True,False,0,False,False,False,False
4,6,-0.10294170307258334,72.39385986328125,0.0035891789327159814,0.03724125027656555,34.404408037662506,56,0.0,0.012941703072583341,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.139132633288513,True,False,0,False,False,False,False
4,7,-0.10288380486439917,72.39385986328125,0.002667861543470556,0.03719867765903473,34.386611580848694,56,0.0,0.012883804864399174,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.288970947265625,834.4890079914477,inf,inf,60.0,3.1407572608913177,True,False,0,False,False,False,False
4,8,-0.10281549658280514,72.39385986328125,0.0008655815749516519,0.03718544542789459,34.297040551900864,56,0.0,0.012815496582805145,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28716468811035,825.5648171814471,inf,inf,60.0,3.1489597429424347,True,False,0,False,False,False,False
4,9,-0.1028399911553652,72.39385986328125,0.001170327964141093,0.0371699184179306,34.361262023448944,56,0.0,0.012839991155365205,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.285383224487305,803.2132472988025,inf,inf,60.0,3.1430743121803335,True,False,0,False,False,False,False
