episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,success,crashed,timed_out,stuck
68,39,-0.24409035121674824,70.06668853759766,27.289361643068226,0.16016729176044464,26.763898618519306,54,0.1080169677734375,0.00184639478767406,0.20486972124182787,0.03946858656830976,0.0,0.0,0.09514995342493057,0.0007726629674434662,False,False,False,False
68,40,-0.23809975706841177,69.95951843261719,27.016330679997246,0.17072631418704987,26.85194682329893,54,0.10717010498046875,0.007947988428986252,0.23217411256369458,0.0,0.0,0.0,0.09457588922977447,0.0005718718264251947,False,False,False,False
68,41,-0.30450278586974244,69.8528823852539,26.988878138280093,0.17919504642486572,21.844964786432683,54,0.10663604736328125,0.01448748824833833,0.26973689093804853,0.0,0.0,0.0,0.09852162313461303,0.018392830912023782,False,False,False,False
68,42,-0.26262730476271884,69.75054931640625,26.148776242961127,0.1879693567752838,23.755192011594772,54,0.10233306884765625,0.013573548892663465,0.24236056780252974,0.0,0.0,0.0,0.09591814327239989,0.0031081136427819726,False,False,False,False
68,43,-0.3111257987243747,69.65681457519531,25.845142141255263,0.2015957534313202,23.373991269618273,53,0.0937347412109375,0.01576262785875881,0.28218460621281527,0.0,0.0,0.0,0.09631601935625077,0.000597286507487297,False,False,False,False
68,44,-0.29345659075438035,69.56847381591797,24.83506342711917,0.21598489582538605,23.818527180701494,53,0.08834075927734375,0.014011628385133614,0.2605199931086659,0.0,0.0,0.0,0.09669685989618301,0.0005688686417415739,False,False,False,False
68,45,-0.3116099353026956,69.48237609863281,24.520827840177574,0.22851258516311646,24.53477354720235,53,0.08609771728515625,0.007099258110826758,0.2842631240444932,0.0,0.0,0.0,0.09444753932952882,0.001897731103003025,False,False,False,False
68,46,-0.2573169812382829,69.39645385742188,23.505706152105333,0.236630380153656,24.420407004654408,53,0.0859222412109375,0.010319165277552604,0.2285979209036481,0.0,0.0,0.0,0.09409537535905839,0.00022676090896129607,False,False,False,False
68,47,-0.24218331691715617,69.31124877929688,23.332557999799782,0.2418946921825409,24.85973607748747,53,0.085205078125,0.004644065187222384,0.2195629722141607,0.0,0.0,0.0,0.09187854021787643,0.0013028174228966235,False,False,False,False
68,48,-0.208232812113468,69.22994232177734,22.55810624924913,0.2476929873228073,24.65717263519764,53,0.08130645751953125,0.0017075288326620563,0.18428402081509054,0.0,0.0,0.0,0.09277331852912903,0.00077440145611763,False,False,False,False
68,49,-0.2827467277360149,69.15557861328125,22.741020828043307,0.25841960310935974,25.103675108402967,52,0.07436370849609375,0.007312406027216088,0.24714112284482306,0.0,0.0,0.0,0.09194410103559494,0.0007128063244745135,False,False,False,False
68,50,-0.3222022859514428,69.08443450927734,22.457822492957966,0.2707177400588989,24.95686825364828,52,0.07114410400390625,0.004873530098964487,0.28501475488272565,0.0,0.0,0.0,0.09285333114862442,0.0006047738250344991,False,False,False,False
68,51,-0.4290603395415145,69.01203155517578,23.11538331190264,0.28142911195755005,25.403379276394844,52,0.0724029541015625,0.001492879030672988,0.3977723162024831,0.0,0.0,0.0,0.09087808918952942,0.001320009220391512,False,False,False,False
68,52,-0.4829084152891456,68.93989562988281,23.200298006573234,0.2921403646469116,25.347340889275074,52,0.07213592529296875,0.0013450729227480452,0.4529467526115777,0.0,0.0,0.0,0.0905165600180626,0.00023595502972602843,False,False,False,False
68,53,-0.5898177097392842,68.8643798828125,24.0796534829776,0.29996761679649353,26.38995375484228,52,0.0755157470703125,0.007794005357163548,0.5580366737977555,0.0,0.0,0.0,0.08720600128173828,0.002296776372939348,False,False,False,False
68,54,-0.6314592632733034,68.78411102294922,24.567863503435433,0.30338534712791443,26.368077993392944,52,0.08026885986328125,0.004025277293609519,0.6113753361119209,0.0,0.0,0.0,0.08535460472106934,0.0009729050099849701,False,False,False,False
68,55,-0.7386708947997674,68.70621490478516,25.45773604246584,0.3101904094219208,26.768899597227573,51,0.0778961181640625,0.005617051083238233,0.7165361314102978,0.0,0.0,0.0,0.0831301411986351,0.0012836892716586589,False,False,False,False
68,56,-0.8157520213417057,68.62798309326172,25.655155530816597,0.31687358021736145,24.091326780617237,51,0.0782318115234375,0.016341279848994906,0.7691161135431153,0.0,0.0,0.0,0.09211544132232667,0.0064109981507062905,False,False,False,False
68,57,-0.8802214297081123,68.54963684082031,26.352888863947644,0.32311439514160156,26.872578039765358,51,0.07834625244140625,0.002678038191455593,0.8552201699821662,0.0,0.0,0.0,0.08473016232252122,0.005939311653375625,False,False,False,False
68,58,-0.9165632369188238,68.47277069091797,26.399534501996467,0.32991981506347656,26.67292010039091,51,0.07686614990234375,0.0007984815370525489,0.9019120234088385,0.0,0.0,0.0,0.07741693145036697,0.0033019504249095916,False,False,False,False
68,59,-0.9657130916191664,68.3932113647461,26.769416944356955,0.3328496515750885,26.44951455295086,51,0.079559326171875,0.007390649584820601,0.9502243946288644,0.0,0.0,0.0,0.07716085374355316,0.0004965198338031768,False,False,False,False
68,60,-0.9311566232812791,68.30902862548828,26.343036174547652,0.32877570390701294,26.65992446243763,51,0.0841827392578125,0.0050498874635259376,0.9241526206057895,0.0,0.0,0.0,0.07485261243581773,0.001284242033958435,False,False,False,False
68,61,-0.8950762284691013,68.2192611694336,26.330741644458712,0.3164621591567993,26.64603430777788,51,0.0897674560546875,0.01003270994853419,0.8938212903213235,0.0,0.0,0.0,0.06810055188834667,0.0028891323655843735,False,False,False,False
68,62,-0.8160349229870159,68.12606048583984,25.853455478606026,0.29775524139404297,26.793217845261097,49,0.09320068359375,0.0072408666951267586,0.8245152805067707,0.0,0.0,0.0,0.06677110965549946,0.0007083497233688831,False,False,False,False
68,63,-0.808177027762863,68.02899932861328,25.924619369946555,0.2728683650493622,24.915860295295715,49,0.0970611572265625,0.02026386541897808,0.778837885402824,0.0,0.0,0.0,0.08609570181369781,0.010040732353925705,False,False,False,False
68,64,-0.6848872853761454,67.92938995361328,25.360001049379132,0.24256455898284912,27.655790112912655,49,0.099609375,0.007692875594086242,0.6852367853764366,0.0,0.0,0.0,0.07374801766872408,0.007818981736898422,False,False,False,False
68,65,-0.673814341845412,67.83382415771484,25.532036722783122,0.21431517601013184,26.672178469598293,49,0.0955657958984375,0.004220410432928512,0.6874597929028523,0.0,0.0,0.0,0.062224482893943785,0.00547545151412487,False,False,False,False
68,66,-1.0638454101832457,67.73989868164062,25.371607187937997,0.18554091453552246,25.952063351869583,49,0.09392547607421875,0.0073828472508154636,1.0751480874929413,0.0,0.0,0.0,0.06347887238860131,0.0017610791251063346,False,False,False,False
68,67,-1.0912609404070919,67.64132690429688,25.59613171629921,0.15063753724098206,36.45720720291138,49,0.09857177734375,0.013809720365826238,1.0822955822703744,0.0,0.0,0.0,0.05261728128790856,0.031110133826732632,False,False,False,False
68,68,-0.9584069262279142,67.53083038330078,25.499020616266524,0.10402360558509827,33.47373113036156,48,0.11049652099609375,0.015847598231483368,0.9916125453627685,0.0,0.0,0.0,0.04539738595485687,0.0060459176748991015,False,False,False,False
68,69,-0.9105730458019324,67.40949249267578,26.16374889518822,0.05860433354973793,34.187428057193756,48,0.121337890625,0.012863921292934136,0.9597991863002394,0.0,0.0,0.0,0.047844616174697874,0.001403212659060955,False,False,False,False
68,70,-0.8665857356404292,67.27678680419922,26.33543319840826,0.07118305563926697,33.7647320330143,48,0.1327056884765625,0.01566579433832037,0.9236092220691026,0.0,0.0,0.0,0.04905626621842384,0.0009601414911448956,False,False,False,False
68,71,-0.9414871815147239,67.13372039794922,27.1199040547584,0.14290672540664673,33.466501235961914,48,0.14306640625,0.012304893966000128,0.989970861231032,0.0,0.0,0.0,0.052578171849250795,0.01969966071844101,False,False,False,False
68,72,-0.9675927761430223,66.98290252685547,27.424822397972267,0.23064574599266052,31.963662207126617,48,0.15081787109375,0.008334931996814038,1.0408292909673018,0.0,0.0,0.0,0.055086038917303085,0.004160385355353355,False,False,False,False
68,73,-1.0124137699503084,66.82183074951172,28.032817392478,0.3320674002170563,31.38289824128151,48,0.16107177734375,0.012408185303565656,1.0989267961427382,0.0,0.0,0.0,0.048876419335603716,0.0032741465121507644,False,False,False,False
68,74,-1.0486236246686078,66.64750671386719,28.539059478899716,0.45029860734939575,31.852066218852997,47,0.17432403564453125,0.008462003860585928,1.1545566529009508,0.0,0.0,0.0,0.049446689486503596,0.0004823140650987625,False,False,False,False
68,75,-1.1130995401741115,66.45854949951172,29.311493605739642,0.5860921740531921,32.21141919493675,47,0.18895721435546875,0.015059601922708495,1.2185915481102736,0.0,0.0,0.0,0.055416962742805484,0.0029886417537927624,False,False,False,False
68,76,-1.151353880105153,66.25245666503906,30.01658404299866,0.7386992573738098,32.529963701963425,47,0.20609283447265625,0.011605174410908584,1.2813119905011516,0.0,0.0,0.0,0.05294570526480675,0.0015838444009423256,False,False,False,False
68,77,-1.2477851585334712,66.02771759033203,30.594035574265202,0.877070963382721,31.828777939081192,47,0.22473907470703125,0.015481280075686547,1.339341444791794,0.0,0.05718193352222443,0.0,0.04796038794517517,0.002559186905622482,False,False,False,False
68,78,-0.43650414168716956,65.78147888183594,31.09443785753101,1.0300105810165405,32.87491589784622,47,0.24623870849609375,0.01866319059661279,0.47645736334274447,0.0,0.12600476145744324,0.0,0.05025003495812416,0.001367499828338623,False,False,False,False
68,79,-0.4746317135370945,65.51277923583984,31.708420663761682,1.1675196886062622,33.159300461411476,47,0.26869964599609375,0.015553324694538254,0.479722411257017,0.0,0.187883859872818,0.0,0.04968023204803467,0.0004915316607803106,False,False,False,False
68,80,-0.5133412989830517,65.22086334228516,31.99858954940841,1.3243261575698853,32.945041581988335,46,0.2919158935546875,0.018385181927367693,0.46585036890146103,0.0,0.25844677090644835,0.0,0.05100553572177887,0.0015693350806832314,False,False,False,False
68,81,-0.5438684102567605,64.907958984375,32.62655628097962,1.4559845924377441,33.2307605445385,46,0.31290435791015625,0.015271099516507947,0.4641719376144311,0.0,0.3176930665969849,0.0,0.04876917323470116,0.0008674912042915821,False,False,False,False
68,82,-0.5707949073238556,64.57496643066406,33.050352304170154,1.5872812271118164,33.682764396071434,46,0.3329925537109375,0.01828050194714148,0.4422011819849428,0.0,0.3767765522003174,0.0,0.053507668107748034,0.0030215567946434018,False,False,False,False
68,83,-0.6110899412442502,64.22118377685547,33.830108857247495,1.7262625694274902,33.716211542487144,45,0.35378265380859375,0.015107663866908438,0.4381327692812663,0.009178950379213902,0.43931815624237064,0.0,0.052531656116247175,0.0006033991668373347,False,False,False,False
68,84,-0.7081949005205355,63.8488655090332,34.33005256420087,1.8338868618011475,33.23812320828438,45,0.3723182678222656,0.022433675024130975,0.4202703490279634,0.08464873034747562,0.48774908781051635,0.0,0.05348597526550293,0.0019253508672118186,False,False,False,False
68,85,-0.6726566555680715,63.462066650390625,34.287836259404074,1.9240607023239136,33.752523958683014,45,0.3867988586425781,0.02524813672098824,0.35731664347781145,0.07662756640704593,0.5283273160457611,0.0,0.05862849289178849,0.003307358667254448,False,False,False,False
68,86,-0.45147386951702306,63.06770324707031,33.88808704821129,1.9341219663619995,33.6749242991209,44,0.3943634033203125,0.021834839135103288,0.07632347444192629,0.14746945102008305,0.5328548848628998,0.0,0.0567106555700302,0.0006439678072929382,False,False,False,False
68,87,-0.5020530957939181,62.66838073730469,33.33009112979912,1.8728388547897339,34.275666028261185,44,0.399322509765625,0.0136350162688032,0.10883852342263918,0.2000238676765772,0.5052774846553802,0.0,0.06041250771284103,0.003188205823302269,False,False,False,False
68,88,-0.5280676203360782,62.26416778564453,33.04704209288737,1.7454966306686401,34.93100881576538,44,0.40421295166015625,0.01245181742601666,0.13925105432168702,0.26051409442218265,0.4479734838008881,0.0,0.06039128202199936,0.0016988400034606457,False,False,False,False
68,89,-0.5218829487763363,61.8541374206543,33.01058854052403,1.558593988418579,34.408951699733734,44,0.4100303649902344,0.008471805965274642,0.16789838174478275,0.3199078818062159,0.3638672947883606,0.0,0.06049369311332702,0.0012742563486099242,False,False,False,False
68,90,-0.5028878900230513,61.4373664855957,33.12461591980795,1.3498878479003906,34.388297349214554,43,0.41677093505859375,0.008626457081165776,0.19505525926248293,0.37535078723224125,0.2699495315551758,0.0,0.059872051656246185,0.0008047382943332195,False,False,False,False
68,91,-0.4684520236546398,61.01222610473633,33.493071367358596,1.1224123239517212,34.15174663066864,43,0.425140380859375,0.006236776951281418,0.22090550759927494,0.42877438266070805,0.16758554577827453,0.0,0.05934797841310501,0.0007422131113708019,False,False,False,False
68,92,-0.44306451556334764,60.57774353027344,33.780096690753616,0.9188753366470337,34.033237248659134,43,0.4344825744628906,0.007917326218254195,0.24527074197427493,0.4793049116829249,0.07599390149116517,0.0,0.058460514724254606,0.0005996939353644848,False,False,False,False
68,93,-0.4264279196802192,60.1344108581543,34.12682169514733,0.7255646586418152,33.956400007009506,43,0.4433326721191406,0.007052354643205262,0.2681297908176587,0.5272362013557764,0.0,0.0,0.05670800042152405,0.0006342445611953735,False,False,False,False
68,94,-0.49917588000135,59.687339782714844,34.07984978774747,0.5384204983711243,33.54918569326401,42,0.4470710754394531,0.014914963466656078,0.2899368892063306,0.5737160940864893,0.0,0.0,0.05657623720169067,0.0011027714796364306,False,False,False,False
68,95,-0.5653578913313575,59.24101638793945,33.73635842199868,0.36061593890190125,33.41307833790779,42,0.4463233947753906,0.015461291716482065,0.31030951837198,0.6191995878914209,0.0,0.0,0.056157383143901826,0.0005535049829632043,False,False,False,False
68,96,-0.6220386390475533,58.79874801635742,33.17760988644284,0.19422730803489685,33.701482862234116,42,0.44226837158203125,0.0044722129046204295,0.3288516650547193,0.6657315035560938,0.0,0.0,0.05417987376451492,0.0010717553496360779,False,False,False,False
68,97,-0.6843154358602962,58.36002731323242,32.72563150865386,0.041162554174661636,33.52650761604309,42,0.438720703125,0.00668946721043007,0.3450978885044263,0.7078761835792872,0.0,0.0,0.052832265764474876,0.0005403339266777038,False,False,False,False
68,98,-0.7364154694688267,57.92512130737305,32.32707501556662,0.10280123353004456,33.617646396160126,42,0.434906005859375,0.00597809274625054,0.3591422686924146,0.7445921679237696,0.0,0.0,0.05074676981568337,0.0008621761500835418,False,False,False,False
68,99,-0.7913979898754449,57.49370193481445,32.155162669011766,0.24574732780456543,32.31982871890068,41,0.43141937255859375,0.004567376724369389,0.3714397321094678,0.7885147829750392,0.0,0.0,0.045820518523454666,0.0024749521017074587,False,False,False,False
68,100,-0.8438819679381295,57.065711975097656,31.729775328032044,0.3845154047012329,31.94204494357109,41,0.4279899597167969,0.01074637958288462,0.38129061559335453,0.8213475485542627,0.0,0.0,0.04699408495426177,0.0014932989701628686,False,False,False,False
68,101,-0.8942918702644753,56.6416130065918,31.280830850056294,0.5111387372016907,32.659593522548676,41,0.4240989685058594,0.008230238391342598,0.38753441671029787,0.8661043425300928,0.0,0.0,0.04475044405460357,0.0017713970839977264,False,False,False,False
68,102,-0.9329214585517961,56.221458435058594,30.91531621402493,0.6289730072021484,32.87786230444908,41,0.4201545715332031,0.0062316425575614275,0.39016333917276125,0.9029531260231348,0.0,0.0,0.04279830864071846,0.0009296136908233166,False,False,False,False
68,103,-0.9626515085805826,55.8033332824707,30.855134748502607,0.7434195280075073,32.53119483590126,40,0.4181251525878906,0.0030550889221880057,0.38950840333596926,0.9347543020943019,0.0,0.0,0.04252010083198547,0.0009387659840285778,False,False,False,False
68,104,-1.0300835758322178,55.38473129272461,30.88677102703516,0.8549059629440308,32.444578260183334,40,0.41860198974609375,0.0021596667605020456,0.38559793332711917,0.9616035719612452,0.04720768332481384,0.0,0.04178022575378418,0.0003364844508469105,False,False,False,False
68,105,-1.1077187797322512,54.962730407714844,31.207097391911812,0.9641643166542053,32.378972098231316,40,0.4220008850097656,0.0019437091563713326,0.3786610494007276,1.0015406389931056,0.09637394249439239,0.0,0.040865402549505235,0.0003349221479147672,False,False,False,False
68,106,-1.1812786796006616,54.53581237792969,31.542414587404842,1.0720798969268799,32.29728676378727,40,0.42691802978515625,0.0017407117745391145,0.36901317933694583,1.0421173115471216,0.14493595361709596,0.0,0.04014836582541466,0.0002411872847005725,False,False,False,False
68,107,-1.2440386054647257,54.102359771728516,32.07772522074112,1.1795989274978638,32.21306338906288,40,0.4334526062011719,0.0012488776233390672,0.35704988340036137,1.076119091103396,0.1933195173740387,0.0,0.03957191768288613,0.00018192448187619447,False,False,False,False
68,108,-41.245997832127536,53.66006851196289,33.024816657767445,1.282936930656433,32.12030187249184,39,0.442291259765625,0.008142958927706133,0.3430040965427564,1.0480180044868799,0.2398216187953949,0.0,0.03912901511788368,0.00017339802253991368,False,True,False,False
