episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
2,0,-0.20275000566445095,72.39385223388672,0.005957704217213665,0.03763103485107422,33.12947563827038,56,0.0,0.012692487923989366,0.0,0.0,0.0,0.0,0.0,0.08,0.07682442480325699,0.023233092937204575,0.0,inf,inf,True,False,0,False,False,False,False
2,1,-0.17955551926637944,72.39385223388672,0.0031045497877566193,0.03762589395046234,31.723355054855347,56,0.0,0.011440505290729363,0.0,0.0,0.0,0.0,0.0,0.08,0.0764874238371849,0.001627590138465166,0.0,inf,inf,True,False,0,False,False,False,False
2,2,-0.17829314351573083,72.39385223388672,0.006173751481098321,0.03755028545856476,31.91446915268898,56,0.0,0.01142214623119178,0.0,0.0,0.0,0.0,0.0,0.08,0.07660482674837112,0.0002661705361679196,0.0,inf,inf,True,False,0,False,False,False,False
2,3,-0.17799306109817797,72.39385223388672,0.006527248115130985,0.03745746612548828,31.93433091044426,56,0.0,0.011399073663075503,0.0,0.0,0.0,0.0,0.0,0.08,0.07647620695829392,0.00011778047680854797,0.0,inf,inf,True,False,0,False,False,False,False
2,4,-0.1779564265949185,72.39385223388672,0.005768908979663798,0.03737068176269531,31.939667835831642,56,0.0,0.011412665701517739,0.0,0.0,0.0,0.0,0.0,0.08,0.0764237831234932,0.00011997776990756392,0.0,inf,inf,True,False,0,False,False,False,False
2,5,-0.17786245626625752,72.39385986328125,0.004674586137137923,0.03729847073554993,31.976474449038506,56,-7.62939453125e-06,0.011416162942025396,0.0,0.0,0.0,0.0,0.0,0.08,0.07631735914945603,0.00012130478024482727,0.0,inf,inf,True,False,0,False,False,False,False
2,6,-0.17782928542833618,72.39385986328125,0.0035900531198092595,0.03724166750907898,31.973608508706093,56,0.0,0.011445925189124694,0.0,0.0,0.0,0.0,0.0,0.08,0.07626513648033142,0.00011822375888004898,0.0,inf,inf,True,False,0,False,False,False,False
2,7,-0.17772978808422432,72.39385986328125,0.002663715215923975,0.03719894587993622,31.996822357177734,56,0.0,0.011435809842486381,0.0,0.0,0.0,0.0,0.0,0.08,0.0761757819056511,0.00011819633608683943,0.0,inf,inf,True,False,0,False,False,False,False
2,8,-0.17765992089436797,72.39385986328125,0.000872426719342449,0.03718574345111847,32.012383192777634,56,0.0,0.011457941016475069,0.0,0.0,0.0,0.0,0.0,0.08,0.07608464151620865,0.00011733836168423296,0.0,inf,inf,True,False,0,False,False,False,False
2,9,-0.17754309299719265,72.39385986328125,0.0011781787297510202,0.03717011213302612,32.03143894672394,56,0.0,0.011452337683557755,0.0,0.0,0.0,0.0,0.0,0.08,0.07598187059164048,0.00010888472199440003,0.0,inf,inf,True,False,0,False,False,False,False
2,10,-0.17198476421599926,72.3890380859375,2.0786983100782126,0.0372612327337265,32.04289600253105,56,0.00482177734375,0.010790053154339055,0.0,0.0,0.0,0.0,0.0,0.08,0.07589720910787581,0.00011927929753437638,0.0,inf,inf,True,False,0,False,False,False,False
2,11,-0.15889667290360754,72.36946105957031,4.657456333606809,0.03752737492322922,31.793944090604782,56,0.0195770263671875,0.010411037772009977,0.0,0.0,0.0,0.0,0.0,0.08,0.07728750950098039,0.0007751519978046417,0.0,inf,inf,True,False,0,False,False,False,False
