episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
74,0,-0.19781934412154886,72.39385223388672,0.0,0.037520453333854675,30.991040244698524,56,0.0,0.010330346748232841,0.0,0.0,0.0,0.0,0.0,0.08,0.07348656725883483,0.024002430114481183,0.0,inf,inf,True,False,0,False,False,False,False
74,1,-0.17618122436171235,72.39385223388672,0.005961062298364522,0.03763100504875183,29.54644538462162,56,0.0,0.01056462445547642,0.0,0.0,0.0,0.0,0.0,0.08,0.07408922743797304,0.0015273724682629108,0.0,inf,inf,True,False,0,False,False,False,False
74,2,-0.17509799395887984,72.39385223388672,0.0030986913984319556,0.03762581944465637,29.724559485912323,56,0.0,0.010460794731181682,0.0,0.0,0.0,0.0,0.0,0.08,0.07435594403743744,0.00028125519026070834,0.0,inf,inf,True,False,0,False,False,False,False
74,3,-0.1748969645295291,72.39385223388672,0.006171470974033081,0.03755016624927521,29.69417005777359,56,0.0,0.010392759036738296,0.0,0.0,0.0,0.0,0.0,0.08,0.07431132125854492,0.00019288423424586654,0.0,inf,inf,True,False,0,False,False,False,False
74,4,-0.17475296672620536,72.39385223388672,0.006532515845162852,0.03745731711387634,29.70791906118393,56,0.0,0.01034398242040261,0.0,0.0,0.0,0.0,0.0,0.08,0.07428738629817963,0.00012159800762310624,0.0,inf,inf,True,False,0,False,False,False,False
74,5,-0.1748005019766213,72.39385223388672,0.005767044165300849,0.03737060725688934,29.681559652090073,56,0.0,0.010364451859605455,0.0,0.0,0.0,0.0,0.0,0.08,0.07429657882452012,0.00013947129249572754,0.0,inf,inf,True,False,0,False,False,False,False
74,6,-0.17472328296355102,72.39385986328125,0.004673374673209837,0.03729844093322754,29.69817727804184,56,-7.62939453125e-06,0.010346663532826475,0.0,0.0,0.0,0.0,0.0,0.08,0.07425051915645599,0.00011847087973728776,0.0,inf,inf,True,False,0,False,False,False,False
74,7,-0.17475947093583508,72.39385986328125,0.0035943502974216906,0.03724159300327301,29.670827463269234,56,0.0,0.010370948996318985,0.0,0.0,0.0,0.0,0.0,0.08,0.07425111967325211,0.0001374022662639618,0.0,inf,inf,True,False,0,False,False,False,False
74,8,-0.17466740165156236,72.39385986328125,0.0026597841014306153,0.03719891607761383,29.686451330780983,56,0.0,0.010354992129084804,0.0,0.0,0.0,0.0,0.0,0.08,0.07419741237163545,0.00011499715084210038,0.0,inf,inf,True,False,0,False,False,False,False
74,9,-0.17470826227479241,72.39385986328125,0.0008677803743430517,0.03718563914299011,29.657736271619797,56,0.0,0.010381384146684786,0.0,0.0,0.0,0.0,0.0,0.08,0.07419041389226913,0.00013646423583850266,0.0,inf,inf,True,False,0,False,False,False,False
74,10,-0.17455755802666556,72.39385986328125,0.001175007211789521,0.03717014193534851,29.691290706396103,56,0.0,0.010373932745808485,0.0,0.0,0.0,0.0,0.0,0.08,0.07408164805173872,0.00010197722911834717,0.0,inf,inf,True,False,0,False,False,False,False
74,11,-0.16906587995270694,72.38899993896484,2.0787630809902273,0.03726104646921158,29.659228920936584,56,0.00485992431640625,0.009715162676372159,0.0,0.0,0.0,0.0,0.0,0.08,0.07406777745485307,0.0001428641378879547,0.0,29.267383575439453,47.003783849601746,True,False,0,False,False,False,False
74,12,-0.15581894148986125,72.36930084228516,4.681543045473594,0.03751753270626068,29.403685480356216,56,0.0196990966796875,0.009276547019437783,0.0,0.0,0.0,0.0,0.0,0.08,0.07548749500513076,0.0007539961449801922,0.0,29.214815139770508,21.68022068790784,True,False,0,False,False,False,False
74,13,-0.06569431230815871,72.33814239501953,6.575251455824892,0.03779517114162445,29.08166617155075,56,0.031158447265625,0.008508340880449838,0.0,0.0,0.0,0.0,0.0,0.0,0.07737230724096299,0.000972111452370882,0.0,29.13364028930664,15.469609667380592,True,False,0,False,False,False,False
74,14,-0.057443272609596224,72.29840850830078,8.004170927152725,0.038060158491134644,28.922316804528236,56,0.03973388671875,0.007865003008727996,0.0,0.0,0.0,0.0,0.0,0.0,0.07865095907449722,0.0006611972451210021,0.0,29.028949737548828,12.670954415832854,True,False,0,False,False,False,False
74,15,-1.0507554073859373,72.25198364257812,9.207647372671929,0.21362553536891937,28.783734440803528,56,0.04642486572265625,0.007225288393385223,0.0,0.0,0.0,0.0,0.0,0.0,0.07952209526300431,0.0004328894522041082,-1.0,28.905786514282227,10.96425745024945,True,False,0,False,False,False,False
74,16,-1.045361829918596,72.19986724853516,10.314296407333101,0.21350593864917755,28.692332804203033,56,0.05211639404296875,0.006825830024453968,0.0,0.0,0.0,0.0,0.0,0.0,0.08023977303504945,0.0004126209020614624,-1.0,28.766075134277344,9.73442047869465,True,False,0,False,False,False,False
74,17,-1.0403621137060886,72.14258575439453,11.3209918273495,0.09328282624483109,28.580049499869347,56,0.057281494140625,0.006384361139750932,0.0,0.0,0.0,0.0,0.0,0.0,0.08090077304840088,0.0003584736585617065,-1.0,28.610673904418945,8.811424421731719,True,False,0,False,False,False,False
74,18,-1.0356903215314486,72.08042907714844,12.348497399155043,0.03999455273151398,28.5100170224905,56,0.06215667724609375,0.006024310725111517,0.0,0.0,0.0,0.0,0.0,0.0,0.08146699649095535,0.0003556915614753961,-1.0,28.439849853515625,8.018579572110287,True,False,0,False,False,False,False
74,19,-1.0940233488301065,72.0140609741211,13.248324860954494,0.038943227380514145,28.407014161348343,56,0.06636810302734375,0.005649959159038394,0.0,0.06234386801763954,0.0,0.0,0.0,0.0,0.08205405396223069,0.00034357071854174137,-1.0,28.25523567199707,7.4164748419389905,True,False,0,False,False,False,False
74,20,-1.15413681177339,71.94265747070312,14.106864869700829,0.03329067304730415,28.35740402340889,56,0.07140350341796875,0.006415489832524803,0.0,0.12628801703497353,0.0,0.0,0.0,0.0,0.08251473355293275,0.0003220747709274292,-1.0,28.059736251831055,6.930993161293453,True,False,0,False,False,False,False
74,21,-1.2231518417685112,71.86808013916016,14.941219098851496,0.028509745374321938,28.199171125888824,56,0.07457733154296875,0.00636748880520946,0.0,0.19862202048345987,0.0,0.0,0.0,0.0,0.08240595382452011,0.00033371019829064603,-1.0,27.8513126373291,6.49523675443867,True,False,0,False,False,False,False
74,22,-1.2894278991417754,71.79051208496094,15.758974429679537,0.026625538244843483,28.047892190515995,56,0.07756805419921875,0.0047798593440113385,0.0,0.26843584418341104,0.0,0.0,0.0,0.0,0.08323499584197999,0.0005452539715915918,-1.0,27.6297664642334,6.098275535266263,True,False,0,False,False,False,False
74,23,-1.3487775173470606,71.70938110351562,16.55315937395515,0.02808235213160515,28.0254927277565,56,0.0811309814453125,0.004272017541293894,0.0,0.33185003638311805,0.0,0.0,0.0,0.0,0.08353751915693285,0.00024892571102827786,-1.0,27.395360946655273,5.749675573796791,True,False,0,False,False,False,False
74,24,-1.4055395108796136,71.6246337890625,17.349655655766153,0.03166564181447029,27.991008572280407,56,0.084747314453125,0.003942677987244519,0.0,0.3922190511231083,0.0,0.0,0.0,0.0,0.08383885312080383,0.00028624310158193106,-1.0,27.14794921875,5.428408985052594,True,False,0,False,False,False,False
74,25,-1.390951812916263,71.53654479980469,18.148141878639866,0.03609313443303108,27.90297780185938,56,0.0880889892578125,0.0036632162168058393,0.0,0.3810411298279423,0.0,0.0,0.0,0.0,0.08401451969146728,0.0003219364378601312,-1.0,26.888154983520508,5.135469412114318,True,False,0,False,False,False,False
74,26,-0.4345871361221525,71.44535827636719,18.911048383654997,0.040902029722929,28.082360252738,56,0.0911865234375,0.0035502010008885312,0.0,0.4275334203247685,0.0,0.0,0.0,0.0,0.08432542681694032,0.00036461141705513,0.0,inf,inf,True,False,0,False,False,False,False
74,27,-0.4707649881609832,71.35365295410156,19.002011924506263,0.04613897576928139,27.981869280338287,56,0.091705322265625,0.0033853915695445285,0.0,0.46412943244024696,0.0,0.0,0.0,0.0,0.08463855201005936,0.00031693440675735474,0.0,inf,inf,True,False,0,False,False,False,False
74,28,-0.5250711859425492,71.26237487792969,19.08440486345346,0.051256630569696426,28.062161542475224,56,0.091278076171875,0.0033649522320556794,0.0,0.5183234059815067,0.0,0.0,0.0,0.0,0.08449029201269151,0.00017061188817024228,0.0,inf,inf,True,False,0,False,False,False,False
74,29,-0.5670141288255706,71.16902923583984,19.504200086565106,0.05480601638555527,28.128616958856583,56,0.09334564208984375,0.004835146418273022,0.0,0.5610705220703739,0.0,0.0,0.0,0.0,0.08428583401441575,0.00016826841235160827,0.0,inf,inf,True,False,0,False,False,False,False
74,30,-0.10344590135510744,71.07266235351562,19.7527096703232,0.056026656180620193,27.984975278377533,56,0.09636688232421875,0.014827718278282857,0.0,0.5909890973572391,0.0,0.0,0.0,0.0,0.08373162001371383,0.000264348030090332,0.5,inf,inf,False,True,1,False,False,False,False
74,31,-0.16079063482289435,70.97306823730469,19.85067397530107,0.0536486953496933,28.065745644271374,56,0.0995941162109375,0.016486543453649586,0.0,0.6503063523773808,0.0,0.0,0.0,0.0,0.08329333013296127,0.0002985250698402524,0.5,inf,inf,False,True,2,False,False,False,False
74,32,-0.1948596067874857,70.87096405029297,19.555114948818243,0.046801913529634476,27.955687902867794,56,0.10210418701171875,0.017598377629594947,0.0,0.6865662419800419,0.0,0.0,0.0,0.0,0.08239128166437149,0.0004078925251960754,0.5,inf,inf,False,True,3,False,False,False,False
74,33,-0.17749424193498187,70.76597595214844,19.299980464515173,0.034361276775598526,28.033806569874287,55,0.10498809814453125,0.01875946108651258,0.0,0.6718087995056767,0.0,0.0,0.0,0.0,0.081319364964962,0.0005947145223617554,0.5,inf,inf,False,True,4,False,False,False,False
74,34,-0.14615449999274144,70.65862274169922,18.77540465014415,0.016289206221699715,28.850269317626953,55,0.10735321044921875,0.020256475174369952,0.0,0.6416638219360966,0.0,0.0,0.0,0.0,0.08027848047018052,0.0013089328613132237,0.5,inf,inf,False,True,5,False,False,False,False
