episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
23,0,-0.2049803689507945,72.39385223388672,0.005957393357137012,0.03763103485107422,29.738791286945343,56,0.0,0.01141095549414258,0.0,0.0,0.0,0.0,0.0,0.08,0.07696341842412949,0.026605995032522412,0.0,inf,inf,True,False,0,False,False,False,False
23,1,-0.17907260426739355,72.39385223388672,0.003097899720101654,0.03762584924697876,28.12744416296482,56,0.0,0.010027486233507582,0.0,0.0,0.0,0.0,0.0,0.08,0.07761157369613648,0.0014335443377494813,0.0,inf,inf,True,False,0,False,False,False,False
23,2,-0.17813605268263152,72.39385223388672,0.006168165405676867,0.03755024075508118,28.456942811608315,56,0.0,0.010205685391657855,0.0,0.0,0.0,0.0,0.0,0.08,0.07760574513673782,0.00032462215423583986,0.0,inf,inf,True,False,0,False,False,False,False
23,3,-0.17805543659307566,72.39385223388672,0.006532950144136663,0.037457436323165894,28.345320001244545,56,0.0,0.010180374482707472,0.0,0.0,0.0,0.0,0.0,0.08,0.07765781265497208,0.00021724945539608597,0.0,inf,inf,True,False,0,False,False,False,False
23,4,-0.1780825399337081,72.39385223388672,0.00576332126026366,0.03737068176269531,28.265563175082207,56,0.0,0.010125762808111094,0.0,0.0,0.0,0.0,0.0,0.08,0.07776136964559556,0.0001954074800014496,0.0,29.276933670043945,477.6027172238519,True,False,0,False,False,False,False
23,5,-0.17810982636374323,72.39385986328125,0.004669408419394319,0.037298351526260376,28.20773810148239,56,-7.62939453125e-06,0.010113698964592924,0.0,0.0,0.0,0.0,0.0,0.08,0.07781502622365952,0.00017347178095951675,0.0,29.273880004882812,467.88828956752525,True,False,0,False,False,False,False
23,6,-0.17809826376005866,72.39385986328125,0.003591624670342418,0.03724163770675659,28.16557712852955,56,0.0,0.010105479888113632,0.0,0.0,0.0,0.0,0.0,0.08,0.07783704400062562,0.00015573987131938338,0.0,29.270709991455078,459.61589236467404,True,False,0,False,False,False,False
23,7,-0.17808305164429064,72.39385986328125,0.0026596713993430952,0.03719894587993622,28.133943155407906,56,0.0,0.010102130646376693,0.0,0.0,0.0,0.0,0.0,0.08,0.07783933705091477,0.00014158394699916244,0.0,29.267507553100586,452.34782508562233,True,False,0,False,False,False,False
23,8,-0.17805914489411728,72.39385986328125,0.0008681388857700255,0.03718571364879608,28.10931008309126,56,0.0,0.01010142577904255,0.0,0.0,0.0,0.0,0.0,0.08,0.0778250994682312,0.00013261964684352278,0.0,29.264238357543945,463.6215578180802,True,False,0,False,False,False,False
23,9,-0.17802467973846867,72.39385986328125,0.0011767873563504924,0.03717014193534851,28.08990564197302,56,0.0,0.010101410198397167,0.0,0.0,0.0,0.0,0.0,0.08,0.07779760330915451,0.00012566623091697692,0.0,29.26102066040039,447.45299220085684,True,False,0,False,False,False,False
