episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
90,0,-0.20817508475396285,72.39385223388672,0.0059575451936030146,0.03763103485107422,26.53568957000971,56,0.0,0.010595532815455538,0.0,0.0,0.0,0.0,0.0,0.08,0.07762373977899552,0.029955812159511777,0.0,inf,inf,True,False,0,False,False,False,False
90,1,-0.18003065312523117,72.39385223388672,0.0031006822445983854,0.03762592375278473,27.29995485395193,56,0.0,0.011062117538039587,0.0,0.0,0.0,0.0,0.0,0.08,0.07537980067729949,0.0035887349098920824,0.0,inf,inf,True,False,0,False,False,False,False
90,2,-0.17665464682636703,72.39385223388672,0.00617285141970806,0.037550315260887146,26.855196990072727,56,0.0,0.010347414957749757,0.0,0.0,0.0,0.0,0.0,0.08,0.07583358436822892,0.0004736475003883242,0.0,inf,inf,True,False,0,False,False,False,False
90,3,-0.17605216268331317,72.39385223388672,0.006537767894405137,0.03745751082897186,26.821526549756527,56,0.0,0.010002306701359704,0.0,0.0,0.0,0.0,0.0,0.08,0.07587128615379334,0.00017856982816010715,0.0,inf,inf,True,False,0,False,False,False,False
90,4,-0.17610155944146375,72.39385223388672,0.005766253671417454,0.03737080097198486,26.70591227710247,56,0.0,0.009868466088009752,0.0,0.0,0.0,0.0,0.0,0.08,0.07603164440393446,0.00020144894951954482,0.0,inf,inf,True,False,0,False,False,False,False
90,5,-0.17620049279991615,72.39385986328125,0.004673613195760123,0.037298545241355896,26.615415550768375,56,-7.62939453125e-06,0.00986665454570282,0.0,0.0,0.0,0.0,0.0,0.08,0.0761517750620842,0.0001744337975978851,0.0,inf,inf,True,False,0,False,False,False,False
90,6,-0.17629721658066022,72.39385986328125,0.0035949760830345586,0.03724171221256256,26.520784199237823,56,0.0,0.009836211789344549,0.0,0.0,0.0,0.0,0.0,0.08,0.07627754044532777,0.00018346434598788617,0.0,inf,inf,True,False,0,False,False,False,False
90,7,-0.17634207947745062,72.39385986328125,0.0026648065891096734,0.03719902038574219,26.464683450758457,56,0.0,0.009811190505112337,0.0,0.0,0.0,0.0,0.0,0.08,0.0763487930893898,0.000182095882948488,0.0,inf,inf,True,False,0,False,False,False,False
90,8,-0.17633907501018464,72.39385986328125,0.0008726457828556627,0.03718574345111847,26.437795646488667,56,0.0,0.009805354427461018,0.0,0.0,0.0,0.0,0.0,0.08,0.07635606288909912,0.00017765769362449647,0.0,29.279390335083008,535.6465159274836,True,False,0,False,False,False,False
90,9,-0.17633120541042382,72.39385986328125,0.0011754180105516337,0.03717014193534851,26.41912378370762,56,0.0,0.0098156267232328,0.0,0.0,0.0,0.0,0.0,0.08,0.07633782488107682,0.00017775380611419677,0.0,29.2767276763916,550.1784052795878,True,False,0,False,False,False,False
90,10,-0.17086324766762934,72.38909912109375,2.079027392796995,0.037261538207530975,26.405127346515656,56,0.0047607421875,0.009125592626355646,0.0,0.0,0.0,0.0,0.0,0.08,0.07631895935535431,0.00017943787341937422,0.0,29.262441635131836,46.145131934191376,True,False,0,False,False,False,False
90,11,-0.17552318553084026,72.36919403076172,4.566901165503562,0.037512730807065964,30.53199827671051,56,0.01990509033203125,0.00993443034046779,0.0,0.0,0.0,0.0,0.0,0.08,0.08048405808210372,0.015009787440299988,0.0,29.20846939086914,22.08381865264753,True,False,0,False,False,False,False
90,12,-0.07483306454772275,72.3380126953125,6.635275865956514,0.0377705916762352,27.9168089479208,56,0.03118133544921875,0.008913132569735457,0.0,0.0,0.0,0.0,0.0,0.0,0.08337980145215988,0.0037214659750461577,0.0,29.125993728637695,15.290653825665181,True,False,0,False,False,False,False
90,13,-0.06439671412486692,72.29835510253906,8.117601245526705,0.0380704328417778,28.094534799456596,56,0.0396575927734375,0.007783096604087539,0.0,0.0,0.0,0.0,0.0,0.0,0.08533538895845413,0.0009358213357627391,0.0,29.019672393798828,12.454541817410485,True,False,0,False,False,False,False
90,14,-1.0581008930601177,72.25186157226562,9.34743041619778,0.2136201113462448,27.723392508924007,56,0.0464935302734375,0.007119172344356376,0.0,0.0,0.0,0.0,0.0,0.0,0.08655577290058136,0.0009194780886173249,-1.0,28.89337921142578,10.744817489669027,True,False,0,False,False,False,False
