episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
0,0,-0.1708398297563947,72.39385223388672,0.005955054633842938,0.03763103485107422,17.692571841180325,48,0.0,0.00813717354361447,0.0,0.0,0.0,0.0,0.0,0.08,0.04082422870397568,0.031878427508804534,0.0,inf,inf,True,False,0,False,False,False,False
0,1,-0.1395850666680896,72.39385223388672,0.0031001660336127538,0.03762592375278473,18.032835200428963,48,0.0,0.0070029076257311935,0.0,0.0,0.0,0.0,0.0,0.08,0.04119352769851685,0.0013886313438415529,0.0,inf,inf,True,False,0,False,False,False,False
0,2,-0.13850506064368748,72.39385223388672,0.0061669774812744835,0.037550315260887146,18.00497006624937,48,0.0,0.007056778401866147,0.0,0.0,0.0,0.0,0.0,0.08,0.04120603686571121,0.0002422453761100769,0.0,inf,inf,True,False,0,False,False,False,False
0,3,-0.1383561756127689,72.39385223388672,0.006530698056977806,0.03745751082897186,17.956977300345898,48,0.0,0.0069730766975495675,0.0,0.0,0.0,0.0,0.0,0.08,0.041248576641082765,0.00013452227413654328,0.0,inf,inf,True,False,0,False,False,False,False
0,4,-0.13831703581077887,72.39385223388672,0.005769136159658344,0.037370726466178894,17.907444946467876,48,0.0,0.006948404000828982,0.0,0.0,0.0,0.0,0.0,0.08,0.04126604038476944,0.00010259142518043517,0.0,inf,inf,True,False,0,False,False,False,False
0,5,-0.13830688924664605,72.39385986328125,0.0046722419754303005,0.03729847073554993,17.8615902364254,48,-7.62939453125e-06,0.00693398496085751,0.0,0.0,0.0,0.0,0.0,0.08,0.04126372623443604,0.00010154865682125091,0.0,inf,inf,True,False,0,False,False,False,False
0,6,-0.13827384311412008,72.39385986328125,0.0035856752327299408,0.03724171221256256,17.819960676133633,48,0.0,0.006923186366302065,0.0,0.0,0.0,0.0,0.0,0.08,0.04124578094482422,0.00010487580299377441,0.0,inf,inf,True,False,0,False,False,False,False
0,7,-0.1382329276044458,72.39385986328125,0.002665627214347598,0.03719894587993622,17.78192963451147,48,0.0,0.006911472244986879,0.0,0.0,0.0,0.0,0.0,0.08,0.04121608942747116,0.00010536593198776244,0.0,inf,inf,True,False,0,False,False,False,False
0,8,-0.13818831537919726,72.39385986328125,0.0008774546538140785,0.0371856689453125,17.746795378625393,48,0.0,0.006904372709567203,0.0,0.0,0.0,0.0,0.0,0.08,0.041178408205509186,0.00010553446412086486,0.0,inf,inf,True,False,0,False,False,False,False
0,9,-0.1381273124563437,72.39385986328125,0.0011759779628459596,0.03717011213302612,17.714712135493755,48,0.0,0.006892888267610592,0.0,0.0,0.0,0.0,0.0,0.08,0.04112936663627625,0.00010505755245685578,0.0,inf,inf,True,False,0,False,False,False,False
0,10,-0.13261610993191275,72.38908386230469,2.0790191607274764,0.03726138547062874,17.68243107944727,48,0.0047760009765625,0.00620100898489031,0.0,0.0,0.0,0.0,0.0,0.08,0.041084710538387297,0.00010639138519763946,0.0,inf,inf,True,False,0,False,False,False,False
