episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
59,0,-0.125408780425787,72.39385223388672,0.005946331914228784,0.03763073682785034,19.972250182181597,56,0.0,0.005408780425786972,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.21206049064943,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
59,1,-0.12419707339257002,72.39385223388672,0.0031134625137135942,0.03762497007846832,16.931896694004536,56,0.0,0.004197073392570019,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.5054764097569,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
59,2,-0.12580292694270612,72.39385223388672,0.006174481013787417,0.03754955530166626,26.55238263309002,56,0.0,0.005802926942706108,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.18199005243383,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
59,3,-0.12419707339257002,72.39385223388672,0.0065299194726538895,0.037456855177879333,14.230358004570007,56,0.0,0.004197073392570019,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.55147285972174,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
59,4,-0.12581208221614362,72.39385986328125,0.005782711569386366,0.037370190024375916,26.552684381604195,56,-9.1552734375e-06,0.005802926942706108,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.09725790039545,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
59,5,-0.12419707339257002,72.39385986328125,0.0046741372217304145,0.03729800879955292,16.51830106973648,56,0.0,0.004197073392570019,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.37651314515847,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
59,6,-0.12580292694270612,72.39385986328125,0.003589278649135601,0.03724129498004913,19.598449654877186,56,0.0,0.005802926942706108,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.71349810870396,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
59,7,-0.12419707339257002,72.39385986328125,0.0026644891869832777,0.03719864785671234,18.617668747901917,56,0.0,0.004197073392570019,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.3135576597193,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
59,8,-0.12580292694270612,72.39385986328125,0.0008736550036471743,0.03718540072441101,29.55282099545002,56,0.0,0.005802926942706108,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.16328938263575,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
59,9,-0.12419707339257002,72.39385986328125,0.0011739515549516885,0.03716987371444702,15.328239798545837,56,0.0,0.004197073392570019,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.37155747554283,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
59,10,-0.11921113006770612,72.38836669921875,2.072885323599936,0.037265174090862274,28.606168180704117,56,0.006591796875,0.005802926942706108,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.093836446345016,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
59,11,-0.00025603335350752113,72.36841583251953,4.568684972380109,0.037517011165618896,14.323832988739014,56,0.0239410400390625,0.004197073392570019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.031467333732497,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
59,12,0.014892263486981392,72.33450317382812,6.5770505246866495,0.037869907915592194,14.890864714980125,56,0.0406951904296875,0.005802926942706108,0.0,0.0031004848078860815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.71293121184442,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
59,13,0.027319650240242476,72.29157257080078,8.115240896410713,0.038192763924598694,11.429282203316689,56,0.0515167236328125,0.004197073392570019,0.0,0.03357647319594761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.783370174086347,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
59,14,0.03585783965885639,72.24018859863281,9.22108313008599,0.11104203015565872,23.188945460133255,56,0.0616607666015625,0.005802926942706108,0.0,0.025203603704370456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.312731459939702,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
59,15,0.04359772641211748,72.1836929321289,10.281173679426798,0.1471962332725525,9.651544243097305,56,0.0677947998046875,0.004197073392570019,0.0,0.054651909072793915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.077911397877978,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
59,16,0.050204153135418886,72.12035369873047,11.18165244765901,0.18775436282157898,10.275814980268478,56,0.076007080078125,0.005802926942706108,0.0,0.05295069118300815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.209779228177728,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
59,17,0.03503266293555497,72.05432891845703,11.62557738340534,0.0426388680934906,5.986559092998505,56,0.079229736328125,0.024197073392570018,0.0,0.05822071691314121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.792299405425457,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
59,18,0.04577971465885637,71.98634338378906,11.749710832787205,0.04396245628595352,21.0956375207752,56,0.08158264160156249,0.01580292694270611,0.0,0.09298433442870517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64864923591504,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
59,19,0.03605805356055497,71.91946411132812,11.711783300134819,0.042589347809553146,4.086397737264633,56,0.08025512695312499,0.024197073392570018,0.0,0.10481873412886998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.619750624477668,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
59,20,0.04496489532291888,71.85215759277344,11.631610226397786,0.043219197541475296,13.337183743715286,56,0.080767822265625,0.01580292694270611,0.0,0.08096978684226412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.630933179607874,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
59,21,0.05526154477149248,71.78594207763672,11.6665369632217,0.04493064060807228,13.340124115347862,56,0.0794586181640625,0.004197073392570019,0.0,0.06308985968390843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548588551097055,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
59,22,0.056704397276043886,71.7171859741211,11.971186824333042,0.05030212178826332,14.98359002172947,56,0.08250732421875,0.005802926942706108,0.0,0.02763168950835605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.280139414901384,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
59,23,0.03938141781836747,71.64753723144531,12.297795933835063,0.055920202285051346,9.466988146305084,56,0.0835784912109375,0.024197073392570018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.002691821730398,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
59,24,0.051629934385418894,71.57467651367188,12.617731330262968,0.06414274871349335,18.437380716204643,56,0.087432861328125,0.01580292694270611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7549002565696235,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
59,25,0.04400483090430497,71.50117492675781,12.843706137670003,0.07198122143745422,11.284178718924522,56,0.088201904296875,0.024197073392570018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.565127602579245,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
59,26,0.05500823028385639,71.42549896240234,12.965906856749504,0.08168793469667435,14.162785783410072,56,0.0908111572265625,0.01580292694270611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45660646035919,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
