episode,scenario,reward,success,crashed,timed_out,stuck,steps,time_s,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,max_speed_kmh,max_a_long_mps2,max_a_lat_mps2,max_jerk_mps3,rms_jerk_mps3,failure_type,max_lane_offset,final_goal_distance,low_speed_ratio,high_traffic_ratio,notes
12,highway_merge,-342.6634055673396,False,True,False,False,404,20.200000301003456,37.52333068847656,22.573261849886794,1.3687269687652588,45.0,33,32.22887682504436,14.420010928588798,10.017047407577483,444.50582964258524,74.9074142704603,lane_departure_early_collision,2.64937162399292,37.52333068847656,0.5915841584158416,0.10148514851485149,max_lane_offset=2.649; final_goal_distance=37.523; low_speed_ratio=0.592; high_traffic_ratio=0.101
