episode,scenario,reward,success,crashed,timed_out,stuck,steps,time_s,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,max_speed_kmh,max_a_long_mps2,max_a_lat_mps2,max_jerk_mps3,rms_jerk_mps3,failure_type,max_lane_offset,final_goal_distance,low_speed_ratio,high_traffic_ratio,notes
19,highway_merge,-119.82276350560937,False,True,False,False,188,9.400000140070915,54.001773834228516,26.625362496751436,0.5449215173721313,45.0,40,29.241023609840333,14.04970009706474,25.213171952056626,474.31924072778486,99.31702022884872,lane_departure_early_collision,3.3897006511688232,54.001773834228516,0.34574468085106386,0.28191489361702127,max_lane_offset=3.390; final_goal_distance=54.002; low_speed_ratio=0.346; high_traffic_ratio=0.282
