episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
32,0,-0.2057651374224393,72.39385223388672,0.005958527256548532,0.03763100504875183,26.79204672574997,56,0.0,0.010330011621140937,0.0,0.0,0.0,0.0,0.0,0.08,0.07617339420318603,0.029261731598112316,0.0,inf,inf,True,False,0,False,False,False,False
32,1,-0.1785163493005269,72.39385223388672,0.0030995390316783775,0.03762592375278473,27.53752749413252,56,0.0,0.011011789172672534,0.0,0.0,0.0,0.0,0.0,0.08,0.07382121181488037,0.003683348312973976,0.0,inf,inf,True,False,0,False,False,False,False
32,2,-0.17504166086431358,72.39385223388672,0.006171485118209989,0.03755028545856476,27.13032156229019,56,0.0,0.010303306057525297,0.0,0.0,0.0,0.0,0.0,0.08,0.0742719002366066,0.00046645457018166777,0.0,inf,inf,True,False,0,False,False,False,False
32,3,-0.17442939246773426,72.39385223388672,0.006531736300826137,0.037457436323165894,27.09547396749258,56,0.0,0.009951880947236735,0.0,0.0,0.0,0.0,0.0,0.08,0.07429400908946991,0.00018350243102759122,0.0,inf,inf,True,False,0,False,False,False,False
32,4,-0.17445441449531301,72.39385223388672,0.005764928974041535,0.037370726466178894,26.998647563159466,56,0.0,0.009817577313212115,0.0,0.0,0.0,0.0,0.0,0.08,0.0744395786523819,0.00019725852971896527,0.0,inf,inf,True,False,0,False,False,False,False
32,5,-0.17453314925480054,72.39385986328125,0.004669885671335039,0.03729847073554993,26.912991553544998,56,-7.62939453125e-06,0.00981484253221545,0.0,0.0,0.0,0.0,0.0,0.08,0.07454779160022736,0.00016288572782650592,0.0,inf,inf,True,False,0,False,False,False,False
32,6,-0.1745854491925262,72.39385986328125,0.003587980263715233,0.03724166750907898,26.847545318305492,56,0.0,0.009767620239260035,0.0,0.0,0.0,0.0,0.0,0.08,0.07463974398374557,0.00017808496952056885,0.0,inf,inf,True,False,0,False,False,False,False
32,7,-0.17471261564851537,72.39385986328125,0.002668449428467469,0.03719902038574219,26.750497296452522,56,0.0,0.009789189588974982,0.0,0.0,0.0,0.0,0.0,0.08,0.07475501823425293,0.00016840782528743147,0.0,inf,inf,True,False,0,False,False,False,False
32,8,-0.17479506306483492,72.39385986328125,0.0008730368758336693,0.03718578815460205,26.667846031486988,56,0.0,0.009746026236499512,0.0,0.0,0.0,0.0,0.0,0.08,0.07486912965774536,0.00017990717059001326,0.0,29.280345916748047,591.1221611988557,True,False,0,False,False,False,False
32,9,-0.17493497088911736,72.39385986328125,0.0011762537962532846,0.03717014193534851,26.557024866342545,56,0.0,0.00975528920289853,0.0,0.0,0.0,0.0,0.0,0.08,0.07500584375858307,0.0001738379276357591,0.0,29.277807235717773,557.1213786709859,True,False,0,False,False,False,False
32,10,-0.16954373555468757,72.38906860351562,2.079054035906167,0.03726135566830635,26.464679427444935,56,0.004791259765625,0.00901699389867843,0.0,0.0,0.0,0.0,0.0,0.08,0.07513328433036805,0.00018471709126606582,0.0,29.26356315612793,46.2900289604303,True,False,0,False,False,False,False
32,11,-0.17334837117757243,72.36885070800781,4.6789499303261355,0.03751040995121002,31.35549008846283,56,0.0202178955078125,0.010205553725022496,0.0,0.0,0.0,0.0,0.0,0.08,0.0767229215502739,0.01663779141008854,0.0,29.209211349487305,21.59335964285881,True,False,0,False,False,False,False
32,12,-0.07118653535076158,72.33719635009766,6.694943162331706,0.03776154667139053,28.315453603863716,56,0.03165435791015625,0.00910413538642899,0.0,0.0,0.0,0.0,0.0,0.0,0.07973472625017167,0.004002031624317169,0.0,29.12596893310547,15.172371103393749,True,False,0,False,False,False,False
32,13,-0.06128489293123289,72.29736328125,8.075614885538736,0.038020823150873184,28.262842074036598,56,0.03983306884765625,0.007928344353685803,0.0,0.0,0.0,0.0,0.0,0.0,0.08201169592142106,0.0011779215037822722,0.0,29.01976203918457,12.530956483548794,True,False,0,False,False,False,False
32,14,-1.0548201857840631,72.25102996826172,9.26409187596645,0.2136489301919937,28.016471453011036,56,0.04633331298828125,0.0072574718331906325,0.0,0.0,0.0,0.0,0.0,0.0,0.08314185565710068,0.0007541712820529938,-1.0,28.894765853881836,10.863289476550202,True,False,0,False,False,False,False
32,15,-1.0492997375078927,72.19910430908203,10.313942138722007,0.213510662317276,27.87468284368515,56,0.0519256591796875,0.006679313982321003,0.0,0.0,0.0,0.0,0.0,0.0,0.08397690254449844,0.0005691801607608795,-1.0,28.75311279296875,9.696594208188861,True,False,0,False,False,False,False
32,16,-1.0445308524350814,72.14208984375,11.35427115507704,0.09115462005138397,27.755454629659653,56,0.05701446533203125,0.006260651536210438,0.0,0.0,0.0,0.0,0.0,0.0,0.08470795476436614,0.0005767114665359258,-1.0,28.595399856567383,8.748003144495827,True,False,0,False,False,False,False
32,17,-1.063966278420088,72.08029174804688,12.339657206506173,0.04029744490981102,27.65233140438795,56,0.061798095703125,0.005861369813342677,0.0,0.023979203981123833,0.0,0.0,0.0,0.0,0.08541058558225632,0.0005132147464901208,-1.0,28.42212677001953,7.990534506528306,True,False,0,False,False,False,False
32,18,-1.1322327679290929,72.01448059082031,13.256311683004105,0.03939935192465782,27.56468754261732,56,0.0658111572265625,0.005516750214614801,0.0,0.0959491899430379,0.0,0.0,0.0,0.0,0.08605340546369551,0.0005245795343071223,-1.0,28.2348690032959,7.378246582723213,True,False,0,False,False,False,False
32,19,-1.1945962117431879,71.94330596923828,14.102139735983597,0.03403829038143158,27.471267879009247,56,0.07117462158203125,0.0065198617669387695,0.0,0.1621244600236043,0.0,0.0,0.0,0.0,0.08666380739212036,0.0004627041425555944,-1.0,28.039358139038086,6.912053589847663,True,False,0,False,False,False,False
32,20,-1.2508204118136554,71.86921691894531,14.935773738290326,0.02992255426943302,27.365645170211792,56,0.07408905029296875,0.006609676996679617,0.0,0.22136995105143634,0.0,0.0,0.0,0.0,0.08657056564092636,0.00035926841758191587,-1.0,27.829151153564453,6.474327756383532,True,False,0,False,False,False,False
