episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,lane_penalty,idle_penalty,action_delta_penalty,success,crashed,timed_out,stuck
95,44,-0.5150897614334319,69.64146423339844,28.3950369961186,0.3127080202102661,27.9233692958951,53,0.09697723388671875,0.014250829702323883,0.5869776929832728,0.0,0.0,0.0008384726345539091,False,False,False,False
95,45,-0.5299200519781692,69.54631805419922,28.01894901500197,0.3297220766544342,28.89657363295555,53,0.09514617919921875,0.0012759007197086956,0.6107213398992933,0.0,0.0,0.003068990558385849,False,False,False,False
95,46,-0.5425731773120371,69.44928741455078,27.734395990416694,0.3413800597190857,28.744206726551056,53,0.0970306396484375,0.007704553623283808,0.6215660982876379,0.0,0.0,0.0003331650495529175,False,False,False,False
95,47,-0.5473905297410192,69.35128021240234,27.656137035558384,0.34929946064949036,29.081401973962784,53,0.0980072021484375,0.004630616485652076,0.6291482712150548,0.0,0.0,0.0016188441887497902,False,False,False,False
95,48,-0.6051642012882312,69.25865173339844,27.754807231212936,0.36086562275886536,29.068876057863235,52,0.09262847900390625,0.006432807774217499,0.6808485867267464,0.0,0.0,0.0005112857911735773,False,False,False,False
95,49,-0.6774022366974364,69.16990661621094,28.03889602754065,0.37508681416511536,28.527504354715347,52,0.0887451171875,0.002776791352915935,0.7515080976272352,0.0,0.0,0.001862464904785156,False,False,False,False
95,50,-0.7593527740047045,69.08170318603516,28.45388733452993,0.38914015889167786,29.81245681643486,52,0.08820343017578125,0.0008514229467546363,0.8323715863818557,0.0,0.0,0.004333194851875305,False,False,False,False
95,51,-0.8147921567195289,68.98985290527344,28.93281724970779,0.39887502789497375,29.423838928341866,52,0.09185028076171875,0.006914360545836419,0.8891634376744189,0.0,0.0,0.0005646392609924078,False,False,False,False
95,52,-0.8926220743737503,68.89656829833984,29.380713633088394,0.40661126375198364,25.04084151238203,52,0.09328460693359375,0.015695937243853385,0.9443912659391105,0.0,0.0,0.015819478124380112,False,False,False,False
95,53,-0.944984851329701,68.81084442138672,29.396564740668172,0.42045101523399353,26.58502209931612,51,0.085723876953125,0.018186493914567906,0.999712330008977,0.0,0.0,0.002809904359281063,False,False,False,False
95,54,-1.007773030525963,68.73076629638672,29.165390336005608,0.43719032406806946,25.375217758119106,51,0.080078125,0.015512703988407626,1.0583290395469127,0.0,0.0,0.004009411990642547,False,False,False,False
95,55,-1.0316635887510608,68.6517562866211,28.75382580269766,0.4515185058116913,25.92827718704939,51,0.079010009765625,0.012904848122462273,1.085562612342177,0.0,0.0,0.0022061380520462985,False,False,False,False
95,56,-1.0328280917893964,68.5706558227539,28.159301758547652,0.4597586393356323,26.48360811173916,51,0.0811004638671875,0.018257384782281196,1.0797083723980836,0.0,0.0,0.005962798476219177,False,False,False,False
95,57,-0.9767115181053636,68.48684692382812,27.51309315858061,0.46104055643081665,26.409276723861694,51,0.08380889892578125,0.014300669516118946,1.035429302623126,0.0,0.0,0.000790444891899824,False,False,False,False
95,58,-0.9314172246504882,68.40320587158203,26.84617825180132,0.45837053656578064,26.248374693095684,51,0.08364105224609375,0.013501600388287965,0.9875552597505911,0.0,0.0,0.004001416757702827,False,False,False,False
95,59,-0.899443954341556,68.32561492919922,26.104361210001215,0.45777544379234314,26.064094193279743,49,0.0775909423828125,0.014932063470278416,0.9510518391559035,0.0,0.0,0.001050994098186493,False,False,False,False
95,60,-0.8956394395581532,68.2522201538086,25.374526856069814,0.4574551582336426,24.511646535247564,49,0.073394775390625,0.013058192689460202,0.9329277385780446,0.0,0.0,0.01304828368127346,False,False,False,False
95,61,-0.8325838911973868,68.17852020263672,24.660364870421162,0.45293864607810974,25.64310573041439,49,0.073699951171875,0.007990028201145572,0.8852633822269647,0.0,0.0,0.003030431941151619,False,False,False,False
95,62,-0.7773791033294302,68.10176849365234,24.182771694612565,0.44201022386550903,27.09480307996273,49,0.076751708984375,0.004919631472245832,0.8307164258416833,0.0,0.0,0.008494754999876022,False,False,False,False
95,63,-0.7109960700796247,68.02450561523438,23.914956943154053,0.42787590622901917,26.497234404087067,49,0.07726287841796875,0.003745414450446859,0.7731725783911247,0.0,0.0,0.0013409556560218332,False,False,False,False
95,64,-0.6810323430305406,67.94436645507812,23.96944323431966,0.40864959359169006,26.000606305897236,49,0.08013916015625,0.01023480040993453,0.7322047265657851,0.0,0.0,0.008731976211071014,False,False,False,False
95,65,-0.5715175715898122,67.85738372802734,24.07675537117191,0.3811187744140625,25.992672331631184,49,0.08698272705078125,0.0065984753804145,0.6414931988448931,0.0,0.0,0.00040862441528588533,False,False,False,False
95,66,-0.5202240594279082,67.76539611816406,24.631184887587303,0.3484169542789459,25.152446553111076,48,0.09198760986328125,0.006903824524184309,0.5895687498539992,0.0,0.0,0.005739094913005828,False,False,False,False
95,67,-0.9868830539201238,67.6685562133789,25.011902562366114,0.3112037181854248,25.079989191144705,48,0.09683990478515625,0.009752766223306064,1.0442015911687406,0.0,0.0,0.019768601313233377,False,False,False,False
95,68,-1.015863318053407,67.55960083007812,25.175939773327418,0.2623145580291748,37.594077587127686,48,0.10895538330078125,0.01686945051789075,1.052189737443253,0.0,0.0,0.04575951339304447,False,False,False,False
95,69,-0.9387875815636497,67.43408966064453,25.325995892458003,0.19791364669799805,31.798805594444275,48,0.12551116943359375,0.017887673705759034,1.0271715015478091,0.0,0.0,0.009239575743675232,False,False,False,False
95,70,-0.8955639763987899,67.29203796386719,25.72672873565628,0.12277217954397202,32.83003181219101,48,0.14205169677734375,0.015097838342755788,1.0105173126743379,0.0,0.0,0.002000522159039974,False,False,False,False
95,71,-0.9151644994038053,67.14144897460938,26.37116068660969,0.08051389455795288,31.66533350944519,48,0.1505889892578125,0.01149479525268159,1.0399603722661435,0.0,0.0,0.004298321142792701,False,False,False,False
95,72,-0.9719549497546279,66.97982025146484,27.09418303138746,0.1418200433254242,31.735304966568947,47,0.16162872314453125,0.014277111891684489,1.1060604693436373,0.0,0.0,0.003246091663837433,False,False,False,False
95,73,-1.0221411869332744,66.8042221069336,27.846420033983453,0.2570737302303314,32.56072998046875,47,0.17559814453125,0.010659530287248536,1.173939711054457,0.0,0.0,0.0031400901228189467,False,False,False,False
95,74,-1.072826024592678,66.61264038085938,28.57007379153475,0.3970504701137543,32.37725883722305,47,0.19158172607421875,0.015925065991550337,1.2376408421431884,0.0,0.0,0.0008418425321578978,False,False,False,False
95,75,-1.1190586608221642,66.40238189697266,29.3734883126718,0.5548075437545776,32.552240788936615,47,0.21025848388671875,0.012442817825174922,1.3054313673143134,0.0,0.0,0.0014429595693945883,False,False,False,False
95,76,-1.1642915441919108,66.17417907714844,29.952317088849394,0.6740951538085938,31.811823025345802,47,0.22820281982421875,0.016094147319592685,1.3632505175152185,0.0,0.0,0.003149699181318283,False,False,False,False
95,77,-0.28179339555931976,65.92581939697266,30.20111516136834,0.8092686533927917,32.95103162527084,47,0.24835968017578125,0.019390952736076682,0.4723356733350872,0.02667089402675629,0.0,0.0017555556371808053,False,False,False,False
95,78,-0.3248205562108769,65.654296875,30.88976596499142,0.9550022482872009,33.36983509361744,47,0.27152252197265625,0.01630100290906212,0.4770516123566365,0.09225101172924043,0.0,0.0007394511885941029,False,False,False,False
95,79,-0.362328717135195,65.35899353027344,31.356857722208865,1.094247579574585,33.07988293468952,47,0.2953033447265625,0.0190486556522694,0.4716200540284707,0.15491141080856324,0.0,0.0020519413724541663,False,False,False,False
95,80,-0.3845260443976172,65.04228210449219,31.658917639358606,1.2473300695419312,34.1859595477581,46,0.31671142578125,0.02231665984666885,0.44375172701631915,0.22379853129386904,0.0,0.001370552022010088,False,False,False,False
95,81,-0.40369590135512246,64.70352172851562,32.265034220199205,1.3871045112609863,34.16206240653992,46,0.3387603759765625,0.01910665545146319,0.4255688509413783,0.28669703006744385,0.0,0.001083740871399641,False,False,False,False
95,82,-0.4064259633881483,64.3426742553711,32.825654465477626,1.5334699153900146,33.8074891269207,45,0.36084747314453125,0.015036113405055151,0.3871249516978234,0.3525614619255066,0.0,0.0025509095042943954,False,False,False,False
95,83,-0.3703308750228914,63.959442138671875,33.31148563096352,1.685160756111145,34.6088433265686,45,0.38323211669921875,0.01695202470398801,0.3021414623488135,0.42082234025001525,0.0,0.0036471644192934034,False,False,False,False
95,84,-0.30449741872653185,63.555572509765625,33.98603536531901,1.8205974102020264,34.22920748591423,45,0.40386962890625,0.01602987182522623,0.19891134933998195,0.48176883459091185,0.0,0.0016569918766617775,False,False,False,False
95,85,-0.18359577055633194,63.13405990600586,34.59238479626348,1.898388147354126,33.682085797190666,44,0.4215126037597656,0.018327861486514975,0.057120240723054216,0.5167746663093568,0.0,0.0028856057971715925,False,False,False,False
95,86,-0.19242712498920148,62.70176696777344,34.78469107213357,1.8752508163452148,34.1871839761734,44,0.4322929382324219,0.017390799484858048,0.08633214334146243,0.5063628673553467,0.0,0.004634253039956094,False,False,False,False
95,87,-0.16922285109442325,62.26646423339844,34.58285502153008,1.770453691482544,34.21192601323128,44,0.435302734375,0.01687468501116623,0.11488148072854738,0.4592041611671448,0.0,0.0035652585625648497,False,False,False,False
95,88,-0.1184597482860722,61.831912994384766,34.022338343719284,1.5929580926895142,33.715264052152634,44,0.4345512390136719,0.019959489190929346,0.1423465857853101,0.37933114171028137,0.0,0.0013737706132233142,False,False,False,False
95,89,-0.04450228008698573,61.399818420410156,33.502082271126284,1.3933488130569458,34.130559861660004,43,0.4320945739746094,0.007149906094621494,0.1686055789341138,0.28950696587562563,0.0,0.0013344031572341919,False,False,False,False
95,90,0.026793002928950344,60.970027923583984,33.08639080261758,1.1795148849487305,33.80587711930275,43,0.4297904968261719,0.004520852662008435,0.19391676286355716,0.19328169822692873,0.0,0.00127818014472723,False,False,False,False
95,91,0.08223971204592141,60.541255950927734,32.71394617123641,0.9922152757644653,34.0240815281868,43,0.42877197265625,0.008534492430543775,0.21802512506143312,0.1089968740940094,0.0,0.0009757690243422984,False,False,False,False
95,92,0.13994052022771167,60.11229705810547,32.602293262547015,0.8157196640968323,34.098849445581436,43,0.4289588928222656,0.007064768673755805,0.24107633927957278,0.029573848843574526,0.0,0.001303415797650814,False,False,False,False
95,93,0.15171659165994342,59.68179702758789,32.71709865695467,0.6433463096618652,33.772436678409576,42,0.4305000305175781,0.003820285974720352,0.2635577807773755,0.0,0.0,0.001405372105538845,False,False,False,False
95,94,0.13375107537446837,59.247047424316406,32.964753996118304,0.47603994607925415,33.45187112689018,42,0.4347496032714844,0.004802955921893518,0.28521219590799074,0.0,0.0,0.0009833760671317576,False,False,False,False
95,95,0.12064611489904646,58.80596923828125,33.352590745800335,0.3141058087348938,33.874333798885345,42,0.44107818603515625,0.003126487426918878,0.30586913922921877,0.0,0.0,0.001436444479972124,False,False,False,False
95,96,0.10539496059256624,58.35713577270508,33.72097103196698,0.15989530086517334,33.60103815793991,42,0.4488334655761719,0.007620765164157807,0.3251870761264966,0.0,0.0,0.0006306636929512023,False,False,False,False
95,97,0.09403354318678757,57.9028205871582,33.93343985121129,0.011080136522650719,33.77249702811241,42,0.454315185546875,0.005773955471948379,0.34334586957589847,0.0,0.0,0.0011618173122406007,False,False,False,False
95,98,0.06380508381530574,57.44929885864258,33.78191037026073,0.14018414914608002,32.4678772687912,41,0.453521728515625,0.015717703184475587,0.3610623965610669,0.0,0.0,0.002936544954776764,False,False,False,False
95,99,0.042804633971649624,57.00031280517578,33.324499185207934,0.28874683380126953,31.887865662574768,41,0.4489860534667969,0.016199185854138088,0.37764011720315677,0.0,0.0,0.0023421164378523824,False,False,False,False
95,100,0.019588135536562273,56.55756378173828,32.61561155620659,0.42580756545066833,32.803582549095154,41,0.4427490234375,0.01878296479482305,0.3918130765308545,0.0,0.0,0.0025648465752601624,False,False,False,False
95,101,0.014614443617204565,56.1221923828125,32.01454599082583,0.5521564483642578,33.134746849536896,40,0.43537139892578125,0.005867407232919952,0.40322615007058843,0.0,0.0,0.001663398005068302,False,False,False,False
95,102,0.003387328438587781,55.6925163269043,31.625282332564577,0.6735613942146301,32.84080356359482,40,0.4296760559082031,0.003058146419536675,0.41204420426980715,0.0,0.0,0.00118637678027153,False,False,False,False
95,103,-0.022638543729546243,55.265953063964844,31.44656558639721,0.7911514639854431,32.78044044971466,40,0.4265632629394531,0.002182938465453135,0.41803501943246585,0.018518158793449403,0.0,0.00046568997763097285,False,False,False,False
95,104,-0.07697005212391778,54.8394775390625,31.492192844992914,0.9059034585952759,32.71297752857208,40,0.42647552490234375,0.001774665431696164,0.4210614571918653,0.07015655636787414,0.0,0.00045289803482592104,False,False,False,False
95,105,-0.1250996219912874,54.41041564941406,31.721753241464228,1.0187937021255493,32.657430320978165,40,0.4290618896484375,0.0016325895780176817,0.42113565305368167,0.12095716595649719,0.0,0.0004361030515283346,False,False,False,False
95,106,-0.16782446062446918,53.976806640625,32.08991451344719,1.1309820413589478,32.57515959441662,39,0.4336090087890625,0.0012580430502466674,0.4184110532154248,0.1714419186115265,0.0,0.00032245453633368017,False,False,False,False
95,107,-0.2107563696691665,53.5368537902832,32.46313998504229,1.238714575767517,32.4911380559206,39,0.4399528503417969,0.007773250061923439,0.41274536946908696,0.2199215590953827,0.0,0.0002690413845703006,False,False,False,False
95,108,-40.22932563956092,53.083194732666016,33.51990555640649,1.3358277082443237,32.78688579797745,39,0.4536590576171875,0.004452337316064673,0.40391048291818366,0.2636224687099457,0.0,0.000999408233910799,False,True,False,False
