episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
4,0,-0.12278863035142422,72.39385223388672,0.005955355599187918,0.03763110935688019,19.81915270909667,56,0.0,0.0027886303514242173,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.6684476537014,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
4,1,-0.12140823863446713,72.39385223388672,0.003101859628296015,0.03762596845626831,16.81697778403759,56,0.0,0.0014082386344671251,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.4997772761116,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
4,2,-0.12110629476606846,72.39385223388672,0.006172742610295386,0.03755035996437073,17.990344315767288,56,0.0,0.0011062947660684585,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.3834841233707,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
4,3,-0.12593180045485497,72.39385223388672,0.006539128964515844,0.03745754063129425,16.50253102183342,56,0.0,0.005931800454854965,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.2935893265122,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
4,4,-0.12406819932162763,72.39385223388672,0.005768238721611729,0.03737080097198486,21.005907487124205,56,0.0,0.004068199321627617,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.2078517799299,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
4,5,-0.12548119962215423,72.39385986328125,0.004673282254563112,0.03729851543903351,18.478226736187935,56,-9.1552734375e-06,0.005472044348716736,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.1761395577943,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
4,6,-0.12233483858406544,72.39385986328125,0.0035908989396325566,0.03724171221256256,16.00530579686165,56,0.0,0.002334838584065437,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.74892593850984,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
4,7,-0.12188844017684461,72.39385986328125,0.00266206515679772,0.03719902038574219,16.320252120494843,56,0.0,0.001888440176844597,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.72932897754106,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
4,8,-0.12066721249371767,72.39385986328125,0.0008739501587172804,0.03718574345111847,15.856659784913063,56,0.0,0.0006672124937176704,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0194808978508,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
4,9,-0.12425354577600957,72.39385986328125,0.0011786747415999884,0.03717011213302612,21.26065674237907,56,0.0,0.00425354577600956,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.5768577821536,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
