episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
10,0,-0.10010460778331033,72.39385223388672,0.005949161789654928,0.03763115406036377,17.9809582605958,56,0.0,0.010104607783310333,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.006353968168403,True,False,0,False,False,False,False
10,1,-0.09990466093505505,72.39385223388672,0.0031085167800308624,0.03762592375278473,14.00515504181385,56,0.0,0.009904660935055053,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.7114462265897625,True,False,0,False,False,False,False
10,2,-0.09634210659650866,72.39385223388672,0.006175101908927138,0.037550121545791626,14.71077784895897,56,0.0,0.00634210659650866,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.341556042030965,True,False,0,False,False,False,False
10,3,-0.09823497511949354,72.39385223388672,0.006538651698393468,0.03745731711387634,14.540479704737663,56,0.0,0.008234975119493549,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.42754036958016,True,False,0,False,False,False,False
10,4,-0.09597905502054789,72.39385223388672,0.00576506305636715,0.037370577454566956,14.411873817443848,56,0.0,0.0059790550205479,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.493820815255746,True,False,0,False,False,False,False
10,5,-0.09569150326472292,72.39385986328125,0.004671634829929758,0.037298351526260376,14.437151625752449,56,-7.62939453125e-06,0.005683873870191677,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.480699988448806,True,False,0,False,False,False,False
10,6,-0.09574319961384371,72.39385986328125,0.003581394540185932,0.03724159300327301,14.445963352918625,56,0.0,0.005743199613843721,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.476136922234401,True,False,0,False,False,False,False
10,7,-0.09566974808978455,72.39385986328125,0.0026606520289857113,0.03719891607761383,14.4429150223732,56,0.0,0.00566974808978456,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.477714840300562,True,False,0,False,False,False,False
10,8,-0.09566084720584088,72.39385986328125,0.0008723767896513367,0.0371856689453125,14.446206092834473,56,0.0,0.005660847205840878,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.476011300542747,True,False,0,False,False,False,False
10,9,-0.09567922679633825,72.39385986328125,0.001177044930175789,0.03717006742954254,14.452079460024834,56,0.0,0.005679226796338255,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.472973027773155,True,False,0,False,False,False,False
10,10,-0.0901966510246085,72.3890609741211,2.0791132845321476,0.03726135566830635,14.455422833561897,56,0.00479888916015625,0.004995540184764756,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,51.9452214573785,7.4712446148064835,True,False,0,False,False,False,False
10,11,-0.07442889274613043,72.36931610107422,4.684359313369366,0.037519048899412155,14.400029852986336,56,0.019744873046875,0.004173765793005436,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,23.055447452923453,7.499984451601851,True,False,0,False,False,False,False
10,12,0.01814607200514593,72.3379135131836,6.5923598406111745,0.037769585847854614,14.341265335679054,56,0.031402587890625,0.003256515885479068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,16.382600860875847,7.530716256348118,True,False,0,False,False,False,False
10,13,0.027847617235622055,72.29747772216797,8.11392868300154,0.037991736084222794,14.291002079844475,56,0.040435791015625,0.002588173780002944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,13.310444818951526,7.557202734741701,True,False,0,False,False,False,False
10,14,0.03556167035942084,72.24983978271484,9.347582309165784,0.03820670396089554,14.267975986003876,56,0.047637939453125,0.0020762690937041616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,11.553789678225188,7.569398778491234,True,False,0,False,False,False,False
10,15,0.0415064621385174,72.19661712646484,10.385151666771478,0.2135545313358307,14.216708913445473,56,0.05322265625,0.0017161941114825982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,10.399462951086097,7.5966948931379505,True,False,0,False,False,False,False
10,16,0.04711411362747769,72.13813781738281,11.398447451678528,0.0890725627541542,14.197789281606674,56,0.05847930908203125,0.00136519545455356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,9.474974592622788,7.606818065676935,True,False,0,False,False,False,False
10,17,0.05251602958804364,72.07463836669922,12.383931714400516,0.03891128674149513,14.204204455018044,56,0.06349945068359375,0.0009834210955501045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,8.720978320189978,7.603382529589392,True,False,0,False,False,False,False
