episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
86,0,-0.526000000089407,72.39385223388672,0.005941720476107914,0.03763073682785034,23.91786463558674,56,0.0,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.2759774201255,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
86,1,-0.52514469653368,72.39385223388672,0.0031306989606658345,0.037624821066856384,29.16581779718399,56,0.0,0.005144696533679962,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.11578843447296,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
86,2,-0.5230482929944992,72.39385223388672,0.0061789148641333775,0.03754901885986328,33.31321567296982,56,0.0,0.0030482929944992067,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.5912818955218,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
86,3,-0.5230485108494759,72.39385223388672,0.006529973116140407,0.037456318736076355,36.27851843833923,56,0.0,0.0030485108494758607,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.181574501331,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
86,4,-0.5230574938654899,72.39385986328125,0.005762538039307585,0.03736984729766846,37.53183960914612,56,-9.1552734375e-06,0.00304833859205246,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.95634104868,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
86,5,-0.5230483987927437,72.39385986328125,0.004662741875593233,0.03729751706123352,38.45216855406761,56,0.0,0.003048398792743683,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.37720124828815,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
86,6,-0.5230483722686767,72.39385986328125,0.0035938403422571164,0.037240952253341675,38.998374938964844,56,0.0,0.003048372268676758,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.8620793819903,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
86,7,-0.5230483132600784,72.39385986328125,0.002664947997784329,0.03719830513000488,39.40509840846062,56,0.0,0.00304831326007843,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.2179922871165,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
86,8,-0.5230483049154282,72.39385986328125,0.0008693766835491586,0.037185102701187134,39.69480246305466,56,0.0,0.0030483049154281616,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.5601950491242,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
86,9,-0.5230484083294868,72.39385986328125,0.0011728253313363912,0.037169575691223145,39.927213191986084,56,0.0,0.003048408329486847,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.8150099016103,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
86,10,-0.016081168353557586,72.38805389404297,2.067392254642009,0.03727255389094353,40.07107615470886,56,0.0069671630859374995,0.0030483314394950866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.760983519460126,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
86,11,0.004911563992500305,72.36468505859375,4.606033805189826,0.037816066294908524,37.04776123166084,56,0.0280426025390625,0.003131038546562195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.538691865234217,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
86,12,0.021274477839469914,72.3276138305664,6.518805980966155,0.039211906492710114,31.60810925066471,56,0.0444854736328125,0.0032109957933425907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.136532509830133,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
86,13,0.034949314296245565,72.27934265136719,8.104262416406716,0.07995294779539108,25.73309786617756,56,0.0579254150390625,0.0029761007428169253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.902350770379838,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
86,14,0.04517564252018927,72.22283935546875,9.269137602318079,0.11265344172716141,19.967524968087673,56,0.06780395507812499,0.0026283125579357144,0.0,0.013589953981269156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.203885594679418,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
86,15,0.05361872404813767,72.15941619873047,10.319346365115319,0.151328906416893,15.572552159428596,56,0.0761077880859375,0.0024890640377998353,0.0,0.027860614858496942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.984702835686049,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
86,16,0.06168008387088775,72.08949279785156,11.332035936062846,0.19440189003944397,10.791232287883759,56,0.0839080810546875,0.002227997183799744,0.0,0.03582938273989037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.015716009774897,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
86,17,0.04882359266281128,72.013671875,12.111958134970912,0.07248002290725708,6.69634535908699,56,0.090985107421875,0.022161514759063722,0.0,0.03881587227426843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.36247437499548,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
86,18,0.06149642139673232,71.93580627441406,12.263812996229413,0.08321192115545273,3.957999050617218,56,0.09343872070312499,0.01194229930639267,0.0,0.037650044761527335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.199351053502626,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
86,19,0.0542587787657976,71.86202239990234,12.061793404335084,0.09025365859270096,3.377634733915329,56,0.08854064941406249,0.014281870648264885,0.0,0.03244970282160119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.28450916381629,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
86,20,0.05183346331119537,71.7900390625,11.719303535984288,0.09814123809337616,2.082204222679138,56,0.0863800048828125,0.014546541571617127,0.0,0.02029198964678124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.483802496833386,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
86,21,0.053423610255122184,71.71929931640625,11.281700088827888,0.10822133719921112,5.352935492992401,56,0.0848876953125,0.011464085057377815,0.0,0.006407084070075308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.772199899023326,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
86,22,0.05071862101554869,71.65098571777344,10.812443436509428,0.11912591755390167,8.697214275598526,56,0.081976318359375,0.011257697343826294,0.0,0.05982320149980859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.112423315390814,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
