episode,scenario,reward,success,crashed,timed_out,stuck,steps,time_s,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,max_speed_kmh,max_a_long_mps2,max_a_lat_mps2,max_jerk_mps3,rms_jerk_mps3,failure_type,max_lane_offset,final_goal_distance,low_speed_ratio,high_traffic_ratio,notes
90,highway_merge,-227.7521612982108,False,True,False,False,331,16.550000246614218,42.15456008911133,20.848208707230754,1.7183259725570679,32.00197756290436,34,33.18581879483715,14.071123146052347,14.836890531814797,448.83269322302294,62.259764291563265,lane_departure_early_collision,2.6157522201538086,42.15456008911133,0.5861027190332326,0.2175226586102719,max_lane_offset=2.616; final_goal_distance=42.155; low_speed_ratio=0.586; high_traffic_ratio=0.218
