episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
74,16,0.3035240040192045,72.1156234741211,11.326448498379417,0.18908463418483734,27.376476265490055,56,0.06378936767578125,0.006644300424154855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2563789367675781,inf,inf,inf,inf,9.535204262435183,3.9449927358307058,True,False,0,False,False,False,False
74,17,0.3102573534481528,72.04610443115234,12.349473463834276,0.045160774141550064,27.354030199348927,56,0.06951904296875,0.006213593817472143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256951904296875,inf,inf,inf,inf,8.745312123329027,3.948229902976805,True,False,0,False,False,False,False
74,18,0.30119055444666165,71.97164916992188,13.248127475509243,0.04666275903582573,27.334083281457424,56,0.07445526123046875,0.005828467830972805,0.0,0.029763530151762297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574455261230469,28.27635955810547,8.012969428133754,inf,inf,8.152095471578983,3.951111105059952,True,False,0,False,False,False,False
74,19,0.27231888162596857,71.89572143554688,14.094480491123273,0.04372769966721535,24.847182668745518,56,0.075927734375,0.00666335552593348,0.0,0.0890765413211959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575927734375,28.094554901123047,7.465893668337009,inf,inf,7.662574017397703,4.3465692444821835,True,False,0,False,False,False,False
74,20,0.25526165537390716,71.81414031982422,14.920371851011936,0.04336397349834442,24.652136117219925,56,0.08158111572265625,0.0071764781555583666,0.0,0.1346021875309127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25815811157226565,27.90593147277832,7.028882286869487,inf,inf,7.238425494916548,4.3809590976807975,True,False,0,False,False,False,False
74,21,0.2453791781892507,71.72674560546875,15.743219267939772,0.047081150114536285,24.27478116005659,56,0.08739471435546875,0.004236422686406226,0.0,0.17303716983071737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2587394714355469,27.711021423339844,6.654871456146314,inf,inf,6.860096284114918,4.449061735630008,True,False,0,False,False,False,False
74,22,0.23935923381539698,71.63525390625,16.53608150343311,0.05313295125961304,24.077250882983208,56,0.09149169921875,0.0034916690316954845,0.0,0.19557993258706505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259149169921875,27.506858825683594,6.319539423240512,inf,inf,6.5311724532548885,4.485561932501599,True,False,0,False,False,False,False
74,23,0.24151229471568852,71.5390396118164,17.32976972134344,0.06124989315867424,23.88980470597744,56,0.09621429443359375,0.0030141185378980894,0.0,0.20261862124673302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25962142944335936,27.293716430664062,6.010739067213523,inf,inf,6.23205049672337,4.520756922427978,True,False,0,False,False,False,False
74,24,0.24379518098300157,71.43622589111328,18.117141243110527,0.07290729135274887,23.747658859938383,56,0.102813720703125,0.005519774064408266,0.0,0.20756027545205527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2602813720703125,27.082738876342773,5.765861046052378,inf,inf,5.961205388353947,4.547816718985841,True,False,0,False,False,False,False
74,25,-0.0039112084856681075,71.330322265625,18.810772467788066,0.08427676558494568,23.639734061434865,56,0.10590362548828125,0.004185845997677576,0.0,0.19125797595254357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.855815887451172,5.532022847587668,inf,inf,5.741391013311192,4.568579313089138,True,False,0,False,False,False,False
74,26,0.2759092614595996,71.22392272949219,18.926392947433968,0.09553804993629456,23.593519516289234,56,0.1063995361328125,0.0029403195948903495,0.0,0.1563798173832076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26063995361328124,inf,inf,inf,inf,5.7063171149388285,4.577528160876361,True,False,0,False,False,False,False
74,27,0.29049310202691775,71.1203384399414,19.012403544178937,0.10377570241689682,27.46147144585848,56,0.10358428955078125,0.008304389336410053,0.0,0.11029045428506308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2603584289550781,inf,inf,inf,inf,5.680502191584638,3.932782706597745,True,False,0,False,False,False,False
74,28,0.21989823784841997,71.02027893066406,19.46272166072701,0.10742854326963425,27.441942282021046,56,0.10005950927734375,0.004990686086318975,0.0,0.25035307254067835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2600059509277344,inf,inf,inf,inf,5.549069748961604,3.9355814865465133,True,False,0,False,False,False,False
74,29,0.24723988890140125,70.91752624511719,19.716893857710158,0.11258943378925323,27.350956723093987,56,0.102752685546875,0.0074471612540408655,0.0,0.19668180789224082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2602752685546875,inf,inf,inf,inf,5.4775362072442935,3.948673572680161,True,False,0,False,False,False,False
74,30,0.2929753045677821,70.80810546875,20.903491947284024,0.12060811370611191,27.192972600460052,56,0.1094207763671875,0.003180032101942207,0.0,0.12841503466836388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26094207763671873,inf,inf,inf,inf,5.166600885266558,3.971614342676639,True,False,0,False,False,False,False
74,31,0.33763450550147756,70.69670104980469,21.36553871280702,0.12933744490146637,27.15334463864565,56,0.1114044189453125,0.0023385897284274233,0.0,0.045143531219877533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26114044189453123,inf,inf,inf,inf,5.05486903240414,3.9774105708616974,True,False,0,False,False,False,False
74,32,0.3379971576247717,70.58100128173828,22.023710734455037,0.1409095823764801,27.145469672977924,55,0.11569976806640625,0.005113573789825622,0.0,0.048318026916899015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2615699768066406,inf,inf,inf,inf,4.903805780151262,3.978564427179872,True,False,0,False,False,False,False
74,33,0.36420579206185844,70.46375274658203,22.592340129980503,0.15227161347866058,27.25500740110874,55,0.11724853515625,0.004767596610016605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261724853515625,inf,inf,inf,inf,4.780381287579933,3.9625745981491285,True,False,0,False,False,False,False
74,34,0.36853714230383006,70.34492492675781,23.36300937429643,0.16307120025157928,27.37373571842909,55,0.11882781982421875,0.002173459502810567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2618827819824219,inf,inf,inf,inf,4.622692148504623,3.9453876924547826,True,False,0,False,False,False,False
74,35,0.36465866645311557,70.2269287109375,23.996080937169275,0.17095787823200226,27.25019585341215,55,0.1179962158203125,0.00513717094922818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26179962158203124,inf,inf,inf,inf,4.500734944292963,3.9632742671270274,True,False,0,False,False,False,False
74,36,0.3682789059334431,70.10637664794922,24.8205263662141,0.17933332920074463,27.33696263283491,55,0.12055206298828125,0.004328363353666285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2620552062988281,inf,inf,inf,inf,4.351237294750142,3.950694941883532,True,False,0,False,False,False,False
74,37,0.3756223053952495,69.98200988769531,25.503516030070102,0.18975399434566498,27.20708169043064,55,0.12436676025390625,0.001181130884047377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2624366760253906,inf,inf,inf,inf,4.234710220844131,3.969554736845815,True,False,0,False,False,False,False
74,38,0.3795586424174207,69.85370635986328,26.39370494776905,0.20221973955631256,27.183640524744987,54,0.12830352783203125,0.001575238197813629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2628303527832031,inf,inf,inf,inf,4.091884796534743,3.972977787934207,True,False,0,False,False,False,False
74,39,0.3706415039499763,69.72423553466797,27.07402034982889,0.2141057550907135,27.37070482224226,54,0.1294708251953125,0.002113311261733873,0.009663092503133575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26294708251953125,inf,inf,inf,inf,3.9890640032219147,3.945824585132201,True,False,0,False,False,False,False
74,40,0.3308860964351002,69.58942413330078,27.885448002685543,0.23002029955387115,28.779053315520287,54,0.1348114013671875,0.006849387399398806,0.050557057669407254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26348114013671875,inf,inf,inf,inf,3.872987803158082,3.7527294180228146,True,False,0,False,False,False,False
74,41,0.2975126174531725,69.45188903808594,28.52405724169213,0.24759815633296967,28.481098785996437,54,0.13753509521484375,0.004342737673028967,0.08943324961012666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26375350952148435,inf,inf,inf,inf,3.7862776352216128,3.79198853286873,True,False,0,False,False,False,False
74,42,0.22206005139860208,69.3147964477539,29.1903397610985,0.2638028860092163,28.66007924079895,54,0.13709259033203125,0.0006738068002777879,0.1680679911663545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26370925903320314,inf,inf,inf,inf,3.6998541601057306,3.7683077947061987,True,False,0,False,False,False,False
74,43,0.1405054931659037,69.1801986694336,29.34605446318946,0.27793270349502563,28.603284806013107,53,0.1345977783203125,0.012394878133668377,0.23515718485277165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26345977783203123,inf,inf,inf,inf,3.680222161908374,3.775790114053466,True,False,0,False,False,False,False
74,44,0.09742961851453076,69.04792785644531,29.243122633680898,0.29192525148391724,28.915839940309525,53,0.13227081298828125,0.0095905926415834,0.2784776831309952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2632270812988281,inf,inf,inf,inf,3.693176045283568,3.734977099850551,True,False,0,False,False,False,False
74,45,0.08686191882305601,68.91824340820312,28.852142516209422,0.30668091773986816,28.95161122083664,53,0.1296844482421875,0.0057876678519998195,0.29000330639135047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26296844482421877,inf,inf,inf,inf,3.7432228798719027,3.7303623337644085,True,False,0,False,False,False,False
74,46,0.0922032828167647,68.78825378417969,28.53150500319755,0.3254649341106415,29.051321670413017,53,0.1299896240234375,0.006380837552374084,0.2844044660566425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26299896240234377,inf,inf,inf,inf,3.7852892789180363,3.71755891953072,True,False,0,False,False,False,False
74,47,0.10374699667936967,68.66014099121094,28.177442948729777,0.3457897901535034,29.027456045150757,53,0.12811279296875,0.0044190586847485825,0.27275801690150675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262811279296875,inf,inf,inf,inf,3.832853115753308,3.720615400537043,True,False,0,False,False,False,False
74,48,0.04778579342133888,68.54024505615234,28.036888020958965,0.360514760017395,29.268330484628677,52,0.11989593505859375,0.007585886871160246,0.316513848271954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619895935058594,inf,inf,inf,inf,3.8520680297779357,3.6899952341565947,True,False,0,False,False,False,False
74,49,-0.028885530696921895,68.42593383789062,28.03579410144239,0.3717452883720398,29.638720750808716,52,0.11431121826171875,0.00461528540099313,0.39001258538381944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2614311218261719,inf,inf,inf,inf,3.852218332365467,3.643881964678018,True,False,0,False,False,False,False
74,50,-0.11058130337150605,68.31185150146484,28.337062161568962,0.38412022590637207,29.687371999025345,52,0.11408233642578125,0.0010412084576163316,0.4750306649822491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26140823364257815,inf,inf,inf,inf,3.811263121922032,3.637910422099528,True,False,0,False,False,False,False
74,51,-0.42298075852832884,68.19378662109375,28.493430601991236,0.4019271731376648,27.76071645319462,52,0.11806488037109375,0.01718277580930525,0.5138628630901173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.790347378965751,3.8903895071329,True,False,0,False,False,False,False
74,52,-0.4404580634815258,68.0752182006836,28.51179680985181,0.42216044664382935,26.964433304965496,52,0.11856842041015625,0.014577250316002613,0.5344492335756794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.787905782307002,4.005276090119492,True,False,0,False,False,False,False
74,53,-0.4712066534718726,67.96459197998047,28.104797161406307,0.43716007471084595,27.36250463873148,51,0.110626220703125,0.017308893289801487,0.5545239808851962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.842760343714785,3.9470070969719115,True,False,0,False,False,False,False
74,54,-0.5171458629378634,67.86128997802734,27.72499550583941,0.44813138246536255,27.589660920202732,51,0.103302001953125,0.013849072097748459,0.5965987927932399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.895401893834506,3.9145098706492694,True,False,0,False,False,False,False
74,55,-0.5351782591565756,67.7625961303711,27.180930311577058,0.4580954611301422,27.84816350787878,51,0.09869384765625,0.001059124640260625,0.622812982172565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.9733739339304375,3.8781731502490184,True,False,0,False,False,False,False
74,56,-0.5620265386242371,67.66400909423828,26.77316641156423,0.4714471995830536,20.50246473401785,51,0.0985870361328125,0.018264502615049638,0.632349072142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.033889691633605,5.267659347356689,True,False,0,False,False,False,False
74,57,-0.5215714870528682,67.56575012207031,26.088578795216524,0.4882626235485077,21.21095255948603,51,0.09825897216796875,0.01412462133018409,0.5957058378906528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.139742561208522,5.091709092135981,True,False,0,False,False,False,False
74,58,-0.4628365768205951,67.46686553955078,25.438662409596507,0.5097320675849915,21.537754079326987,51,0.09888458251953125,0.019501139852466803,0.5322200194876595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.24550624011025,5.014450420513613,True,False,0,False,False,False,False
74,59,-0.3702148564391652,67.36886596679688,24.651418051907307,0.5343449115753174,21.526747466996312,49,0.09799957275390625,0.01624239411616123,0.4419720350769102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.3810867095998125,5.017014305834171,True,False,0,False,False,False,False
74,60,-0.30276294979551793,67.27449035644531,24.036409975031933,0.5589575171470642,21.495762756094337,49,0.0943756103515625,0.012325495313543386,0.37481306483353705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.493183470917084,5.024245997941178,True,False,0,False,False,False,False
74,61,-0.21544666548591662,67.18329620361328,23.208402770456033,0.5840433239936829,21.563613256439567,49,0.09119415283203125,0.011914466412389064,0.2847263519055588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.653486974876293,5.008437070153252,True,False,0,False,False,False,False
74,62,-0.17010078710962814,67.09220123291016,22.529860099594046,0.6126613616943359,21.677489122375846,49,0.091094970703125,0.01846505069726548,0.23273070711548766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.7936382881465835,4.982126822451992,True,False,0,False,False,False,False
74,63,-0.13596457076445156,67.00012969970703,21.787189213606126,0.6458652019500732,22.138582477346063,49,0.092071533203125,0.013923868972792424,0.20411223499478415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.957041449502531,4.878361119575478,True,False,0,False,False,False,False
74,64,-0.4474218263908003,66.90946197509766,21.29759896725854,0.6807186007499695,22.596368165686727,49,0.090667724609375,0.0037683285797869472,0.5243212224203884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.07099416070477,4.779529135305968,True,False,0,False,False,False,False
74,65,-0.46749353733477345,66.81879425048828,21.00179067538437,0.7182496786117554,23.985900208353996,49,0.090667724609375,0.010296712074722658,0.5378645498694258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.142418647500562,4.502645265003851,True,False,0,False,False,False,False
74,66,-0.4921606290172338,66.72700500488281,20.849528360036853,0.7591579556465149,31.294011175632477,48,0.09178924560546875,0.009783503124227842,0.5591294958928915,0.0,0.0,0.0,0.005036875605583191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.179973289324282,3.4511395613003337,True,False,0,False,False,False,False
74,67,-0.5476971428698689,66.63273620605469,20.844911173869754,0.8042146563529968,30.57590737938881,48,0.094268798828125,0.01085446924438424,0.5912934114594613,0.0,0.0,0.0,0.029818060994148257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.1811206629359,3.5321928033050853,True,False,0,False,False,False,False
74,68,-0.6109116994685402,66.53043365478516,20.969805278830172,0.8588384389877319,30.535142496228218,48,0.10230255126953125,0.014765651993138115,0.6285874573016808,0.0,0.0,0.0,0.059861141443252566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.150262416076423,3.5369083348256996,True,False,0,False,False,False,False
74,69,-0.7001359983938147,66.42147827148438,21.41720183322782,0.9209021925926208,30.863778814673424,48,0.10895538330078125,0.011726065426634569,0.6933691103420199,0.0,0.0,0.0,0.09399620592594148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.042675548420283,3.499247472206937,True,False,0,False,False,False,False
74,70,-0.8081557095856188,66.30802917480469,22.236091877327564,0.9868007302284241,31.1195670068264,48,0.1134490966796875,0.0078388657386746,0.7735255389009984,0.0,0.0,0.0,0.13024040162563325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.856968598430703,3.4704853051557265,True,False,0,False,False,False,False
74,71,-0.8955679707938198,66.18531036376953,22.53434549393847,1.0615829229354858,31.39010600745678,48,0.12271881103515625,0.013627625395448359,0.8232885488190105,0.0,0.0,0.0,0.17137060761451722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.792684128724795,3.440574554744874,True,False,0,False,False,False,False
74,72,-0.9975678789731499,66.04825592041016,23.29143311908102,1.1508325338363647,31.303808614611626,48,0.137054443359375,0.010280979660384337,0.8938834490621399,0.0,0.0,0.0,0.22045789361000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.636898015155764,3.450059426621623,True,False,0,False,False,False,False
74,73,-1.1010085012046131,65.89946746826172,23.667426321384475,1.252893328666687,31.426384896039963,47,0.1487884521484375,0.016662516672254546,0.9465431059141183,0.0,0.0,0.0,0.27659133076667786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.5632338106158015,3.436602725934572,True,False,0,False,False,False,False
74,74,-1.2210871834044525,65.73787689208984,24.485091626904207,1.3686524629592896,31.304284036159515,47,0.161590576171875,0.013349261462601753,1.0190696434861164,0.0,0.0,0.0,0.3402588546276093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.410847288042396,3.4500070301959123,True,False,0,False,False,False,False
74,75,-1.3443341048441717,65.56463623046875,25.09718686100995,1.4967708587646484,31.47255778312683,47,0.17324066162109375,0.016201320788075013,1.0806494733566336,0.0,0.0,0.0,0.4107239723205567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.303271143419853,3.4315609409382453,True,False,0,False,False,False,False
74,76,-1.4702409435812782,65.37564086914062,25.99181110337372,1.63974928855896,31.315582171082497,47,0.188995361328125,0.012457591337710633,1.1474166048642644,0.0,0.0,0.0,0.489362108707428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.155154851290131,3.448762325732191,True,False,0,False,False,False,False
74,77,-1.631374416972996,65.17438507080078,26.638685926621715,1.7886630296707153,31.438174545764923,46,0.20125579833984375,0.010235831037221498,1.2070913250550825,0.06807678580328407,0.0,0.0,0.5712646663188935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.054254038562346,3.435313963372241,True,False,0,False,False,False,False
