episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
79,0,-0.12232286855578423,72.39385223388672,0.005956237904881517,0.03763110935688019,18.855223953723907,56,0.0,0.0023228685557842256,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.7830286862903,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
79,1,-0.12111424855887891,72.39385223388672,0.0030982506503194744,0.03762604296207428,16.377346962690353,56,0.0,0.0011142485588788986,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.02179153631363,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
79,2,-0.12462594591081143,72.39385223388672,0.006179631037123471,0.03755035996437073,19.073323756456375,56,0.0,0.004625945910811424,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.1606875147503,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
79,3,-0.12504975758492948,72.39385223388672,0.006532196058825742,0.03745754063129425,16.6737163066864,56,0.0,0.005049757584929466,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.9389019341438,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
79,4,-0.12495024256408216,72.39385223388672,0.005766959293531704,0.03737075626850128,18.501696065068245,56,0.0,0.004950242564082146,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.03357130849247,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
79,5,-0.12505891285836698,72.39385986328125,0.00467659640746928,0.03729847073554993,16.254449486732483,56,-9.1552734375e-06,0.005049757584929466,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.599598905126,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
79,6,-0.12420456051826478,72.39385986328125,0.003586181789150748,0.03724166750907898,19.28440622985363,56,0.0,0.00420456051826477,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.5852868336397,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
79,7,-0.1252983182668686,72.39385986328125,0.002664878339057815,0.0371989905834198,16.52759090065956,56,0.0,0.005298318266868591,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.95974510780997,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
79,8,-0.12353509094566108,72.39385986328125,0.0008727388381443817,0.03718571364879608,19.879297725856304,56,0.0,0.003535090945661068,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.5949094338153,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
79,9,-0.1256871820241213,72.39385986328125,0.0011780427649484327,0.03717011213302612,17.78831798583269,56,0.0,0.005687182024121285,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.17164879807484,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
79,10,-0.11826118256896735,72.3888168334961,2.077874780113221,0.03726093843579292,18.580450415611267,56,0.0060516357421874995,0.004312818311154843,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.981127374029754,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
79,11,-0.002890551164746284,72.36981964111328,4.660079457081788,0.03753213956952095,17.57602348923683,56,0.022796630859375,0.005687182024121285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.98834595705083,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
79,12,0.013150560595095156,72.3386001586914,6.39776485187837,0.03777582198381424,20.130445696413517,56,0.03746337890625,0.004312818311154843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4501474135108,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
79,13,0.02093147031962871,72.29975128173828,8.054350789691695,0.038191843777894974,16.366131976246834,56,0.04661865234375,0.005687182024121285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.189317634072973,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
79,14,0.031818163134157654,72.25297546386719,9.31275374066523,0.21361622214317322,15.490012541413307,56,0.0561309814453125,0.004312818311154843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.509231631084951,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
79,15,0.04460758797824382,72.19786834716797,10.334287846484765,0.2135414034128189,20.036918241530657,56,0.0661285400390625,0.0015209520608186723,0.0,0.015213569851332246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.562147233050073,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
79,16,0.04414912313222884,72.14000701904297,11.323432004147689,0.09157522022724152,14.343434572219849,56,0.06943359375,0.005284470617771149,0.0,0.04160702154200607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.649019879879539,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
79,17,0.05161198511719703,72.07640075683594,12.299571655176427,0.038958799093961716,13.399581983685493,56,0.0763275146484375,0.0047155295312404635,0.0,0.06147053882639938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9458355128696,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
79,18,0.05514053247869015,72.00984954833984,13.175520245241227,0.037246402353048325,14.304048344492912,56,0.0798614501953125,0.004720917716622352,0.0,0.07143097564738327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.341370607473419,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
79,19,0.06138185903429984,71.93854522705078,14.017712968242686,0.03096310794353485,14.299401417374611,56,0.08556518554687499,0.00418332651257515,0.0,0.07503094002764756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.879025072278307,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
79,20,0.06401766434311866,71.86477661132812,14.839265237796925,0.02549057826399803,15.235833674669266,56,0.0885223388671875,0.004504674524068832,0.0,0.07409080431025558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.422044815637272,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
79,21,0.0703589268401265,71.787841796875,15.659051764513642,0.022786127403378487,19.784303940832615,56,0.09232177734375,0.0019628505036234857,0.0,0.04978680417101913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010430284610315,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
79,22,0.06836470074951648,71.7099838256836,16.426705453365845,0.02655164897441864,16.99829712510109,56,0.0934295654296875,0.005064864680171013,0.0,0.03966247365038925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.605449150622696,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
79,23,0.07421133276075124,71.62796783447266,17.218845538595986,0.032339245080947876,19.84503300860524,56,0.098419189453125,0.004207856692373753,0.0,0.07607033893626267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.252880930879278,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
79,24,0.07645418338477611,71.54407501220703,17.947883969344197,0.04032205790281296,17.712865099310875,56,0.10067138671874999,0.004217203333973884,0.0,0.0008912818149858093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.937824483597626,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
79,25,0.08201765172183513,71.45511627197266,18.605213793731362,0.04598360136151314,18.836171217262745,56,0.10675048828125,0.004732836559414864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712175211899305,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
79,26,0.06630065308883785,71.36471557617188,18.54518781306144,0.050892967730760574,16.543401181697845,56,0.1084808349609375,0.022180181872099636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.685390039568405,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
79,27,0.0705622885003686,71.27835083007812,18.381481046875948,0.05813699960708618,17.63465255498886,56,0.1036376953125,0.013075406812131405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.635570805393774,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
79,28,0.06721028260886668,71.19332885742188,17.97244245756765,0.06422442197799683,20.0221305526793,56,0.1020263671875,0.014816084578633308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6687972186983915,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
79,29,0.07759103283286094,71.10906219482422,18.27740608386525,0.07094741612672806,18.203971199691296,56,0.1011199951171875,0.0035289622843265537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.525756793968404,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
