episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,lane_penalty,idle_penalty,action_delta_penalty,success,crashed,timed_out,stuck
23,20,-0.08427162250305782,71.87397766113281,14.924642629911498,0.035285159945487976,30.61552830040455,55,0.07244873046875,0.0059879033577972,0.0,0.1401303215069099,0.0,0.0,0.000602128107100725,False,False,False,False
23,21,-0.09542459539844335,71.80184173583984,15.696418558105684,0.040110401809215546,30.405025854706764,56,0.07213592529296875,0.012617118516052812,0.0,0.14408082199519115,0.0,0.0,0.0008625801801681519,False,False,False,False
23,22,-0.138016598589595,71.72749328613281,16.49968639575402,0.0493105873465538,29.34861034154892,56,0.07434844970703125,0.008984054114047157,0.0,0.19099692535822826,0.0,0.0,0.002384068824350834,False,False,False,False
23,23,-0.16986541535503646,71.64432525634766,17.273745883353314,0.05436967313289642,29.75643888115883,56,0.08316802978515625,0.007951999762373579,0.0,0.23349389267390208,0.0,0.0,0.0015875527039170266,False,False,False,False
23,24,-0.20958904041444087,71.55914306640625,18.05640175805726,0.06132698431611061,30.074867382645607,56,0.08518218994140625,0.009020188898291065,0.0,0.2745104713482185,0.0,0.0,0.0012405701093375682,False,False,False,False
23,25,-0.24737187868804897,71.4732437133789,18.83569879007568,0.07119013369083405,29.528034031391144,56,0.08589935302734375,0.005175358213741812,0.0,0.3164610786480232,0.0,0.0,0.0016347948536276817,False,False,False,False
23,26,-0.2832097636892781,71.38702392578125,18.895181028735244,0.08170747756958008,29.53353390097618,56,0.08621978759765625,0.00463543037492646,0.0,0.3541801376385017,0.0,0.0,0.0006139832735061645,False,False,False,False
23,27,-0.31838866524046117,71.30156707763672,19.042655563869666,0.09256550669670105,29.52184483408928,56,0.08545684814453125,0.004440538691060877,0.0,0.3889920158428474,0.0,0.0,0.00041295885108411307,False,False,False,False
23,28,-0.3578020206461524,71.2122802734375,19.351779786079796,0.09984622150659561,29.504573419690132,56,0.08928680419921875,0.008063532137264916,0.0,0.4286019249004646,0.0,0.0,0.00042336780764162536,False,False,False,False
23,29,-0.3962377580420878,71.1224136352539,19.80722717965188,0.10766039043664932,29.824558272957802,56,0.08986663818359375,0.007203451053468577,0.0,0.4678729934734627,0.0,0.0,0.0010279516987502576,False,False,False,False
23,30,-0.43460445508802464,71.03290557861328,20.372007149627983,0.11755663901567459,29.466424360871315,56,0.089508056640625,0.0037946569623479643,0.0,0.5092277450603767,0.0,0.0,0.0010901097059249876,False,False,False,False
23,31,-0.4689954199086665,70.94261932373047,21.017293084855375,0.12872667610645294,29.476744160056114,56,0.0902862548828125,0.003670792752729357,0.0,0.5451283378643318,0.0,0.0,0.0004825441744178533,False,False,False,False
23,32,-0.5958670783575643,70.85116577148438,21.814706485720357,0.14127516746520996,29.43672962486744,55,0.09145355224609375,0.004242458997914565,0.0,0.672604743961744,0.0,0.0,0.00047342764399945734,False,False,False,False
23,33,-0.6221439547007538,70.75762176513672,22.858368984167715,0.1551697999238968,29.596482664346695,55,0.09354400634765625,0.0033820455096894037,0.0,0.701797573093824,0.0,0.0,0.000508342444896698,False,False,False,False
23,34,-0.6443319037340998,70.66234588623047,23.435467639075053,0.16952483355998993,29.566729590296745,55,0.09527587890625,0.002967196805690284,0.0,0.7261996192974373,0.0,0.0,0.00044096653722226623,False,False,False,False
23,35,-0.6738611505359704,70.56234741210938,24.07693188256904,0.18058544397354126,29.589975625276566,55,0.09999847412109375,0.008233935921169373,0.0,0.7551286621135994,0.0,0.0,0.0004970266222953796,False,False,False,False
23,36,-0.7253327196463943,70.45965576171875,24.774874321778103,0.1905939280986786,29.589053615927696,55,0.102691650390625,0.0062084717168048075,0.02170660054125797,0.7887536926311776,0.0,0.0,0.001355605147778988,False,False,False,False
23,37,-0.7951861996287681,70.35840606689453,25.49528529594749,0.20388329029083252,28.953334540128708,55,0.10124969482421875,0.0017674502863638606,0.06042430089244246,0.8223742408794685,0.0,0.0,0.0018699023947119711,False,False,False,False
23,38,-0.9991435533617957,70.25894165039062,26.22166948720043,0.22071301937103271,28.85283350944519,54,0.09946441650390625,0.003995858361475252,0.12578507609153525,0.9579156322521492,0.0,0.0,0.0009114031605422495,False,False,False,False
23,39,-1.1268737750741422,70.15898895263672,26.96580458552054,0.23861123621463776,29.06027354300022,54,0.09995269775390625,0.002902739735619975,0.2345827718703238,0.9786167545360848,0.0,0.0,0.0007242066860198974,False,False,False,False
23,40,-1.2537610958944396,70.0576171875,27.712518074166304,0.2564636766910553,29.40875954926014,54,0.10137176513671875,0.0013111454963720417,0.3520256172386879,0.9904637260479255,0.0,0.0,0.00133237224817276,False,False,False,False
23,41,-1.3679951937945338,69.9512939453125,28.43534668673417,0.2703794538974762,29.28055264055729,54,0.1063232421875,0.006940889874632686,0.4378437314158948,1.018899909977369,0.0,0.0,0.0006339047141373157,False,False,False,False
23,42,-1.4745246128038954,69.84207916259766,29.179457474488952,0.28237292170524597,29.664005935192108,54,0.10921478271484375,0.004012366076314139,0.5228695105864435,1.045158521656446,0.0,0.0,0.0016989971995353698,False,False,False,False
23,43,-1.6545247974573272,69.73832702636719,29.82243916602982,0.3007596731185913,29.371393024921417,53,0.10375213623046875,0.007281196063465717,0.6197649978664124,1.1200425548595712,0.0,0.0,0.0011881848983466626,False,False,False,False
23,44,-1.76329159505217,69.63818359375,30.124202833314065,0.32241204380989075,29.479751586914062,53,0.1001434326171875,0.009842909039553444,0.7045772345522924,1.1382886810344979,0.0,0.0,0.0007262030430138111,False,False,False,False
23,45,-1.826421989686144,69.53926849365234,29.997921522563562,0.3430270254611969,27.251353226602077,53,0.09891510009765625,0.011164675002404258,0.7477537006412863,1.1381792469066903,0.0,0.0,0.01823946723341942,False,False,False,False
23,46,-1.8569410440710696,69.43939208984375,29.580057741705268,0.3589729070663452,29.248797297477722,53,0.09987640380859375,0.017142429576442866,0.7587308555427916,1.1661957187694831,0.0,0.0,0.0047484439909458165,False,False,False,False
23,47,-1.86225594630991,69.3396987915039,29.107274429532065,0.37092092633247375,29.21416863799095,53,0.09969329833984375,0.010653172254055019,0.7493561816491722,1.190611688618116,0.0,0.0,0.0013282021284103391,False,False,False,False
23,48,-1.8337838561643724,69.24661254882812,28.624522606827774,0.3854782283306122,29.44920189678669,52,0.09308624267578125,0.006140708564785468,0.7610488874485211,1.1491169853252694,0.0,0.0,0.0005635175015777349,False,False,False,False
23,49,-1.903895687521028,69.15892028808594,28.188211195368066,0.40172910690307617,24.58076974377036,52,0.0876922607421875,0.014249774392759963,0.7794875063150712,1.1797343177837654,0.0,0.0,0.008116349771618844,False,False,False,False
23,50,-1.9473937646494548,69.07453155517578,27.590760636458803,0.41726285219192505,26.4970738068223,52,0.08438873291015625,0.01148520601334009,0.7914345318624904,1.214613668445997,0.0,0.0,0.004249091237783432,False,False,False,False
23,51,-2.130327659479465,68.99087524414062,26.8683437018298,0.42899709939956665,26.052097342908382,52,0.08365631103515625,0.0169288361737696,0.9356505446193515,1.2509243412060067,0.0,0.0,0.0004802485154941678,False,False,False,False
23,52,-2.07334033945378,68.90215301513672,26.1283034367339,0.4308893382549286,29.68469850718975,52,0.08872222900390625,0.010842219308582406,0.8809397504150309,1.246586505894117,0.0,0.0,0.013694092839956283,False,False,False,False
23,53,-1.929344569997887,68.8107681274414,25.701763524814982,0.4262508749961853,29.582975059747696,51,0.0913848876953125,0.007950491418704544,0.8375880462600616,1.1623599929851813,0.0,0.0,0.002830927029252052,False,False,False,False
23,54,-1.922686296135833,68.71588134765625,25.43151982784946,0.4150506854057312,27.026832215487957,51,0.09488677978515625,0.010188525080976622,0.8005331383606793,1.1877290172619148,0.0,0.0,0.00912239521741867,False,False,False,False
23,55,-1.9390484630586242,68.61785125732422,25.429168469232074,0.3984489142894745,30.158874168992043,51,0.09803009033203125,0.008233322806980296,0.78668729436405,1.2240806503338142,0.0,0.0,0.008077285885810852,False,False,False,False
23,56,-2.0160561463638587,68.52279663085938,25.622670738596153,0.38361722230911255,29.997703582048416,51,0.09505462646484375,0.0058015898787069885,0.8323064367660709,1.258862535480909,0.0,0.0,0.0041402107030153274,False,False,False,False
23,57,-2.100491098208921,68.42731475830078,25.936149134132684,0.36741209030151367,29.36336785554886,51,0.09548187255859375,0.007799160294601182,0.8903555020556605,1.2854247970623298,0.0,0.0,0.002393511354923248,False,False,False,False
23,58,-2.1809070721638686,68.32950592041016,26.40068021897712,0.34829244017601013,29.844051897525787,51,0.097808837890625,0.004413226590440543,0.9710834378174051,1.287834875111036,0.0,0.0,0.005384370535612106,False,False,False,False
23,59,-2.2983912908216175,68.22785186767578,26.911337621961056,0.32479366660118103,29.29004430770874,51,0.101654052734375,0.008623610702503384,1.040275358660901,1.3392396612209603,0.0,0.0,0.0019067129716277122,False,False,False,False
23,60,-2.260233837663882,68.12228393554688,27.527298567308325,0.2970069944858551,29.896737188100815,49,0.10556793212890625,0.005620521414573545,1.1202143819999748,1.228580324177198,0.0,0.0,0.0013865422010421753,False,False,False,False
23,61,-2.389027116204295,68.01305389404297,28.147005047917226,0.2651922404766083,29.21905428171158,49,0.10923004150390625,0.00818805821851894,1.1917884880896221,1.2812731666607187,0.0,0.0,0.007007444739341736,False,False,False,False
23,62,-2.500710884298787,67.89971923828125,28.838073472341403,0.22887545824050903,30.001075118780136,49,0.11333465576171875,0.0052183757564556255,1.2731355132088462,1.322853915218763,0.0,0.0,0.0028377358764410015,False,False,False,False
23,63,-2.6214126692882687,67.7867660522461,29.528881855534898,0.19253559410572052,29.42117616534233,49,0.11295318603515625,0.0009893885888912237,1.363674899348689,1.3522701187176034,0.0,0.0,0.0074314486682415005,False,False,False,False
23,64,-2.761401944579205,67.6716079711914,30.24841377553338,0.1531783789396286,28.633502572774887,49,0.1151580810546875,0.018000678153226753,1.4502590319455493,1.3963443310246353,0.0,0.0,0.0019559845104813577,False,False,False,False
23,65,-2.8909099336652777,67.5551528930664,30.431240825320717,0.11257903277873993,28.083464987576008,48,0.116455078125,0.015244966376064695,1.489696117184654,1.4859361917958145,0.0,0.0,0.00648773643374443,False,False,False,False
23,66,-3.0272846440467904,67.43827819824219,30.223946090434783,0.0763995572924614,28.49991112947464,48,0.11687469482421875,0.01803705273929397,1.4978585813861955,1.6046328337178115,0.0,0.0,0.013630871027708054,False,False,False,False
23,67,-3.049916253291102,67.31549072265625,29.670595955477687,0.06089762598276138,29.45926085114479,48,0.1227874755859375,0.01767835566786479,1.438608361517497,1.7021920711979752,0.0,0.0,0.004224940493702889,False,False,False,False
23,68,-2.9705363735908237,67.18303680419922,28.816928873551486,0.09533889591693878,29.023458883166313,48,0.13245391845703125,0.022307875724271734,1.2962794335834311,1.764671376465309,0.0,0.0,0.009731606274843216,False,False,False,False
23,69,-2.9622111155046387,67.04087829589844,28.122943709430505,0.16370254755020142,29.433580711483955,48,0.14215850830078125,0.00925030311109708,1.2564507700498326,1.8278439791188124,0.0,0.0,0.0008245715256780386,False,False,False,False
23,70,-2.816584751990186,66.8887939453125,27.662311401042498,0.2531181275844574,29.113228395581245,47,0.1520843505859375,0.013999496754317428,1.212827980564922,1.7276980431065443,0.0,0.0,0.0041435821503400805,False,False,False,False
23,71,-2.8816679535468084,66.72689056396484,27.55343311605426,0.35959407687187195,30.46879604458809,47,0.16190338134765625,0.011059012781985691,1.1796837369213602,1.8381932051167373,0.0,0.0,0.0046353800743818285,False,False,False,False
23,72,-2.9076627830788855,66.55450439453125,27.607699078736953,0.48131635785102844,30.603361800312996,47,0.17238616943359375,0.01580031247025786,1.1375449369829176,1.915954974411476,0.0,0.0,0.0007487286478281021,False,False,False,False
23,73,-2.915053989466342,66.36507415771484,27.750034831592092,0.6210175156593323,36.0214327275753,47,0.18943023681640625,0.013761423808790363,1.121486483529515,1.9325370581135635,0.0,0.0,0.02669926083087921,False,False,False,False
23,74,-3.026360097860597,66.15794372558594,28.057901239576108,0.7454781532287598,31.955717504024506,47,0.20713043212890625,0.01849342724476186,1.1591482003716775,2.0384561808094865,0.0,0.0,0.007392721563577651,False,False,False,False
23,75,-2.9959006473986602,65.93055725097656,28.22799126410636,0.8897652626037598,33.86304974555969,47,0.227386474609375,0.02207250780494957,1.1849097632015368,1.940791252373207,0.0628943681716919,0.0,0.0026192304566502573,False,False,False,False
23,76,-2.1604233835472595,65.6824722290039,28.46892379512275,1.0244693756103516,34.4084957242012,47,0.24808502197265625,0.019174012466305214,0.24803720595023176,2.004752352951515,0.12351121902465821,0.0,0.0030336151272058486,False,False,False,False
23,77,-2.1907995679171552,65.41143035888672,28.906903002373692,1.1785738468170166,34.26928371191025,47,0.2710418701171875,0.021981615214310645,0.19656109874383265,2.038301470993507,0.19285823106765748,0.0,0.0021390220150351523,False,False,False,False
23,78,-2.2910127472232866,65.11979675292969,29.431819247321503,1.3227388858795166,34.39853936433792,46,0.29163360595703125,0.018849728528951202,0.14877615423849846,2.1462756068692093,0.25773249864578246,0.0,0.0010123648978769778,False,False,False,False
23,79,-2.1799777728994068,64.80947875976562,29.8204829692963,1.4818689823150635,35.061476826667786,46,0.3103179931640625,0.02194115293025562,0.0687914537433719,2.0561475307927015,0.32934104204177855,0.0,0.004074586555361748,False,False,False,False
23,80,-2.169582615238523,64.4787368774414,30.428629566589223,1.626275897026062,35.1371406018734,46,0.33074188232421875,0.018472054137336137,0.0,2.0764640123829725,0.3943241536617279,0.0,0.0010642773807048795,False,False,False,False
23,81,-2.300879264272042,64.1292953491211,31.16065080243312,1.77389395236969,34.80764329433441,45,0.3494415283203125,0.016284633592506374,0.0,2.16111911845063,0.4607522785663605,0.0,0.0021647619828581805,False,False,False,False
23,82,-2.3092146446543786,63.76018524169922,31.80333624709533,1.9232351779937744,35.47518074512482,45,0.369110107421875,0.019292917415735168,0.0,2.1165160686955335,0.5279558300971985,0.0,0.004559935867786408,False,False,False,False
23,83,-2.3655153413724657,63.371559143066406,32.49753279468451,2.0529098510742188,35.25467097759247,45,0.3886260986328125,0.015988015489508595,0.010888760683087462,2.129805925606239,0.5863094329833984,0.0,0.0011493052430450916,False,False,False,False
23,84,-2.413001244963097,62.96677017211914,33.24140165689287,2.1059131622314453,34.74806874990463,44,0.4047889709472656,0.012571191971690467,0.030216067430523987,2.15224780154084,0.6101609230041504,0.0,0.0025942319631576537,False,False,False,False
23,85,-2.4971774910200994,62.547916412353516,33.978467746853916,2.071800708770752,35.3471602499485,44,0.418853759765625,0.009525200620532007,0.04933423340037262,2.247921055673111,0.5948103189468384,0.0,0.004440442144870757,False,False,False,False
23,86,-2.34950701738242,62.11625289916992,34.72656369882579,1.9452403783798218,35.31087800860405,44,0.43166351318359375,0.0056346178032366575,0.06841720878794587,2.1558256299481275,0.5378581702709199,0.0,0.0034349037557840347,False,False,False,False
23,87,-2.354141644828967,61.67162322998047,35.26805412100313,1.737831473350525,34.87977460026741,44,0.4446296691894531,0.009973736045514736,0.08703846275523103,2.246226576088417,0.44452416300773623,0.0,0.001008376121520996,False,False,False,False
23,88,-2.31654961284754,61.21698760986328,35.58836362325387,1.5038710832595825,35.197167098522186,43,0.4546356201171875,0.00745947984047478,0.10498623192027008,2.308635562776077,0.33924198746681217,0.0,0.0008619709610939025,False,False,False,False
23,89,-2.177745594944326,60.75910568237305,35.47370997837641,1.2841017246246338,34.69113618135452,43,0.4578819274902344,0.014433964259993562,0.12214059173777497,2.2471539289936904,0.2403457760810852,0.0,0.001553261362016201,False,False,False,False
23,90,-2.2084065151587096,60.30194854736328,34.96692628391296,1.0773340463638306,34.90918770432472,43,0.4571571350097656,0.01897185042741468,0.13776745140269195,2.3507845015511397,0.14730032086372377,0.0,0.0007395259235054254,False,False,False,False
23,91,-2.1973157420616864,59.84891891479492,34.44695588065356,0.8832013010978699,35.135293900966644,43,0.4530296325683594,0.006800385428424776,0.15174021064951815,2.4202621282324674,0.059940585494041444,0.0,0.0016020648255944253,False,False,False,False
23,92,-2.1665492632081835,59.399681091308594,34.11479717976848,0.695261538028717,34.86746460199356,42,0.4492378234863281,0.0036216642368601436,0.16456016838267243,2.4362684936509016,0.0,0.0,0.001336760424077511,False,False,False,False
23,93,-2.1180202577251066,58.95267105102539,33.82635729583866,0.5157460570335388,34.57804352045059,42,0.4470100402832031,0.0040630376518674466,0.17611955940440094,2.373859623192299,0.0,0.0,0.0009880777597427368,False,False,False,False
23,94,-2.241156453693775,58.50556945800781,33.636570064957645,0.3486231863498688,35.09758874773979,42,0.4471015930175781,0.008829678367000254,0.18626975357249176,2.4816854507908706,0.0,0.0,0.001473163980990648,False,False,False,False
23,95,-2.314411161790676,58.05682373046875,33.716863275496074,0.1894676685333252,38.05643007159233,42,0.4487457275390625,0.007528421893408594,0.1954776698322574,2.518193999050606,0.0,0.0,0.031956798553466795,False,False,False,False
23,96,-2.2843040397650656,57.60588073730469,33.97422208869557,0.02866228297352791,40.178348422050476,41,0.4509429931640625,0.006986142777373062,0.20447024643137848,2.503830960510719,0.0,0.0,0.00995968320965767,False,False,False,False
23,97,-2.2596293418241844,57.1505012512207,34.34292149503631,0.13252288103103638,38.49418669939041,41,0.4553794860839844,0.005643838989371716,0.21329802810862458,2.4821994812474135,0.0,0.0,0.003867479562759399,False,False,False,False
23,98,-2.37085289832445,56.68750762939453,34.760777885542886,0.2867015600204468,39.77041259407997,41,0.4629936218261719,0.009970999977712308,0.2216916018696109,2.5892654211506727,0.0,0.0,0.0029184971526265142,False,False,False,False
23,99,-2.3957447798722447,56.21598434448242,35.303248702289274,0.43490147590637207,40.08646935224533,41,0.4715232849121094,0.006527011613447927,0.22984628021433748,2.619717469929207,0.0,0.0,0.0011773030273616314,False,False,False,False
23,100,-2.424198285353772,55.735870361328125,35.913036284905345,0.5817286372184753,39.880431443452835,40,0.4801139831542969,0.004056777430719246,0.23810829460337557,2.6513075144276503,0.0,0.0,0.0008396820463240146,False,False,False,False
23,101,-2.4526486309900895,55.24687194824219,36.54198789319245,0.7280373573303223,39.82368662953377,40,0.4889984130859375,0.0025455482760374814,0.2465798789234439,2.682114800928581,0.0,0.0,0.00040681594796478744,False,False,False,False
23,102,-2.5364054315113838,54.74848556518555,37.20427707080452,0.8734304308891296,39.82022523880005,40,0.4983863830566406,0.0022869905821336356,0.2553149157734195,2.7113912196144945,0.05554369390010834,0.0,0.000254994697868824,False,False,False,False
23,103,-2.630282992678289,54.24064636230469,37.87618264978107,1.0187016725540161,39.7918327152729,40,0.5078392028808594,0.0017969318341050666,0.26438021003916656,2.7406476588234785,0.12091575264930725,0.0,0.00038164221309125424,False,False,False,False
23,104,-2.724633352494692,53.723289489746094,38.56950491813113,1.1642781496047974,39.76477861404419,39,0.5173568725585938,0.0015202213446388981,0.2738261634083072,2.7698942334637526,0.18642516732215883,0.0,0.0003244395144283772,False,False,False,False
23,105,-42.759404826650844,53.23361587524414,36.04760610012073,1.2650514841079712,39.70014542341232,39,0.4896736145019531,0.008794775405036547,0.2732397013874332,2.724818286417473,0.23177316784858704,0.0,0.0004525100942701101,False,True,False,False
