episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
91,0,-0.12445507720112801,72.39385223388672,0.005949612339342577,0.03763073682785034,23.322260342538357,56,0.0,0.004455077201128006,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.90811025802,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
91,1,-0.1221758407354355,72.39385223388672,0.003118706239062811,0.03762497007846832,25.027450919151306,56,0.0,0.002175840735435486,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.22278200972,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
91,2,-0.1242847028002143,72.39385223388672,0.006175383919049094,0.03754928708076477,21.18202124722302,56,0.0,0.004284702800214291,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.641291085788,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
91,3,-0.12571529753506183,72.39385223388672,0.006528006200489896,0.037456631660461426,30.31096749007702,56,0.0,0.005715297535061836,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.7539774596017,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
91,4,-0.1242938580736518,72.39385986328125,0.005776798492607038,0.037369921803474426,21.200309051200747,56,-9.1552734375e-06,0.004284702800214291,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.5463404575186,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
91,5,-0.12571529753506183,72.39385986328125,0.00466730618599269,0.03729778528213501,31.686049550771713,56,0.0,0.005715297535061836,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.3862251795651,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
91,6,-0.1242847028002143,72.39385986328125,0.0035840986630452853,0.037241131067276,21.396176861599088,56,0.0,0.004284702800214291,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.229422959031,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
91,7,-0.12571529753506183,72.39385986328125,0.0026621773353808715,0.03719852864742279,31.80743895471096,56,0.0,0.005715297535061836,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.2952660614162,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
91,8,-0.1242847028002143,72.39385986328125,0.0008603148610183539,0.03718537092208862,22.17985832132399,56,0.0,0.004284702800214291,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.3024084371543,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
91,9,-0.12571529753506183,72.39385986328125,0.0011753161326607641,0.037169843912124634,34.02965381741524,56,0.0,0.005715297535061836,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.1135393335989,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
91,10,-0.1184527936205268,72.38899993896484,2.0789498690098274,0.03726085275411606,22.92515091598034,56,0.0058319091796875,0.004284702800214291,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.03225929101744,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
91,11,0.00024905793368816195,72.36736297607422,4.669114219657505,0.03753236308693886,29.22604814171791,56,0.02596435546875,0.005715297535061836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.789861988335073,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
91,12,0.015568202473223203,72.33415222167969,6.600483977748739,0.03779563307762146,18.079820796847343,56,0.039852905273437496,0.004284702800214291,0.0,0.02118102457972113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.525854864357996,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
91,13,0.027019077464938163,72.29020690917969,8.073872283606951,0.03819577395915985,24.72709598019719,56,0.052734375,0.005715297535061836,0.0,0.021326893834787048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.858894931325976,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
91,14,0.0361675677075982,72.23983001708984,9.341034873598726,0.11215384304523468,13.848955929279327,56,0.060452270507812496,0.004284702800214291,0.0,0.05622588780375067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.120620898390108,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
91,15,0.04391971223056315,72.18180084228516,10.412783878887666,0.1487322300672531,15.812867358326912,56,0.06963500976562499,0.005715297535061836,0.0,0.06913576748819891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.932975094712729,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
91,16,0.05108150813728571,72.1189956665039,11.418693405433405,0.1897944211959839,11.877023354172707,56,0.0753662109375,0.004284702800214291,0.0,0.09754715230913703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.007230570026199,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
91,17,0.05757022492587566,72.04959106445312,12.349572839544209,0.04212736710906029,18.08743793517351,56,0.0832855224609375,0.005715297535061836,0.0,0.09952517416925971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.285510861434826,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
91,18,0.06293758723884821,71.9769058227539,13.129873294120133,0.04196251928806305,12.348777651786804,56,0.0872222900390625,0.004284702800214291,0.0,0.13671584752054755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.741097307026794,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,19,0.06666141144931316,71.8999252319336,13.668514937985472,0.04017447307705879,23.22568933479488,56,0.092376708984375,0.005715297535061836,0.0,0.13511463311167304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.398117628018562,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,20,0.0704357561841607,71.82099151611328,14.221191753262564,0.03974074870347977,14.01468425989151,56,0.09472045898437499,0.004284702800214291,0.0,0.16885172632189338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.058415397856959,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,21,0.07415042512118816,71.7377700805664,14.781450699950987,0.04346786439418793,23.876730110496283,56,0.09986572265625,0.005715297535061836,0.0,0.1657147004887635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.748555061104153,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,22,0.058043788410723204,71.65249633789062,15.262038001000946,0.04892516881227493,13.573746532201767,56,0.1023284912109375,0.02428470280021429,0.0,0.2049265256211335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.485410430352552,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,23,0.07098025910556315,71.56358337402344,15.622741758046175,0.05763649195432663,29.105889201164246,56,0.106695556640625,0.015715297535061838,0.0,0.20359355357142034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2951483828073105,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,24,0.0840771136060357,71.47328186035156,16.09023498633313,0.06632665544748306,18.658101707696915,56,0.10836181640624999,0.004284702800214291,0.0,0.23430946019144597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.062947873248719,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,25,0.08799319855868816,71.37852478027344,16.67301267660562,0.0772162601351738,30.86357094347477,56,0.11370849609375,0.005715297535061836,0.0,0.2220931353852326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.810770118134537,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,26,0.0718774065747857,71.28172302246094,17.173423025859663,0.08788298070430756,9.127014130353928,56,0.11616210937499999,0.02428470280021429,0.0,0.2622585180089051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.594016928543844,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,27,0.08443851105868815,71.18159484863281,17.529959227043836,0.10068923979997635,33.08042608201504,56,0.12015380859375,0.015715297535061838,0.0,0.24514421132059638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.442182048151612,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,28,0.0767571673169732,71.08072662353516,17.767599021458853,0.11324773728847504,11.02658674120903,56,0.12104187011718749,0.02428470280021429,0.0,0.2850834837243134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3250680271803486,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,29,0.08649700496345757,70.98335266113281,17.586212386292416,0.12278243154287338,12.570180594921112,56,0.11684875488281249,0.010351749919354915,0.0,0.28492123153658455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.339441074282004,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,30,0.07433588989078997,70.89250946044922,17.15251841994128,0.12794236838817596,6.357898861169815,56,0.1090118408203125,0.014675950929522515,0.0,0.31698031332941595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.435485347279745,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,31,0.07175844132900237,70.80413055419922,16.844453045944803,0.13330377638339996,29.10306416451931,56,0.1060546875,0.014296246170997621,0.0,0.29129300144167486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.485614804993491,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,32,0.05586484953761099,70.71949005126953,16.57372806195727,0.13662347197532654,10.916129350662231,56,0.101568603515625,0.025703753978013992,0.0,0.3266143145844514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.529472445231384,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,33,0.06538637101650238,70.63642120361328,16.343396569940136,0.14041833579540253,21.797002404928207,55,0.0996826171875,0.014296246170997621,0.0,0.3496101584717805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5501179233827225,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,34,0.05042126208543776,70.55664825439453,16.074947905007445,0.14249061048030853,9.922995865345001,55,0.09572753906249999,0.025306276977062225,0.0,0.37360061374159403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.585977186055625,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,35,0.060053683258593074,70.47791290283203,15.845277450339509,0.14555539190769196,28.688059374690056,55,0.094482421875,0.014428738616406919,0.0,0.3465394368454987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6150528052253055,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,36,0.045111721679568284,70.40234375,15.585369870866655,0.14697304368019104,8.38954746723175,55,0.0906829833984375,0.025571261718869212,0.0,0.37640388157816473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.653216654267943,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,37,0.054835177399218074,70.32795715332031,15.3569863657423,0.1491236686706543,31.365012601017952,55,0.089263916015625,0.014428738616406919,0.0,0.35675173309298097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68756700127526,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,38,0.06049746386706828,70.25623321533203,15.323725995022798,0.1496112197637558,19.369663260877132,55,0.08606872558593749,0.00557126171886921,0.0,0.36037649717779696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6445941270318185,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,39,0.06286650632042437,70.18437957763672,15.575987721551321,0.15020552277565002,18.897096924483776,55,0.086224365234375,0.0033578589139506222,0.0,0.40035709705801553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.493773759492351,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,40,0.0682641587872058,70.10576629638672,16.031170695729323,0.1567198783159256,34.886871725320816,55,0.0943359375,0.006071778712794185,0.0,0.3650513460919434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.299243803324807,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,41,0.07435656605754047,70.02374267578125,16.658392121859084,0.164775550365448,21.87810067087412,55,0.09842834472656249,0.004071778669022023,0.0,0.3851418748185212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.064407375944494,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,42,0.07736450058408081,69.93754577636719,17.32690945948179,0.17486073076725006,26.80448580533266,54,0.103436279296875,0.006071778712794185,0.0,0.41358945336790626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.844015637304017,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,43,0.07761237143073231,69.84837341308594,17.920268130028358,0.18581585586071014,17.051015608012676,54,0.1070068359375,0.00939446450676769,0.0,0.41289002445192874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.646561152391571,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,44,0.08199075532145797,69.756103515625,18.330099281147,0.19869555532932281,30.25896079838276,54,0.110723876953125,0.008733121631667017,0.0,0.37998099353762216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.516870002036415,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,45,0.07294119297061115,69.6633071899414,18.246260614102653,0.2122003436088562,17.814630791544914,54,0.1113555908203125,0.018414397849701343,0.0,0.37531974342318125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.513538912100666,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,46,0.07405854699201882,69.57513427734375,17.002307117917717,0.226130872964859,24.719924591481686,54,0.1058074951171875,0.011748948125168681,0.0,0.3532540896222169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.826668897422267,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,47,0.077719117552042,69.4900131225586,17.403640365802794,0.23813846707344055,21.353908516466618,54,0.1021453857421875,0.004426268190145493,0.0,0.33502268579454964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.670627423794411,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,48,0.07982177585363387,69.40218353271484,17.890143187262,0.2518097758293152,31.161211654543877,54,0.1053955078125,0.0055737319588661195,0.0,0.38505197790117807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.505234026207397,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,49,0.0621228040754795,69.31339263916016,18.349207582206244,0.26508551836013794,9.387184381484985,54,0.106549072265625,0.02442626819014549,0.0,0.38417954650374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3477225380175435,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,50,0.06142529428005218,69.23184967041016,17.6454843768915,0.2715715765953064,6.032459735870361,53,0.0978515625,0.016426268219947818,0.0,0.4018795349881226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.461558511249952,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,51,0.0416174329817295,69.1684799194336,12.82203532212826,0.2745627760887146,19.836516324430704,53,0.07604370117187499,0.014426268190145492,0.0,0.451373195318895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203411701576579,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,52,0.0036805433034896758,69.12672424316406,7.982820059604962,0.27612143754959106,8.035165965557098,53,0.050106811523437496,0.02642626821994782,0.0,0.351611933974939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.337420433816545,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,53,-0.005870970338582995,69.1029281616211,5.265591402190432,0.27682527899742126,23.43616671860218,53,0.028555297851562498,0.014426268190145492,0.0,0.41247396555395666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.65493821498792,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,54,0.0012135022878646817,69.07989501953125,6.036462346180188,0.2765803039073944,10.885769426822662,53,0.027639770507812498,0.006426268219947816,0.0,0.4026217880532319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.979232950227022,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,55,0.007571412473917006,69.05323028564453,6.794976297087216,0.2769143879413605,26.58110909163952,53,0.0319976806640625,0.004426268190145493,0.0,0.3688469883486802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05950983823701,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,56,0.007860230803489684,69.024658203125,7.562877389706674,0.27640947699546814,12.332824543118477,53,0.0342864990234375,0.006426268219947816,0.0,0.353606580166536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.542454019750348,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,57,0.013980103880167006,68.9926528930664,8.38555712280221,0.2762405574321747,24.513836726546288,53,0.0384063720703125,0.004426268190145493,0.0,0.3228156628891999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.465323536421856,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,58,0.016952833533287043,68.9580307006836,9.248156050527303,0.2754918932914734,11.111595332622528,53,0.041546630859374996,0.004593797326087952,0.0,0.3019922795579011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.657460583019444,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,59,0.02306581065058708,68.91865539550781,10.144798419789776,0.2763154208660126,28.771079778671265,53,0.0472503662109375,0.004184555560350418,0.0,0.27300169852228706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.933736197138614,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,60,0.023870224356651305,68.87725067138672,11.046351847456485,0.27585703134536743,17.21458174288273,53,0.0496856689453125,0.005815444588661194,0.0,0.2483643105313355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.343788467921739,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,61,0.030463271588087083,68.83171081542969,11.98654463313059,0.2762841284275055,26.139874309301376,53,0.0546478271484375,0.004184555560350418,0.0,0.22083097365351265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.801470918890369,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,62,0.03421644687652588,68.78349304199219,12.905978763773994,0.2761313021183014,15.090060979127884,53,0.057861328125,0.0036448812484741215,0.0,0.19401246693583077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.354596230204997,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,63,0.039874638170003876,68.72950744628906,13.789286819245833,0.2788623869419098,18.363687694072723,53,0.06478271484374999,0.004908076673746109,0.0,0.27026169326754157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.959210997784118,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,64,0.041869746446609485,68.6737060546875,14.55828919703414,0.28070855140686035,13.715169355273247,52,0.066961669921875,0.005091923475265503,0.0,0.27575963166208806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63401802709972,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,65,0.04560583934187888,68.61494445800781,14.986065453369187,0.2839740514755249,14.486671909689903,52,0.070513916015625,0.004908076673746109,0.0,0.24753499296160283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.443456497210803,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,66,0.02413109898567199,68.55725860595703,15.003608666207349,0.28600361943244934,7.199341356754303,52,0.06922302246093749,0.025091923475265503,0.0,0.21933465507479255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.411830242224917,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
91,67,0.03449805125594138,68.49942016601562,14.908831598857798,0.2891625761985779,15.02680242061615,52,0.06940612792968749,0.01490807667374611,0.0,0.19316773202868048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.395493079269796,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
