episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
24,0,-0.10167938972911399,72.39385223388672,0.005959977547502653,0.03763076663017273,23.121148394420743,56,0.0,0.011679389729113983,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.671048260996455,True,False,0,False,False,False,False
24,1,-0.10137233490802698,72.39385223388672,0.003117153559511415,0.037625089287757874,27.643182054162025,56,0.0,0.01137233490802699,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.9069308225222668,True,False,0,False,False,False,False
24,2,-0.103955149084635,72.39385223388672,0.006175807692312073,0.03754962980747223,27.343946434557438,56,0.0,0.01395514908463501,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.9496859115957372,True,False,0,False,False,False,False
24,3,-0.10161792847938138,72.39385223388672,0.006536217725357738,0.0374569296836853,27.24282916635275,56,0.0,0.011617928479381374,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.964345969374919,True,False,0,False,False,False,False
24,4,-0.10086368302025014,72.39385986328125,0.005771941911734501,0.03737041354179382,27.287694476544857,56,-7.62939453125e-06,0.0108560536257189,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.957827954019033,True,False,0,False,False,False,False
24,5,-0.1006774370908573,72.39385986328125,0.004673253049017476,0.03729800879955292,27.27046564221382,56,0.0,0.010677437090857307,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.9603284159849257,True,False,0,False,False,False,False
24,6,-0.10066530494816171,72.39385986328125,0.0035912863293922695,0.03724129498004913,27.269753850996494,56,0.0,0.010665304948161718,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.9604317879111863,True,False,0,False,False,False,False
24,7,-0.100656099244218,72.39385986328125,0.002666900274360444,0.03719864785671234,27.268183417618275,56,0.0,0.010656099244218004,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.9606598777027444,True,False,0,False,False,False,False
24,8,-0.10065657784072532,72.39385986328125,0.0008720300205450562,0.03718540072441101,27.26714137941599,56,0.0,0.01065657784072532,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.960811237863364,True,False,0,False,False,False,False
24,9,-0.1006535204225876,72.39385986328125,0.001173213393066092,0.0371699184179306,27.263544872403145,56,0.0,0.010653520422587602,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.9613337335791705,True,False,0,False,False,False,False
24,10,0.15580301742603841,72.38860321044922,2.0759219184655655,0.037261977791786194,27.286546491086483,56,0.00525665283203125,0.00997930068919597,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25052566528320314,inf,inf,inf,inf,52.02507813002383,3.9579944657078405,True,False,0,False,False,False,False
24,11,0.17356089930799581,72.36742401123047,4.56115956804096,0.037555478513240814,27.250798009335995,56,0.02117919921875,0.009736219832629166,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252117919921875,inf,inf,inf,inf,23.678189370249665,3.9631866913768805,True,False,0,False,False,False,False
24,12,0.26901310163663633,72.3331069946289,6.548923303985739,0.03799774870276451,27.190687023103237,56,0.0343170166015625,0.008735616625082444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25343170166015627,inf,inf,inf,inf,16.491260469376723,3.9719481860916255,True,False,0,False,False,False,False
24,13,0.2803433722389335,72.28900146484375,8.02769839989986,0.03866418078541756,27.16344617307186,56,0.04410552978515625,0.008172710524738344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2544105529785156,inf,inf,inf,inf,13.453420223329172,3.975931452580727,True,False,0,False,False,False,False
24,14,0.26712346317024616,72.2374038696289,9.21224543529451,0.11089196801185608,27.15351227670908,56,0.05159759521484375,0.00762160178993245,0.0,0.04402457955229906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2551597595214844,28.89573097229004,11.463486334332153,inf,inf,11.723526121679727,3.977386015459848,True,False,0,False,False,False,False
24,15,0.25081787795836463,72.17857360839844,10.308431271882364,0.1474972516298294,26.710458286106586,56,0.05883026123046875,0.00816576389085203,0.0,0.0914592910085979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25588302612304686,28.766584396362305,10.350769115681892,inf,inf,10.476860848321758,4.043360051825696,True,False,0,False,False,False,False
24,16,0.20554725433635945,72.11360168457031,11.313753437177857,0.18874149024486542,26.03433173149824,56,0.064971923828125,0.0070448050238435395,0.0,0.197754113701469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2564971923828125,28.627105712890625,9.4997533893731,inf,inf,9.54590362956857,4.148368435719581,True,False,0,False,False,False,False
24,17,0.18837836447281714,72.04295349121094,12.339091987830123,0.04792487621307373,25.579568557441235,56,0.070648193359375,0.005975293474421991,0.0,0.24671870949614672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2570648193359375,28.477445602416992,8.75776927799969,inf,inf,8.752669978189555,4.222119687338597,True,False,0,False,False,False,False
24,18,0.17816124119625157,71.96715545654297,13.239122134148552,0.051016826182603836,25.157174952328205,56,0.07579803466796875,0.005393914782603755,0.0,0.2796453643118206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575798034667969,28.319805145263672,8.197949123272215,inf,inf,8.15764058263564,4.293009855226411,True,False,0,False,False,False,False
24,19,0.16779534839622007,71.89093017578125,14.06934840697473,0.04913030192255974,24.833893328905106,56,0.07622528076171875,0.009205013271111827,0.0,0.29369489434111745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25762252807617186,28.139766693115234,7.628918323522914,inf,inf,7.676261677225944,4.348895220319511,True,False,0,False,False,False,False
24,20,0.17775456540691653,71.80979919433594,14.893454776171241,0.049168769270181656,24.587312154471874,56,0.0811309814453125,0.00861445432621128,0.0,0.2857501197134319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25811309814453126,27.95444107055664,7.161190298893977,inf,inf,7.251507566450897,4.392509409791556,True,False,0,False,False,False,False
24,21,0.20162869497072516,71.72212219238281,15.706988395933335,0.053764067590236664,24.120722450315952,56,0.087677001953125,0.004309006479321578,0.0,0.2610140013967815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2587677001953125,27.770221710205078,6.795564603595985,inf,inf,6.8759202768598255,4.477477829383395,True,False,0,False,False,False,False
24,22,0.2304495619990885,71.63021850585938,16.505132305142762,0.060589276254177094,23.940034937113523,56,0.0919036865234375,0.0036152375344543053,0.0,0.2140585112844768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25919036865234374,inf,inf,inf,inf,6.543419222780102,4.511271611912764,True,False,0,False,False,False,False
24,23,0.2586713868317569,71.5373306274414,17.28213331103215,0.06530909985303879,27.0593174546957,56,0.09288787841796875,0.0069542151615027276,0.0,0.15310212853301197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592887878417969,inf,inf,inf,inf,6.249228498373957,3.9912314928423434,True,False,0,False,False,False,False
24,24,0.27790009877037325,71.43876647949219,18.05503606276601,0.07263427972793579,27.035745196044445,56,0.09856414794921875,0.00879092909568916,0.0,0.12345906975615649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598564147949219,inf,inf,inf,inf,5.981710566766629,3.99471141693558,True,False,0,False,False,False,False
24,25,0.3313480893043234,71.334716796875,18.81252515092051,0.08221801370382309,26.944778747856617,56,0.1040496826171875,0.004935862679781,0.0,0.03634139778960375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26040496826171877,inf,inf,inf,inf,5.740856112275575,4.008197692422733,True,False,0,False,False,False,False
24,26,0.35163906036162895,71.23013305664062,18.807143184379427,0.09177222102880478,27.014103457331657,56,0.104583740234375,0.0034030538961835406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2604583740234375,inf,inf,inf,inf,5.742498950595597,3.9979116897432583,True,False,0,False,False,False,False
24,27,0.35196762611642407,71.12531280517578,18.981401450557335,0.10179133713245392,27.02372621744871,56,0.10482025146484375,0.0033346504949040463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2604820251464844,inf,inf,inf,inf,5.689780087172061,3.9964880909082936,True,False,0,False,False,False,False
24,28,0.34230005819581133,71.02391815185547,19.287413440113685,0.10745668411254883,27.062336951494217,56,0.1013946533203125,0.009234060456532432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26013946533203125,inf,inf,inf,inf,5.599506659373162,3.990786168747223,True,False,0,False,False,False,False
24,29,0.3454504101743196,70.92184448242188,19.752345510168226,0.11260310560464859,27.171482406556606,56,0.10207366943359375,0.006830626202633529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2602073669433594,inf,inf,inf,inf,5.467705085677199,3.9747555317018364,True,False,0,False,False,False,False
24,30,0.3533354243272447,70.81565856933594,20.31898118820875,0.12037937343120575,27.01906319707632,56,0.1061859130859375,0.003469080067286594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26061859130859377,inf,inf,inf,inf,5.315227126775095,3.997177815242923,True,False,0,False,False,False,False
24,31,0.35734986835633625,70.70630645751953,20.96376755300635,0.12936794757843018,26.993448100984097,56,0.10935211181640625,0.0029374546417106394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26093521118164065,inf,inf,inf,inf,5.151745731148982,4.0009708873044145,True,False,0,False,False,False,False
24,32,0.35946197873138086,70.59245300292969,21.651146789124365,0.14081789553165436,27.038685902953148,55,0.11385345458984375,0.005776821317447306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613853454589844,inf,inf,inf,inf,4.988188434168749,3.9942769551609127,True,False,0,False,False,False,False
24,33,0.363398112342387,70.47564697265625,22.46679957398643,0.15268325805664062,27.15383715927601,55,0.1168060302734375,0.0050885209583942425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26168060302734375,inf,inf,inf,inf,4.807093224130137,3.9773384279542303,True,False,0,False,False,False,False
24,34,0.36861940085252526,70.35646057128906,23.392306672905562,0.16381853818893433,27.30119001120329,55,0.1191864013671875,0.002485640651380957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26191864013671873,inf,inf,inf,inf,4.616902535956079,3.955871518995371,True,False,0,False,False,False,False
24,35,0.37085121060216575,70.23506164550781,24.08916353595702,0.17487886548042297,28.466594740748405,55,0.12139892578125,0.0026876077572092474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262139892578125,inf,inf,inf,inf,4.483343717551351,3.7939205930171824,True,False,0,False,False,False,False
24,36,0.37392178009838867,70.11033630371094,24.864626851409906,0.1872674524784088,28.314783722162247,55,0.124725341796875,0.0032760958781738302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2624725341796875,inf,inf,inf,inf,4.343519838258745,3.8142618732230464,True,False,0,False,False,False,False
24,37,0.37873350408770345,69.98262786865234,25.612947765855463,0.20077037811279297,28.236198350787163,55,0.12770843505859375,0.0017457744767497077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2627708435058594,inf,inf,inf,inf,4.21661735257097,3.8248775085895796,True,False,0,False,False,False,False
24,38,0.38134205180921377,69.8514175415039,26.323136959767904,0.21613532304763794,28.20027619600296,54,0.1312103271484375,0.0029893080540675035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26312103271484377,inf,inf,inf,inf,4.102854464688857,3.8297497247671517,True,False,0,False,False,False,False
24,39,0.3834966264009704,69.71849060058594,27.050692726739975,0.2316683679819107,28.33877943456173,54,0.13292694091796875,0.0027230086087952944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2632926940917969,inf,inf,inf,inf,3.992504040136486,3.811032167048244,True,False,0,False,False,False,False
24,40,0.07721415491996358,69.58949279785156,27.600918902078725,0.24187631905078888,26.479571387171745,54,0.128997802734375,0.017169650633507127,0.02461399718090429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.9129132034754877,4.078615866581644,True,False,0,False,False,False,False
24,41,0.05418764211651456,69.46366882324219,27.746884011697556,0.24930736422538757,25.86166251450777,54,0.125823974609375,0.014991338454508712,0.04664499403835171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.8923289532067553,4.176065631488873,True,False,0,False,False,False,False
24,42,0.03986482164762744,69.33798217773438,27.5783513434441,0.25887495279312134,25.840476416051388,54,0.1256866455078125,0.012333489567793446,0.06348833429239162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.916115167837024,4.179489505577126,True,False,0,False,False,False,False
24,43,0.018039124261783605,69.21605682373047,27.218092419588373,0.26775598526000977,25.809856317937374,53,0.12192535400390625,0.013378807393340205,0.08050742234878244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.9679489045409495,4.184447936075568,True,False,0,False,False,False,False
24,44,0.009372377853410436,69.09892272949219,26.739282258976758,0.27541619539260864,26.202222257852554,53,0.11713409423828125,0.01138005004891646,0.08638166633595436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.039001456882518,4.121787798652591,True,False,0,False,False,False,False
24,45,0.006610882659879741,68.98562622070312,26.16746055944419,0.28322914242744446,26.229996867477894,53,0.1132965087890625,0.010258024666909855,0.08642760146227291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.12726331447632,4.117423290046491,True,False,0,False,False,False,False
24,46,0.041638751762631335,68.87317657470703,25.573504683764853,0.29444465041160583,26.318087987601757,53,0.11244964599609375,0.007045595669119862,0.053765298564342555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.223120817248134,4.1036415734637695,True,False,0,False,False,False,False
24,47,0.04735739017354505,68.76252746582031,25.164544613815757,0.3074909746646881,26.24035455286503,53,0.11064910888671875,0.004561202242421637,0.04873051647075206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.291752608974541,4.115798046189438,True,False,0,False,False,False,False
24,48,0.04313134986401002,68.65707397460938,24.887574874395643,0.318065345287323,26.448931507766247,53,0.1054534912109375,0.0008207070887802329,0.05150143425814724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.339514819947785,4.0833407568199025,True,False,0,False,False,False,False
24,49,-0.004087890505801,68.55767059326172,24.785689191499706,0.3246877193450928,26.45867731422186,52,0.09940338134765625,0.007802114126093071,0.08568915772736418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.3573531147578,4.0818366964227915,True,False,0,False,False,False,False
24,50,-0.09859799368433071,68.46251678466797,24.91925101385974,0.3283953368663788,26.87920443713665,52,0.09515380859375,0.004897769237453862,0.17885403304062686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.333998639844028,4.017976062222505,True,False,0,False,False,False,False
24,51,-0.19201586743886814,68.36664581298828,25.21386117238801,0.3336441218852997,26.903244741261005,52,0.0958709716796875,0.0008179001152134558,0.2770689390033422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.283358239406507,4.014385663836393,True,False,0,False,False,False,False
24,52,-0.4174662781244498,68.26692199707031,25.483831580891295,0.34345534443855286,19.356923438608646,52,0.09972381591796875,0.018828813621207766,0.4883612804212108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.2379812335984175,5.579399037379409,True,False,0,False,False,False,False
24,53,-0.45262057807298445,68.16641998291016,25.482144213689345,0.3554486632347107,21.15521709434688,52,0.10050201416015625,0.015655797989243596,0.5274667942438971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.2382618626724895,5.105123692106184,True,False,0,False,False,False,False
24,54,-0.21881621531782397,68.07086181640625,25.33413697455496,0.36448201537132263,29.082372933626175,52,0.09555816650390625,0.0023421257409812005,0.5615880727311396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2595558166503906,inf,inf,inf,inf,4.263022660234007,3.713589680129787,True,False,0,False,False,False,False
24,55,-0.3135591024140072,67.98191833496094,25.237790635937007,0.3688003420829773,28.630996719002724,51,0.0889434814453125,0.00872136853909706,0.6426755634647539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25889434814453127,inf,inf,inf,inf,4.2792969304616895,3.7721355305915405,True,False,0,False,False,False,False
24,56,-0.42269479062617216,67.898193359375,25.307637211069718,0.3695327341556549,28.843388110399246,51,0.0837249755859375,0.005768883377268826,0.7490233803934346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25837249755859376,inf,inf,inf,inf,4.267486494265064,3.7443590047960242,True,False,0,False,False,False,False
