episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,lane_penalty,idle_penalty,action_delta_penalty,success,crashed,timed_out,stuck
22,10,-0.09560030403314969,72.38906860351562,2.078968116523612,0.03726138919591904,30.136247724294662,56,0.004791259765625,0.010259548451293909,0.0,0.0,0.0,0.08,0.00013201534748077392,False,False,False,False
22,11,-0.0820444337483603,72.36988830566406,4.6443017329698115,0.0375349260866642,29.85670991241932,56,0.0191802978515625,0.010207152461643838,0.0,0.0,0.0,0.08,0.0010175791382789612,False,False,False,False
22,12,0.009825039966088208,72.33924865722656,6.6213295331051105,0.03791460394859314,29.481619745492935,56,0.0306396484375,0.009300639824885455,0.0,0.0,0.0,0.0,0.0015139686465263365,False,False,False,False
22,13,0.019486873487578375,72.29998016357422,8.15014013632102,0.038445260375738144,29.178815111517906,56,0.03926849365234375,0.00850268071646835,0.0,0.0,0.0,0.0,0.0012789394482970236,False,False,False,False
22,14,-0.001686484486978614,72.25626373291016,9.293196533258655,0.21358221769332886,27.31456283479929,56,0.0437164306640625,0.010817274154346553,0.0,0.0,0.0,0.0,0.024585640996694563,False,False,False,False
22,15,0.02454806091822216,72.20585632324219,10.337095675044635,0.21356038749217987,29.50774110853672,56,0.05040740966796875,0.010097010126342084,0.0,0.0,0.0,0.0,0.005762338623404503,False,False,False,False
22,16,0.035410066118214185,72.15023040771484,11.349998434256479,0.09097917377948761,29.404310435056686,56,0.05562591552734375,0.009020873891439383,0.0,0.0,0.0,0.0,0.0011949755176901818,False,False,False,False
22,17,0.04164983664347152,72.09044647216797,12.342698153657324,0.045697443187236786,29.045636728405952,56,0.059783935546875,0.007055303768382268,0.0,0.0,0.0,0.0,0.0010787951350212095,False,False,False,False
22,18,0.029674159547530145,72.02273559570312,13.219459347096228,0.04456384479999542,28.91415685415268,55,0.06771087646484375,0.011099743026108496,0.0,0.016379773023522403,0.0,0.0,0.0005572008676826954,False,False,False,False
22,19,-0.04188488576384377,71.95232391357422,14.059566124011894,0.040748462080955505,29.159583672881126,55,0.07041168212890625,0.010165162156446172,0.0,0.09053262412825874,0.0,0.0,0.001598781608045101,False,False,False,False
22,20,-0.11668046792955591,71.88015747070312,14.899450608887015,0.039780143648386,28.575920909643173,55,0.07216644287109375,0.00582374078116558,0.0,0.17133945167342476,0.0,0.0,0.0016837183460593223,False,False,False,False
22,21,0.0071320885863974445,71.80845642089844,15.673076622199964,0.04542906582355499,28.437106534838676,56,0.0717010498046875,0.01198721648503941,0.0,0.04194186866561225,0.0,0.0,0.0006398760676383972,False,False,False,False
22,22,-0.04236793880997966,71.734619140625,16.478510627620846,0.055215898901224136,27.118152044713497,56,0.0738372802734375,0.008256777724218557,0.0,0.0952139252452021,0.0,0.0,0.0027345161139965056,False,False,False,False
22,23,-0.08855807768678774,71.6517562866211,17.248365846381837,0.06047399342060089,27.49250326305628,56,0.08286285400390625,0.007786609379912001,0.0,0.15208924949446967,0.0,0.0,0.0015450728163123133,False,False,False,False
22,24,-0.13661731061084326,71.56666564941406,18.02944633473154,0.06740925461053848,27.85244632512331,56,0.08509063720703125,0.008857501672840131,0.0,0.20134977042952829,0.0,0.0,0.0015006757155060768,False,False,False,False
22,25,-0.18126499558741066,71.48129272460938,18.812329278154376,0.0777100995182991,27.252087146043777,56,0.0853729248046875,0.004553144911672273,0.0,0.2504268044261103,0.0,0.0,0.0016579710543155669,False,False,False,False
22,26,-0.23879656569950053,71.3957290649414,18.857206469025765,0.0887293666601181,27.23237056285143,56,0.08556365966796875,0.003992171948900967,0.0,0.3099162453440791,0.0,0.0,0.00045180807448923585,False,False,False,False
22,27,-0.2880384928406713,71.31086730957031,19.00788838145214,0.10001704841852188,27.192113287746906,56,0.08486175537109375,0.0036611273633040398,0.0,0.35900844276229193,0.0,0.0,0.00023067808616906402,False,False,False,False
22,28,-0.3248351834615958,71.22173309326172,19.311469563900868,0.10725509375333786,27.146506682038307,56,0.08913421630859375,0.008445142857214,0.0,0.3953077667979365,0.0,0.0,0.0002164901150390506,False,False,False,False
22,29,-0.3404508823604096,71.13168334960938,19.763275854961993,0.11469052731990814,27.46674869209528,56,0.09004974365234375,0.007298026275907318,0.0,0.41185878455916697,0.0,0.0,0.001343815177679062,False,False,False,False
22,30,-0.4298579445065013,71.04241943359375,20.324408355210448,0.12463418394327164,26.967330761253834,56,0.089263916015625,0.003015275374351533,0.0,0.5046049469737177,0.0,0.0,0.0015016381740570067,False,False,False,False
22,31,-0.4528841706503185,70.9524917602539,20.96597753143697,0.1359577625989914,26.930739395320415,56,0.08992767333984375,0.0028980638345864453,0.0,0.5294136875895624,0.0,0.0,0.0005000925660133361,False,False,False,False
22,32,-0.37052203917339266,70.8621597290039,21.6737654360333,0.14920887351036072,26.80492803454399,55,0.09033203125,0.004261001263982755,0.0,0.4461609238413935,0.0,0.0,0.0004321453180164099,False,False,False,False
22,33,-0.326978314134128,70.7701416015625,22.528105583487225,0.1634395867586136,26.69437374919653,55,0.09201812744140625,0.0030788907593494413,0.0,0.4052716606883173,0.0,0.0,0.0006458901278674603,False,False,False,False
22,34,-0.46148430524760664,70.67567443847656,23.293702592267714,0.177840456366539,26.66344117373228,55,0.0944671630859375,0.001977936864788624,0.0,0.5433699959544306,0.0,0.0,0.0006035355143249035,False,False,False,False
22,35,-0.42912270946093095,70.57583618164062,24.066743205444173,0.18882475793361664,26.60215102136135,55,0.0998382568359375,0.007369174476975814,0.012165653963700684,0.4988583916453486,0.0,0.0,0.0005677462108433247,False,False,False,False
22,36,-0.5906217223330695,70.47297668457031,24.851465532418747,0.19884851574897766,26.72292150557041,55,0.1028594970703125,0.005099780283293241,0.04648668610077911,0.6304649704722529,0.0,0.0,0.0014297825470566748,False,False,False,False
22,37,-0.5908647546433251,70.37120056152344,25.56230998045422,0.2120008021593094,26.214481964707375,55,0.101776123046875,0.0007402122349582866,0.09463176609365469,0.585706555250085,0.0,0.0,0.0015623441115021706,False,False,False,False
22,38,-0.7152950509466406,70.271484375,26.287689558101693,0.22898317873477936,26.195232421159744,54,0.0997161865234375,0.0040865702724897195,0.18998654889720357,0.610387837293542,0.0,0.0,0.0005502810068428517,False,False,False,False
22,39,-0.7139766420899238,70.1717529296875,26.94983311171312,0.24729329347610474,26.200340688228607,54,0.0997314453125,0.0031251469974301876,0.2724046004626511,0.5275896900920038,0.0,0.0,0.0005886498503386975,False,False,False,False
22,40,-0.6995726190402894,70.07121276855469,27.2367331676775,0.2649781107902527,26.577717773616314,54,0.1005401611328125,0.006968629692762883,0.35330926959654957,0.4281975144175654,0.0,0.0,0.0016373664662241935,False,False,False,False
22,41,-0.6151471086107175,69.96875,27.065152044521795,0.27863502502441406,26.381451152265072,54,0.1024627685546875,0.016975440607444124,0.3686076185181496,0.32149623573104197,0.0,0.0,0.000530582308769226,False,False,False,False
22,42,-0.776887714008509,69.8667221069336,26.76526093894896,0.2896369397640228,26.68830994516611,54,0.10202789306640625,0.010417140513634623,0.37263347686056936,0.48428858459273627,0.0,0.0,0.001576405107975006,False,False,False,False
22,43,-0.5127372532520599,69.77354431152344,26.26084622739964,0.3061473071575165,21.894503175280988,53,0.09317779541015625,0.0183429701635588,0.38454223396967774,0.17211641013900092,0.0,0.0,0.020913434389978645,False,False,False,False
22,44,-0.7098067329551788,69.68721771240234,25.705729757940567,0.3255721628665924,23.6447418294847,53,0.08632659912109375,0.014176920719923509,0.415895472339613,0.3538433426646357,0.0,0.0,0.0022175963521003724,False,False,False,False
22,45,-0.5958751853630008,69.60491943359375,25.090744465056552,0.3449357748031616,24.042016211897135,53,0.08229827880859375,0.011656189460750584,0.42849794838628513,0.22582620322982125,0.0,0.0,0.00219312309473753,False,False,False,False
22,46,-0.4493901374689033,69.52214813232422,24.378811624462518,0.3593862056732178,24.010140169411898,53,0.08277130126953125,0.016721467649130396,0.41005346911861906,0.09502490699569038,0.0,0.0,0.00036159497499465947,False,False,False,False
22,47,-0.308795852455734,69.44078826904297,23.752084158274517,0.3709983229637146,24.29682908579707,53,0.08135986328125,0.005603974670200551,0.3730716750355658,0.0,0.0,0.0,0.0014800660312175751,False,False,False,False
22,48,-0.29208682459355795,69.36241149902344,23.229933972620152,0.38196951150894165,24.18257150799036,53,0.07837677001953125,0.0011788356629632635,0.35843193102861615,0.0,0.0,0.0,0.0008528279215097428,False,False,False,False
22,49,-0.316146006920412,69.29130554199219,22.77733518566632,0.3970758020877838,24.43724825978279,52,0.07110595703125,0.007129749833259504,0.36924103674144676,0.0,0.0,0.0,0.0008811773769557476,False,False,False,False
22,50,-0.3691714555924392,69.22401428222656,22.548937977037735,0.4134484827518463,23.936688043177128,52,0.067291259765625,0.0038632224460668344,0.4207869888514309,0.0,0.0,0.0,0.0018125040605664255,False,False,False,False
22,51,-0.41845445042166357,69.15785217285156,22.534970805502336,0.4292412996292114,24.18574372306466,52,0.066162109375,0.0007177158316327793,0.47242449694732536,0.0,0.0,0.0,0.0014743470177054404,False,False,False,False
22,52,-0.4941781622742479,69.09259796142578,22.706228588609456,0.44495776295661926,24.081414006650448,52,0.06525421142578125,0.0010446541970923348,0.5481075121772324,0.0,0.0,0.0,0.0002802073257043958,False,False,False,False
22,53,-0.5462333327429998,69.02442932128906,23.00786984991952,0.4571493864059448,23.9304088242352,52,0.06816864013671875,0.006981333718012028,0.5970135730493223,0.0,0.0,0.0,0.00040706611238420007,False,False,False,False
22,54,-0.5984013214922457,68.9530258178711,23.46488527769973,0.4660146236419678,24.867819752544165,52,0.07140350341796875,0.003662598400678469,0.6518223298264391,0.0,0.0,0.0,0.004319896683096886,False,False,False,False
22,55,-0.6840520937959323,68.88542175292969,23.99195782001799,0.4789997339248657,24.59665395319462,51,0.06760406494140625,0.006091142796291292,0.7344254505290921,0.0,0.0,0.0,0.0011395654119551182,False,False,False,False
22,56,-0.7882013107533601,68.8180160522461,24.465712600614463,0.492381751537323,22.071510278619826,51,0.06740570068359375,0.0159084901860119,0.8209062628430213,0.0,0.0,0.0,0.008792258407920599,False,False,False,False
22,57,-0.8352627992129884,68.75145721435547,24.728308129896842,0.5060994029045105,24.461224023252726,51,0.066558837890625,0.0026885385487940986,0.8816815874288076,0.0,0.0,0.0,0.00745151112601161,False,False,False,False
22,58,-0.8880998255183539,68.68573760986328,24.72328107843647,0.5193747878074646,23.607538752257824,51,0.0657196044921875,0.011792785789328648,0.9305923710713946,0.0,0.0,0.0,0.001434273149818182,False,False,False,False
22,59,-0.8902325790470004,68.61859893798828,24.39476297243265,0.5288659930229187,24.16409745812416,51,0.067138671875,0.017411805729713133,0.9242997126270035,0.0,0.0,0.0,0.005659732565283775,False,False,False,False
22,60,-0.8351879112737157,68.5475845336914,23.98074591249099,0.5314906239509583,24.054777156561613,51,0.071014404296875,0.010101361213575235,0.8852642303402001,0.0,0.0,0.0,0.0008367240168154239,False,False,False,False
22,61,-0.7703252383422255,68.47589874267578,23.563401412207607,0.5305600166320801,23.86919092386961,51,0.071685791015625,0.005383905330055713,0.8227705138190451,0.0,0.0,0.0,0.003856610208749771,False,False,False,False
22,62,-0.9492917630251617,68.40757751464844,23.173220408309994,0.5303617715835571,23.74572079628706,49,0.06832122802734375,0.004636846175674101,1.002227957921603,0.0,0.0,0.0,0.0007481869552284478,False,False,False,False
22,63,-0.9672023351329574,68.3409194946289,22.806060133028026,0.5292632579803467,34.80937063694,49,0.06665802001953125,0.010555090542419753,0.977992591846006,0.0,0.0,0.0,0.03531267276406288,False,False,False,False
22,64,-0.8753992776585892,68.26860809326172,22.513191268891063,0.5199858546257019,31.381353959441185,49,0.0723114013671875,0.012510041465014228,0.9220215378221646,0.0,0.0,0.0,0.00317909973859787,False,False,False,False
22,65,-0.7916623565539903,68.1905288696289,22.45905133138059,0.5029116868972778,33.75034600496292,49,0.0780792236328125,0.009614705237911945,0.8406983257187921,0.0,0.0,0.0,0.009428549230098723,False,False,False,False
22,66,-0.7434800565631835,68.10924530029297,22.68215610161459,0.4814091920852661,32.95163042843342,49,0.0812835693359375,0.008547593235721072,0.804602234618778,0.0,0.0,0.0,0.0016137980446219442,False,False,False,False
22,67,-0.7066091706174978,68.02303314208984,23.14053471520855,0.4541078805923462,32.893726229667664,49,0.086212158203125,0.013530268683581505,0.768392466551103,0.0,0.0,0.0,0.0008985935859382152,False,False,False,False
22,68,-0.7162924107976923,67.92731475830078,23.81867822455084,0.4169901907444,32.875539511442184,49,0.0957183837890625,0.010023079476599176,0.7823623769134012,0.0,0.0,0.0,0.009625338196754454,False,False,False,False
22,69,-0.7614288835816138,67.82429504394531,24.66587487221563,0.3731212317943573,31.67578876018524,48,0.10301971435546875,0.009926523257093946,0.8397513046219527,0.0,0.0,0.0,0.00477077005803585,False,False,False,False
22,70,-0.7956743103452577,67.71514892578125,25.196585811284923,0.32369813323020935,31.186395585536957,48,0.1091461181640625,0.012586488373707485,0.8623831300250437,0.0,0.0,0.0,0.019850810110569,False,False,False,False
22,71,-0.8076417130276101,67.59796142578125,25.860989088263665,0.2675541341304779,33.756036311388016,48,0.1171875,0.009843231987805316,0.8935943109021609,0.0,0.0,0.0,0.011391670137643814,False,False,False,False
22,72,-0.8232391229342536,67.47344207763672,26.48704401180393,0.20678390562534332,32.05507457256317,48,0.12451934814453125,0.007313902157792625,0.9227563107201084,0.0,0.0,0.0,0.007688258200883865,False,False,False,False
22,73,-0.9237184743459714,67.33612823486328,26.932378292162298,0.13807223737239838,31.940398067235947,48,0.1373138427734375,0.013708375781748335,0.9749054486102361,0.06106422781988563,0.0,0.0,0.0013542649075388908,False,False,False,False
22,74,-1.0356260104268382,67.18495178222656,27.598316318561878,0.08257826417684555,32.33667701482773,48,0.15117645263671875,0.010290440835300337,1.0344120409421822,0.1302965962891239,0.0,0.0,0.0018033849969506263,False,False,False,False
22,75,-0.9735146126585283,67.0199966430664,28.129190709132377,0.12333368510007858,31.624105274677277,47,0.16495513916015625,0.01418815129136429,1.0886520626017533,0.022127326727356334,0.0,0.0,0.0035022111982107164,False,False,False,False
22,76,-1.101681437542808,66.83982849121094,29.034169665862784,0.2364378720521927,32.480667382478714,47,0.18016815185546875,0.010547623766167406,1.1530156777874854,0.10442341208502236,0.0,0.0,0.003862875759601593,False,False,False,False
22,77,-1.2263509614311587,66.64254760742188,29.797455501569047,0.3785678744316101,32.30155684053898,47,0.1972808837890625,0.015731046478942787,1.2126463755807295,0.18441446661993446,0.0,0.0,0.0008399565406143664,False,False,False,False
22,78,-1.3388382195859851,66.4257583618164,30.564062869075993,0.540950357913971,32.440439611673355,47,0.21678924560546875,0.012453512209811456,1.268064637008424,0.2637327992920536,0.0,0.0,0.001376516681164503,False,False,False,False
22,79,-1.4518140689647436,66.18939971923828,31.362889722145606,0.6705775856971741,31.577572971582413,47,0.236358642578125,0.015172787949390872,1.323847677475443,0.3361748540405888,0.0,0.0,0.002977392077445984,False,False,False,False
22,80,-0.45576191349283596,65.93316650390625,31.550699101703213,0.8303751349449158,32.52965457737446,47,0.25623321533203125,0.018427543987228855,0.42178567306917625,0.22372444510504189,0.0361688107252121,0.0,0.0018886559382081032,False,False,False,False
22,81,-0.5573970245064716,65.65364074707031,32.11400725488533,0.9603169560432434,33.019107431173325,47,0.2795257568359375,0.015402925732915039,0.41153364810895104,0.30243357062384074,0.09464263021945954,0.0,0.0029100066572427747,False,False,False,False
22,82,-0.6352488501495692,65.35201263427734,32.461441414895745,1.1000027656555176,32.81123623251915,47,0.30162811279296875,0.018217823767879573,0.3776025434911177,0.3714711034302372,0.1575012445449829,0.0,0.0020842477083206174,False,False,False,False
22,83,-0.5458852286053921,65.02733612060547,32.80161283372233,1.2534170150756836,33.70820179581642,46,0.324676513671875,0.021403423723385103,0.330657542165688,0.2801599347595829,0.22653765678405763,0.0,0.0018031848445534703,False,False,False,False
22,84,-0.619852892989418,64.67970275878906,33.413111602616645,1.3911153078079224,33.755737245082855,46,0.34763336181640625,0.01821543523492007,0.3021587737273071,0.3477607572083134,0.28850188851356506,0.0,0.0008494001217186451,False,False,False,False
22,85,-0.6693607989148024,64.30878448486328,33.88553539485377,1.5344842672348022,33.40430483222008,45,0.37091827392578125,0.014287086508574225,0.25031912027023673,0.41011589407965127,0.35301792025566103,0.0,0.0025390517264604565,False,False,False,False
22,86,-0.5093512469845423,63.91753387451172,33.98271734692998,1.685548186302185,34.27501291036606,45,0.3912506103515625,0.01665669711040673,0.0963413637878725,0.35305260062262,0.42099668383598327,0.0,0.0035545119792222976,False,False,False,False
22,87,-0.636170775830694,63.510498046875,34.13226505154148,1.8125545978546143,33.92103508114815,45,0.40703582763671875,0.016939658737956734,0.12337702929995747,0.413169845343079,0.47814956903457645,0.0,0.0015705010518431662,False,False,False,False
22,88,-0.735242032681793,63.09375762939453,33.97200909024882,1.8607542514801025,33.446969389915466,44,0.41674041748046875,0.023286054123661276,0.14816917598269672,0.46785629630133097,0.49983941316604613,0.0,0.0028315105885267254,False,False,False,False
22,89,-0.7440898115997951,62.67268371582031,33.77539835609387,1.8356733322143555,34.041171222925186,44,0.42107391357421875,0.010199632024641199,0.1709967058899233,0.48064058661505166,0.48855299949645997,0.0,0.004773801147937775,False,False,False,False
22,90,-0.7431645156525891,62.25074005126953,33.462545848895935,1.7303645610809326,34.18391838669777,44,0.42194366455078125,0.007162288956506442,0.1922054690124819,0.5107551419739383,0.4411640524864197,0.0,0.0038212277740240098,False,False,False,False
22,91,-0.7329782864379732,61.82756042480469,33.147748400670196,1.5587152242660522,33.754292875528336,44,0.42317962646484375,0.009186846766239437,0.21142038524172993,0.5603663289551396,0.3639218509197235,0.0,0.0012625010199844835,False,False,False,False
22,92,-0.6943648116427618,61.40347671508789,32.89280655048196,1.3663138151168823,34.12835642695427,43,0.4240837097167969,0.006968641025947518,0.22864593684695456,0.5943945729736942,0.27734121680259705,0.0,0.0010981537103652954,False,False,False,False
22,93,-0.6560609116592668,60.97771072387695,32.824699001171076,1.1575713157653809,33.88726472854614,43,0.4257659912109375,0.004615130766677232,0.24401697337649556,0.6387320363526006,0.18340709209442138,0.0,0.001055670280009508,False,False,False,False
22,94,-0.63166542559509,60.54763412475586,32.90231852001987,0.9729560017585754,34.05298635363579,43,0.43007659912109375,0.008298879321194219,0.2574269694092104,0.6848912084107059,0.10033020079135894,0.0,0.0007947667837142943,False,False,False,False
22,95,-0.5973181877032369,60.1114501953125,33.22771928794338,0.7973767518997192,34.1246522963047,43,0.4361839294433594,0.006731552433347856,0.2690989893677065,0.7251227700714726,0.021319538354873657,0.0,0.001229266919195652,False,False,False,False
22,96,-0.6085263660133473,59.66954040527344,33.60145259681203,0.6238134503364563,33.80459502339363,42,0.4419097900390625,0.003432590613653732,0.27962512195132466,0.7559882962708134,0.0,0.0,0.0013901472166180612,False,False,False,False
22,97,-0.6592961704976489,59.22149658203125,33.8930768677416,0.45461505651474,33.544489815831184,42,0.4480438232421875,0.0053190641157767025,0.28879913508914207,0.80246084570929,0.0,0.0,0.0007609488256275653,False,False,False,False
22,98,-0.7014925961811723,58.769798278808594,33.93510125199147,0.29152145981788635,33.960890024900436,42,0.45169830322265625,0.002760925592252983,0.2963241022827456,0.8428529107575078,0.0,0.0,0.0012529607713222504,False,False,False,False
22,99,-0.7441837534391654,58.31734848022461,33.68852144976409,0.13862407207489014,33.746584206819534,42,0.4524497985839844,0.01036024275256544,0.3017356318237612,0.8740831696991581,0.0,0.0,0.00045450774766504765,False,False,False,False
22,100,-0.7844410932908703,57.867671966552734,33.3740698714374,0.007057448849081993,33.954908698797226,42,0.449676513671875,0.005530941741522203,0.3050070685150454,0.9123350942139287,0.0,0.0,0.001244502492249012,False,False,False,False
22,101,-0.8456853996609395,57.42313003540039,32.97928340377137,0.1524529606103897,32.70571544766426,41,0.44454193115234375,0.015305256308422235,0.3065514963867495,0.9555292928223271,0.0,0.0,0.002841285295784473,False,False,False,False
22,102,-0.8782958997398062,56.98567581176758,32.35425312154141,0.2944848835468292,32.22440779209137,41,0.4374542236328125,0.015829214950676254,0.3058217447998354,0.9817969167236943,0.0,0.0,0.0023022468984127045,False,False,False,False
22,103,-0.9113962690458923,56.5554313659668,31.653893889623685,0.4241904020309448,33.08264225721359,41,0.43024444580078125,0.009262182413989371,0.30212868869326803,1.0177675569061895,0.0,0.0,0.0024822868332266806,False,False,False,False
22,104,-0.941871757343767,56.130741119384766,31.240710855456978,0.5443742871284485,33.47392626106739,40,0.42469024658203125,0.006357370510388484,0.2957595270874331,1.052694400549378,0.0,0.0,0.0017507057785987855,False,False,False,False
22,105,-0.9638116991511357,55.70918273925781,31.06697940910385,0.6605603098869324,33.25499564409256,40,0.4215583801269531,0.0033243980951291785,0.2873423975708315,1.0835168445114751,0.0,0.0,0.001186439100652933,False,False,False,False
22,106,-0.9920818761261235,55.28788375854492,31.095385545047215,0.774274468421936,33.30994673073292,40,0.4212989807128906,0.0021846898666513987,0.277187339663727,1.1125044906143804,0.010923510789871216,0.0,0.0005808259043842554,False,False,False,False
22,107,-1.0530331379348827,54.86405944824219,31.321685129969246,0.8858217000961304,33.316137939691544,40,0.4238243103027344,0.0021759644764764684,0.26566027820132465,1.1374332988266607,0.06111976504325867,0.0,0.00046814168989658354,False,False,False,False
22,108,-1.1030984623869324,54.435760498046875,31.67649250972925,0.996331512928009,33.31047981977463,40,0.4282989501953125,0.0016344206763682814,0.2530219477417299,1.1554984891419071,0.11084918081760407,0.0,0.0003933742046356201,False,False,False,False
22,109,-1.1787637999248046,54.00141906738281,32.147760831609446,1.1065667867660522,33.290624767541885,39,0.4343414306640625,0.0016162078973998367,0.2395819109680483,1.2011612498764652,0.16045505404472352,0.0,0.0002908078022301197,False,False,False,False
22,110,-1.167649862682401,53.55949020385742,32.6511271235417,1.213414192199707,33.24048422276974,39,0.4419288635253906,0.007770700978336379,0.2254002016784975,1.1576360309128422,0.20853638648986816,0.0,0.00023540614824742078,False,False,False,False
22,111,-41.21429422804456,53.10459899902344,33.68428627175831,1.3123265504837036,33.55493366718292,39,0.4548912048339844,0.0040223992434566,0.21106938540957662,1.1900323474411625,0.2530469477176666,0.0,0.0010143530666828155,False,True,False,False
