episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,success,crashed,timed_out,stuck
62,0,-0.20516639996503108,72.39385223388672,0.005957660049838768,0.03763103485107422,30.592982321977615,56,0.0,0.011825587964067644,0.0,0.0,0.0,0.0,0.0,0.08,0.07753130155801774,0.02580951044294569,0.0,inf,inf,True,False,False,False,False,False
62,1,-0.17953073385314122,72.39385223388672,0.0030956281430677157,0.03762589395046234,29.063996449112892,56,0.0,0.010404211908141534,0.0,0.0,0.0,0.0,0.0,0.08,0.07791628187894821,0.001210240066051483,0.0,inf,inf,True,False,False,False,False,False
62,2,-0.17892389725633737,72.39385223388672,0.006174922338860057,0.03755024075508118,29.260513186454773,56,0.0,0.01053543387838478,0.0,0.0,0.0,0.0,0.0,0.08,0.07807753998041154,0.00031092339754104615,0.0,inf,inf,True,False,False,False,False,False
62,3,-0.17867587116712086,72.39385223388672,0.006527864541740851,0.03745746612548828,29.229545071721077,56,0.0,0.010483765756965965,0.0,0.0,0.0,0.0,0.0,0.08,0.07805723643302917,0.0001348689771257341,0.0,inf,inf,True,False,False,False,False,False
62,4,-0.17871260845132594,72.39385223388672,0.005769767357476194,0.03737068176269531,29.2092964053154,56,0.0,0.010499251149431343,0.0,0.0,0.0,0.0,0.0,0.08,0.07806556540727616,0.00014779189461842178,0.0,inf,inf,True,False,False,False,False,False
62,5,-0.1786824727302718,72.39385986328125,0.004673932961372688,0.03729847073554993,29.20195184648037,56,-7.62939453125e-06,0.010491295749537895,0.0,0.0,0.0,0.0,0.0,0.08,0.07804947215318679,0.00013407543301582336,0.0,inf,inf,True,False,False,False,False,False
62,6,-0.17869108487927501,72.39385986328125,0.003592453492125391,0.03724163770675659,29.179521203041077,56,0.0,0.010503792661066704,0.0,0.0,0.0,0.0,0.0,0.08,0.07804432255029678,0.00014296966791152953,0.0,inf,inf,True,False,False,False,False,False
62,7,-0.17864704789661479,72.39385986328125,0.0026624103266420364,0.03719894587993622,29.17123183608055,56,0.0,0.010495759086894377,0.0,0.0,0.0,0.0,0.0,0.08,0.07802024686336516,0.00013104194635525345,0.0,inf,inf,True,False,False,False,False,False
62,8,-0.1786498297901264,72.39385986328125,0.0008725291867250463,0.03718571364879608,29.149733930826187,56,0.0,0.010506819886751333,0.0,0.0,0.0,0.0,0.0,0.08,0.0780043585896492,0.00013865131372585893,0.0,inf,inf,True,False,False,False,False,False
62,9,-0.17857562455305664,72.39385986328125,0.00117680792266244,0.03717014193534851,29.14423607289791,56,0.0,0.010495041519439042,0.0,0.0,0.0,0.0,0.0,0.08,0.07795894926786422,0.0001216337657533586,0.0,29.27947425842285,577.7344450734141,True,False,False,False,False,False
62,10,-0.1730814379169636,72.3890380859375,2.0790282888248233,0.03726126253604889,29.119061529636383,56,0.00482177734375,0.009823402046228955,0.0,0.0,0.0,0.0,0.0,0.08,0.07794046920537949,0.00013934400910511614,0.0,29.265390396118164,46.34115152800473,True,False,False,False,False,False
62,11,-0.16019804533636886,72.36968231201172,4.651465045174492,0.037527598440647125,28.83456028997898,56,0.01935577392578125,0.009420165133389986,0.0,0.0,0.0,0.0,0.0,0.08,0.07936043840646745,0.0007732157222926616,0.0,29.212764739990234,21.624503574177677,True,False,False,False,False,False
62,12,-0.0705823485408542,72.33912658691406,6.533638077432679,0.03785467520356178,28.418526202440262,56,0.03055572509765625,0.008662006970923885,0.0,0.0,0.0,0.0,0.0,0.0,0.08129652523994446,0.001179541427642107,0.0,29.13130760192871,15.451417443069909,True,False,False,False,False,False
62,13,-0.062300527316689565,72.29989624023438,8.094452985048097,0.038256194442510605,28.13062660396099,56,0.0392303466796875,0.007893248600125378,0.0,0.0,0.0,0.0,0.0,0.0,0.08271763628721238,0.0009199891090393067,0.0,29.026073455810547,12.42993606674322,True,False,False,False,False,False
62,14,-1.0556366214236421,72.25398254394531,9.251533469318664,0.21359288692474365,28.000393621623516,56,0.0459136962890625,0.0073523940822285685,0.0,0.0,0.0,0.0,0.0,0.0,0.0836881758570671,0.0005097477734088897,-1.0,28.901321411132812,10.81139495537502,True,False,False,False,False,False
62,15,-1.0502254783251812,72.20252990722656,10.321012056937803,0.21348336338996887,27.87523202598095,56,0.05145263671875,0.00683410692601701,0.0,0.0,0.0,0.0,0.0,0.0,0.08438686776161193,0.0004571403563022613,-1.0,28.759342193603516,9.619925860837784,True,False,False,False,False,False
62,16,-1.0453824765544593,72.1460189819336,11.350561578137064,0.0929826870560646,27.734408676624298,56,0.05651092529296875,0.006391062186306588,0.0,0.0,0.0,0.0,0.0,0.0,0.0850398600101471,0.00046247965097427374,-1.0,28.601045608520508,8.674548144124437,True,False,False,False,False,False
62,17,-1.0741505905725812,72.08477020263672,12.348667503254227,0.041951823979616165,27.604034207761288,56,0.061248779296875,0.006007080733492437,0.0,0.03321002685500787,0.0,0.0,0.0,0.0,0.08569554287195205,0.0004867194090038538,-1.0,28.426584243774414,7.904716234777023,True,False,False,False,False,False
