episode,scenario,reward,success,crashed,timed_out,stuck,steps,time_s,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,max_speed_kmh,max_a_long_mps2,max_a_lat_mps2,max_jerk_mps3,rms_jerk_mps3,failure_type,max_lane_offset,final_goal_distance,low_speed_ratio,high_traffic_ratio,notes
56,highway_merge,-82.52130615475744,False,True,False,False,270,13.500000201165676,52.490821838378906,36.805228986975294,1.1327824592590332,35.10730370879173,38,36.805228986975294,14.04970009706474,20.800134661307833,528.4828760499931,129.14716839862874,lane_departure_early_collision,3.3875865936279297,52.490821838378906,0.6518518518518519,0.05185185185185185,max_lane_offset=3.388; final_goal_distance=52.491; low_speed_ratio=0.652; high_traffic_ratio=0.052
