episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,lane_penalty,idle_penalty,action_delta_penalty,success,crashed,timed_out,stuck
84,55,-0.6337478914856086,68.67513275146484,24.27813707016936,0.4799012541770935,26.738691218197346,51,0.07158660888671875,0.0010855649020381068,0.6873772525879802,0.0,0.0,0.00687168288230896,False,False,False,False
84,56,-0.8471909267019869,68.60147857666016,24.372984777128256,0.4826934337615967,26.354127153754234,51,0.0736541748046875,0.007836622275748002,0.9022906143803904,0.0,0.0,0.0007178648505359888,False,False,False,False
84,57,-0.8101306482780385,68.51981353759766,23.97575861186615,0.474896103143692,31.10214874148369,51,0.0816650390625,0.012551704476373621,0.8502885277993912,0.0,0.0,0.018955455064773558,False,False,False,False
84,58,-0.8330699234176155,68.4312515258789,24.567250745035327,0.45902660489082336,30.187781006097794,51,0.08856201171875,0.009049751365669198,0.8976348728312651,0.0,0.0,0.004947310939431191,False,False,False,False
84,59,-0.7969448262446704,68.33655548095703,24.614002665664767,0.4359853267669678,29.873673543334007,51,0.094696044921875,0.01192946472572419,0.8671311551568776,0.0,0.0,0.002580251283943653,False,False,False,False
84,60,-0.8475982483488511,68.23490142822266,25.455363592166982,0.4056657552719116,30.554939210414886,49,0.101654052734375,0.008876099818064344,0.928844666332608,0.0,0.0,0.001531534932553768,False,False,False,False
84,61,-0.8412458887348327,68.12637329101562,25.736151849250575,0.3679303824901581,28.334009125828743,49,0.10852813720703125,0.011042193525360497,0.9148207772688556,0.0,0.0,0.013911055147647856,False,False,False,False
84,62,-0.8906403638463241,68.01019287109375,26.6747109511409,0.32243284583091736,31.576343849301338,49,0.116180419921875,0.008810118911368523,0.977368023640314,0.0,0.0,0.010642641216516495,False,False,False,False
84,63,-0.9373064310159792,67.89471435546875,27.180185575091503,0.2776119112968445,30.341514497995377,49,0.115478515625,0.005230017816319677,1.0307678918096983,0.0,0.0,0.0067870370149612416,False,False,False,False
84,64,-1.03752713037466,67.77713775634766,28.06235844564868,0.23048916459083557,29.436975717544556,49,0.11757659912109375,0.0076344472408379676,1.1347865845117384,0.0,0.0,0.002682697743177414,False,False,False,False
84,65,-1.101518930844526,67.65415954589844,28.885339411247028,0.17797107994556427,29.78072762489319,49,0.12297821044921875,0.003896679658973133,1.2088330602673456,0.0,0.0,0.0017674013674259185,False,False,False,False
84,66,-1.124911512181672,67.52079772949219,29.43576360275319,0.11712056398391724,29.05680812895298,48,0.13336181640625,0.010483407235907086,1.2324350907591441,0.0,0.0,0.005354830592870712,False,False,False,False
84,67,-1.1647240613212426,67.38013458251953,29.850840596970603,0.06441348046064377,30.057305619120598,48,0.14066314697265625,0.007425910150469447,1.276649292504353,0.0,0.0,0.011312005639076233,False,False,False,False
84,68,-1.1978294002456897,67.23725891113281,30.148833183617704,0.07836801558732986,29.95606228709221,48,0.14287567138671875,0.0037404802733564746,1.3183846619476407,0.0,0.0,0.008579929411411285,False,False,False,False
84,69,-1.2051862460653686,67.08761596679688,29.933722184402622,0.14660419523715973,29.44200485944748,48,0.1496429443359375,0.019563588952456207,1.323248897455768,0.0,0.0,0.0020167039930820466,False,False,False,False
84,70,-1.1792417398841755,66.92674255371094,29.534713320789603,0.23891599476337433,29.232830107212067,48,0.1608734130859375,0.01666943048200934,1.3069439129506928,0.0,0.0,0.006501809537410736,False,False,False,False
84,71,-1.1335832769381247,66.75724029541016,28.918871978007942,0.34805935621261597,34.19401153922081,47,0.16950225830078125,0.0146591146955612,1.2581051041223128,0.0,0.0,0.02032131642103195,False,False,False,False
84,72,-1.0434438940758248,66.57544708251953,28.52109143370453,0.4759380519390106,31.883629113435745,47,0.181793212890625,0.017021579960206933,1.191342579223965,0.0,0.0,0.006872947782278062,False,False,False,False
84,73,-0.9965680423979703,66.38231658935547,28.448109747682036,0.618209958076477,32.82821595668793,47,0.1931304931640625,0.014360769648779092,1.163232098955458,0.0,0.0,0.00210566695779562,False,False,False,False
84,74,-1.0268473451543059,66.17790985107422,28.72267827395892,0.7461909651756287,31.980561465024948,47,0.20440673828125,0.010595768292730729,1.2073773114441186,0.0,0.0,0.003281003698706627,False,False,False,False
84,75,-1.1136395168338795,65.96046447753906,28.889790103073793,0.8775705099105835,32.74325832724571,47,0.21744537353515625,0.015358005240481469,1.2442866607641543,0.05740672945976257,0.0,0.004033494904637337,False,False,False,False
84,76,-0.24175547278821652,65.72647857666016,28.90696090252988,0.9989809989929199,33.326400741934776,47,0.23398590087890625,0.016949352260126692,0.33362971108983736,0.11204144954681397,0.0,0.0031208607703447342,False,False,False,False
84,77,-0.24105011585184724,65.47074127197266,28.967230926656757,1.1341242790222168,33.63174542784691,47,0.2557373046875,0.02094379221045175,0.2886093391744851,0.17285592555999757,0.0,0.004378363594412803,False,False,False,False
84,78,-0.2439008821567347,65.19379425048828,29.46533097422979,1.2625430822372437,33.73918265104294,46,0.276947021484375,0.01781357144780668,0.26153739336864934,0.23064438700675965,0.0,0.0008525518178939819,False,False,False,False
84,79,-0.24343995950249878,64.89761352539062,29.847846208709505,1.4027436971664429,34.43865716457367,46,0.29618072509765625,0.020919224362009752,0.21089642829780422,0.2937346637248993,0.0,0.004070368215441704,False,False,False,False
84,80,-0.20747411229167073,64.580078125,30.244598335205904,1.5320875644683838,34.58648979663849,46,0.317535400390625,0.020709141311983467,0.14138775692417885,0.3519394040107727,0.0,0.00097321043536067,False,False,False,False
84,81,-0.18505409127513486,64.2414321899414,30.88378187992007,1.6703295707702637,34.62151676416397,45,0.33864593505859375,0.019294675797297458,0.07922607268797881,0.4141483068466187,0.0,0.0010309710018336772,False,False,False,False
84,82,-0.14882057016122135,63.88117980957031,31.431751399404117,1.812536358833313,34.201450645923615,45,0.36025238037109375,0.018291376283047493,0.0,0.47814136147499087,0.0,0.002640212774276733,False,False,False,False
84,83,-0.18691185872975097,63.50026321411133,32.10722925594141,1.9429208040237427,35.0956267118454,45,0.3809165954589844,0.01746748804274304,0.0,0.5368143618106842,0.0,0.003546604335308075,False,False,False,False
84,84,-0.21107374878777752,63.101932525634766,32.85361867323933,2.0210483074188232,34.59342062473297,44,0.3983306884765625,0.014051288527993963,0.011238022521424541,0.5719717383384705,0.0,0.0021433878764510156,False,False,False,False
84,85,-0.2100212600538589,62.6883659362793,33.605883164234555,2.007906675338745,35.14439195394516,44,0.41356658935546875,0.010984191135225165,0.03196789808599974,0.5660580039024353,0.0,0.004577756285667419,False,False,False,False
84,86,-0.1669379753786708,62.26136779785156,34.39158872798002,1.9062304496765137,35.1350337266922,44,0.4269981384277344,0.007552469866027712,0.05258543081610228,0.5203037023544311,0.0,0.003494510769844055,False,False,False,False
84,87,-0.0922233347502788,61.821353912353516,34.94706265764163,1.7238729000091553,34.5752178132534,44,0.4400138854980469,0.00978915793245609,0.07272831983892943,0.4382428050041199,0.0,0.001476937472820282,False,False,False,False
84,88,-0.0024141232227646225,61.371089935302734,35.27298095523717,1.5108731985092163,34.92583215236664,43,0.45026397705078125,0.007213298190631477,0.0920996386560681,0.34239293932914733,0.0,0.000972224097698927,False,False,False,False
84,89,0.07837243559808002,60.91685104370117,35.171112883708204,1.2816616296768188,34.54181760549545,43,0.4542388916015625,0.014749932841665654,0.11059152670233274,0.23924773335456848,0.0,0.001277263104915619,False,False,False,False
84,90,0.15125743005285483,60.46279525756836,34.69977122585908,1.0786166191101074,34.70410197973251,43,0.4540557861328125,0.01667051624244804,0.12751590795843626,0.14787747859954833,0.0,0.0007344532795250416,False,False,False,False
84,91,0.22782128231079665,60.01223373413086,34.234498988989344,0.8874735832214355,34.8633474111557,43,0.4505615234375,0.006691790313719593,0.14283716268866087,0.061863112449646,0.0,0.0013481756746768951,False,False,False,False
84,92,0.2751503854492845,59.56498718261719,33.90424307507998,0.7030431032180786,34.60821971297264,42,0.4472465515136719,0.003924571250634967,0.15690142698614623,0.0,0.0,0.001270167827606201,False,False,False,False
84,93,0.2598941880643842,59.11995315551758,33.61196641500612,0.5276176929473877,34.40610855817795,42,0.4450340270996094,0.004784601465278797,0.16942350454657104,0.0,0.0,0.0009317330233752727,False,False,False,False
84,94,0.24545992739473776,58.67454528808594,33.45025829237169,0.3647371828556061,34.92695331573486,42,0.4454078674316406,0.008177434332630813,0.18014347143499876,0.0,0.0,0.0016270342692732813,False,False,False,False
84,95,0.24005287880325993,58.22714614868164,33.556540978059324,0.20948797464370728,35.019096583127975,42,0.4473991394042969,0.006425257996683269,0.1896277148279431,0.0,0.0,0.0012932877764105797,False,False,False,False
84,96,0.23871192720110337,57.77579116821289,33.84959883552629,0.05702774599194527,34.51058328151703,42,0.45135498046875,0.0024966107199197417,0.1985810954126599,0.0,0.0,0.0015653471350669862,False,False,False,False
84,97,0.22843104013321824,57.32072830200195,34.14769007125923,0.0978877916932106,33.77708226442337,41,0.4550628662109375,0.006189501006932486,0.20757166929571655,0.0,0.0,0.00287065577507019,False,False,False,False
84,98,0.2136578432940478,56.86304473876953,34.17762634130786,0.2510254681110382,33.615906313061714,41,0.4576835632324219,0.016105551039088006,0.21632177419989135,0.0,0.0,0.001598394699394703,False,False,False,False
84,99,0.21186832473205622,56.40591812133789,33.86479286271102,0.3937927782535553,34.144953936338425,41,0.4571266174316406,0.00947649336799063,0.22405521459906128,0.0,0.0,0.0017265847325325012,False,False,False,False
84,100,0.20638120701247553,55.950965881347656,33.584860216466296,0.5268558263778687,34.64792042970657,40,0.4549522399902344,0.00614363475776788,0.23077511377661253,0.0,0.0,0.0016522844433784483,False,False,False,False
84,101,0.2007894187628702,55.49920654296875,33.32572960476826,0.6558905839920044,34.325556457042694,40,0.45175933837890625,0.0028782516804974918,0.23678085394232298,0.0,0.0,0.001310813993215561,False,False,False,False
84,102,0.18153256780910407,55.04890060424805,33.2597788415622,0.7813242077827454,34.33644086122513,40,0.4503059387207031,0.0020648020384288067,0.24214195795385862,0.014095893502235413,0.0,0.00047071741707623,False,False,False,False
84,103,0.1231137068796158,54.59747314453125,33.378870563472184,0.9040111303329468,34.30645912885666,40,0.4514274597167969,0.0016235919663426372,0.24699999876349,0.06930500864982606,0.0,0.00038515345752239226,False,False,False,False
84,104,0.06775026064914301,54.1424446105957,33.67389368878793,1.0248363018035889,34.32182818651199,40,0.4550285339355469,0.0016156132983102035,0.25153762884466674,0.123676335811615,0.0,0.00044869533181190487,False,False,False,False
84,105,0.015044448863397722,53.682464599609375,34.04508295366597,1.145142912864685,34.261659532785416,39,0.4599800109863281,0.0009828382144059353,0.25586409159033324,0.17781431078910828,0.0,0.0002743215290829539,False,False,False,False
84,106,-0.041797890886890496,53.21684265136719,34.320058118371335,1.260291576385498,34.249907433986664,39,0.4656219482421875,0.007744744334309686,0.25974666662542845,0.22963120937347412,0.0,0.0002972187958657742,False,False,False,False
84,107,-40.08457205247624,52.75172424316406,33.83977761224578,1.35764741897583,34.62158918380737,39,0.465118408203125,0.004373047408608362,0.26077627725927854,0.27344133853912356,0.0,0.00109979747235775,False,True,False,False
