episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
52,0,-0.1251237715780735,72.39385223388672,0.005945247495342467,0.03763073682785034,19.712388888001442,56,0.0,0.0051237715780735014,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.79313035345996,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,1,-0.12429207600653172,72.39385223388672,0.0031191826039600216,0.03762504458427429,17.80879832804203,56,0.0,0.004292076006531716,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.4451971344918,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,2,-0.12570792376995088,72.39385223388672,0.006174956583692175,0.03754960000514984,26.57610073685646,56,0.0,0.005707923769950867,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.08691344310165,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,3,-0.12429207600653172,72.39385223388672,0.006530628873598301,0.0374569296836853,16.33160188794136,56,0.0,0.004292076006531716,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.8937861620813,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,4,-0.12571707904338836,72.39385986328125,0.005767641519986551,0.03737041354179382,20.093249827623367,56,-9.1552734375e-06,0.005707923769950867,0.0,0.006985467239974707,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.84596125948,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,5,-0.12429207600653172,72.39385986328125,0.004663317325268087,0.03729800879955292,16.056568175554276,56,0.0,0.004292076006531716,0.0,0.04871701316511509,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.92661988140196,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,6,-0.12570792376995088,72.39385986328125,0.0035887945040838304,0.03724132478237152,28.834631368517876,56,0.0,0.005707923769950867,0.0,0.040230235621093485,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.1491772144186,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,7,-0.12429207600653172,72.39385986328125,0.002665031973700489,0.03719872236251831,15.826734378933907,56,0.0,0.004292076006531716,0.0,0.08132162408506748,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.61725229292034,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,8,-0.12570792376995088,72.39385986328125,0.0008642766341893859,0.03718547523021698,27.3341915756464,56,0.0,0.005707923769950867,0.0,0.06844650582945225,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.94471977618633,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,9,-0.12429207600653172,72.39385986328125,0.001170668852261228,0.03716999292373657,17.787312492728233,56,0.0,0.004292076006531716,0.0,0.09389544443762181,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.764316153672,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,10,-0.11916190326213838,72.3884048461914,2.073091398698917,0.03726448118686676,22.694008997641504,56,0.0065460205078125,0.005707923769950867,0.0,0.08942567186033604,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.63472423649638,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,11,-0.0002961043268442168,72.368408203125,4.5386725836726605,0.03752113878726959,15.7721346616745,56,0.0239959716796875,0.004292076006531716,0.0,0.08990357713377353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.01692897457865,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
52,12,0.014355552792549135,72.33502197265625,6.393672425261173,0.03784696012735367,26.38235740363598,56,0.0400634765625,0.005707923769950867,0.0,0.05900330619490024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.04031639735474,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,13,0.02594290934503078,72.29315948486328,7.9870527972321685,0.03811517357826233,14.258912801742554,56,0.0502349853515625,0.004292076006531716,0.0,0.056519730850814555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.893560358900233,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,14,0.03468025982379913,72.24283599853516,9.139955487917693,0.11003631353378296,13.604911118745804,56,0.06038818359375,0.005707923769950867,0.0,0.028526448771117895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.366580942522797,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,15,0.042687904462218276,72.18701934814453,10.230862797266523,0.14582602679729462,9.596027880907059,56,0.06697998046874999,0.004292076006531716,0.0,0.011402518316863746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.098606914122854,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,16,0.049685752987861626,72.12419128417969,11.25227703057342,0.18629910051822662,22.142799412831664,56,0.0753936767578125,0.005707923769950867,0.0,0.05232219175970432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.128851998121217,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,17,0.03613700114190578,72.05716705322266,12.042676526005566,0.04148900508880615,9.043771773576736,56,0.0804290771484375,0.024292076006531715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.47149944408869,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,18,0.04934456646442413,71.98628997802734,12.516434690896949,0.04214862734079361,14.447574689984322,56,0.085052490234375,0.015707923769950866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10524314620939,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,19,0.041886512860655783,71.91447448730469,12.824987446142254,0.039721082895994186,10.502268522977829,56,0.0861785888671875,0.024292076006531715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85973910929775,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,20,0.052860191464424125,71.84066772460938,12.990395774471773,0.03947844356298447,13.897011056542397,56,0.088568115234375,0.015707923769950866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.707234972323526,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,21,0.04370841227471828,71.767333984375,13.004093948319614,0.040785253047943115,11.83161623775959,56,0.08800048828125,0.024292076006531715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.646017215245378,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,22,0.053226402401924125,71.69322204589844,12.92428617662668,0.04575428366661072,15.214270055294037,56,0.088934326171875,0.015707923769950866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.643827436811027,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,23,0.04318656168878078,71.62032318115234,12.799073374463026,0.0513092465698719,10.856713056564331,56,0.0874786376953125,0.024292076006531715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6701715676425595,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,24,0.05184395611286163,71.54736328125,12.62754088584273,0.05875077471137047,16.437676548957825,56,0.0875518798828125,0.015707923769950866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.732872517587563,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,25,0.06184989176690578,71.47557830810547,12.660017265384761,0.06567731499671936,13.754013106226921,56,0.0861419677734375,0.004292076006531716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6660636881617235,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,26,0.06313484966754912,71.40154266357422,12.930567789311503,0.07429277151823044,23.779043052345514,56,0.0888427734375,0.005707923769950867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.468245441760947,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,27,0.06571341715753078,71.3265380859375,13.366510460878292,0.08224620670080185,13.250681161880493,56,0.09000549316406249,0.004292076006531716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.180136343205935,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,28,0.06860054790973662,71.2479476928711,13.769766616183894,0.09220113605260849,19.556966945528984,56,0.09430847167968749,0.005707923769950867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.941590565170589,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,29,0.06176137231290339,71.16824340820312,14.109946672161687,0.10165158659219742,13.474585935473442,56,0.0956451416015625,0.013883769288659097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.741078222295273,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,30,0.06819923251867292,71.08599090576172,14.350366426543454,0.11293033510446548,18.398452810943127,56,0.09870300292968749,0.010503770411014558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.607161299904763,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,31,0.054484169110655775,71.00367736816406,14.475226810404454,0.12363163381814957,0.0,56,0.0987762451171875,0.024292076006531715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.520025089920342,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,32,0.06348030865192412,70.9210205078125,14.210543128598447,0.13584579527378082,10.604932755231857,56,0.099188232421875,0.015707923769950866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63662882605815,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,33,0.06114249430596827,70.84149169921875,13.800152040832911,0.14714723825454712,0.0,56,0.0954345703125,0.014292076006531717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.826186773329112,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
52,34,0.05759346783161162,70.76374053955078,13.298055524804113,0.15954917669296265,12.816017121076584,56,0.09330139160156249,0.015707923769950866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.102890113370522,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
