episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,success,crashed,timed_out,stuck
16,55,-2.203247344175945,68.54764556884766,23.727569739821178,0.2734340727329254,28.651155531406403,51,0.07696533203125,0.0064953895249954124,0.6474024432129527,1.535127847366914,0.0,0.0,0.07794298309087754,0.0032440130114555358,False,False,False,False
16,56,-2.4327616800988876,68.46940612792969,23.89042068622772,0.2715874910354614,29.33467961847782,51,0.07823944091796875,0.0029667837098993717,0.7201213282436685,1.7002013375097365,0.0,0.0,0.07616519457101822,0.0015464769825339316,False,False,False,False
16,57,-2.4635717979004466,68.38787078857422,24.177923041773308,0.26559051871299744,30.00066339969635,51,0.08153533935546875,0.00955752450122023,0.7799235427982885,1.672926657372102,0.0,0.0,0.06875295811891556,0.003946454465389252,False,False,False,False
16,58,-2.4652501912699187,68.30036163330078,24.614581818093093,0.2530016303062439,29.864443391561508,51,0.0875091552734375,0.005676439113183409,0.8399559504076402,1.6289763857656567,0.0,0.0,0.06747408002614975,0.000676491230726242,False,False,False,False
16,59,-2.6477321715645505,68.20986938476562,25.15442994107095,0.23723909258842468,29.902988076210022,51,0.09049224853515625,0.004426524227297016,0.9033644487489569,1.7560505439573377,0.0,0.0,0.061922995448112486,0.0024599077180027964,False,False,False,False
16,60,-2.37267865066889,68.12073516845703,25.76428297839174,0.2229873239994049,29.715048372745514,49,0.08913421630859375,0.006099982628204394,1.0058938474157384,1.3755171706014722,0.0,0.0,0.06343542492389678,0.0008664414081722497,False,False,False,False
16,61,-2.4481356475508047,68.03284454345703,26.416387142327014,0.2101086527109146,27.453671246767044,49,0.087890625,0.0024970844221325105,1.1178326475411429,1.3137712885671704,0.0,0.0,0.0817278967499733,0.010197355270385742,False,False,False,False
16,62,-2.7718541054915815,67.9397964477539,27.07351482068688,0.19190503656864166,28.593095764517784,49,0.093048095703125,0.007981059555692175,1.211683073325729,1.5531968285375684,0.0,0.0,0.07997470968961716,0.0020665300861001015,False,False,False,False
16,63,-2.7440796913818812,67.83984375,27.765118874199597,0.16647927463054657,30.4124253988266,49,0.09995269775390625,0.0045889373795564275,1.2776585877394755,1.4762918879324047,0.0,0.0,0.06893273460865021,0.006560241475701332,False,False,False,False
16,64,-3.0001715425229274,67.73113250732422,28.50910762782206,0.1317254602909088,36.547871232032776,49,0.10871124267578125,0.012458212641095751,1.3253476495514511,1.6840143372350782,0.0,0.0,0.05015556824207306,0.026907017529010775,False,False,False,False
16,65,-2.9312633872316654,67.61329650878906,29.389727030715843,0.08714397251605988,32.9789038002491,49,0.11783599853515625,0.007015856582415932,1.3564986111092172,1.622157662087068,0.0,0.0,0.0487959635257721,0.004631292462348937,False,False,False,False
16,66,-2.9555244289331166,67.48172760009766,30.32111559778379,0.034652672708034515,32.74771548807621,48,0.13156890869140625,0.013464970896740997,1.3555447073710778,1.6624418117611321,0.0,0.0,0.04247169384360313,0.0031701537519693373,False,False,False,False
16,67,-2.9381707165069746,67.33653259277344,31.198837292302823,0.060670796781778336,33.40131752192974,48,0.14519500732421875,0.010390264521999764,1.3333901768137042,1.6664647914974602,0.0,0.0,0.05532696926593781,0.007793521732091903,False,False,False,False
16,68,-2.953113651977764,67.18538665771484,32.078984773747,0.1397179663181305,33.18676695227623,48,0.15114593505859375,0.007025365350447801,1.3967778942715254,1.6394340135662469,0.0,0.0,0.04534074881672859,0.005681565031409263,False,False,False,False
16,69,-3.2615268875906267,67.02763366699219,32.412527009962794,0.227003812789917,32.28386431932449,48,0.15775299072265625,0.009698992009003558,1.4315020933911495,1.918455467423669,0.0,0.0,0.047434397608041766,0.0021889278814196584,False,False,False,False
16,70,-3.2368847776533114,66.85391998291016,32.63972340386107,0.330838680267334,32.65800699591637,48,0.17371368408203125,0.005782345489127786,1.4554814555016762,1.8922138549892815,0.0,0.0,0.0458154456615448,0.0013053600937128066,False,False,False,False
16,71,-3.1624805144594412,66.6667251586914,32.492847348514445,0.45174601674079895,32.29776352643967,47,0.18719482421875,0.01824668662589896,1.449882104976314,1.8282461740581901,0.0,0.0,0.04020996221899986,0.0030904107987880704,False,False,False,False
16,72,-3.387157017676577,66.46411895751953,32.17217758974574,0.5936666131019592,32.91281081736088,47,0.202606201171875,0.01595447309089653,1.4187529219636763,2.097231886586419,0.0,0.0,0.04498543611168861,0.002838501095771789,False,False,False,False
16,73,-3.3281931075371083,66.24951934814453,32.030265451979446,0.7504108548164368,33.2140289247036,47,0.214599609375,0.013102183351413471,1.3817502906236157,2.0935892679302603,0.0001848846673965454,0.0,0.042724701851606366,0.0014413884878158568,False,False,False,False
16,74,-3.3093007027112433,66.018798828125,31.944956745529048,0.8948217034339905,32.45581805706024,47,0.23072052001953125,0.015877882452201886,1.3394373860563196,2.0688004829494866,0.06516976654529572,0.0,0.03842086011171341,0.0023148446157574653,False,False,False,False
16,75,-2.5185722709236726,65.76953887939453,31.563516612035716,1.0482289791107178,33.6413799226284,47,0.24925994873046875,0.01940021835923768,0.4364667164348975,2.1256342210380943,0.134203040599823,0.0,0.04055631169676781,0.0015717115253210067,False,False,False,False
16,76,-2.585801965741729,65.501953125,31.500277297574446,1.1863514184951782,34.05452862381935,47,0.26758575439453125,0.01655901364919935,0.42858766543000465,2.161219546994439,0.1963581383228302,0.0,0.04001169294118881,0.0006516627985984087,False,False,False,False
16,77,-2.613072943481428,65.21145629882812,31.555396509278353,1.3438746929168701,34.05030816793442,46,0.290496826171875,0.019539234475258807,0.4160941455843926,2.148257277211419,0.26724361181259154,0.0,0.04102353566884995,0.0014119649007916452,False,False,False,False
16,78,-2.623525824126745,64.90045166015625,31.95681691619626,1.4803190231323242,34.41419407725334,46,0.311004638671875,0.016526722260803407,0.4220665953919622,2.117603073319665,0.3286435604095459,0.0,0.03889069420099258,0.0007998172156512737,False,False,False,False
16,79,-2.7520691164163744,64.57028198242188,32.226250881970245,1.6187553405761719,35.06059169769287,46,0.330169677734375,0.01965237752761433,0.4095952109399123,2.2055664368479166,0.39093990325927735,0.0,0.04348892143368721,0.0029959441423416137,False,False,False,False
16,80,-2.794866272501147,64.21977233886719,32.813239033007726,1.7645894289016724,35.128907561302185,45,0.3505096435546875,0.016479486049882537,0.41632489309591864,2.2026026465504085,0.4565652430057526,0.0,0.04262093380093574,0.0007827135529369116,False,False,False,False
16,81,-2.799996579634995,63.8516731262207,33.50085333056605,1.883844017982483,34.76742222905159,45,0.3680992126464844,0.013129785160000601,0.42149702774952214,2.1677934267132195,0.5102298080921174,0.0,0.043690973758697516,0.0017547708079218864,False,False,False,False
16,82,-2.879450104425881,63.463680267333984,34.09243114845888,1.9922292232513428,35.405597537755966,45,0.38799285888671875,0.01614531747812385,0.4504803040390405,2.1797165252773674,0.5590031504631042,0.0,0.048922061413526535,0.0031756046414375305,False,False,False,False
16,83,-3.001244967182865,63.0570182800293,34.72297056060848,2.040224313735962,35.23597866296768,44,0.4066619873046875,0.01287859822795849,0.47278527648713053,2.283395386537782,0.5806009411811829,0.0,0.04743640661239624,0.0008103454411029815,False,False,False,False
16,84,-2.908428838332738,62.63309860229492,35.307237431487366,1.9846855401992798,35.790617913007736,44,0.423919677734375,0.010515606080465542,0.5232461606059486,2.1777292348949824,0.555608493089676,0.0,0.05203682842850685,0.0032121929675340655,False,False,False,False
16,85,-2.961922210558448,62.192928314208984,35.99618582501141,1.8503668308258057,36.21384635567665,44,0.4401702880859375,0.010364737267050055,0.5826216592178444,2.249242077073327,0.49516507387161257,0.0,0.05308348813652993,0.001615463078022003,False,False,False,False
16,86,-3.013594048297402,61.737911224365234,36.54752257363629,1.6360785961151123,35.66892474889755,44,0.45501708984375,0.012770170280988454,0.6588086645657525,2.333354974588624,0.39873536825180056,0.0,0.053664953112602234,0.0012770073413848877,False,False,False,False
16,87,-2.887468839692726,61.27394104003906,36.59906394440907,1.387744665145874,35.63872307538986,43,0.4639701843261719,0.0173493078588081,0.7050887708692948,2.2778188087551507,0.2869850993156433,0.0,0.05339436516165733,0.0008026720583438874,False,False,False,False
16,88,-2.854087431865994,60.807586669921875,36.32645503591486,1.156225562095642,35.53631901741028,43,0.4663543701171875,0.015888017766710744,0.7535218764286804,2.304841265877953,0.18280150294303896,0.0,0.0528309623003006,0.0005581766664981841,False,False,False,False
16,89,-2.8945085496441094,60.34275817871094,35.71337066111281,0.940393328666687,35.478049367666245,43,0.4648284912109375,0.017871525261194555,0.7766480205101716,2.4164958216755306,0.08567699790000916,0.0,0.05208934417366982,0.0005553313344717024,False,False,False,False
16,90,-2.8560087923793573,59.881370544433594,35.1693268411473,0.7392993569374084,35.757359862327576,43,0.46138763427734375,0.006725394815434496,0.8131728698042603,2.437180046042672,0.0,0.0,0.04927464053034782,0.0010434754639863967,False,False,False,False
16,91,-2.914659379248687,59.4240608215332,34.676926097798074,0.5494080185890198,35.60668408870697,42,0.4573097229003906,0.004626379895035517,0.8277875704317521,2.4800919212906276,0.0,0.0,0.04844564151763916,0.0010175890140235423,False,False,False,False
16,92,-2.8859112211895,58.9696044921875,34.31610432714933,0.37090158462524414,35.75269818305969,42,0.4544563293457031,0.004931094952918708,0.8515220986760735,2.4260453917591485,0.0,0.0,0.04738217854499816,0.0004867866020649671,False,False,False,False
16,93,-2.940279818823688,58.51557159423828,34.09618700514692,0.20555058121681213,36.114820539951324,42,0.45403289794921875,0.007650939640169481,0.8504679277868235,2.4799168445675286,0.0,0.0,0.04532726502418518,0.0009497397541999817,False,False,False,False
16,94,-3.057738887503136,58.05926513671875,34.21474184088027,0.0490340031683445,36.30246117711067,42,0.45630645751953125,0.0063979327082895054,0.8734629386338013,2.5803695031015783,0.0,0.0,0.04286795976758003,0.0009470108114182948,False,False,False,False
16,95,-3.0780636989122736,57.6003532409668,34.46333873977733,0.10820209234952927,35.071207880973816,41,0.4589118957519531,0.004749225564431906,0.8775023452973448,2.603770149549714,0.0,0.0,0.03869120952486992,0.0022626647278666495,False,False,False,False
16,96,-3.093530658818596,57.13646697998047,34.778532951746996,0.2629886865615845,34.68982860445976,41,0.4638862609863281,0.006214335302404105,0.8948177938600883,2.6041835465042507,0.0,0.0,0.0406917716562748,0.001509472481906414,False,False,False,False
16,97,-3.0132489325188723,56.66749572753906,34.885634972109166,0.40780073404312134,35.377333760261536,41,0.46897125244140625,0.007977705086782982,0.869152767471399,2.554588303765527,0.0,0.0,0.03886839759349823,0.0016330110430717467,False,False,False,False
16,98,-3.0384011629142975,56.19448471069336,35.118351475909066,0.5448312759399414,35.62338888645172,41,0.4730110168457031,0.005679188678160405,0.875409619881705,2.5821074940769586,0.0,0.0,0.03746684488654137,0.000749032236635685,False,False,False,False
16,99,-3.0871691743647216,55.71702575683594,35.40946338149758,0.679756224155426,35.212003737688065,40,0.4774589538574219,0.002510383054027464,0.904061788824682,2.609146318635217,0.0,0.0,0.03803784075379372,0.0008717969544231892,False,False,False,False
16,100,-3.219705903660247,55.236541748046875,35.45886568550678,0.8118124604225159,35.077242851257324,40,0.4804840087890625,0.007951794725571778,0.979561872790335,2.636687872609368,0.027815607190132142,0.0,0.03784908774495124,0.0003236773889511824,False,False,False,False
16,101,-3.335935191400135,54.758216857910156,35.11511568611502,0.9398099184036255,35.00261977314949,40,0.47832489013671875,0.010180530190089144,1.0048241478399502,2.6662933685390864,0.08541446328163148,0.0,0.03731068387627602,0.00023688780982047318,False,False,False,False
16,102,-3.4475396610958593,54.28522872924805,34.67457145963603,1.0629853010177612,35.04335582256317,40,0.4729881286621094,0.0027139845349242507,1.0338064299172813,2.6964850165455254,0.14084338545799255,0.0,0.03632975149154663,0.00034922181069850923,False,False,False,False
16,103,-3.5198285545962076,53.817962646484375,34.22379013575959,1.1824679374694824,35.04749447107315,39,0.4672660827636719,0.0012728613290427524,1.0205859872531216,2.7248388030140314,0.1946105718612671,0.0,0.03553199478983879,0.00025441911257803433,False,False,False,False
16,104,-43.021164398850225,53.36063766479492,32.685146876482186,1.287850022315979,35.11976659297943,39,0.4573249816894531,0.008612989576886755,0.4340123021739157,2.748876778086892,0.24203251004219056,0.0,0.034509992450475695,0.0004448082093149423,False,True,False,False
