episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
6,0,-0.08600000008940697,72.39385223388672,0.005941720476107914,0.03763073682785034,19.401003532111645,56,0.0,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.9110624006455,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
6,1,-0.08400000005960465,72.39385223388672,0.0031135205508506397,0.037624895572662354,9.500998556613922,56,0.0,0.004000000059604645,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.839489846276,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
6,2,-0.08600000008940697,72.39385223388672,0.006170367712562229,0.03754952549934387,14.785558506846428,56,0.0,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.9089302288497,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
6,3,-0.08400000005960465,72.39385223388672,0.006530280739073274,0.037456855177879333,0.0,56,0.0,0.004000000059604645,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.7938542620575,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
6,4,-0.08600915536284447,72.39385986328125,0.005780555247944212,0.037370145320892334,12.313405349850655,56,-9.1552734375e-06,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0080783069182,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
6,5,-0.08400000005960465,72.39385986328125,0.004670584085718522,0.03729797899723053,14.866271540522575,56,0.0,0.004000000059604645,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0728476361282,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
6,6,-0.08600000008940697,72.39385986328125,0.0035856092046473785,0.03724129498004913,16.674700677394867,56,0.0,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.4159699257215,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
6,7,-0.08400000005960465,72.39385986328125,0.0026640387261276273,0.03719864785671234,18.093367964029312,56,0.0,0.004000000059604645,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.4933339832764,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
6,8,-0.08600000008940697,72.39385986328125,0.0008709752673418089,0.03718544542789459,18.31625483930111,56,0.0,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.4300224868324,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
6,9,-0.08400000005960465,72.39385986328125,0.0011708387518488787,0.03716987371444702,18.99841569364071,56,0.0,0.004000000059604645,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.7350405628688,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
6,10,-0.08600000008940697,72.39385986328125,0.0011366029857573323,0.03715331852436066,18.946973606944084,56,0.0,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.290966388728,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
