episode,scenario,reward,success,crashed,timed_out,stuck,steps,time_s,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,max_speed_kmh,max_a_long_mps2,max_a_lat_mps2,max_jerk_mps3,rms_jerk_mps3,failure_type,max_lane_offset,final_goal_distance,low_speed_ratio,high_traffic_ratio,notes
6,highway_merge,-21.178770663409015,False,False,False,True,216,10.800000160932541,70.47673034667969,2.021897426171894,0.15066105127334595,10.445614904165268,55,8.512225186080803,14.232555717769543,2.464039857784929,493.2025229128434,156.77472599264036,hesitation_then_collision,0.21270287036895752,70.47673034667969,1.0,0.0,max_lane_offset=0.213; final_goal_distance=70.477; low_speed_ratio=1.000; high_traffic_ratio=0.000
