episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,success,crashed,timed_out,stuck
61,14,-1.0534650592281474,72.25224304199219,9.276461754276468,0.21361017227172852,31.19642101228237,56,0.0460662841796875,0.008323862619603967,0.0,0.0,0.0,0.0,0.0,0.0,0.08077758920192718,0.0004298915863037109,-1.0,28.91901969909668,10.944041056678952,False,False,False,False
61,15,-1.0479759407571319,72.20061492919922,10.325521614369213,0.21348804235458374,31.11536666750908,56,0.05162811279296875,0.007805706842503129,0.0,0.0,0.0,0.0,0.0,0.0,0.08142004656791686,0.0003783001396805048,-1.0,28.782283782958984,9.779324835622178,False,False,False,False
61,16,-1.0433843935545446,72.14400482177734,11.362776863228918,0.08938968181610107,30.976174771785736,56,0.056610107421875,0.007388843696928144,0.0,0.0,0.0,0.0,0.0,0.0,0.08206186836957932,0.0005437889099121093,-1.0,28.630510330200195,8.829904879581441,False,False,False,False
61,17,-1.039124443338547,72.08274841308594,12.346564462457135,0.041706401854753494,30.805654674768448,56,0.06125640869140625,0.0070033034042603325,0.0,0.0,0.0,0.0,0.0,0.0,0.08274819308519363,0.0006293555404990911,-1.0,28.46392250061035,8.06791119984576,False,False,False,False
61,18,-1.0498316308968778,72.0155029296875,13.258709986957333,0.04037538543343544,30.66782534122467,56,0.0672454833984375,0.007694857177857749,0.0,0.015431015018872785,0.0,0.0,0.0,0.0,0.08336773520708084,0.00058350689150393,-1.0,28.280550003051758,7.477848608792572,False,False,False,False
61,19,-1.0927921458551362,71.9457778930664,14.104693609758897,0.03621621057391167,30.56763008236885,56,0.06972503662109375,0.007895472290769322,0.0,0.06101130676691966,0.0,0.0,0.0,0.0,0.08325564378499986,0.00035475963354110717,-1.0,28.08832550048828,6.9815459021136235,False,False,False,False
61,20,-1.1421648066373964,71.87283325195312,14.943645159966806,0.03381681814789772,30.335345417261124,56,0.07294464111328125,0.00605584701794152,0.0,0.11412028503840405,0.0,0.0,0.0,0.0,0.08418928474187852,0.0007440309524536133,-1.0,27.88375473022461,6.533193485360652,False,False,False,False
61,21,-1.189027310741222,71.7964859008789,15.760125376586306,0.034353192895650864,30.342850238084793,56,0.07634735107421875,0.005486351447700067,0.0,0.1651206893963142,0.0,0.0,0.0,0.0,0.08448387223482132,0.0002837487366050482,-1.0,27.66659164428711,6.137589752166233,False,False,False,False
61,22,-1.2357031788841641,71.71671295166016,16.553540755590095,0.03788486123085022,30.25275483727455,56,0.07977294921875,0.0051184926602475195,0.0,0.21508340073054272,0.0,0.0,0.0,0.0,0.08483519440889359,0.0004390403032302857,-1.0,27.436716079711914,5.790293606581612,False,False,False,False
61,23,-1.2808209669510628,71.63349151611328,17.349589373146756,0.043230168521404266,30.203982889652252,56,0.083221435546875,0.004844532298801586,0.0,0.26367243957941966,0.0,0.0,0.0,0.0,0.08516818338632584,0.0003572472333908081,-1.0,27.19402313232422,5.4690394159223175,False,False,False,False
61,24,-1.3516677047374326,71.54679107666016,18.148100545271188,0.04908914491534233,30.07050946354866,56,0.086700439453125,0.00457597276766633,0.0,0.3380213661236091,0.0,0.0,0.0,0.0,0.08529668873548507,0.00047411656379699706,-1.0,26.938852310180664,5.176437537950628,False,False,False,False
61,25,-1.384260194402647,71.45713806152344,18.907886076839393,0.055474650114774704,30.221887975931168,56,0.08965301513671875,0.0045837932005121885,0.0,0.3734496040386482,0.0,0.0,0.0,0.0,0.0855153632760048,0.0003644490242004395,-1.0,26.670989990234375,4.913256391093421,False,False,False,False
61,26,-1.4168839377558389,71.3671646118164,18.999012267996452,0.06247973069548607,30.085648521780968,56,0.08997344970703125,0.004229096209370566,0.0,0.40628422928278884,0.0,0.0,0.0,0.0,0.08587608152627946,0.0004679804444313049,-1.0,26.397253036499023,4.83104720064557,False,False,False,False
61,27,-1.4525265290346885,71.2777099609375,19.0866762048764,0.06950650364160538,30.152144506573677,56,0.08945465087890625,0.004157381963505911,0.0,0.4419054908794685,0.0,0.0,0.0,0.0,0.08573724758625031,0.0001810594843700528,-1.0,26.121431350708008,4.7493206848031235,False,False,False,False
61,28,-1.4915171342838098,71.18579864501953,19.50596257127341,0.07457967102527618,30.15687458217144,56,0.09191131591796875,0.0060448876923090335,0.0,0.48160943222468333,0.0,0.0,0.0,0.0,0.08560617166757584,0.0001679586172103882,-1.0,25.844532012939453,4.604766552824532,False,False,False,False
61,29,-1.5266955410624012,71.09330749511719,19.91539817357335,0.08021729439496994,30.029527992010117,56,0.09249114990234375,0.005626771493324725,0.0,0.5181812210125252,0.0,0.0,0.0,0.0,0.08502974385023118,0.00034895460866391653,-1.0,25.56125831604004,4.46391658315778,False,False,False,False
61,30,-1.5593475700857862,71.00016784667969,20.402627736300563,0.08717643469572067,29.833199679851532,56,0.0931396484375,0.003640316923469194,0.0,0.5525869293255135,0.0,0.0,0.0,0.0,0.08564897006750107,0.0006110022068023681,-1.0,25.266708374023438,4.304784645926063,False,False,False,False
61,31,-1.584536786921115,70.9030990600586,21.716316293250088,0.09467854350805283,29.67594914138317,56,0.09706878662109375,0.0030844300326347135,0.0,0.5824532432598396,0.0,0.0,0.0,0.0,0.08562778675556183,0.0004401134941726923,-1.0,24.954504013061523,3.994515662937523,False,False,False,False
61,32,-1.7651329169568817,70.80496215820312,22.161033899001158,0.10255543887615204,27.56358180195093,55,0.09813690185546875,0.0020446736767765956,0.0,0.7253979606670662,0.0,0.0,0.0,0.0,0.10878004395961761,0.01704714050889015,-1.0,24.63568687438965,3.8622917612962704,False,False,False,False
61,33,-0.768614431221007,70.70687103271484,22.85398216704656,0.112252376973629,30.28653860092163,55,0.09809112548828125,0.004364581822818752,0.0,0.7410297317547127,0.0,0.0,0.0,0.0,0.1061294373869896,0.005181805744767188,0.0,inf,inf,False,False,False,False
61,34,-0.7892319064522597,70.60749816894531,23.453007569972396,0.12240985035896301,29.485913962125778,55,0.09937286376953125,0.0031546099619108037,0.0,0.7676140708965584,0.0,0.0,0.0,0.0,0.10689856338500976,0.0009375259783118963,0.0,inf,inf,False,False,False,False
61,35,-0.8201406782405671,70.50228881835938,24.213468711578134,0.1283884346485138,29.522051364183426,55,0.1052093505859375,0.006959442515007892,0.0,0.801391307835035,0.0,0.0,0.0,0.0,0.1067043154835701,0.0002949629928916693,0.0,inf,inf,False,False,False,False
61,36,-0.8433851809451024,70.39514923095703,24.891786837871084,0.1342763751745224,29.602045565843582,55,0.10713958740234375,0.005746470006209211,0.0,0.8283910675091072,0.0,0.0,0.0,0.0,0.10563698750734328,0.0007502433247864246,0.0,inf,inf,False,False,False,False
61,37,-0.896718608745347,70.28844451904297,25.743931498778988,0.14271299540996552,29.13310155272484,55,0.1067047119140625,0.0017149531299776072,0.03067818786444021,0.8527692718548103,0.0,0.0,0.0,0.0,0.10719404357671737,0.0010668642334640027,0.0,inf,inf,False,False,False,False
61,38,-1.0962799185623828,70.18257141113281,26.47637776620605,0.15398800373077393,28.950041458010674,54,0.10587310791015625,0.002827596367771697,0.08839630307233107,0.9930728359264656,0.0,0.0,0.0,0.0,0.10734871852397918,0.0005075725819915533,0.0,inf,inf,False,False,False,False
61,39,-1.2026739469195376,70.07540893554688,27.30844283073671,0.1656905859708786,29.514535143971443,54,0.1071624755859375,0.0023537780598504605,0.18599210620192094,1.0029418392223641,0.0,0.0,0.0,0.0,0.10779048836231232,0.0007582106590270995,0.0,inf,inf,False,False,False,False
61,40,-1.330040728328751,69.96668243408203,27.969419823086128,0.17708833515644073,29.5060084015131,54,0.10872650146484375,0.0007633634347585787,0.29157270567552473,1.0285742683452888,0.0,0.0,0.0,0.0,0.10732585382461547,0.0005310385134071112,0.0,inf,inf,False,False,False,False
61,41,-1.4482815059394716,69.8520736694336,28.727612380072966,0.18349669873714447,29.36319887638092,54,0.1146087646484375,0.007136465216010645,0.3817029668376104,1.0560947818798347,0.0,0.0,0.0,0.0,0.10753851711750032,0.0004175395369529724,0.0,inf,inf,False,False,False,False
61,42,-1.5355028710532368,69.7347183227539,29.38327146404916,0.18787582218647003,29.54677663743496,54,0.1173553466796875,0.004129898402406743,0.45917143621097184,1.0725305480999274,0.0,0.0,0.0,0.0,0.10596742004156112,0.0010589149780571461,0.0,inf,inf,False,False,False,False
61,43,-1.726740917671188,69.62254333496094,29.99066309348362,0.1982516348361969,29.0642412006855,53,0.11217498779296875,0.012131478452113327,0.5555289584418486,1.152563135151319,0.0,0.0,0.0,0.0,0.10753467917442322,0.001157654244452715,0.0,inf,inf,False,False,False,False
61,44,-1.808069957092706,69.5146484375,30.09615765521555,0.21192361414432526,29.30605039000511,53,0.1078948974609375,0.014329739928122209,0.6247174978777025,1.1574538154644294,0.0,0.0,0.0,0.0,0.10875136744976044,0.0007124338336288929,0.0,inf,inf,False,False,False,False
61,45,-1.8685126822267815,69.4073715209961,30.053314808589246,0.22374939918518066,30.021384805440903,53,0.10727691650390625,0.0013276310295552102,0.6729880200526746,1.182785408024244,0.0,0.0,0.0,0.0,0.10673589336872102,0.001952646255493164,0.0,inf,inf,False,False,False,False
61,46,-1.910957915158824,69.29851531982422,29.728631909397436,0.23070773482322693,29.892475828528404,53,0.108856201171875,0.009865071496795552,0.6838818793906621,1.209343378071241,0.0,0.0,0.0,0.0,0.10649141776561737,0.00023236960638314485,0.0,inf,inf,False,False,False,False
61,47,-1.9230288063587784,69.18936157226562,29.484776299963862,0.23382101953029633,30.234943628311157,53,0.10915374755859375,0.0043806256774331235,0.6905287941233564,1.2214905185741707,0.0,0.0,0.0,0.0,0.10461677199602128,0.0011658435463905335,0.0,inf,inf,False,False,False,False
61,48,-1.9272153071827618,69.08788299560547,29.134957150346246,0.24131327867507935,30.158062130212784,52,0.10147857666015625,0.006626668810603948,0.7121885160737311,1.1939767761272713,0.0,0.0,0.0,0.0,0.1054186214208603,0.0004833014104515314,0.0,inf,inf,False,False,False,False
61,49,-2.005454445906455,68.99179077148438,29.11232844846069,0.2514451742172241,30.017945542931557,52,0.09609222412109375,0.0032417287059323015,0.7662589390895793,1.2147332115215583,0.0,0.0,0.0,0.0,0.10658175384998321,0.0007310368604958057,0.0,inf,inf,False,False,False,False
61,50,-2.0919188477868245,68.89730834960938,29.172714330153084,0.26107344031333923,31.174878850579262,52,0.094482421875,0.0010738178176837939,0.8215515651478098,1.2477605743450448,0.0,0.0,0.0,0.0,0.10294965195655822,0.0030656603947281837,0.0,inf,inf,False,False,False,False
61,51,-2.1641985902377168,68.79917907714844,29.476508859130057,0.2653762698173523,30.94876930117607,52,0.0981292724609375,0.007418179761135806,0.8704298174395757,1.271547786716871,0.0,0.0,0.0,0.0,0.10270228743553161,0.00022979134554043413,0.0,inf,inf,False,False,False,False
61,52,-2.2013754830163674,68.69789123535156,29.829294522663787,0.26525387167930603,31.668833792209625,52,0.101287841796875,0.004065168602578894,0.9101030319483381,1.2772233886760995,0.0,0.0,0.0,0.0,0.09858942675590517,0.002682308830320835,0.0,inf,inf,False,False,False,False
61,53,-2.20865177367436,68.60041809082031,30.380659904486567,0.2682596445083618,31.23864769935608,51,0.09747314453125,0.005932257616219709,0.9801333439500337,1.2095179481548592,0.0,0.0,0.0,0.0,0.09961816215515136,0.000923206329345703,0.0,inf,inf,False,False,False,False
61,54,-2.3338661229453983,68.50605010986328,30.83784518246483,0.2736610174179077,30.498323813080788,51,0.09436798095703125,0.0022486995081260177,1.0547274555966082,1.2556278629345223,0.0,0.0,0.0,0.0,0.10327044445276261,0.002359641410410404,0.0,inf,inf,False,False,False,False
61,55,-2.4280011478594057,68.41216278076172,31.23194706019066,0.27831488847732544,31.552468165755272,51,0.0938873291015625,0.0007907039133581778,1.1213760514985236,1.2895769519848153,0.0,0.0,0.0,0.0,0.09530179423093796,0.004842975333333016,0.0,inf,inf,False,False,False,False
61,56,-2.5245029898533,68.31562042236328,31.325124919691916,0.27828437089920044,25.694908909499645,51,0.0965423583984375,0.019067840392483354,1.1556361295238453,1.3328563852352424,0.0,0.0,0.0,0.0,0.09364114683866501,0.009843846261501312,0.0,inf,inf,False,False,False,False
61,57,-2.5053725212366804,68.21440887451172,31.174823012602154,0.2705788016319275,27.15052094310522,51,0.1012115478515625,0.014665781608605325,1.1552563046261732,1.336287252430372,0.0,0.0,0.0,0.0,0.08606092762947083,0.004313802793622017,0.0,inf,inf,False,False,False,False
61,58,-2.4268181389296175,68.11626434326172,30.694643881774958,0.2622785270214081,26.759319081902504,49,0.09814453125,0.015520411096093395,1.1473725514770372,1.264741508488111,0.0,0.0,0.0,0.0,0.08664493840932845,0.0006832607090473176,0.0,inf,inf,False,False,False,False
61,59,-2.446868478786592,68.01934814453125,30.180187660504178,0.25117066502571106,26.48224387317896,49,0.09691619873046875,0.018024011622882155,1.134789017420387,1.2804386539501473,0.0,0.0,0.0,0.0,0.09607226544618606,0.004460729077458382,0.0,inf,inf,False,False,False,False
61,60,-2.4366728357747416,67.92076110839844,29.445101077735515,0.23398923873901367,27.09770020097494,49,0.0985870361328125,0.013642762805978486,1.0944065451620117,1.3218748970073984,0.0,0.0,0.0,0.0,0.09334169310331344,0.0019939738288521766,0.0,inf,inf,False,False,False,False
61,61,-2.431395418225334,67.82218170166016,28.836224241641986,0.2124834507703781,26.94383192807436,49,0.09857940673828125,0.013280045680234111,1.0522802835278953,1.3682017726940439,0.0,0.0,0.0,0.0,0.08023276990652085,0.005979953154921531,0.0,inf,inf,False,False,False,False
61,62,-2.406048654492021,67.7234878540039,28.154069942986474,0.18627384305000305,26.65793191641569,49,0.09869384765625,0.019889237301301793,0.9949576773574614,1.397824470524244,0.0,0.0,0.0,0.0,0.08114350843429566,0.0009276085309684276,0.0,inf,inf,False,False,False,False
61,63,-2.2971054406795055,67.62132263183594,27.343552669603874,0.15287430584430695,27.042098008096218,49,0.10216522216796875,0.015499476293133115,0.8933479023175007,1.4001618070644661,0.0,0.0,0.0,0.0,0.07897913259267807,0.0012823445796966552,0.0,inf,inf,False,False,False,False
61,64,-2.0824971038855455,67.5129165649414,26.494520413534715,0.11189301311969757,26.234258897602558,48,0.10840606689453125,0.022451878660306956,0.7411269848675497,1.3440379781765266,0.0,0.0,0.0,0.0,0.06888574570417404,0.004400583371520042,0.0,inf,inf,False,False,False,False
61,65,-2.0289082666845313,67.39948272705078,25.91364334358307,0.07290594279766083,27.603461556136608,48,0.113433837890625,0.009928397737994681,0.6426699197528878,1.3862549228710457,0.0,0.0,0.0,0.0,0.08554209184646606,0.00794677236676216,0.0,inf,inf,False,False,False,False
61,66,-2.530569707478256,67.28630828857422,25.37996383195175,0.0660078302025795,27.46486946940422,48,0.1131744384765625,0.006717514911674615,1.1228362265641838,1.4259910268825813,0.0,0.0,0.0,0.0,0.07199560970067978,0.006203767895698546,0.0,inf,inf,False,False,False,False
61,67,-2.5068997941405624,67.16907501220703,25.051600205240085,0.10079891234636307,31.708694100379944,48,0.1172332763671875,0.012611893260698372,1.1112277056382416,1.4284533424419685,0.0,0.0,0.0,0.0,0.050089956551790236,0.01175017261505127,0.0,inf,inf,False,False,False,False
61,68,-2.456347991154043,67.03970336914062,24.771717171993608,0.16460324823856354,30.39918601512909,48,0.12937164306640625,0.01162531624862659,1.087870655412381,1.4311196966213509,0.0,0.0,0.0,0.0,0.040280451074242586,0.004823514863848686,0.0,inf,inf,False,False,False,False
61,69,-2.399730178222747,66.89691925048828,24.838216395172715,0.25110942125320435,31.230448186397552,47,0.14278411865234375,0.01696216172940425,1.0700585825051074,1.401800481800489,0.0,0.0,0.0,0.0,0.042336217194795606,0.0013568536452949046,0.0,inf,inf,False,False,False,False
61,70,-2.443006688863828,66.7420654296875,25.195741019679414,0.3553623855113983,32.464187890291214,47,0.15485382080078125,0.014213126364008153,1.0746010584994028,1.4488160772365852,0.0,0.0,0.0,0.0,0.04739132893085479,0.0028389186337590216,0.0,inf,inf,False,False,False,False
61,71,-2.5268298734354917,66.57476806640625,25.85268778406717,0.4753861725330353,32.398684322834015,47,0.16729736328125,0.017136740443431213,1.1453634542344453,1.4720846576732918,0.0,0.0,0.0,0.0,0.04869396865367889,0.0008484157118946314,0.0,inf,inf,False,False,False,False
61,72,-2.5601978652671917,66.39273834228516,26.306336287691323,0.611244261264801,32.98675261437893,47,0.18202972412109375,0.013995658212557726,1.2093668908804032,1.4603202981991097,0.0,0.0,0.0,0.0,0.047407004505395894,0.0011377375908195972,0.0,inf,inf,False,False,False,False
61,73,-2.6544936460948154,66.19788360595703,26.9872793290922,0.756072998046875,32.523305118083954,47,0.194854736328125,0.010742124923934242,1.2789242988119462,1.5019972248119637,0.0,0.0,0.00273284912109375,0.0,0.04272558954358101,0.0022262952104210856,0.0,inf,inf,False,False,False,False
61,74,-2.804825564208166,65.98686981201172,27.82748291520212,0.8677228093147278,32.63854958117008,47,0.2110137939453125,0.015962956540690746,1.3481878386528563,1.5429609580082222,0.0,0.0,0.05297526419162751,0.0,0.04447822797298432,0.0012741127870976926,0.0,inf,inf,False,False,False,False
61,75,-1.947358347386779,65.75762176513672,28.10722774018009,1.0099478960037231,34.131982773542404,47,0.229248046875,0.01936751915100826,0.46674474754986484,1.514636961941175,0.0,0.0,0.11697655320167542,0.0,0.04696167349815369,0.001918938919901848,0.0,inf,inf,False,False,False,False
61,76,-1.969100775135438,65.50702667236328,28.22227578355114,1.129969835281372,37.3789644241333,47,0.2505950927734375,0.023411498927430177,0.4497565281691871,1.5021127147716804,0.0,0.0,0.17098642587661744,0.0,0.04300285378098488,0.020425846382975576,0.0,inf,inf,False,False,False,False
61,77,-2.0683736758379307,65.23455810546875,28.784223136577115,1.2667990922927856,34.246451407670975,46,0.27246856689453125,0.019180011422345006,0.45275504391854576,1.5785182399792,0.0,0.0,0.23255959153175354,0.0,0.04167443123459816,0.006154924646019935,0.0,inf,inf,False,False,False,False
61,78,-2.1170565965484953,64.94205474853516,29.223418447117204,1.4101840257644653,35.53018882870674,46,0.29250335693359375,0.022461526174432637,0.43656356433808674,1.592949907307081,0.0,0.0,0.2970828115940094,0.0,0.047195957273244854,0.00330618679523468,0.0,inf,inf,False,False,False,False
61,79,-2.094589021349243,64.6279067993164,29.74683771974424,1.550797700881958,35.521164536476135,46,0.31414794921875,0.018376307254213162,0.4178840452673394,1.5550362987560555,0.0,0.0,0.3603589653968811,0.0,0.046463076919317246,0.0006182769741863012,0.0,inf,inf,False,False,False,False
61,80,-2.1888071182075057,64.29335021972656,30.501183907182845,1.7025165557861328,35.329570323228836,45,0.33455657958984375,0.018691940840750324,0.42346808729630675,1.5952811880153939,0.0,0.0,0.4286324501037598,0.0,0.046087780237197874,0.0012022513039410116,0.0,inf,inf,False,False,False,False
61,81,-2.3391751378465715,63.940208435058594,31.30515509407515,1.8344188928604126,35.64327076077461,45,0.35314178466796875,0.015528517734471975,0.4749170307051996,1.6247190458816811,0.0,0.0,0.48798850178718567,0.0,0.055796356290578844,0.0233674701154232,0.0,inf,inf,False,False,False,False
61,82,-2.3474815927635944,63.56697082519531,31.99296402001819,1.964743733406067,39.52812731266022,45,0.37323760986328125,0.01959420099170857,0.4984929892636941,1.5827464981121346,0.0,0.0,0.5466346800327301,0.0,0.05583502382040024,0.007415810406208038,0.0,inf,inf,False,False,False,False
61,83,-2.4019436878732296,63.17566680908203,32.64845884354484,2.0511651039123535,39.05953735113144,44,0.39130401611328125,0.016219505348101022,0.55958160767416,1.5656160278362556,0.0,0.0,0.5855242967605591,0.0,0.05504794245958329,0.001258323907852173,0.0,inf,inf,False,False,False,False
61,84,-2.602942790823107,62.768863677978516,33.396896556859325,2.0617740154266357,39.94770258665085,44,0.4068031311035156,0.013266080175557034,0.6902537344898118,1.6440756204865115,0.0,0.0,0.5902983069419862,0.0,0.05908276468515396,0.002769415147602558,0.0,inf,inf,False,False,False,False
61,85,-2.784345298636105,62.34864807128906,34.17567079084147,1.9693565368652344,39.613162726163864,44,0.4202156066894531,0.009880784833374854,0.9171971995743902,1.657110840394272,0.0,0.0,0.5487104415893554,0.0,0.06039252161979675,0.0012691173143684863,0.0,inf,inf,False,False,False,False
61,86,-1.9320938509287398,61.91485595703125,34.81383213680424,1.7943310737609863,39.733581840991974,44,0.4337921142578125,0.0127649682452896,0.0641171584476636,1.7438199880859986,0.0,0.0,0.4699489831924439,0.0,0.06324147349596024,0.0019933937191963197,0.0,inf,inf,False,False,False,False
61,87,-1.9045628832831907,61.46680450439453,35.52755438876577,1.5781890153884888,40.16785830259323,43,0.44805145263671875,0.009305726310966982,0.09051643708841067,1.8076049450180667,0.0,0.0,0.37268505692481996,0.0,0.061447802007198335,0.001054368570446968,0.0,inf,inf,False,False,False,False
61,88,-1.7779394487252984,61.00578689575195,36.25093708342064,1.3385790586471558,40.100467801094055,43,0.4610176086425781,0.00689194507100268,0.11577736238137942,1.7789091411373752,0.0,0.0,0.2648605763912201,0.0,0.06185276460647583,0.0006652677804231643,0.0,inf,inf,False,False,False,False
61,89,-1.8159487057478956,60.531394958496094,36.89052630651314,1.1198164224624634,40.34471243619919,43,0.4743919372558594,0.009805845852731601,0.13917027810708743,1.9029944661400453,0.0,0.0,0.16641739010810852,0.0,0.06163445508480072,0.00031820771098136903,0.0,inf,inf,False,False,False,False
61,90,-1.800166428216236,60.04420471191406,37.6183757519641,0.9075853228569031,40.71400836110115,43,0.48719024658203125,0.007986570362054028,0.16070805886880618,1.9768790844223636,0.0,0.0,0.07091339528560639,0.0,0.06003708952665329,0.000832476332783699,0.0,inf,inf,False,False,False,False
61,91,-1.745814259422126,59.54596710205078,38.35039210865382,0.6954736113548279,40.51601305603981,42,0.49823760986328125,0.00447913304782747,0.18093954423562747,1.986889493777527,0.0,0.0,0.0,0.0,0.06086063277721405,0.0008830654472112656,0.0,inf,inf,False,False,False,False
61,92,-1.7143344864006158,59.0362663269043,39.03146962218773,0.48809438943862915,40.33671408891678,42,0.5097007751464844,0.004821203119578324,0.19964138368264894,1.947636860921158,0.0,0.0,0.0,0.0,0.06132607987523079,0.0006097339484840631,0.0,inf,inf,False,False,False,False
61,93,-1.8369844307605454,58.51451873779297,39.61953978980001,0.29078778624534607,40.93269556760788,42,0.5217475891113281,0.009220015816409004,0.21641293862954836,2.062056470229401,0.0,0.0,0.0,0.0,0.059835322201251984,0.001207272995263338,0.0,inf,inf,False,False,False,False
61,94,-1.8930453815141912,57.98113250732422,40.32708255179211,0.10096108913421631,41.270889937877655,42,0.53338623046875,0.006740633082961094,0.2315950522770093,2.119167900397553,0.0,0.0,0.0,0.0,0.05792842650413513,0.0009995997212827205,0.0,inf,inf,False,False,False,False
61,95,-1.8990057019642985,57.43901443481445,40.922738350377244,0.09125930070877075,40.54527997970581,41,0.5421180725097656,0.004699788869485512,0.2461911807407544,2.1229791763565675,0.0,0.0,0.0,0.0,0.055678299933671946,0.0015753285735845566,0.0,inf,inf,False,False,False,False
61,96,-1.8715871673380438,56.891441345214844,41.08648644797841,0.2816336750984192,39.95295166969299,41,0.5475730895996094,0.014996074270582329,0.2601343284000562,2.074748975350632,0.0,0.0,0.0,0.0,0.05752770563960075,0.0017531732767820359,0.0,inf,inf,False,False,False,False
61,97,-1.9849212525539066,56.343421936035156,40.75480581860993,0.46044519543647766,40.917852222919464,41,0.5480194091796875,0.011077967380347338,0.2730586181034253,2.1813854041836396,0.0,0.0,0.0,0.0,0.05546847331523895,0.0019501987509429454,0.0,inf,inf,False,False,False,False
61,98,-2.041181685774388,55.798397064208984,40.39343590742931,0.628849983215332,41.32699638605118,41,0.5450248718261719,0.0059571245595594745,0.2854259620060132,2.2302411261341706,0.0,0.0,0.0,0.0,0.05333509656786918,0.0012472483329474926,0.0,inf,inf,False,False,False,False
