episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
51,0,-0.12600000008940698,72.39385223388672,0.005941720476107914,0.03763073682785034,21.37179398909211,56,0.0,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.8348529161698,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
51,1,-0.12400000005960465,72.39385223388672,0.0031135205508506397,0.037624895572662354,17.76852361857891,56,0.0,0.004000000059604645,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.4414570380236,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
51,2,-0.12600000008940698,72.39385223388672,0.006170367712562229,0.03754952549934387,30.20353227853775,56,0.0,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.87100972128,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
51,3,-0.12400000005960465,72.39385223388672,0.006530280739073274,0.037456855177879333,19.417444467544556,56,0.0,0.004000000059604645,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.342635014195,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
51,4,-0.12600915536284446,72.39385986328125,0.005780555247944212,0.037370145320892334,28.940260112285614,56,-9.1552734375e-06,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.8232789858088,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
51,5,-0.12400000005960465,72.39385986328125,0.004670584085718522,0.03729797899723053,17.377249002456665,56,0.0,0.004000000059604645,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.3729724869653,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
51,6,-0.12600000008940698,72.39385986328125,0.0035856092046473785,0.03724129498004913,33.259029015898705,56,0.0,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.9255637826132,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
51,7,-0.12400000005960465,72.39385986328125,0.0026640387261276273,0.03719864785671234,20.560009516775608,56,0.0,0.004000000059604645,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.5445806000448,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
51,8,-0.12600000008940698,72.39385986328125,0.0008709752673418089,0.03718544542789459,26.88503623008728,56,0.0,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.139712764619,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
51,9,-0.12400000005960465,72.39385986328125,0.0011708387518488787,0.03716987371444702,20.33599091693759,56,0.0,0.004000000059604645,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.8475577445947,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
51,10,-0.11942651376128197,72.38838195800781,2.0710252753074085,0.037264809012413025,33.144371286034584,56,0.006573486328125,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.63200224156829,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
51,11,0.0011312255263328554,72.36743927001953,4.648795339834303,0.037535760551691055,19.0144432336092,56,0.0251312255859375,0.004000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.68000194794127,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
51,12,0.014493774324655529,72.33369445800781,6.425308595355824,0.03787631168961525,30.66022664308548,56,0.040493774414062496,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.976509226508194,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
51,13,0.026811767518520355,72.29135131835938,7.938909430279848,0.03822746500372887,15.308182910084724,56,0.050811767578125,0.004000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.006382917443498,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
51,14,0.03461706534028053,72.24083709716797,9.150526644919085,0.11050431430339813,16.770069301128387,56,0.0606170654296875,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.387799818186057,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
51,15,0.04992382809519766,72.18090057373047,10.220966570223316,0.14672252535820007,11.647328361868858,56,0.07192382812499999,0.0020000000298023225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.093932031639277,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
51,16,0.05479528799653052,72.11357116699219,11.274363687690023,0.18802958726882935,21.654751617461443,56,0.0807952880859375,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.052522344062842,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
