episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,success,crashed,timed_out,stuck
24,0,-0.20055373488193143,72.39385223388672,0.005962789295423843,0.03763103485107422,30.527400970458984,56,0.0,0.011286049256643218,0.0,0.0,0.0,0.0,0.0,0.08,0.07466527318954468,0.024602412435743543,0.0,inf,inf,True,False,False,False,False,False
24,1,-0.17686733364117968,72.39385223388672,0.003101762672538842,0.03762577474117279,28.82471591234207,56,0.0,0.01022251657759472,0.0,0.0,0.0,0.0,0.0,0.08,0.0752169088125229,0.0014279082510620356,0.0,inf,inf,True,False,False,False,False,False
24,2,-0.17608470765909073,72.39385223388672,0.006176207087448746,0.037550121545791626,28.970601931214333,56,0.0,0.010213118092509767,0.0,0.0,0.0,0.0,0.0,0.08,0.07553999614715576,0.0003315934194251895,0.0,inf,inf,True,False,False,False,False,False
24,3,-0.17597561456124297,72.39385223388672,0.006528630824907776,0.03745739161968231,28.896210193634033,56,0.0,0.010180700134495223,0.0,0.0,0.0,0.0,0.0,0.08,0.07561569154262544,0.00017922288412228226,0.0,inf,inf,True,False,False,False,False,False
24,4,-0.17595248806983066,72.39385223388672,0.005771365189446896,0.03737068176269531,28.898678496479988,56,0.0,0.010178917206766242,0.0,0.0,0.0,0.0,0.0,0.08,0.07563400959968568,0.00013956126337870956,0.0,inf,inf,True,False,False,False,False,False
24,5,-0.17605219236165418,72.39385986328125,0.004673778261726858,0.03729844093322754,28.865184411406517,56,-7.62939453125e-06,0.01020489883571996,0.0,0.0,0.0,0.0,0.0,0.08,0.07568101000785829,0.000158654123544693,0.0,inf,inf,True,False,False,False,False,False
24,6,-0.17634960574686379,72.39385986328125,0.003591633443557635,0.03724163770675659,28.724139779806137,56,0.0,0.010209795184729984,0.0,0.0,0.0,0.0,0.0,0.08,0.07588115507364272,0.00025865548849105836,0.0,inf,inf,True,False,False,False,False,False
24,7,-0.17666186912125964,72.39385986328125,0.002660939906061394,0.03719891607761383,28.51240485906601,56,0.0,0.010210722007332898,0.0,0.0,0.0,0.0,0.0,0.08,0.07616069662570954,0.00029045048821717495,0.0,inf,inf,True,False,False,False,False,False
24,8,-0.17670430608042112,72.39385986328125,0.0008664849801633691,0.0371856689453125,28.41082490980625,56,0.0,0.010115430665151815,0.0,0.0,0.0,0.0,0.0,0.08,0.07634998703002929,0.00023888838523998857,0.0,29.278738021850586,486.66376332273126,True,False,False,False,False,False
24,9,-0.17687139747397737,72.39385986328125,0.0011733291556524936,0.03717011213302612,28.26852098107338,56,0.0,0.010122888245747816,0.0,0.0,0.0,0.0,0.0,0.08,0.07651232600212098,0.00023618322610855104,0.0,29.27568244934082,475.14436190782527,True,False,False,False,False,False
