episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
51,0,-0.2026388937986344,72.39385223388672,0.005958557690306335,0.03763100504875183,30.685038417577744,56,0.0,0.011619504791807756,0.0,0.0,0.0,0.0,0.0,0.08,0.07538654613494873,0.025632842871877882,0.0,inf,inf,True,False,0,False,False,False,False
51,1,-0.17754128599537197,72.39385223388672,0.003100670008860164,0.03762584924697876,28.993446305394173,56,0.0,0.010260792641878458,0.0,0.0,0.0,0.0,0.0,0.08,0.07597503626346588,0.0013054570900276302,0.0,inf,inf,True,False,0,False,False,False,False
51,2,-0.1768741840558251,72.39385223388672,0.006174415498951695,0.03755016624927521,29.201259166002274,56,0.0,0.010419279886980857,0.0,0.0,0.0,0.0,0.0,0.08,0.07613367342948915,0.0003212307393550873,0.0,inf,inf,True,False,0,False,False,False,False
51,3,-0.17658312170239326,72.39385223388672,0.006532779638535253,0.03745739161968231,29.164165556430817,56,0.0,0.010355190529573436,0.0,0.0,0.0,0.0,0.0,0.08,0.07610124880075456,0.000126682372065261,0.0,inf,inf,True,False,0,False,False,False,False
51,4,-0.17662429411373012,72.39385223388672,0.005766554114283364,0.037370651960372925,29.132486656308174,56,0.0,0.01037201554504134,0.0,0.0,0.0,0.0,0.0,0.08,0.07610796403884887,0.0001443145298399031,0.0,inf,inf,True,False,0,False,False,False,False
51,5,-0.1765651635121125,72.39385986328125,0.004676001554645231,0.03729839622974396,29.12404239177704,56,-7.62939453125e-06,0.010356255875764319,0.0,0.0,0.0,0.0,0.0,0.08,0.07607842218875885,0.00012285605305805802,0.0,inf,inf,True,False,0,False,False,False,False
51,6,-0.1765805891875627,72.39385986328125,0.0035898427062449824,0.03724163770675659,29.09236952662468,56,0.0,0.010373718035638557,0.0,0.0,0.0,0.0,0.0,0.08,0.07606964820623398,0.00013722294569015503,0.0,inf,inf,True,False,0,False,False,False,False
51,7,-0.17650299792246327,72.39385986328125,0.0026637611894527653,0.03719891607761383,29.084860682487488,56,0.0,0.010355581867260774,0.0,0.0,0.0,0.0,0.0,0.08,0.07602958053350448,0.00011783552169799805,0.0,29.279800415039062,557.4313677568905,True,False,0,False,False,False,False
51,8,-0.17651133380880607,72.39385986328125,0.0008695664621768886,0.03718571364879608,29.056751132011414,56,0.0,0.010373434824906541,0.0,0.0,0.0,0.0,0.0,0.08,0.07600535148382187,0.00013254750007763504,0.0,29.27715301513672,550.3243618877373,True,False,0,False,False,False,False
51,9,-0.1764119756645418,72.39385986328125,0.0011751051375198838,0.03717014193534851,29.052279889583588,56,0.0,0.010356591058418851,0.0,0.0,0.0,0.0,0.0,0.08,0.07594694179296493,0.00010844281315803527,0.0,29.274459838867188,540.6575578989721,True,False,0,False,False,False,False
51,10,-0.17091008661648402,72.38903045654297,2.079039713140019,0.037261106073856354,29.023644626140594,56,0.00482940673828125,0.009687662797124623,0.0,0.0,0.0,0.0,0.0,0.08,0.07591923415660859,0.00013259640103206039,0.0,29.25982093811035,45.89195805447728,True,False,0,False,False,False,False
51,11,-0.1578375806849625,72.3695068359375,4.665017041138963,0.03752278909087181,28.742107897996902,56,0.01952362060546875,0.009277698420378183,0.0,0.0,0.0,0.0,0.0,0.08,0.07732415264844894,0.0007593502216041088,0.0,29.206384658813477,21.491645526714848,True,False,0,False,False,False,False
51,12,-0.06788868409515822,72.33878326416016,6.4736511745630505,0.03781895712018013,28.427047580480576,56,0.03072357177734375,0.008481691361679672,0.0,0.0,0.0,0.0,0.0,0.0,0.07915597635507583,0.00097458815574646,0.0,29.123464584350586,15.550726087858731,True,False,0,False,False,False,False
51,13,-0.05930584400589905,72.2992935180664,8.059729667137816,0.03815559297800064,28.265307024121284,56,0.03948974609375,0.007811501481340741,0.0,0.0,0.0,0.0,0.0,0.0,0.08036046558618545,0.0006236230321228504,0.0,29.01627540588379,12.457226579752842,True,False,0,False,False,False,False
51,14,-1.0524090429876842,72.25274658203125,9.33375234802123,0.21361202001571655,28.11608634889126,56,0.04654693603515625,0.007166167301768873,0.0,0.0,0.0,0.0,0.0,0.0,0.08129997611045837,0.000489835610613227,-1.0,28.888408660888672,10.693935325780979,True,False,0,False,False,False,False
51,15,-1.0489289840484772,72.20039367675781,10.41811025910374,0.2135017216205597,28.01136787980795,56,0.0523529052734375,0.006730371653958173,0.0,0.0020853212296589874,0.0,0.0,0.0,0.0,0.08204373461008073,0.0004224618282169103,-1.0,28.74269676208496,9.508950657427967,True,False,0,False,False,False,False
51,16,-1.129223475738044,72.14319610595703,11.404450994468094,0.08992674201726913,27.82979104667902,56,0.05719757080078125,0.006349249534147858,0.0,0.08680030612345782,0.0,0.0,0.0,0.0,0.08273131519556046,0.0005401756856590509,-1.0,28.580890655517578,8.619037529215277,True,False,0,False,False,False,False
51,17,-1.2039765545389263,72.08149719238281,12.381624337931642,0.04114149138331413,27.635254450142384,56,0.06169891357421875,0.005913871818317251,0.0,0.16569062976237384,0.0,0.0,0.0,0.0,0.08343590021133422,0.0006350663211196661,-1.0,28.403425216674805,7.870608513654841,True,False,0,False,False,False,False
51,18,-1.2702400917019097,72.01404571533203,13.262366531856983,0.03963741660118103,27.46563993394375,56,0.06745147705078125,0.006491178053594917,0.0,0.2365546396195516,0.0,0.0,0.0,0.0,0.08407016324996949,0.0005755878295749425,-1.0,28.216211318969727,7.317510341507487,True,False,0,False,False,False,False
51,19,-1.3274015771497494,71.94400787353516,14.109366108229311,0.03507665544748306,27.322362698614597,56,0.070037841796875,0.006642857106857646,0.0,0.29644929675456133,0.0,0.0,0.0,0.0,0.08399568486213685,0.00035158022306859495,-1.0,28.014747619628906,6.824130428747699,True,False,0,False,False,False,False
51,20,-0.37321285731181786,71.87074279785156,14.945598734124573,0.032055821269750595,27.072841823101044,56,0.07326507568359375,0.004892410162354816,0.0,0.345867173951827,0.0,0.0,0.0,0.0,0.08497055196762085,0.0007477969136089086,0.0,inf,inf,True,False,0,False,False,False,False
51,21,-0.4016922718840192,71.7940673828125,15.761725922979444,0.03196673467755318,27.060495279729366,56,0.0766754150390625,0.004371171866255492,0.0,0.37840730456706134,0.0,0.0,0.0,0.0,0.08530086928606033,0.0002883412037044763,0.0,inf,inf,True,False,0,False,False,False,False
51,22,0.07629364210589469,71.71215057373047,16.373875846564328,0.03261784091591835,26.942234002053738,56,0.08191680908203125,0.01566296912809228,0.0,0.3938275506913289,0.0,0.0,0.0,0.0,0.08569552254676818,0.00043712460994720456,0.5,inf,inf,False,True,1,False,False,False,False
51,23,-0.05951942054176428,71.62586212158203,16.485425599356102,0.03154376894235611,27.014080323278904,56,0.0862884521484375,0.015879490439944927,0.0,0.5341101339280233,0.0,0.0,0.0,0.0,0.08534821486473083,0.00047003345750272274,0.5,inf,inf,False,True,2,False,False,False,False
51,24,0.11540843008283698,71.53759765625,16.24665459864333,0.027611440047621727,26.97629503905773,56,0.08826446533203125,0.01669648563407198,0.0,0.3610642602860555,0.0,0.0,0.0,0.0,0.0847106369137764,0.0003846524152904749,0.5,inf,inf,False,True,3,False,False,False,False
51,25,0.14692954496313898,71.44816589355469,15.823039554909599,0.019955677911639214,27.218505553901196,56,0.0894317626953125,0.017668427963768198,0.0,0.3302736452042684,0.0,0.0,0.0,0.0,0.08401048678159714,0.0005496577825397252,0.5,inf,inf,False,True,4,False,False,False,False
51,26,0.19612853598741975,71.35828399658203,15.307673464552728,0.008996385149657726,27.216946855187416,56,0.08988189697265625,0.018589696751589193,0.0,0.28162738589640707,0.0,0.0,0.0,0.0,0.08310827749967575,0.00042800083756446835,0.5,inf,inf,False,True,5,False,False,False,False
51,27,0.05757379295392668,71.26806640625,14.755921353700295,0.008817639201879501,27.249649688601494,56,0.09021759033203125,0.019534515021641212,0.0,0.4205002000748739,0.0,0.0,0.0,0.0,0.08209999746084214,0.0005090848207473755,0.5,inf,inf,False,True,6,False,False,False,False
51,28,0.11666708587667098,71.17778015136719,14.17366975380474,0.02744865231215954,27.242241762578487,56,0.0902862548828125,0.020476130056435886,0.0,0.3616027048050985,0.0,0.0,0.0,0.0,0.08101874178647996,0.0005215923581272363,0.5,inf,inf,False,True,7,False,False,False,False
51,29,0.19267996822698663,71.08749389648438,13.608077318593791,0.05046522244811058,27.224763482809067,56,0.0902862548828125,0.021408833910649048,0.0,0.2857651880204305,0.0,0.0,0.0,0.0,0.07985856121778488,0.0005737035069614648,0.5,inf,inf,False,True,8,False,False,False,False
51,30,-0.23780802460022607,70.99546813964844,13.149119151783351,0.07903674989938736,26.928144358098507,56,0.0920257568359375,0.04455252194714137,0.0,0.1961193254410848,0.0,0.0,0.0,0.0,0.07852320265769958,0.0006387313902378082,0.0,inf,inf,True,False,0,False,False,False,False
51,31,-0.0976794835712858,70.89661407470703,12.929701733075591,0.11799001693725586,27.709810473024845,56,0.09885406494140625,0.02640645974543922,0.0,0.08511316089030352,0.0,0.0,0.0,0.0,0.06951547503471375,0.005498452842235565,0.0,inf,inf,True,False,0,False,False,False,False
51,32,0.0030430055950562227,70.78870391845703,13.039425691807288,0.16864855587482452,27.105714976787567,56,0.10791015625,0.023168518913837265,0.0,0.0,0.0,0.0,0.0,0.0,0.07014512473344803,0.0015535070076584815,0.0,inf,inf,True,False,0,False,False,False,False
51,33,0.013274642007638093,70.67388916015625,13.613072818783147,0.22541894018650055,26.8659395724535,56,0.11481475830078125,0.019897378248881225,0.0,0.0,0.0,0.0,0.0,0.0,0.07058594059944152,0.001056797444820404,0.0,inf,inf,True,False,0,False,False,False,False
51,34,0.021471581291703137,70.55484771728516,14.324921910607065,0.2832919657230377,25.867372937500477,55,0.11904144287109375,0.01632724015012607,0.0,0.0,0.0,0.0,0.0,0.0,0.06957406777143478,0.0016685536578297615,0.0,inf,inf,True,False,0,False,False,False,False
51,35,0.026999456002203673,70.43299865722656,15.106684692615406,0.34006819128990173,25.831485986709595,55,0.12184906005859375,0.013054689225914035,0.0,0.0,0.0,0.0,0.0,0.0,0.07103180825710297,0.0007631065733730793,0.0,inf,inf,True,False,0,False,False,False,False
51,36,0.029915892371044132,70.31014251708984,15.884931992011012,0.393748015165329,25.1343978010118,55,0.12285614013671875,0.009562910909696836,0.0,0.0,0.0,0.0,0.0,0.0,0.07210239237546921,0.0012749444805085657,0.0,inf,inf,True,False,0,False,False,False,False
51,37,0.029663649531337266,70.18863677978516,16.63645410428237,0.4419656991958618,24.621634036302567,55,0.1215057373046875,0.0071819707394812134,0.0,0.0,0.0,0.0,0.0,0.0,0.07346260046958923,0.0011975165642797946,0.0,inf,inf,True,False,0,False,False,False,False
51,38,0.022522280915178723,70.0699691772461,17.36498703389725,0.48342400789260864,24.17640494182706,55,0.1186676025390625,0.009790716459504894,0.0,0.0,0.0,0.0,0.0,0.0,0.0751055936217308,0.001249011542648077,0.0,inf,inf,True,False,0,False,False,False,False
51,39,0.011811405053024594,69.95738220214844,18.042496153071838,0.5150709748268127,23.85220432654023,55,0.11258697509765625,0.012456813482905324,0.0,0.0,0.0,0.0,0.0,0.0,0.07699139195680618,0.0013273646049201488,0.0,inf,inf,True,False,0,False,False,False,False
51,40,-0.0027445404983329497,69.85443878173828,18.66367042980561,0.5338096618652344,23.530501015484333,55,0.10294342041015625,0.015142521519886225,0.0,0.0,0.0,0.0,0.0,0.0,0.07905295163393021,0.0014924877546727657,0.0,inf,inf,True,False,0,False,False,False,False
51,41,-0.036626597988462344,69.76277160644531,18.916887505781983,0.5389522314071655,19.847275502979755,55,0.09166717529296875,0.01220095943198193,0.0,0.0,0.0,0.0,0.0,0.0,0.08404526430368424,0.02204754954576492,0.0,inf,inf,True,False,0,False,False,False,False
51,42,-0.05561232847684281,69.67662811279297,19.08135084916189,0.538692831993103,19.57724679261446,55,0.08614349365234375,0.011701508231099993,0.0,0.0,0.0,0.0,0.0,0.0,0.10598864936828614,0.014065664529800416,0.0,inf,inf,True,False,0,False,False,False,False
51,43,-0.04052104318348004,69.58940887451172,19.377406546252026,0.5391812324523926,21.309801936149597,54,0.08721923828125,0.009148179190431352,0.0,0.0,0.0,0.0,0.0,0.0,0.10393840736150743,0.004653694912791252,0.0,inf,inf,True,False,0,False,False,False,False
51,44,-0.037243999000540914,69.50334930419922,19.816398784811657,0.5375025868415833,21.594053227454424,54,0.0860595703125,0.007448082964769548,0.0,0.0,0.0,0.0,0.0,0.0,0.10448000872135162,0.0013754776269197463,0.0,inf,inf,True,False,0,False,False,False,False
51,45,-0.03841198643681465,69.4195556640625,20.358168806521338,0.5321770310401917,21.39233484864235,54,0.08379364013671875,0.006015053879589425,0.0,0.0,0.0,0.0,0.0,0.0,0.1056343504190445,0.0005562222748994827,0.0,inf,inf,True,False,0,False,False,False,False
51,46,-0.04084233892455504,69.33789825439453,21.028765252014807,0.5227928161621094,21.337360627949238,54,0.08165740966796875,0.005624493385923965,0.0,0.0,0.0,0.0,0.0,0.0,0.10637405359745025,0.0005012016091495752,0.0,inf,inf,True,False,0,False,False,False,False
51,47,-0.03881716485358615,69.25330352783203,21.982213526214345,0.5138965845108032,21.259378418326378,54,0.0845947265625,0.005997524375466898,0.0,0.0,0.0,0.0,0.0,0.0,0.10691684770584106,0.0004975193347781896,0.0,inf,inf,True,False,0,False,False,False,False
51,48,-0.04614619016140825,69.1688003540039,22.151802863631474,0.5037950873374939,21.626809537410736,54,0.084503173828125,0.0126491456763459,0.0,0.0,0.0,0.0,0.0,0.0,0.10660029470920562,0.0013999236039817333,0.0,inf,inf,True,False,0,False,False,False,False
51,49,-0.052583727069946504,69.08909606933594,21.996936016164327,0.49016889929771423,21.39580026268959,54,0.07970428466796875,0.014033518272268144,0.0,0.0,0.0,0.0,0.0,0.0,0.1076696366071701,0.0005848568584769964,0.0,inf,inf,True,False,0,False,False,False,False
51,50,-0.0533329025701758,69.01441192626953,21.748850287631665,0.4736436605453491,21.680150795727968,53,0.07468414306640625,0.009647039720709297,0.0,0.0,0.0,0.0,0.0,0.0,0.10784958565235138,0.0005204202635213733,0.0,inf,inf,True,False,0,False,False,False,False
51,51,-0.0867008012435845,68.94367980957031,21.47672916160518,0.4554857909679413,22.07732522394508,53,0.07073211669921875,0.003214205451143304,0.03561921809215707,0.0,0.0,0.0,0.0,0.0,0.10782650709152222,0.0007729873079806566,0.0,inf,inf,True,False,0,False,False,False,False
51,52,-0.1694847325267499,68.87705993652344,21.296056033282795,0.4352525770664215,22.152365217916667,53,0.066619873046875,0.0031703214675860873,0.11475569138177888,0.0,0.0,0.0,0.0,0.0,0.1079043926000595,0.00027420012420043346,0.0,inf,inf,True,False,0,False,False,False,False
51,53,-0.2614468046338454,68.81365966796875,21.229176094341685,0.4134324789047241,22.307877601124346,53,0.0634002685546875,0.002810515973544482,0.20387346267206785,0.0,0.0,0.0,0.0,0.0,0.10781077849864959,0.00035231604427099223,0.0,inf,inf,True,False,0,False,False,False,False
51,54,-0.3273244365812129,68.7497329711914,21.358151277390782,0.3931380808353424,22.370398552156985,53,0.06392669677734375,0.005007405217471996,0.2680224928658161,0.0,0.0,0.0,0.0,0.0,0.10796729183197021,0.00025394344329833984,0.0,inf,inf,True,False,0,False,False,False,False
51,55,-0.3953317745365352,68.68553161621094,21.651388815453878,0.37348470091819763,23.252403549849987,53,0.06420135498046875,0.003787631517015818,0.33725999436741283,0.0,0.0,0.0,0.0,0.0,0.10632371127605439,0.002161792356520891,0.0,inf,inf,True,False,0,False,False,False,False
51,56,-0.4645872315032005,68.62299346923828,22.0902923927486,0.35187801718711853,23.266598638147116,53,0.06253814697265625,0.0014822477516770339,0.4085651321949914,0.0,0.0,0.0,0.0,0.0,0.10664337491989136,0.0004346236092969775,0.0,inf,inf,True,False,0,False,False,False,False
51,57,-0.5997620112416189,68.56425476074219,22.596654705407904,0.32593780755996704,23.170917914249003,52,0.05873870849609375,0.007967796780577904,0.5336547670634886,0.0,0.0,0.0,0.0,0.0,0.10661375236511231,0.0002644035285338759,0.0,inf,inf,True,False,0,False,False,False,False
51,58,-0.736996360195257,68.50852966308594,23.157826778587637,0.29624390602111816,22.73523974698037,52,0.05572509765625,0.0049172378983711,0.6688589005278213,0.0,0.0,0.0,0.0,0.0,0.1079813323020935,0.000963987123221159,0.0,inf,inf,True,False,0,False,False,False,False
51,59,-0.8355703142043088,68.45221710205078,23.406496196656246,0.26714545488357544,22.887065852992237,52,0.05631256103515625,0.006007876621139155,0.767954159815273,0.0,0.0,0.0,0.0,0.0,0.1067671409845352,0.0011536978185176848,0.0,inf,inf,True,False,0,False,False,False,False
51,60,-0.876108533932218,68.3938980102539,23.26670838180269,0.241556778550148,22.740401909686625,52,0.058319091796875,0.016423220135070665,0.8010123277842638,0.0,0.0,0.0,0.0,0.0,0.10666082727909089,0.000331250530667603,0.0,inf,inf,True,False,0,False,False,False,False
51,61,-0.8799708432085426,68.3343734741211,23.043311577216524,0.21950845420360565,23.7479860894382,52,0.0595245361328125,0.002987833835209165,0.8206431468590462,0.0,0.0,0.0,0.0,0.0,0.10254369354248047,0.0033207051046192644,0.0,inf,inf,True,False,0,False,False,False,False
51,62,-0.8941093211643883,68.27637481689453,22.928527087611243,0.19791799783706665,23.602669034153223,52,0.0579986572265625,0.0009656380499759365,0.8394027588547647,0.0,0.0,0.0,0.0,0.0,0.1007593458890915,0.0009802355971187354,0.0,inf,inf,True,False,0,False,False,False,False
51,63,-0.9597420697114926,68.2230453491211,22.87784324521278,0.1733217090368271,23.416327591985464,51,0.0533294677734375,0.006473021446633821,0.8954499609681343,0.0,0.0,0.0,0.0,0.0,0.10081284153461456,0.00033571353554725646,0.0,inf,inf,True,False,0,False,False,False,False
51,64,-1.0334266456532049,68.17242431640625,22.8285003233673,0.14755113422870636,21.09686018899083,51,0.05062103271484375,0.015283686467880073,0.944392195813738,0.0,0.0,0.0,0.0,0.0,0.10794505083560943,0.006426745250821114,0.0,inf,inf,True,False,0,False,False,False,False
51,65,-1.0602985863259073,68.12235260009766,22.690874099071745,0.12307803332805634,23.587002754211426,51,0.05007171630859375,0.0019312906068775638,0.9902219498225472,0.0,0.0,0.0,0.0,0.0,0.10241664218902587,0.005800420016050339,0.0,inf,inf,True,False,0,False,False,False,False
51,66,-1.1607290741928769,68.07382202148438,22.565573980045546,0.09888071566820145,22.9065485810861,51,0.04853057861328125,0.0013478652698481319,1.0945682077727632,0.0,0.0,0.0,0.0,0.0,0.10258373224735261,0.0007598475161939859,0.0,inf,inf,True,False,0,False,False,False,False
51,67,-1.2075573113503582,68.02265167236328,22.396252849663686,0.07926230877637863,37.23105400800705,51,0.05117034912109375,0.012304748996607003,1.1212786887943655,0.0,0.0,0.0,0.0,0.0,0.07666293865442275,0.03848128402605653,0.0,inf,inf,True,False,0,False,False,False,False
51,68,-1.1380110450358947,67.96471405029297,22.27830232941399,0.06841690093278885,32.96502336859703,51,0.0579376220703125,0.011078440888844299,1.0996769520248508,0.0,0.0,0.0,0.0,0.0,0.07065361595153809,0.004539658240973949,0.0,inf,inf,True,False,0,False,False,False,False
51,69,-1.1230216334946304,67.90210723876953,22.433035082521105,0.0635814368724823,33.49300414323807,51,0.0626068115234375,0.009424406511286211,1.09834057334665,0.0,0.0,0.0,0.0,0.0,0.06427591747045518,0.003587547689676285,0.0,inf,inf,True,False,0,False,False,False,False
51,70,-1.1579434999992022,67.84146118164062,22.739778189860203,0.05735785514116287,32.942814007401466,49,0.06064605712890625,0.0077522544404690745,1.134775086297715,0.0,0.0,0.0,0.0,0.0,0.06496248072385788,0.001099735666066408,0.0,inf,inf,True,False,0,False,False,False,False
51,71,-1.2582646855493933,67.78174591064453,23.192804625264657,0.05044811964035034,31.09654761850834,49,0.05971527099609375,0.004769342808050629,1.210107604483696,0.0,0.0,0.0,0.0,0.0,0.08229750710725783,0.010805502146482468,0.0,inf,inf,True,False,0,False,False,False,False
51,72,-1.3039657158145714,67.71810150146484,23.697135394058137,0.04764106869697571,32.223155200481415,49,0.0636444091796875,0.010957614549252223,1.2635850949095566,0.0,0.0,0.0,0.0,0.0,0.08107107597589493,0.001996339559555054,0.0,inf,inf,True,False,0,False,False,False,False
51,73,-1.3220938106956932,67.64659881591797,24.28117436284384,0.052873898297548294,33.803826570510864,49,0.071502685546875,0.00736384770236227,1.2985040862298678,0.0,0.0,0.0,0.0,0.0,0.07070886927843094,0.007019693031907082,0.0,inf,inf,True,False,0,False,False,False,False
51,74,-1.3482246078066138,67.5711441040039,24.977907374831535,0.062044981867074966,33.094889894127846,49,0.0754547119140625,0.006921381359188922,1.3348448444555914,0.0,0.0,0.0,0.0,0.0,0.0708302063345909,0.0010828875713050365,0.0,inf,inf,True,False,0,False,False,False,False
51,75,-1.3659466427212081,67.48976135253906,25.680325886966237,0.07740473747253418,32.8482111543417,49,0.08138275146484375,0.01231629623758745,1.3597759459680645,0.0,0.0,0.0,0.0,0.0,0.05913196483254433,0.006105187147855759,0.0,inf,inf,True,False,0,False,False,False,False
51,76,-1.366391197392054,67.39828491210938,26.786868125318122,0.1036011353135109,31.84661664068699,49,0.0914764404296875,0.008328647439639226,1.3850398230589898,0.0,0.0,0.0,0.0,0.0,0.049729562401771545,0.004769604921340943,0.0,inf,inf,True,False,0,False,False,False,False
51,77,-1.288912972174471,67.29303741455078,27.4568064971616,0.14526058733463287,31.769888699054718,48,0.10524749755859375,0.014671151573000677,1.318255900332428,0.0,0.0,0.0,0.0,0.0,0.050447394132614135,0.0007860236950218678,0.0,inf,inf,True,False,0,False,False,False,False
51,78,-1.280139814864355,67.1756591796875,28.205245857690155,0.20049948990345,32.99589961767197,48,0.11737823486328125,0.011830341824142674,1.2295029536710063,0.07383663852008304,0.0,0.0,0.0,0.0,0.06494502806663513,0.00740308764576912,0.0,inf,inf,True,False,0,False,False,False,False
51,79,-2.3368053285736337,67.05342864990234,28.93367997033523,0.2609170377254486,32.52778708934784,48,0.12223052978515625,0.0084314926010929,1.1766946927490252,0.1479287405708643,0.0,0.056514507108360784,0.0,0.0,0.0530995669066906,0.006366858422756195,-1.0,11.120636940002441,1.6089653256866487,True,False,0,False,False,False,False
51,80,0.22561836392192647,66.93238067626953,29.436868036054612,0.3190106153488159,31.74001157283783,48,0.1210479736328125,0.014559535552474181,1.1957179689802686,0.2229547758797022,0.0,0.09419174493182152,0.0,0.0,0.05582785901427269,0.002177725352346897,1.7,10.721161842346191,1.5538047574377898,False,True,1,False,False,False,False
51,81,0.12506080681374487,66.80765533447266,29.50697263613781,0.380433052778244,30.821149796247482,48,0.124725341796875,0.013746423429795634,1.2116760512963087,0.29087937075885256,0.0,0.12127063897560734,0.0,0.0,0.04828262403607369,0.0038094264864921568,1.7,10.338906288146973,1.524106527606898,False,True,2,False,False,False,False
51,82,0.1671020735819697,66.67961883544922,29.311204927255996,0.44731348752975464,31.170039474964142,47,0.1280364990234375,0.014677975698613363,1.2038632403167362,0.23929360110553227,0.0,0.14229080996646706,0.0,0.0,0.049902363270521166,0.0009064350835978985,1.7,9.966490745544434,1.5168400575174683,False,True,3,False,False,False,False
51,83,0.08876053017477605,66.54762268066406,28.975979800812656,0.5219791531562805,31.895047947764397,47,0.13199615478515625,0.015781387375198387,1.1755251673122644,0.3231744070747706,0.0,0.16032309383067686,0.0,0.0,0.055595685005187995,0.0028358840122818946,1.7,9.601943016052246,1.5266248189397682,False,True,4,False,False,False,False
51,84,0.060692523956210616,66.41273498535156,28.477742018795784,0.6032277345657349,31.967244297266006,47,0.1348876953125,0.0167215312214372,1.1189306783167265,0.3995611448982569,0.0,0.17414449183491398,0.0,0.0,0.053926844239234925,0.0009104808457195757,1.7,9.252337455749512,1.5615647067392098,False,True,5,False,False,False,False
51,85,0.0014809935206166,66.27285766601562,27.84947096689918,0.6889232993125916,31.29581093788147,47,0.1398773193359375,0.01745714456046827,1.1116237540422236,0.4656811018684717,0.0,0.18382322970409415,0.0,0.0,0.04585588812828064,0.003955207511782646,1.7,8.923967361450195,1.6231991103978967,False,True,6,False,False,False,False
51,86,-0.07391642839254552,66.12736511230469,27.320155515163428,0.7346676588058472,31.391688510775566,47,0.1454925537109375,0.01827935876485729,1.116627656383152,0.533761241028628,0.0,0.19444622552560184,0.0,0.0,0.04575392952561378,0.0005405708756297826,1.7,8.622505187988281,1.7027809090680524,False,True,7,False,False,False,False
51,87,0.018965413375471314,65.98006439208984,26.274740122506074,0.7955723404884338,32.24979758262634,47,0.14730072021484375,0.01799168590944706,1.097161201646572,0.4438266058662745,0.0,0.18931273135492382,0.02050755321979523,0.0,0.04814290890097619,0.0013926199413836003,1.7,8.353599548339844,1.8648045128036561,False,True,8,False,False,False,False
51,88,-0.036728909999123475,65.82970428466797,25.55900109868507,0.815800130367279,32.63343662023544,47,0.150360107421875,0.018358145263257093,1.0756472470338634,0.5139827986458155,0.0,0.18974328728063233,0.029610058665275576,0.0,0.049184299498796456,0.0005631810333579779,1.7,8.12104606628418,2.044004795609038,False,True,9,False,False,False,False
