episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,success,crashed,timed_out,stuck
55,10,-0.16579541693312483,72.38903045654297,2.0791415699368927,0.03726115822792053,30.464894771575928,56,0.00482940673828125,0.010181978294731966,0.0,0.0,0.0,0.0,0.0,0.08,0.07031519162654877,0.00012765375012531877,0.0,inf,inf,False,False,False,False
55,11,-0.15262329234721142,72.36946868896484,4.663197180870882,0.037523895502090454,30.195754542946815,56,0.019561767578125,0.009769350530374808,0.0,0.0,0.0,0.0,0.0,0.08,0.0716699989438057,0.000745710451155901,0.0,29.217018127441406,21.776891147403248,False,False,False,False
55,12,-0.06311195430519827,72.33892822265625,6.450390033792019,0.0378231555223465,29.83048863708973,56,0.03054046630859375,0.009044232033070405,0.0,0.0,0.0,0.0,0.0,0.0,0.07353931385278702,0.001068874727934599,0.0,29.137245178222656,15.781361883358475,False,False,False,False
55,13,-0.055098507915566954,72.29974365234375,8.039301884530202,0.03818683326244354,29.46083329617977,56,0.0391845703125,0.008230940268318448,0.0,0.0,0.0,0.0,0.0,0.0,0.07495868998765945,0.001093447972089052,0.0,29.034318923950195,12.625250488536233,False,False,False,False
55,14,-1.04829675125395,72.25354766845703,9.316491441734238,0.21359935402870178,29.23779621720314,56,0.04619598388671875,0.007677479040520853,0.0,0.0,0.0,0.0,0.0,0.0,0.07607041996717452,0.0007448361329734324,-1.0,28.912004470825195,10.830007292895955,False,False,False,False
55,15,-1.0424035011914807,72.20108032226562,10.365252029169442,0.2135026901960373,29.07591551542282,56,0.05246734619140625,0.007358505635826508,0.0,0.0,0.0,0.0,0.0,0.0,0.07689282262325288,0.0006195191238075494,-1.0,28.77120590209961,9.685010628013895,False,False,False,False
55,16,-1.0381235236902917,72.14389038085938,11.374138236452596,0.09187822788953781,28.97821806371212,56,0.05718994140625,0.0073115838640565815,0.0,0.0,0.0,0.0,0.0,0.0,0.0775856261253357,0.00041625510714948176,-1.0,28.616058349609375,8.764934085055707,False,False,False,False
55,17,-1.0326786978478555,72.08091735839844,12.36131285649828,0.040515802800655365,28.815515264868736,56,0.0629730224609375,0.006688777460811004,0.0,0.0,0.0,0.0,0.0,0.0,0.07837229806184769,0.0005906447861343622,-1.0,28.444782257080078,8.024255830136013,False,False,False,False
55,18,-1.0293678244449618,72.01441192626953,13.247510570255246,0.03936437889933586,28.724459633231163,55,0.06650543212890625,0.00700527395721986,0.0,0.0,0.0,0.0,0.0,0.0,0.07853088569641113,0.00033709692023694513,-1.0,28.261367797851562,7.432670732863508,False,False,False,False
55,19,-1.0262140392141748,71.9449462890625,14.102647342992238,0.03504707291722298,28.524121418595314,55,0.06946563720703125,0.005648319261367979,0.0,0.0,0.0,0.0,0.0,0.0,0.07936989325284959,0.0006614639069885015,-1.0,28.06589698791504,6.92010792172148,False,False,False,False
55,20,-1.0888198595910077,71.87165832519531,14.940851776561106,0.03194040060043335,28.460039421916008,55,0.0732879638671875,0.005095089500559381,0.0,0.06689736851202195,0.0,0.0,0.0,0.0,0.0797551867365837,0.0003601787090301514,-1.0,27.857114791870117,6.475441460486249,False,False,False,False
55,21,-1.044649910000123,71.79741668701172,15.743682799667493,0.034134671092033386,28.30050565302372,56,0.07424163818359375,0.008089834934164956,0.0,0.020593619427549295,0.0,0.0,0.0,0.0,0.07973406940698624,0.0004740244150161743,-1.0,27.632732391357422,6.057707384606765,False,False,False,False
55,22,-1.0946414456355535,71.71926879882812,16.5373645131919,0.03922976553440094,28.043098747730255,56,0.07814788818359375,0.006371041990646613,0.0,0.07476298817144578,0.0,0.0,0.0,0.0,0.0808315857052803,0.0008237179517745971,-1.0,27.395015716552734,5.6956683723150014,False,False,False,False
55,23,-1.1342219692694555,71.63395690917969,17.323163539101007,0.04220857098698616,28.19769524037838,56,0.0853118896484375,0.006267151554448961,0.0,0.12214419849859422,0.0,0.0,0.0,0.0,0.08047558426856995,0.0006469245962798595,-1.0,27.15117835998535,5.406239585610059,False,False,False,False
55,24,-1.1734208944088562,71.54653930664062,18.113203700506922,0.04713701084256172,28.302691653370857,56,0.0874176025390625,0.006630598915161611,0.0,0.16349656589971728,0.0,0.0,0.0,0.0,0.08016915267705917,0.0005421794559806585,-1.0,26.8920841217041,5.1212816719140095,False,False,False,False
55,25,-1.211290233133905,71.4571304321289,18.885720157010777,0.053631290793418884,27.96065904200077,56,0.08940887451171875,0.003996471859222179,0.0,0.20450322636114304,0.0,0.0,0.0,0.0,0.08128627300262452,0.0009131364226341249,-1.0,26.617223739624023,4.8519545504682995,False,False,False,False
55,26,-0.2594283403350311,71.3666000366211,19.087064713992966,0.06042350456118584,27.95814011245966,56,0.0905303955078125,0.003539809323596195,0.0,0.2546399832581157,0.0,0.0,0.0,0.0,0.0814798317551613,0.00029911150597035883,0.0,inf,inf,False,False,False,False
55,27,-0.36499388548156353,71.27809143066406,19.19928233999059,0.06895805895328522,25.551803670823574,56,0.08850860595703125,0.0043020682660141075,0.0,0.31304528721319386,0.0,0.0,0.0,0.0,0.10671481627225878,0.019440319687128064,0.0,inf,inf,False,False,False,False
55,28,-0.372524385003465,71.1875,19.511453302949437,0.07569202780723572,27.83784806728363,56,0.0905914306640625,0.00580199473276742,0.0,0.3383097411011333,0.0,0.0,0.0,0.0,0.10456671446561815,0.004437365368008614,0.0,inf,inf,False,False,False,False
55,29,-0.41560531103033405,71.09600830078125,19.96006859215103,0.08259548246860504,27.36907672137022,56,0.09149169921875,0.003949579709115948,0.0,0.388598799786436,0.0,0.0,0.0,0.0,0.10388336873054503,0.0006652620229870081,0.0,inf,inf,False,False,False,False
55,30,-0.4587162567986631,71.00364685058594,20.514009362411926,0.09025716781616211,27.214854061603546,56,0.0923614501953125,0.00305757665685401,0.0,0.4329571486328716,0.0,0.0,0.0,0.0,0.10460730814933776,0.0004556735549122095,0.0,inf,inf,False,False,False,False
55,31,-0.4955228412064825,70.91001892089844,21.230238799530152,0.0987827405333519,26.99253983795643,56,0.0936279296875,0.0025374762022982427,0.0,0.47120130070196337,0.0,0.0,0.0,0.0,0.1049226465821266,0.0004893474075943231,0.0,inf,inf,False,False,False,False
55,32,-0.5687229683089895,70.81417846679688,22.00511699759418,0.10775793343782425,26.891534887254238,55,0.0958404541015625,0.0024140182006079152,0.0,0.546797967038023,0.0,0.0,0.0,0.0,0.10504657745361327,0.0003048597183078527,0.0,inf,inf,False,False,False,False
55,33,-0.578142128513988,70.71636199951172,22.79716463027555,0.11771406978368759,27.2615784779191,55,0.09781646728515625,0.0020218885838549725,0.0,0.5578379393433208,0.0,0.0,0.0,0.0,0.10553104573488235,0.0005677221370860935,0.0,inf,inf,False,False,False,False
55,34,-0.633676465768089,70.61711120605469,23.54801976642751,0.12820734083652496,27.0465749502182,55,0.09925079345703125,0.0016128766115779893,0.0,0.6152838469360943,0.0,0.0,0.0,0.0,0.10564972966909407,0.0003808060083538294,0.0,inf,inf,False,False,False,False
55,35,-0.657116821710313,70.51278686523438,24.25741474121172,0.13540664315223694,26.846773512661457,55,0.1043243408203125,0.006454732421241341,0.0,0.6385340929840679,0.0,0.0,0.0,0.0,0.10594525051116944,0.0005070866141468286,0.0,inf,inf,False,False,False,False
55,36,-0.6532210224731241,70.40583038330078,24.985856566936278,0.1419050246477127,26.971703097224236,55,0.10695648193359375,0.005132532192895643,0.0,0.6394888163422222,0.0,0.0,0.0,0.0,0.10464402312040329,0.0009121327511966229,0.0,inf,inf,False,False,False,False
55,37,-0.766088540179818,70.29981231689453,25.7202771693755,0.15128782391548157,26.480433382093906,55,0.10601806640625,0.000995724169652038,0.038607471329302846,0.7149688006256695,0.0,0.0,0.0,0.0,0.10638082689046859,0.0011537835709750652,0.0,inf,inf,False,False,False,False
55,38,-0.8296341908084476,70.19477844238281,26.433890153633744,0.16328014433383942,26.345376782119274,54,0.10503387451171875,0.002291668886001637,0.1182290677976501,0.6973690749024029,0.0,0.0,0.0,0.0,0.10637503325939178,0.00040322047472000124,0.0,inf,inf,False,False,False,False
55,39,-1.0143449498442976,70.0889892578125,27.09871244141215,0.17586803436279297,26.86588693410158,54,0.1057891845703125,0.0018904292024341026,0.20243331220572944,0.7981104136322612,0.0,0.0,0.0,0.0,0.1069579939842224,0.0007419853899627923,0.0,inf,inf,False,False,False,False
55,40,-1.0799142855570234,69.98233795166016,27.5291946957684,0.18804413080215454,26.905569210648537,54,0.10665130615234375,0.0030337689680002273,0.2917972549977353,0.77478735455023,0.0,0.0,0.0,0.0,0.10630607020854949,0.0006411429848521947,0.0,inf,inf,False,False,False,False
55,41,-1.0720268653921583,69.8727798461914,27.53888879625107,0.19599410891532898,26.786929070949554,54,0.10955810546875,0.017111383703543426,0.3185446924970237,0.7290512324188824,0.0,0.0,0.0,0.0,0.10653573977947235,0.0003419224619865417,0.0,inf,inf,False,False,False,False
55,42,-1.0055023871896498,69.76368713378906,27.28624118821957,0.20165544748306274,27.05915618687868,54,0.10909271240234375,0.012976844606779147,0.32494488981796654,0.6608021498535748,0.0,0.0,0.0,0.0,0.1047051311135292,0.001166084200143814,0.0,inf,inf,False,False,False,False
55,43,-1.0478601409244306,69.6630859375,26.81361615684794,0.2125963419675827,26.74470003694296,53,0.1006011962890625,0.016925548389643982,0.33540253701629097,0.6788452864502544,0.0,0.0,0.0,0.0,0.10621287715435028,0.0010750882029533385,0.0,inf,inf,False,False,False,False
55,44,-1.236159823677966,69.56828308105469,26.37224709225796,0.22559703886508942,27.15775452554226,53,0.0948028564453125,0.0042966329121435195,0.36565199607094323,0.8431165457581158,0.0,0.0,0.0,0.0,0.10725623953342438,0.0006412658486515284,0.0,inf,inf,False,False,False,False
55,45,-1.1740529550264445,69.47491455078125,26.088848242708732,0.23676657676696777,27.930280342698097,53,0.0933685302734375,0.0016179069183812574,0.38960981758514496,0.7591963053558941,0.0,0.0,0.0,0.0,0.10491850399971009,0.0020789514407515528,0.0,inf,inf,False,False,False,False
55,46,-1.1176048230256281,69.37926483154297,25.819374560799712,0.24274808168411255,21.803688774816692,53,0.09564971923828125,0.01874207288661732,0.39491678975617417,0.6710824728821392,0.0,0.0,0.0,0.0,0.10436666679382324,0.014146539945155382,0.0,inf,inf,False,False,False,False
55,47,-0.9712490542959857,69.28410339355469,25.432853332518658,0.24608995020389557,23.69933048263192,53,0.09516143798828125,0.01498135203085314,0.373728137749763,0.5627261877869243,0.0,0.0,0.0,0.0,0.10216421377658844,0.0028106009401381014,0.0,inf,inf,False,False,False,False
55,48,-1.1340153592387336,69.193359375,24.926669779612325,0.2504541575908661,23.414613157510757,53,0.0907440185546875,0.011114196675024498,0.36275582906788106,0.7373369456146831,0.0,0.0,0.0,0.0,0.10286096966266632,0.0006914367731660605,0.0,inf,inf,False,False,False,False
55,49,-0.8151312384599507,69.11034393310547,24.299639269561283,0.2588770389556885,23.333751931786537,52,0.08301544189453125,0.01735288910935346,0.3574429685389818,0.41018464573370167,0.0,0.0,0.0,0.0,0.10300160908699035,0.00016456788545474412,0.0,inf,inf,False,False,False,False
55,50,-0.7125827672105265,69.03305053710938,23.671917785909095,0.26923784613609314,23.29549055546522,52,0.07729339599609375,0.01407034078023709,0.3724042774280777,0.28889653690801803,0.0,0.0,0.0,0.0,0.10387257325649261,0.0006324348337948322,0.0,inf,inf,False,False,False,False
55,51,-0.8926920933322081,68.95848846435547,23.0650448274493,0.2785305678844452,23.490151036530733,52,0.07456207275390625,0.004793640077139817,0.36766917786186293,0.4812175513123149,0.0,0.0,0.0,0.0,0.10246573495864869,0.0011080618761479854,0.0,inf,inf,False,False,False,False
55,52,-0.7476665450052481,68.88318634033203,22.501457355093304,0.28350502252578735,24.324958585202694,52,0.0753021240234375,0.007657141608460465,0.34728662881769223,0.35610063084112353,0.0,0.0,0.0,0.0,0.09968625229597092,0.002238015465438366,0.0,inf,inf,False,False,False,False
55,53,-0.5762367489964656,68.80730438232422,22.099256579474886,0.2848172187805176,24.327287916094065,52,0.0758819580078125,0.004297391769572669,0.3104002699435623,0.22861487873541064,0.0,0.0,0.0,0.0,0.09795869016647338,0.0008474763892590999,0.0,inf,inf,False,False,False,False
55,54,-0.7460323785473889,68.73278045654297,21.88311458807577,0.28515276312828064,24.61923211812973,52,0.07452392578125,0.002684728288215434,0.30556667956011413,0.4049974203919048,0.0,0.0,0.0,0.0,0.09632935982942582,0.0009781162589788436,0.0,inf,inf,False,False,False,False
55,55,-0.4466409229924157,68.66394805908203,21.830882919690946,0.2896386682987213,24.3491118773818,51,0.0688323974609375,0.007025128501864956,0.3429786524368398,0.058299613079893044,0.0,0.0,0.0,0.0,0.09670785379409791,0.0004620726406574249,0.0,inf,inf,False,False,False,False
55,56,-0.47477560814937003,68.59736633300781,22.00475670323401,0.29543665051460266,23.691937644034624,51,0.06658172607421875,0.003604007953791348,0.4254280194221059,0.0,0.0,0.0,0.0,0.0,0.10000753527879715,0.002317771568894386,0.0,inf,inf,False,False,False,False
55,57,-0.5453700921806128,68.53042602539062,22.339687681119095,0.3004259169101715,23.938570618629456,51,0.0669403076171875,0.0009604666884010201,0.501533396142688,0.0,0.0,0.0,0.0,0.0,0.09864215970039368,0.001174377266317606,0.0,inf,inf,False,False,False,False
55,58,-0.6367378209600308,68.46311950683594,22.80068962712207,0.30501851439476013,23.807155955582857,51,0.0673065185546875,0.000804099957867237,0.5946364108435532,0.0,0.0,0.0,0.0,0.0,0.09831005978584291,0.0002937689274549484,0.0,inf,inf,False,False,False,False
55,59,-0.6975955434396602,68.39175415039062,23.324813234260386,0.305613249540329,23.64611880853772,51,0.0713653564453125,0.007028781291527647,0.6533049785985705,0.0,0.0,0.0,0.0,0.0,0.09829178982973098,0.000335350165143609,0.0,inf,inf,False,False,False,False
55,60,-0.7285207256337234,68.31441497802734,23.936450609448283,0.3003792464733124,24.444399196654558,51,0.07733917236328125,0.003280777522215337,0.6982363750365711,0.0,0.0,0.0,0.0,0.0,0.08958343631029128,0.004759309127926827,0.0,inf,inf,False,False,False,False
55,61,-0.7486831854771756,68.23420715332031,24.503950864472188,0.29250556230545044,23.81446899846196,51,0.08020782470703125,0.004384063158316147,0.7276955319719867,0.0,0.0,0.0,0.0,0.0,0.08442960387468339,0.0023818111792206762,0.0,inf,inf,False,False,False,False
55,62,-1.0698079461240286,68.15629577636719,24.73218755274324,0.2865391671657562,23.64672222174704,49,0.077911376953125,0.015372859029842114,1.0362951941714722,0.0,0.0,0.0,0.0,0.0,0.0853306204676628,0.0007206494081765414,0.0,inf,inf,False,False,False,False
55,63,-1.1201814547370195,68.07980346679688,24.71651936808031,0.28045108914375305,33.4388443082571,49,0.0764923095703125,0.008896404148013057,1.070455252404671,0.0,0.0,0.0,0.0,0.0,0.07852054023742676,0.028801567517220975,0.0,inf,inf,False,False,False,False
55,64,-1.080632814673126,67.99722290039062,24.670553107112475,0.2663218080997467,31.495255306363106,49,0.08258056640625,0.01126386394962674,1.0658604915727081,0.0,0.0,0.0,0.0,0.0,0.07112003713846207,0.004968988418579102,0.0,inf,inf,False,False,False,False
55,65,-1.0376439394966892,67.90911102294922,24.777365353751847,0.2448832392692566,31.782990619540215,49,0.08811187744140625,0.007744539520128346,1.0374963547394966,0.0,0.0,0.0,0.0,0.0,0.06956217575073242,0.0009527469277381897,0.0,inf,inf,False,False,False,False
55,66,-0.991071026031643,67.81359100341797,25.05673105684788,0.21463263034820557,31.61787450313568,49,0.09552001953125,0.012914906060802037,0.9994573615326114,0.0,0.0,0.0,0.0,0.0,0.058415456891059876,0.005803321078419686,0.0,inf,inf,False,False,False,False
55,67,-0.9416183920926487,67.710693359375,25.66364982418429,0.17579086124897003,31.365142688155174,49,0.10289764404296875,0.009105294442202611,0.967681719477363,0.0,0.0,0.0,0.0,0.0,0.05681795927882194,0.0009110629372298719,0.0,inf,inf,False,False,False,False
55,68,-0.9469621221890567,67.60118865966797,26.444707459000767,0.1311228722333908,30.571499168872833,49,0.10950469970703125,0.006899922905435819,0.9862377551833602,0.0,0.0,0.0,0.0,0.0,0.04968460926413536,0.003644534543156624,0.0,inf,inf,False,False,False,False
55,69,-0.9652686255032485,67.48160552978516,27.020989397031567,0.08063710480928421,30.392780900001526,48,0.1195831298828125,0.012739122199064326,1.0099906800907559,0.0,0.0,0.0,0.0,0.0,0.0511883564889431,0.000933596607297659,0.0,inf,inf,False,False,False,False
55,70,-0.9801115812635646,67.35275268554688,27.68009762984855,0.05192768946290016,31.056824773550034,48,0.12885284423828125,0.009740767591455436,1.0351836441090838,0.0,0.0,0.0,0.0,0.0,0.05302198395133019,0.0010180298499763013,0.0,inf,inf,False,False,False,False
55,71,-0.9817878520348023,67.21365356445312,28.234132276690822,0.09853484481573105,30.69950893521309,48,0.13909912109375,0.012436983917581763,1.0430678119325711,0.0,0.0,0.0,0.0,0.0,0.05446288231015206,0.0009192949682474136,0.0,inf,inf,False,False,False,False
55,72,-1.0027890986472647,67.06269073486328,28.794324462802866,0.1795291155576706,31.0443913936615,48,0.15096282958984375,0.009044531959562944,1.0809894792561816,0.0,0.0,0.0,0.0,0.0,0.05238934317231178,0.0013285738490521907,0.0,inf,inf,False,False,False,False
55,73,-1.0481766038128562,66.90103149414062,29.432730375206777,0.27611997723579407,30.100090205669403,48,0.16165924072265625,0.006048357586570479,1.1446720921331395,0.0,0.0,0.0,0.0,0.0,0.04574573764204979,0.0033696571737527846,0.0,inf,inf,False,False,False,False
55,74,-1.1019327980261524,66.72644805908203,30.02960879056265,0.38943639397621155,30.35385735332966,47,0.17458343505859375,0.011939324700340263,1.2043348947660557,0.0,0.0,0.0,0.0,0.0,0.04871240270137787,0.0015296109169721604,0.0,inf,inf,False,False,False,False
55,75,-1.1588162779593514,66.53328704833984,30.710809890030585,0.5253230333328247,31.08583353459835,47,0.1931610107421875,0.014956249548793248,1.271784535492067,0.0,0.0,0.0,0.0,0.0,0.05302942803502082,0.002207075625658035,0.0,inf,inf,False,False,False,False
55,76,-1.2060431936907448,66.32209014892578,31.518846207098413,0.6806684136390686,31.322773844003677,47,0.2111968994140625,0.011591132946556226,1.343719703897856,0.0,0.0,0.0,0.0,0.0,0.05050301876664162,0.0014262374937534332,0.0,inf,inf,False,False,False,False
55,77,-1.2998981241146887,66.08988189697266,32.030299026729224,0.8289848566055298,30.615962147712708,47,0.232208251953125,0.02621908635528934,1.4122802081427932,0.0,0.0,0.0,0.03554318547248841,0.0,0.04554808855056763,0.002515807546675205,0.0,inf,inf,False,False,False,False
55,78,-0.4969713138604062,65.8390884399414,31.724043540671065,0.9843324422836304,31.68422430753708,47,0.25079345703125,0.024859423058733208,0.5580269065997351,0.0,0.0,0.0,0.10544959902763366,0.0,0.04792574989795685,0.0015030923075973989,0.0,inf,inf,False,False,False,False
55,79,-0.5434718152868194,65.57400512695312,31.34723889394829,1.1220428943634033,32.041720524430275,47,0.26508331298828125,0.01597913460577783,0.5615782137560762,0.0,0.0,0.0,0.1674193024635315,0.0,0.05143082305788994,0.0021476543918251987,0.0,inf,inf,False,False,False,False
55,80,-0.5888392604639783,65.29107666015625,30.914206307525678,1.2742118835449219,31.94395735859871,47,0.282928466796875,0.01909089090049424,0.557295760166013,0.0,0.0,0.0,0.23589534759521485,0.0,0.04786560499668121,0.0016201236024498938,0.0,inf,inf,False,False,False,False
55,81,-0.6377251818925052,64.99227142333984,30.93862996503417,1.4055098295211792,32.053085044026375,46,0.29880523681640625,0.016119125755281235,0.56927442129909,0.0,0.0,0.0,0.29497942328453064,0.0,0.04552275729179382,0.0006346910782158375,0.0,inf,inf,False,False,False,False
55,82,-0.6966748530851191,64.6782455444336,30.897568208370107,1.5390686988830566,32.64435723423958,46,0.31402587890625,0.01932990355875972,0.5731626244314212,0.0,0.0,0.0,0.3550809144973755,0.0,0.050107388347387316,0.003019901156425476,0.0,inf,inf,False,False,False,False
55,83,-0.7514688088363932,64.3462142944336,31.064521132051652,1.678550124168396,32.69131600856781,45,0.33203125,0.016154209157447117,0.5901563412613249,0.0,0.0,0.0,0.4178475558757782,0.0,0.0487733071744442,0.000568645367398858,0.0,inf,inf,False,False,False,False
55,84,-0.813939971477693,63.996517181396484,31.470735698764805,1.8055250644683838,32.579243928194046,45,0.3496971130371094,0.016487559219259262,0.6136890590894694,0.0,0.0,0.0,0.4749862790107727,0.0,0.047332200407981875,0.0011419867873191832,0.0,inf,inf,False,False,False,False
55,85,-0.8987757783146303,63.62693786621094,31.913094945838505,1.9356592893600464,33.17125841975212,45,0.3695793151855469,0.01953744412194012,0.6494277521062461,0.0,0.0,0.0,0.5335466802120209,0.0,0.05240061902999878,0.003442598029971122,0.0,inf,inf,False,False,False,False
55,86,-0.9538264381923831,63.23881912231445,32.411977133716256,2.030170440673828,32.942468002438545,44,0.3881187438964844,0.016294886765690277,0.6885462365098735,0.0,0.0,0.0,0.5760766983032227,0.0,0.05010882547497749,0.0009185350351035594,0.0,inf,inf,False,False,False,False
55,87,-1.0116230073432804,62.83415985107422,33.097997962855054,2.0560598373413086,33.52008104324341,44,0.4046592712402344,0.01325875131308279,0.7470330309777217,0.0,0.0,0.0,0.5877269268035888,0.0,0.05465002405643463,0.0036135454326868058,0.0,inf,inf,False,False,False,False
55,88,-1.0238213649023191,62.41553497314453,33.669007812812204,1.999400019645691,32.8025820851326,44,0.4186248779296875,0.01578467928531245,0.7975324757036932,0.0,0.0,0.0,0.562230008840561,0.0,0.05508081364631652,0.0018182653561234473,0.0,inf,inf,False,False,False,False
55,89,-1.0029906825866848,61.98810577392578,33.80240597463256,1.8593229055404663,33.0900639295578,44,0.42742919921875,0.016502403494836906,0.8436092987458238,0.0,0.0,0.0,0.49919530749320984,0.0,0.0583233385682106,0.0027895335033535956,0.0,inf,inf,False,False,False,False
55,90,-0.9433750148418775,61.55912780761719,33.54628362152519,1.6443220376968384,32.845035418868065,44,0.42897796630859375,0.016693369548829207,0.8854450911267462,0.0,0.0,0.0,0.40244491696357726,0.0,0.05723773056268692,0.0005318729486316442,0.0,inf,inf,False,False,False,False
55,91,0.03927080531382809,61.13162612915039,33.07778729232384,1.4237284660339355,32.62410789728165,43,0.4275016784667969,0.016109610144404016,0.0,0.0,0.0,0.0,0.30317780971527103,0.0,0.05765260398387909,0.0012908493094146252,0.0,inf,inf,False,False,False,False
55,92,0.13545781805041868,60.7077751159668,32.53041772549931,1.2270927429199219,33.103153109550476,43,0.42385101318359375,0.004886406044146802,0.0021259630516511584,0.0,0.0,0.0,0.21469173431396485,0.0,0.05538789772987366,0.001301193993538618,0.0,inf,inf,False,False,False,False
55,93,0.16820290542449073,60.28662109375,32.04819715703401,1.0445878505706787,32.91151933372021,43,0.4211540222167969,0.007060265692787458,0.02044280417713944,0.028139560380646068,0.0,0.0,0.13256453275680544,0.0,0.05416144210100174,0.0005825116839259862,0.0,inf,inf,False,False,False,False
55,94,0.19053744042347381,59.868385314941406,31.70209999876572,0.8718482851982117,33.08296948671341,43,0.41823577880859375,0.006185566075982804,0.03815639861378495,0.06568114058084139,0.0,0.0,0.05483172833919525,0.0,0.05198022076487541,0.0008632840104401111,0.0,inf,inf,False,False,False,False
55,95,0.20211096530603181,59.45127868652344,31.598686730327767,0.7046610713005066,32.85779468715191,42,0.41710662841796875,0.003683610829888926,0.05554397948536698,0.09342724577493318,0.0,0.0,0.0,0.0,0.05152075970172882,0.0008200673200190067,0.0,inf,inf,False,False,False,False
55,96,0.15184203632589302,59.03266143798828,31.65290700536651,0.543762743473053,32.87806078791618,42,0.41861724853515625,0.003679613786797779,0.07244423278126542,0.1295431782395328,0.0,0.0,0.0,0.0,0.05084454894065857,0.00026363846100866794,0.0,inf,inf,False,False,False,False
55,97,0.10279969889048954,58.60940170288086,31.869053748905273,0.39168548583984375,33.07080902159214,42,0.4232597351074219,0.006844820981999367,0.08845585234913651,0.16487766996926911,0.0,0.0,0.0,0.0,0.04958933863043785,0.0006923542860895395,0.0,inf,inf,False,False,False,False
55,98,0.06237163710504793,58.180397033691406,32.25937435836472,0.24372972548007965,33.090833723545074,42,0.4290046691894531,0.005320023836987291,0.10395849593434159,0.1987451244980777,0.0,0.0,0.0,0.0,0.04799671933054925,0.0006126684844493866,0.0,inf,inf,False,False,False,False
55,99,0.02522169473837118,57.746299743652344,32.626950303299,0.09315472841262817,31.84283271431923,41,0.4340972900390625,0.01218549979547089,0.11954887755665605,0.22161509291238435,0.0,0.0,0.0,0.0,0.04326361346244812,0.0022625115737318997,0.0,inf,inf,False,False,False,False
55,100,-0.025714800952470147,57.3099479675293,32.5989640652928,0.05581008270382881,31.450488567352295,41,0.4363517761230469,0.016010260164730856,0.13501709349903887,0.2547493626267398,0.0,0.0,0.0,0.0,0.044821747869253165,0.001468112915754318,0.0,inf,inf,False,False,False,False
