episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
23,0,-0.09884548198074829,72.39385223388672,0.005963790692918763,0.03763081133365631,18.987910486757755,56,0.0,0.008845481980748296,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.687829636405735,True,False,0,False,False,False,False
23,1,-0.09673724340917389,72.39385223388672,0.0031159811699009283,0.037625014781951904,14.800300598144531,56,0.0,0.006737243409173899,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.297149087197569,True,False,0,False,False,False,False
23,2,-0.09858235435595193,72.39385223388672,0.006174611744917495,0.03754955530166626,15.490211695432663,56,0.0,0.008582354355951933,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.97214486951422,True,False,0,False,False,False,False
23,3,-0.09781268865914768,72.39385223388672,0.006528744798135821,0.037456855177879333,15.314720124006271,56,0.0,0.007812688659147676,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.052038765677921,True,False,0,False,False,False,False
23,4,-0.09749263167162373,72.39385986328125,0.005782066892568191,0.037370145320892334,15.49757033586502,56,-7.62939453125e-06,0.007485002277092475,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.968834317858368,True,False,0,False,False,False,False
23,5,-0.09677832662469481,72.39385986328125,0.004668849517853579,0.03729793429374695,15.37305548787117,56,0.0,0.0067783266246948136,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.025278747299677,True,False,0,False,False,False,False
23,6,-0.09677102244249405,72.39385986328125,0.00358938868575682,0.03724129498004913,15.427843630313873,56,0.0,0.006771022442494056,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.000330220342192,True,False,0,False,False,False,False
23,7,-0.10375509554518661,72.39385986328125,0.0026689656555114877,0.03719864785671234,16.291021406650543,56,0.0,0.013755095545186617,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.629418579973799,True,False,0,False,False,False,False
23,8,-0.10082582519834454,72.39385986328125,0.0008651946420899803,0.03718540072441101,17.192147746682167,56,0.0,0.010825825198344541,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.281937637538185,True,False,0,False,False,False,False
23,9,-0.11100566130356185,72.39385986328125,0.001171482892331861,0.0371699184179306,17.496710903942585,56,0.0,0.009213291136492788,0.0,0.023584740334138134,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.172588699265988,True,False,0,False,False,False,False
23,10,0.11683165186024684,72.38846588134766,2.074920186287853,0.037263575941324234,17.36218001693487,56,0.00539398193359375,0.007802865484891106,0.0,0.08259772556363032,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25053939819335935,inf,inf,inf,inf,52.05019485265984,6.220417015297505,True,False,0,False,False,False,False
23,11,0.10638516426746845,72.36679077148438,4.554350058258886,0.037600819021463394,17.582928836345673,56,0.02167510986328125,0.007280191090364815,0.0,0.1403545309835522,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2521675109863281,inf,inf,inf,inf,23.71359219613612,6.142321396237082,True,False,0,False,False,False,False
23,12,0.17395978150431132,72.3318099975586,6.520788374038325,0.03820062801241875,17.76432227343321,56,0.03498077392578125,0.006444064911871556,0.0,0.196150009804353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2534980773925781,inf,inf,inf,inf,16.56241451263593,6.079601480857815,True,False,0,False,False,False,False
23,13,0.1587876708008828,72.28691864013672,8.044094052882977,0.08008807897567749,18.015112169086933,56,0.044891357421875,0.0055081395740403105,0.0,0.2501693655782788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2544891357421875,inf,inf,inf,inf,13.425999160376941,5.994966835972457,True,False,0,False,False,False,False
23,14,0.1420100732325815,72.2341079711914,9.25155532992711,0.11115138977766037,18.17796114832163,56,0.0528106689453125,0.005183304891365004,0.0,0.3017967154317944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25528106689453123,inf,inf,inf,inf,11.673712813524393,5.941260360212159,True,False,0,False,False,False,False
