episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
35,0,-0.10413557602325757,72.39385223388672,0.005964275906089149,0.0376308411359787,35.82943215966225,56,0.0,0.014135576023257573,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.014281653103879,True,False,0,False,False,False,False
35,1,-0.10869971349945641,72.39385223388672,0.0031196292943505275,0.03762497007846832,34.21669498085976,56,0.0,0.018699713499456417,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.1563539395144207,True,False,0,False,False,False,False
35,2,-0.10635846810252612,72.39385223388672,0.006173220689690423,0.03754948079586029,35.26817187666893,56,0.0,0.016358468102526134,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.0622511531834062,True,False,0,False,False,False,False
35,3,-0.10477068906203785,72.39385223388672,0.00653214228515242,0.03745675086975098,34.604845494031906,56,0.0,0.01477068906203785,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.1209502154438495,True,False,0,False,False,False,False
35,4,-0.10372348796849652,72.39385986328125,0.0057786993621428305,0.037369996309280396,34.95834991335869,56,-7.62939453125e-06,0.013715858573965276,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.0893906682571934,True,False,0,False,False,False,False
35,5,-0.10352225984042424,72.39385986328125,0.004668313099783903,0.03729785978794098,34.80992317199707,56,0.0,0.013522259840424244,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.1025635841357118,True,False,0,False,False,False,False
35,6,-0.10323467689950881,72.39385986328125,0.00358579457943661,0.037241220474243164,34.90658864378929,56,0.0,0.013234676899508819,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.288162231445312,719.9590096739572,inf,inf,60.0,3.0939717742717825,True,False,0,False,False,False,False
35,7,-0.10320439389928583,72.39385986328125,0.0026627902864172917,0.03719852864742279,34.76072072982788,56,0.0,0.013204393899285835,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28607749938965,691.9230625630903,inf,inf,60.0,3.106955141678812,True,False,0,False,False,False,False
35,8,-0.10313939302322626,72.39385986328125,0.0008635846567004952,0.03718532621860504,34.83127757906914,56,0.0,0.013139393023226266,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.284055709838867,696.9644604710616,inf,inf,60.0,3.1006614602302016,True,False,0,False,False,False,False
35,9,-0.10315968714461429,72.39385986328125,0.001176489719632099,0.03716979920864105,34.83519896864891,56,0.0,0.013159687144614298,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28187370300293,688.3146499945444,inf,inf,60.0,3.10031241955007,True,False,0,False,False,False,False
35,10,-0.09714975688719635,72.38859558105469,2.076076265755746,0.037261977791786194,34.84988942742348,56,0.0052642822265625,0.012414039113758851,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.26663589477539,47.35814186493479,inf,inf,52.02121029050211,3.0990055284082048,True,False,0,False,False,False,False
35,11,-0.08106090521192497,72.36741638183594,4.521492559434596,0.037549033761024475,35.06425961852074,56,0.02117919921875,0.012240104430674968,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.210847854614258,22.677601174164206,inf,inf,23.885917886704476,3.0800593303545765,True,False,0,False,False,False,False
35,12,0.012039466981050408,72.3340072631836,6.321038146188968,0.03793761506676674,35.230063050985336,56,0.03340911865234375,0.011369651671293342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.125221252441406,16.428617902535663,inf,inf,17.085801019111795,3.0655636308030787,True,False,0,False,False,False,False
35,13,0.022106610914172146,72.29107666015625,7.885054476861417,0.03852355107665062,35.24669677019119,56,0.04293060302734375,0.010823992113171598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.016618728637695,13.263506887013612,inf,inf,13.69679820436555,3.0641169214851836,True,False,0,False,False,False,False
35,14,0.03099828166205327,72.2398452758789,9.24255713637593,0.10968612879514694,35.27779161930084,56,0.05123138427734375,0.010233102615290476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.889921188354492,11.35603551179242,inf,inf,11.685077885528498,3.0614161216631284,True,False,0,False,False,False,False
35,15,0.03828576876414019,72.1817855834961,10.338096281653595,0.14622385799884796,35.486682057380676,56,0.0580596923828125,0.009773923618672306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.74827766418457,10.177199847804971,inf,inf,10.446797655740658,3.0433952609423423,True,False,0,False,False,False,False
35,16,0.0450570806966349,72.11724853515625,11.4447510931267,0.18764616549015045,35.77583760023117,56,0.06453704833984375,0.009479967643208846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.59320831298828,9.20100528651571,inf,inf,9.436640353398413,3.0187972454152168,True,False,0,False,False,False,False
35,17,0.03728943018209912,72.04696655273438,12.403728537795255,0.0456894189119339,35.999543219804764,56,0.070281982421875,0.009158653162241874,0.0,0.027667798155068014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.426149368286133,8.491190387032145,inf,inf,8.707059306475022,3.0000380654992576,True,False,0,False,False,False,False
35,18,0.010831795087985778,71.97186279296875,13.292036699628554,0.04760058969259262,36.13565996289253,56,0.075103759765625,0.008870253634162835,0.0,0.09080342208695279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,8.12516564922049,2.988737444145326,True,False,0,False,False,False,False
35,19,-0.023579718114400343,71.89682006835938,14.09208256094127,0.04410233721137047,35.47580435872078,56,0.075042724609375,0.013018009130860469,0.0,0.15120886718582974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,7.663877892636064,3.044328436021806,True,False,0,False,False,False,False
35,20,-0.0465004360341544,71.81710815429688,14.909100228273363,0.0419808104634285,35.61338022351265,56,0.0797119140625,0.012011324554276635,0.0,0.2084020510847555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,7.243897911102016,3.032568077564743,True,False,0,False,False,False,False
35,21,-0.040211252454579856,71.7273941040039,15.65878532632695,0.04831792414188385,24.51037684455514,56,0.08971405029296875,0.01106042832821771,0.0,0.21772974883866178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.897086699210362,4.406297001671423,True,False,0,False,False,False,False
35,22,-0.0650079696452574,71.63186645507812,16.460478530567002,0.05930040031671524,24.97295429930091,56,0.09552764892578125,0.007947389812108175,0.0,0.28517645751786097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.561170126338958,4.324678558476493,True,False,0,False,False,False,False
35,23,-0.08622900482299832,71.53373718261719,17.25776572206694,0.0699327364563942,24.070345032960176,56,0.0981292724609375,0.0034956077596244614,0.0,0.34172533904862273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.242399215698242,6.01923662468585,inf,inf,6.258052272775029,4.486848852898148,True,False,0,False,False,False,False
35,24,-0.10125340691685812,71.4295654296875,18.042657224708723,0.08352255076169968,26.174022518098354,56,0.1041717529296875,0.006699598171355351,0.0,0.37745112335038056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.017667770385742,5.75836479963771,inf,inf,5.985814542444345,4.126228588873646,True,False,0,False,False,False,False
35,25,-0.11022068214633356,71.32152557373047,18.7545658970667,0.09756942093372345,25.432476215064526,56,0.10803985595703125,0.004848725741529031,0.0,0.40682362472367156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.783649444580078,5.51911810266026,inf,inf,5.758597697902018,4.246538916884071,True,False,0,False,False,False,False
