episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,success,crashed,timed_out,stuck
63,0,-0.2063812797608271,72.39385223388672,0.0059565316256926844,0.03763103485107422,32.881052792072296,56,0.0,0.012918802401320238,0.0,0.0,0.0,0.0,0.0,0.08,0.07913337379693987,0.02432910356256697,0.0,inf,inf,False,False,False,False
63,1,-0.18194706687338943,72.39385223388672,0.003099683439903045,0.03762592375278473,31.679924055933952,56,0.0,0.011519275140094699,0.0,0.0,0.0,0.0,0.0,0.08,0.07895368939638138,0.0014741023369133472,0.0,inf,inf,False,False,False,False
63,2,-0.18061200300625385,72.39385223388672,0.006171994204184956,0.037550315260887146,31.96373127400875,56,0.0,0.01155640504996152,0.0,0.0,0.0,0.0,0.0,0.08,0.07879955554008483,0.00025604241620749235,0.0,inf,inf,False,False,False,False
63,3,-0.18019125903064198,72.39385223388672,0.006530909562538095,0.03745746612548828,32.05982744693756,56,0.0,0.011556374911608155,0.0,0.0,0.0,0.0,0.0,0.08,0.07849878090620041,0.00013610321283340454,0.0,inf,inf,False,False,False,False
63,4,-0.17993751023055274,72.39385223388672,0.005765953178534086,0.037370726466178894,32.159558683633804,56,0.0,0.011580708422672309,0.0,0.0,0.0,0.0,0.0,0.08,0.07824118626117707,0.00011561554670333862,0.0,inf,inf,False,False,False,False
63,5,-0.17974507508414062,72.39385986328125,0.004667614040688217,0.03729847073554993,32.24131777882576,56,-7.62939453125e-06,0.011618156410625273,0.0,0.0,0.0,0.0,0.0,0.08,0.07800470012426376,0.0001145891547203064,0.0,inf,inf,False,False,False,False
63,6,-0.17954129424410115,72.39385986328125,0.0035886993206452073,0.03724166750907898,32.310635447502136,56,0.0,0.0116422755964863,0.0,0.0,0.0,0.0,0.0,0.08,0.07778919404745101,0.0001098246001638472,0.0,inf,inf,False,False,False,False
63,7,-0.1793854009298182,72.39385986328125,0.002662602753610219,0.03719894587993622,32.35613375902176,56,0.0,0.011667584159741411,0.0,0.0,0.0,0.0,0.0,0.08,0.07761142653226853,0.00010639023780822754,0.0,inf,inf,False,False,False,False
63,8,-0.17925899984694432,72.39385986328125,0.0008774355787404,0.0371856689453125,32.382646054029465,56,0.0,0.011684816082542526,0.0,0.0,0.0,0.0,0.0,0.08,0.07746800762414931,0.00010617614025250077,0.0,inf,inf,False,False,False,False
63,9,-0.17912972915260053,72.39385986328125,0.0011760189032952153,0.03717006742954254,32.397113889455795,56,0.0,0.01168952029798109,0.0,0.0,0.0,0.0,0.0,0.08,0.07734344422817231,9.676462644711137e-05,0.0,29.278106689453125,742.1559106079351,False,False,False,False
