episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
16,0,-0.020324786275517273,72.39385223388672,0.005951352741340989,0.03763115406036377,19.68652568757534,56,0.0,0.010324786275517271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.4859857810340555,True,False,0,False,False,False,False
16,1,-0.017656267902730876,72.39385223388672,0.003098334434707714,0.03762604296207428,17.253041602671146,56,0.0,0.007656267902730876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.287689208984375,528.4693228019315,inf,inf,60.0,6.2597658133090714,True,False,0,False,False,False,False
16,2,-0.02088780953033583,72.39385223388672,0.006176332568623548,0.03755035996437073,20.255020391196012,56,0.0,0.010887809530335829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.332011418114541,True,False,0,False,False,False,False
16,3,-0.021484117963540494,72.39385223388672,0.006535623586360965,0.03745751082897186,17.51988787204027,56,0.0,0.011484117963540492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.282007217407227,490.5485338767002,inf,inf,60.0,6.164423013936955,True,False,0,False,False,False,False
16,4,-0.022093425105936912,72.39385223388672,0.00576280526045713,0.03737068176269531,20.22504050284624,56,0.0,0.012093425105936913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.339915140580377,True,False,0,False,False,False,False
16,5,-0.02147878087021126,72.39385986328125,0.004667186522080268,0.03729847073554993,17.47911997139454,56,-7.62939453125e-06,0.011471151475680008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.276100158691406,486.37488765480924,inf,inf,60.0,6.17880077353708,True,False,0,False,False,False,False
16,6,-0.02196599575449522,72.39385986328125,0.0035843046159962965,0.03724166750907898,20.20852530375123,56,0.0,0.011965995754495216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.3442791285691875,True,False,0,False,False,False,False
16,7,-0.021511757028826184,72.39385986328125,0.0026641332265446684,0.03719894587993622,17.44124013930559,56,0.0,0.011511757028826185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.269990921020508,471.31067392760684,inf,inf,60.0,6.192220228457902,True,False,0,False,False,False,False
16,8,-0.02189236426206881,72.39385986328125,0.000872683451946324,0.03718571364879608,20.193514488637447,56,0.0,0.01189236426206881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.348251789492601,True,False,0,False,False,False,False
16,9,-0.02156174701761649,72.39385986328125,0.0011768993304321102,0.03717014193534851,17.410214357078075,56,0.0,0.011561747017616492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.203255042410945,True,False,0,False,False,False,False
