episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
79,10,0.15554541351018936,72.3885726928711,2.0762183627065327,0.03726239502429962,27.906504906713963,56,0.00528717041015625,0.010270473940982542,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25052871704101565,inf,inf,inf,inf,52.01764994468719,3.870065433167753,True,False,0,False,False,False,False
79,11,0.17314299093657354,72.3675308227539,4.575717209983403,0.0375521257519722,27.886242493987083,56,0.0210418701171875,0.010003066192332726,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25210418701171877,inf,inf,inf,inf,23.602857222986415,3.8728774600338247,True,False,0,False,False,False,False
79,12,0.2686216777960033,72.33331298828125,6.5776922627004515,0.037991296499967575,27.836904264986515,56,0.03421783447265625,0.009017940123918567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2534217834472656,inf,inf,inf,inf,16.4191323775401,3.87974176194022,True,False,0,False,False,False,False
79,13,0.28010609704986295,72.28917694091797,8.077183104606938,0.03868047147989273,27.837926521897316,56,0.04413604736328125,0.008443555049746409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2544136047363281,inf,inf,inf,inf,13.370998106802935,3.8795992910983217,True,False,0,False,False,False,False
79,14,0.2893411727591734,72.2372055053711,9.245604528302385,0.11089620739221573,27.834774926304817,56,0.051971435546875,0.007827406342389041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2551971435546875,inf,inf,inf,inf,11.681226432451597,3.8800385591742756,True,False,0,False,False,False,False
79,15,0.2967252881662986,72.17887115478516,10.318871874195892,0.14755499362945557,27.845337130129337,56,0.0583343505859375,0.007442497478232596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25583343505859374,inf,inf,inf,inf,10.46626039325796,3.8785667954129868,True,False,0,False,False,False,False
79,16,0.3039169052361409,72.114501953125,11.34488183825022,0.18869704008102417,27.84014504402876,56,0.06436920166015625,0.006889216590030968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2564369201660156,inf,inf,inf,inf,9.519711314741855,3.879290134056402,True,False,0,False,False,False,False
79,17,0.3106419484369291,72.04430389404297,12.342546337048287,0.0468440018594265,27.83707458525896,56,0.07019805908203125,0.00657591655330523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2570198059082031,inf,inf,inf,inf,8.750220339527456,3.8797180238612814,True,False,0,False,False,False,False
79,18,0.3165328879035514,71.96915435791016,13.242001347840253,0.04924404248595238,27.834061458706856,56,0.0751495361328125,0.006131601842542349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25751495361328125,inf,inf,inf,inf,8.155866863554929,3.8801380157984884,True,False,0,False,False,False,False
79,19,0.31256552402926596,71.89373779296875,14.067518889996832,0.04639419540762901,27.845648266375065,56,0.07541656494140625,0.010392697406280894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575416564941406,inf,inf,inf,inf,7.6772599947810924,3.878523457843684,True,False,0,False,False,False,False
79,20,0.3186638307349788,71.81355285644531,14.895149812670562,0.04516768082976341,27.91391048580408,56,0.0801849365234375,0.009539599440802463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25801849365234375,inf,inf,inf,inf,7.250682360249226,3.869038702224275,True,False,0,False,False,False,False
79,21,0.3301309581134681,71.72679901123047,15.714392243762154,0.048470817506313324,27.72079613059759,56,0.08675384521484375,0.005298271622859988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25867538452148436,inf,inf,inf,inf,6.872680681804333,3.8959920014992653,True,False,0,False,False,False,False
79,22,0.33531668025456507,71.63581848144531,16.509764308561014,0.054128341376781464,27.734201811254025,56,0.09098052978515625,0.004761902509106819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2590980529785156,inf,inf,inf,inf,6.541583391593144,3.8941088240071724,True,False,0,False,False,False,False
79,23,0.34089703955557393,71.54025268554688,17.30493957717563,0.06167755648493767,27.74822775274515,56,0.0955657958984375,0.004225335932707305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25955657958984374,inf,inf,inf,inf,6.240992608980081,3.892140462531539,True,False,0,False,False,False,False
79,24,0.34554112622009775,71.43832397460938,18.090710270913306,0.07252760231494904,27.768607176840305,56,0.1019287109375,0.006580455811152238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26019287109375,inf,inf,inf,inf,5.969914855894027,3.889284014578687,True,False,0,False,False,False,False
79,25,0.35000229910807773,71.33344268798828,18.780605313836528,0.08290498703718185,27.811519503593445,56,0.10488128662109375,0.005367116175125376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26048812866210935,26.741531372070312,5.361436623811673,inf,inf,5.750613369231048,3.883282967909957,True,False,0,False,False,False,False
79,26,0.08844349947204429,71.22615814208984,18.87178557195477,0.09535590559244156,23.874045135453343,56,0.1072845458984375,0.008841046426393218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.499191284179688,5.326502364695092,inf,inf,5.722828907111897,4.523741133404253,True,False,0,False,False,False,False
79,27,0.05955920227228909,71.11772918701172,18.97734050391839,0.10912656784057617,23.891019243746996,56,0.108428955078125,0.005807871440628415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03306188136520749,0.0,26.25831413269043,5.287465221230756,inf,inf,5.6909976388788746,4.520527102595963,True,False,0,False,False,False,False
79,28,-0.36465418434444963,71.00846099853516,19.333903862419575,0.12307292968034744,24.037106931209564,56,0.1092681884765625,0.01392237282101219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,26.014354705810547,5.165906717205815,inf,inf,5.586042051751681,4.49305319101334,False,True,1,False,False,False,False
79,29,-0.3763859176606584,70.89717864990234,19.229833776040092,0.13964693248271942,23.81972168572247,56,0.1112823486328125,0.015094562687010165,0.0,0.02514740721292146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,25.77671241760254,5.199375548056994,inf,inf,5.61627319600471,4.534058013983226,False,True,2,False,False,False,False
79,30,-0.3860129400817419,70.78376007080078,19.065599340566038,0.16037990152835846,23.77496282570064,56,0.1134185791015625,0.01618438799505663,0.0,0.046494262376495676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,25.553953170776367,5.283133246928315,inf,inf,5.664652763902758,4.542593853532861,False,True,3,False,False,False,False
79,31,-0.39972496345875685,70.66883850097656,18.607023876991818,0.18554513156414032,23.772133430466056,56,0.11492156982421875,0.017386302424317615,0.0,0.074520461717316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,25.350322723388672,5.503178716141518,inf,inf,5.804259763085781,4.543134519916021,False,True,4,False,False,False,False
79,32,0.23626116311701745,70.55055236816406,18.243578263924505,0.21756604313850403,23.787614470347762,55,0.1182861328125,0.01759254530960289,0.0,0.23252207533425936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26182861328125,25.174436569213867,5.783560613181245,inf,inf,5.919891286544538,4.5401778364378,True,False,0,False,False,False,False
79,33,-0.03483341986115345,70.42768096923828,18.264039262096745,0.25695914030075073,21.84545977972448,55,0.12287139892578125,0.011378378135185883,0.0,0.27265288130349763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.02259063720703,5.99227935374587,inf,inf,5.913259298786757,4.943819040157649,True,False,0,False,False,False,False
79,34,-0.037750306025356346,70.30170440673828,18.742461446520498,0.29904037714004517,21.407367875799537,55,0.1259765625,0.00807287317084875,0.0,0.2913079907090152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.864299774169922,5.954813993343801,inf,inf,5.762316775102664,5.04499201520665,True,False,0,False,False,False,False
79,35,-0.04100867779938292,70.17914581298828,18.705958141103757,0.33697232604026794,21.638023601844907,55,0.12255859375,0.005161925792043285,0.0,0.29681069151467926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.68878746032715,6.044358015173427,inf,inf,5.773561513680763,4.991213707281088,True,False,0,False,False,False,False
79,36,-0.045936476819000115,70.06140899658203,19.30206647255355,0.368236780166626,21.788432328030467,55,0.11773681640625,0.007644217762099923,0.0,0.2920581509263004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.477540969848633,5.755151965781073,inf,inf,5.595255831989281,4.956758631095259,True,False,0,False,False,False,False
79,37,-0.523932527512136,69.94473266601562,19.459788986087116,0.3974110782146454,21.702083637937903,55,0.11667633056640625,0.014652069936482767,0.0,0.2750202824265445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4784466469287872,0.0,0.0,24.257591247558594,5.638725714433292,inf,inf,5.549906017851232,4.97648068276738,False,True,1,False,False,False,False
79,38,-0.573171250569442,69.82568359375,19.401885654897043,0.4297902286052704,21.465951092541218,55,0.119049072265625,0.013202621607069987,0.0,0.34228712812966955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4978741371631622,0.0,0.0,24.048704147338867,5.632711994586391,inf,inf,5.566469255669526,5.031223612427161,False,True,2,False,False,False,False
79,39,-0.5946727533738199,69.7059555053711,19.004356518748153,0.46520617604255676,21.43604119308293,55,0.11972808837890625,0.014375161608560963,0.0,0.3418039490372623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519123705625534,0.0,0.0,23.860538482666016,5.804859318008283,inf,inf,5.682907489840868,5.038243723605546,False,True,3,False,False,False,False
79,40,-0.687365882800811,69.58501434326172,18.702816928523287,0.504635214805603,21.44879844971001,54,0.120941162109375,0.015529927340407338,0.0,0.4799919773728336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5427811288833618,0.0,0.0,23.700042724609375,6.004238263775988,inf,inf,5.7745312063281435,5.035247091030414,False,True,4,False,False,False,False
79,41,-0.12485400046571977,69.46240997314453,18.161483503163975,0.5491303205490112,21.64549875073135,54,0.1226043701171875,0.011305870589727785,0.0,0.452304999986359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.946650777794939,4.9894900202450145,True,False,0,False,False,False,False
79,42,-0.10076845525220436,69.33831787109375,18.157932480812725,0.5974857211112976,25.975309051573277,54,0.12409210205078125,0.009790363218009253,0.0,0.41014038816995274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.947813723512979,4.157794611242888,True,False,0,False,False,False,False
79,43,-0.0881899216491071,69.21636962890625,17.929593553094588,0.6434000730514526,17.823260463774204,54,0.1219482421875,0.013794700098310417,0.0,0.3726869274765934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.023560973659638,6.05949737532648,True,False,0,False,False,False,False
79,44,-0.05258288964917555,69.10220336914062,18.117426042650045,0.6815626621246338,19.056962616741657,54,0.114166259765625,0.007128608001638154,0.0,0.2992410828263248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.961111680310345,5.667220016747126,True,False,0,False,False,False,False
79,45,-0.028428450506550247,68.99755859375,18.330809132492746,0.7103868722915649,19.048134796321392,54,0.104644775390625,0.010054537854679357,0.0,0.22603737608499178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.891720284652457,5.669846478661897,True,False,0,False,False,False,False
79,46,-0.12172113605710805,68.90474700927734,18.46375039459714,0.7266224026679993,27.082985267043114,54,0.09281158447265625,0.015688508157129258,0.0,0.3776884247452701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.8492991776796845,3.987743556890075,True,False,0,False,False,False,False
79,47,-0.1616704602397302,68.8177719116211,18.788747471130947,0.7354877591133118,26.57515525817871,53,0.08697509765625,0.012410898860442287,0.0,0.45246931807107577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.7481213245291,4.063946153870998,True,False,0,False,False,False,False
79,48,-0.11956909826010705,68.73109436035156,19.021233315562753,0.7441549897193909,26.561943367123604,53,0.08667755126953125,0.00885772032198126,0.0,0.3747778584153141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.6778652681599135,4.065967557692875,True,False,0,False,False,False,False
79,49,-0.07683435051796507,68.64553833007812,19.268691988162832,0.7517232894897461,26.60195354372263,53,0.0855560302734375,0.006705724807622486,0.0,0.28947369352883945,0.0,0.0,0.0009478092193603517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.604947137374281,4.0598522143305225,True,False,0,False,False,False,False
79,50,-0.03546615413966561,68.55838012695312,19.693008722681952,0.7603752017021179,27.26064506918192,53,0.087158203125,0.00776554211168847,0.0,0.19830490843362458,0.0,0.0,0.005706360936164856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.484179767594786,3.9617551134948634,True,False,0,False,False,False,False
79,51,0.012133886425428108,68.46434020996094,20.219543392261134,0.7752069234848022,27.023816406726837,53,0.0940399169921875,0.0058012464759084025,0.0,0.1044819523484195,0.0,0.0,0.013863807916641236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.341366909469188,3.996474753029937,True,False,0,False,False,False,False
79,52,0.05123987043198234,68.36935424804688,20.878919541827152,0.7895501852035522,26.964734382927418,53,0.0949859619140625,0.008224679507318037,0.0,0.00753762022561677,0.0,0.0,0.021752601861953737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.172681459097606,4.005231368730991,True,False,0,False,False,False,False
79,53,-0.05785555802148009,68.27771759033203,21.740251014888287,0.798430860042572,27.14803922921419,53,0.09163665771484375,0.0067536975384553275,0.0,0.2122030903489078,0.0,0.0,0.026636973023414615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.967743929269207,3.978187856888775,True,False,0,False,False,False,False
79,54,-0.013163996848137667,68.1873779296875,22.36800776232111,0.804351270198822,27.189100496470928,53,0.09033966064453125,0.005387751294312121,0.0,0.11644541517800935,0.0,0.0,0.029893198609352113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.828324504693973,3.9721799554942288,True,False,0,False,False,False,False
79,55,-0.03221158183039556,68.09981536865234,23.170787970484113,0.8057245016098022,27.13481727987528,52,0.08756256103515625,0.009450093129356432,0.006928206151325833,0.12549473539895661,0.0,0.0,0.030648475885391237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.661041313639172,3.980126303636433,True,False,0,False,False,False,False
79,56,-0.0511868337098861,68.01400756835938,23.88889230531966,0.8036950826644897,27.466288693249226,52,0.08580780029296875,0.006913381331521553,0.07908480598282605,0.022928302446075757,0.0,0.0,0.02953229546546936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.520929586004714,3.9320929451435016,True,False,0,False,False,False,False
79,57,-0.3063462217628527,67.92633056640625,24.585741363731024,0.8025506734848022,27.35097113996744,52,0.087677001953125,0.0027212162389467164,0.23955268259943677,0.22569290892190585,0.0,0.0,0.028902870416641236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.3927900485979245,3.9486714913088297,True,False,0,False,False,False,False
79,58,-0.38503559375728935,67.8341064453125,25.303908929700096,0.80512934923172,27.524280063807964,52,0.09222412109375,0.006254879519186272,0.3693257336665011,0.1227159191758121,0.0,0.0,0.030321142077445986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.268115266303246,3.9238083521032987,True,False,0,False,False,False,False
79,59,-0.6325337984737901,67.73942565917969,26.026841725441255,0.8093865513801575,27.409137189388275,52,0.0946807861328125,0.004028358811129319,0.6717504064482365,0.017546432176300364,0.0,0.0,0.03266260325908661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.149562253434305,3.9402918542730814,True,False,0,False,False,False,False
79,60,-0.8712067146365127,67.6453628540039,26.741794592626178,0.8122704029083252,29.369544312357903,52,0.09406280517578125,0.0016474242592479508,0.8150598250711275,0.20862709776467928,0.0,0.0,0.03424872159957886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,4.038622001448627,3.6772787092429127,True,False,0,False,False,False,False
79,61,-1.0369458773997484,67.55464172363281,27.43793237309082,0.811202347278595,29.54314962029457,51,0.09072113037109375,0.008040792050128434,0.9728941088368558,0.20614163176126132,0.0,0.0,0.033661291003227234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.9361566509989196,3.6556698046104654,True,False,0,False,False,False,False
79,62,-1.1361982790044012,67.46672058105469,28.170121599651836,0.8068689107894897,29.638767018914223,51,0.087921142578125,0.0048286014240508405,1.1292992028767064,0.0974274326950992,0.0,0.0,0.031277900934219366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.833849265362589,3.643876276333591,True,False,0,False,False,False,False
79,63,-1.2268721807341814,67.37954711914062,28.83730021721095,0.8016350865364075,28.49856197834015,51,0.0871734619140625,0.002924167083720267,1.2727221779694995,0.0,0.0,0.0,0.02839929759502411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.7451494830137544,3.789664898954676,True,False,0,False,False,False,False
79,64,-1.411604979819117,67.291015625,29.250897377753304,0.7984001040458679,28.90680156648159,51,0.088531494140625,0.005716130889960146,1.3696959101647295,0.17620875135964997,0.0,0.0,0.026620057225227357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.6921944173288552,3.73614492601733,True,False,0,False,False,False,False
79,65,-1.4048993192807342,67.1993179321289,29.317108866993724,0.8001244068145752,29.001187831163406,51,0.09169769287109375,0.005713155253868679,1.4213973043420662,0.0638362576157535,0.0,0.0,0.02756842374801636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.683855747508253,3.723985397727328,True,False,0,False,False,False,False
79,66,-1.4209025177691978,67.11266326904297,29.10868180250209,0.7994378805160522,29.07567948102951,49,0.0866546630859375,0.009631124875462988,1.4607352216958436,0.0,0.0,0.0,0.02719083428382874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.7102332813544536,3.7144445780008284,True,False,0,False,False,False,False
79,67,-1.4726315539379895,67.02879333496094,28.802525369924652,0.7991023659706116,29.01889644563198,49,0.08386993408203125,0.006578133762345596,1.4988216666281202,0.028190772691437084,0.0,0.0,0.027006301283836368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.7496712046219622,3.721712857080632,True,False,0,False,False,False,False
79,68,-1.4594664862941875,66.94287872314453,28.42700869309063,0.8042448163032532,29.385662376880646,49,0.08591461181640625,0.004112296251895841,1.5014341528919086,0.0,0.0,0.0,0.029834648966789248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.7992038193680964,3.675261718278288,True,False,0,False,False,False,False
79,69,-1.4371951766394373,66.85157012939453,28.06114143996894,0.8182879090309143,29.4623876363039,49,0.09130859375,0.009875737232070964,1.4710696831903634,0.0,0.0,0.0,0.03755834996700287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.8487386634304905,3.6656906878423228,True,False,0,False,False,False,False
79,70,-1.4050475992708635,66.75555419921875,27.979506327491958,0.8401534557342529,29.418729320168495,49,0.09601593017578125,0.0063194805884421,1.4351596482043636,0.0,0.0,0.0,0.049584400653839115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.8599680328841948,3.6711306876860523,True,False,0,False,False,False,False
79,71,-1.3933079399385477,66.65380096435547,28.24822386704532,0.8703776001930237,29.802636578679085,49,0.10175323486328125,0.011633537616654742,1.4072199570790112,0.0,0.0,0.0,0.06620768010616303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,3.8232492247413106,3.6238404516620384,True,False,0,False,False,False,False
79,72,-2.1818879202525454,66.54569244384766,28.478510770544638,0.909235954284668,29.679555371403694,48,0.1081085205078125,0.018707418485368214,1.3570743142584956,0.06218672117825222,0.0,0.0,0.08757977485656739,0.0,0.0,0.0,0.0,0.0,0.0,0.7855415725708008,0.0,0.0,inf,inf,inf,inf,3.7923331339258284,3.6388685291444154,False,True,1,False,False,False,False
79,73,-2.1866239923004462,66.43303680419922,28.431028061178235,0.955244779586792,29.804745465517044,48,0.1126556396484375,0.0164482958339761,1.2815374249695988,0.13052482924099637,0.0,0.0,0.1128846287727356,0.0,0.0,0.0,0.0,0.0,0.0,0.8131468677520752,0.0,0.0,inf,inf,inf,inf,3.7986667160823124,3.6235840404995874,False,True,2,False,False,False,False
79,74,-2.15807920196026,66.31441497802734,27.98758958643183,1.010412573814392,29.805185347795486,48,0.118621826171875,0.017646255179029353,1.1608785960015984,0.19740343412991238,0.0,0.0,0.14322691559791567,0.0,0.0,0.0,0.0,0.0,0.0,0.8462475442886352,0.0,0.0,inf,inf,inf,inf,3.8588532130097253,3.623530561536606,False,True,3,False,False,False,False
79,75,-2.196445889752285,66.18795776367188,27.366834622764586,1.0766140222549438,30.109073594212532,48,0.12645721435546875,0.01900447051818371,1.0965014392773758,0.26358213743801784,0.0,0.0,0.17963771224021913,0.0,0.0,0.0,0.0,0.0,0.0,0.8859684133529663,0.0,0.0,inf,inf,inf,inf,3.9463826010101384,3.586958584496582,False,True,4,False,False,False,False
79,76,-2.1927712420105503,66.05205535888672,26.588882706495003,1.1555269956588745,30.176837593317032,48,0.13590240478515625,0.020336375119973594,0.9820241976371289,0.3199140580617972,0.0,0.0,0.223039847612381,0.0,0.0,0.0,0.0,0.0,0.0,0.9333161973953247,0.0,0.0,inf,inf,inf,inf,4.0618479983597915,3.5789038419293377,False,True,5,False,False,False,False
