episode,scenario,reward,success,crashed,timed_out,stuck,steps,time_s,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,max_speed_kmh,max_a_long_mps2,max_a_lat_mps2,max_jerk_mps3,rms_jerk_mps3,failure_type,max_lane_offset,final_goal_distance,low_speed_ratio,high_traffic_ratio,notes
5,highway_merge,-26.23125417740084,False,False,False,True,249,12.450000185519457,71.0406723022461,0.6973935355318751,0.14474238455295563,31.358967572450638,56,8.251714301859254,14.04970009706474,2.4896008399859846,476.9579280340323,169.91372953709646,hesitation_then_collision,0.19813992083072662,71.0406723022461,1.0,0.0,max_lane_offset=0.198; final_goal_distance=71.041; low_speed_ratio=1.000; high_traffic_ratio=0.000
