episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
3,0,-0.10411362298941815,72.39385223388672,0.005965423101067495,0.03763081133365631,33.83551016449928,56,0.0,0.014113622989418149,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.1919128594465587,True,False,0,False,False,False,False
3,1,-0.1078374225472608,72.39385223388672,0.0031241550449432136,0.037625089287757874,32.58703775703907,56,0.0,0.01783742254726079,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.3142012110834194,True,False,0,False,False,False,False
3,2,-0.10571639664187452,72.39385223388672,0.006179035770276485,0.03754936158657074,33.554590344429016,56,0.0,0.01571639664187452,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.2186356290274594,True,False,0,False,False,False,False
3,3,-0.10432337667488832,72.39385223388672,0.006527276522530345,0.037456586956977844,32.963408678770065,56,0.0,0.014323376674888328,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,3.2763601923716377,True,False,0,False,False,False,False
3,4,-0.10338350068930435,72.39385986328125,0.005776579569315333,0.037369921803474426,33.33397530019283,56,-7.62939453125e-06,0.013375871294773111,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.286714553833008,723.7045000606187,inf,inf,60.0,3.2399376020229798,True,False,0,False,False,False,False
3,5,-0.10324764355233004,72.39385986328125,0.004670308211722052,0.03729785978794098,33.06817911565304,56,0.0,0.013247643552330044,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.284746170043945,691.4803727084839,inf,inf,60.0,3.2659796483586088,True,False,0,False,False,False,False
3,6,-0.10297511923741463,72.39385986328125,0.003592828477516444,0.03724117577075958,33.25479246675968,56,0.0,0.012975119237414632,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.282482147216797,682.5753451255705,inf,inf,60.0,3.247652202549542,True,False,0,False,False,False,False
3,7,-0.10300964504812753,72.39385986328125,0.0026635353387785415,0.03719852864742279,33.22685323655605,56,0.0,0.013009645048127527,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.280433654785156,662.6044339385642,inf,inf,60.0,3.250383032997504,True,False,0,False,False,False,False
3,8,-0.10288632169977455,72.39385986328125,0.0008704702368529111,0.037185296416282654,33.315441235899925,56,0.0,0.012886321699774555,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27806282043457,655.1511746676028,inf,inf,60.0,3.2417400458626306,True,False,0,False,False,False,False
3,9,-0.10292090024566641,72.39385986328125,0.0011770496967063383,0.037169769406318665,33.33627261221409,56,0.0,0.012920900245666417,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27593994140625,653.5576161826339,inf,inf,60.0,3.239714327282944,True,False,0,False,False,False,False
3,10,-0.09690445787815297,72.3885726928711,2.0758950082050536,0.03726215660572052,33.39778371155262,56,0.00528717041015625,0.012191628288309218,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.260618209838867,47.18245681043629,inf,inf,52.02575254197631,3.2337475124926254,True,False,0,False,False,False,False
3,11,-0.08073598582455406,72.36726379394531,4.583527627322365,0.037564802914857864,33.63689459860325,56,0.02130889892578125,0.012044884750335319,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.20551872253418,22.406482793387116,inf,inf,23.562637510072598,3.210760127793861,True,False,0,False,False,False,False
3,12,0.013520535539796397,72.33262634277344,6.578654419512879,0.0380401611328125,33.8676618039608,56,0.034637451171875,0.011116915632078605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.119478225708008,15.83926874979291,inf,inf,16.41673100804054,3.1888826759032263,True,False,0,False,False,False,False
