episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
2,0,-0.08600000008940697,72.39385223388672,0.005941720476107914,0.03763073682785034,32.82737709581852,56,0.0,0.006000000089406968,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.3764466409195,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,1,-0.08514469653367995,72.39385223388672,0.0031306989606658345,0.037624821066856384,38.23144018650055,56,0.0,0.005144696533679962,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.39446555948024,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,2,-0.0830482929944992,72.39385223388672,0.0061789148641333775,0.03754901885986328,40.34490019083023,56,0.0,0.0030482929944992067,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.4318787713709,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,3,-0.08304851084947586,72.39385223388672,0.006529973116140407,0.037456318736076355,44.961824119091034,56,0.0,0.0030485108494758607,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.6711764690299,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,4,-0.08305749654769898,72.39385986328125,0.005762538039220443,0.03736984729766846,42.31533408164978,56,-9.1552734375e-06,0.0030483412742614746,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.35664393896496,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,5,-0.08304839879274369,72.39385986328125,0.004662741878062509,0.03729751706123352,45.0,56,0.0,0.003048398792743683,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.7733502102785,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,6,-0.08304837226867676,72.39385986328125,0.003593840342876076,0.037240952253341675,42.13202655315399,56,0.0,0.003048372268676758,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.3457052234085,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,7,-0.08304831326007843,72.39385986328125,0.0026649479921429346,0.03719830513000488,45.0,56,0.0,0.00304831326007843,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.1046268253375,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,8,-0.08304830491542817,72.39385986328125,0.0008693766835491586,0.037185102701187134,41.87528282403946,56,0.0,0.0030483049154281616,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.48486743409467,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,9,-0.08304840832948684,72.39385986328125,0.0011728253313363912,0.037169575691223145,45.0,56,0.0,0.003048408329486847,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.91828976518593,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,10,-0.016081168353557586,72.38805389404297,2.067392254642009,0.03727255389094353,41.51581048965454,56,0.0069671630859374995,0.0030483314394950866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.60567785375684,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,11,0.004911563992500305,72.36468505859375,4.606033805189826,0.037816066294908524,33.80741536617279,56,0.0280426025390625,0.003131038546562195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.53676570383265,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,12,0.021274477839469914,72.3276138305664,6.518805980966155,0.039211906492710114,10.95949798822403,56,0.0444854736328125,0.0032109957933425907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.07982774202408,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,13,0.009204307794570921,72.28267669677734,7.766763085428121,0.0794881209731102,0.0,56,0.053924560546875,0.024720252752304078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.391847604775968,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,14,0.018736366182565693,72.23766326904297,8.230275323047053,0.10823103040456772,0.0,56,0.05401611328125,0.01527974709868431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.597409279758757,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
2,15,0.020586753785610198,72.19157409667969,8.251714301859254,0.13860949873924255,0.0,56,0.0553070068359375,0.0147202530503273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.521980640041349,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,16,0.018003944307565693,72.14717102050781,8.092537299203746,0.16876070201396942,0.0,56,0.05328369140625,0.01527974709868431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.747031937269853,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,17,0.0175105819106102,72.10364532470703,7.771145969518597,0.19813992083072662,0.0,56,0.0522308349609375,0.0147202530503273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.236061792722621,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,18,0.01358194723725319,72.06292724609375,7.41823117416359,0.04116411507129669,0.0,56,0.0488616943359375,0.01527974709868431,0.0,0.009099609112560308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.830247899978628,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,19,0.011651206910610199,72.02428436279297,6.805276207986698,0.04105014726519585,0.0,56,0.0463714599609375,0.0147202530503273,0.0,0.019898214793026003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.033703809755265,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
2,20,-0.009159751981496812,72.00251770019531,2.0312314524164177,0.04023471474647522,0.0,56,0.0261199951171875,0.01527974709868431,0.0,0.07325778052788928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9361468846678,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,21,-0.09257791906595231,72.000732421875,0.005106745069122877,0.04005078598856926,2.6674649119377136,56,0.002142333984375,0.0147202530503273,0.0,0.0539595227001305,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,22,-0.091551064401865,72.00077056884766,0.024735550150886784,0.03974444791674614,0.0,56,-4.57763671875e-05,0.011505288034677505,0.0,0.08544175789338306,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,23,-0.08662061473354697,72.00016021728516,0.30695112361665156,0.03927651792764664,10.62105417251587,56,0.000732421875,0.007353036608546972,0.0,0.10431792185288624,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.43770586398983,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
2,24,-0.10222911830991506,72.00028228759766,0.028475793334111862,0.03886723890900612,0.0,56,-0.000146484375,0.022082633934915066,0.0,0.10048457310181812,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
2,25,-0.09179496636614204,71.9999771118164,0.3159721997545729,0.03850511834025383,9.81378436088562,56,0.0003662109375,0.012161177303642034,0.0,0.09340241477471546,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.36266842992364,0.0,0.0,0.0,0.0,False,False,0,False,False,False,False
2,26,-0.09998567339032888,72.00009155273438,0.019138707753390327,0.03822793811559677,0.0,56,-0.0001373291015625,0.019848344288766383,0.0,0.07087877914887622,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,27,-0.09069613208994269,71.99980163574219,0.30174693449749346,0.03799453377723694,8.751071691513062,56,0.000347900390625,0.011044032480567694,0.0,0.05427205369454578,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.4878928911632,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,28,-0.0969781207665801,71.99990844726562,0.011566725530707452,0.03782493248581886,0.0,56,-0.000128173828125,0.016849946938455103,0.0,0.017834512448131595,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,29,-0.08936172833666206,71.999755859375,0.0804903376538964,0.03767324239015579,7.972981631755829,56,0.00018310546875,0.009544833805412054,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,30,-0.08563547249883413,71.99925231933594,0.2112902671073472,0.03751593828201294,0.0,56,0.000604248046875,0.006239720545709133,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.7708601247374,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,31,-0.08453268935903907,71.99949645996094,0.19364567091523333,0.037417978048324585,6.167793273925781,56,-0.00029296875,0.004239720609039068,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,32,-0.08957339849323034,71.99930572509766,0.004004246057464151,0.037344299256801605,0.0,56,0.0002288818359375,0.009802280329167844,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,33,-0.08559985792264342,71.99895477294922,0.09351660069691642,0.037226125597953796,10.182539820671082,56,0.00042114257812499997,0.006021000500768423,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,34,-0.08567209359258413,71.99848175048828,0.2060534176323053,0.03715871647000313,13.55243369936943,56,0.0005676269531249999,0.006239720545709133,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.3176102267341,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,35,-0.08065578013658523,71.99697875976562,0.4606019434781836,0.03711695969104767,27.410440742969513,56,0.0018035888671874998,0.0024593690037727355,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.5080717591695,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,36,-0.0772686804831028,71.99259185791016,1.1050133703617184,0.03680310398340225,36.11015349626541,56,0.0052642822265625,0.0025329627096652985,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.34652257386679,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,37,-0.07204304963350296,71.98355102539062,1.708039895522805,0.03665783628821373,39.96023654937744,56,0.0108489990234375,0.0028920486569404603,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.17627258956995,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,38,-0.00756045788526535,71.97058868408203,2.4350840867802606,0.03651629388332367,21.468632463365793,56,0.0155548095703125,0.0031152674555778503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.39381055966684,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
2,39,-0.00116935268044472,71.95291900634766,3.2186179951324605,0.03647380322217941,13.804649859666824,56,0.02120361328125,0.0023729659616947172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.190011579578076,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
