episode,scenario,reward,success,crashed,timed_out,stuck,steps,time_s,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,max_speed_kmh,max_a_long_mps2,max_a_lat_mps2,max_jerk_mps3,rms_jerk_mps3,failure_type,max_lane_offset,final_goal_distance,low_speed_ratio,high_traffic_ratio,notes
23,highway_merge,-59.63925333334809,False,True,False,False,221,11.050000164657831,23.475984573364258,36.88040609234618,0.6388916969299316,44.4777537882328,24,45.32991145697308,13.733115068053417,7.883141875882496,964.8125807865554,110.6665202413425,closing_speed_or_gap_failure,3.0113003253936768,23.475984573364258,0.18552036199095023,0.2398190045248869,max_lane_offset=3.011; final_goal_distance=23.476; low_speed_ratio=0.186; high_traffic_ratio=0.240
