episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
23,0,-0.12506377324461937,72.39385223388672,0.005945661339684902,0.03763073682785034,26.328693106770515,56,0.0,0.00506377324461937,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.93704425195267,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
23,1,-0.12355124504305423,72.39385223388672,0.003115125901452638,0.037625014781951904,20.363916736096144,56,0.0,0.003551245043054223,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.2876044806787,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
23,2,-0.1259415345452726,72.39385223388672,0.006175100839395485,0.03754955530166626,24.30642519146204,56,0.0,0.005941534545272588,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.41293875817087,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
23,3,-0.12365245921537281,72.39385223388672,0.006526592007115524,0.037456855177879333,16.999061554670334,56,0.0,0.003652459215372801,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.4924982465701,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
23,4,-0.12623976524919273,72.39385986328125,0.005781728318700608,0.037370190024375916,27.953655794262886,56,-9.1552734375e-06,0.006230609975755215,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.52527479593726,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
23,5,-0.12423060996457935,72.39385986328125,0.004665355128926587,0.03729793429374695,19.34762790799141,56,0.0,0.004230609964579344,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.6329121414545,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
23,6,-0.12623060997575522,72.39385986328125,0.003589039646932516,0.03724125027656555,21.445782389491796,56,0.0,0.006230609975755215,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0353597334323,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
23,7,-0.12423060996457935,72.39385986328125,0.0026630894791393085,0.03719864785671234,20.25934796780348,56,0.0,0.004230609964579344,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.1681193710165,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
23,8,-0.12623060997575522,72.39385986328125,0.0008706020664415097,0.03718540072441101,32.03186675906181,56,0.0,0.006230609975755215,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.26021618648934,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
23,9,-0.12423060996457935,72.39385986328125,0.0011672226179915864,0.037169843912124634,21.764283645898104,56,0.0,0.004230609964579344,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.5708400155919,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
23,10,-0.11958388146013021,72.38832092285156,2.0703141226506396,0.037265878170728683,24.48574075475335,56,0.0066467285156249995,0.006230609975755215,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.71254694319609,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
23,11,0.0004886283166706563,72.36772155761719,4.537978577245394,0.03754407912492752,17.489293925464153,56,0.02471923828125,0.004230609964579344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.110540490759288,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
23,12,0.014638530649244783,72.33366394042969,6.463912277331788,0.03797526657581329,20.20278872922063,56,0.040869140625,0.006230609975755215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.967929963072606,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
23,13,0.027807964254170658,72.29029846191406,7.994191412952736,0.038522619754076004,12.554039731621742,56,0.05203857421875,0.004230609964579344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.023506104876224,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
23,14,0.036299907602369785,72.23818969726562,9.284965878896546,0.11069680005311966,15.159632116556168,56,0.062530517578125,0.006230609975755215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.21070913395609,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
