episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,success,crashed,timed_out,stuck
14,13,-0.17371184352736102,72.29875946044922,8.059204514417756,0.03813488408923149,28.32834966480732,56,0.03974151611328125,0.007763915684291486,0.0,0.11349051594663209,0.0,0.0,0.0,0.0,0.08150940710306169,0.0006895209066569805,0.0,29.007976531982422,12.412410464768586,False,False,False,False
14,14,-1.2556138732615052,72.25257873535156,9.218323134978434,0.21359962224960327,28.173695504665375,56,0.04618072509765625,0.007185873924079927,0.0,0.20172017216611451,0.0,0.0,0.0,0.0,0.08242784005403518,0.00046071221493184565,-1.0,28.87993621826172,10.792146163000288,False,False,False,False
14,15,-1.3388669907292456,72.20069885253906,10.324068647510714,0.21350553631782532,28.049289621412754,56,0.0518798828125,0.006713954582599498,0.0,0.29047568440366334,0.0,0.0,0.0,0.0,0.08316419887542725,0.0003930356800556183,-1.0,28.734500885009766,9.573911437458221,False,False,False,False
14,16,-1.4144925989695167,72.14384460449219,11.32683668623233,0.09256196022033691,27.83606942743063,56,0.056854248046875,0.006321836839235941,0.0,0.37048266529965945,0.0,0.0,0.0,0.0,0.08395366907119751,0.0005886758062988519,-1.0,28.572534561157227,8.66415542196278,False,False,False,False
14,17,-1.4789468823332268,72.08222198486328,12.351984069623677,0.040829598903656006,27.637600377202034,56,0.06162261962890625,0.005874890869813453,0.0,0.4393543541424329,0.0,0.0,0.0,0.0,0.08472643810510636,0.0006138188447803258,-1.0,28.394018173217773,7.875049949272104,False,False,False,False
14,18,-0.5301621400051477,72.0164794921875,13.250570790005366,0.040263768285512924,27.477837949991226,56,0.06574249267578125,0.005512130245224423,0.0,0.4944048225872571,0.0,0.0,0.0,0.0,0.08544223266839981,0.0005454471800476312,0.0,inf,inf,False,False,False,False
14,19,-0.564982210219205,71.94537353515625,14.106230531587912,0.03516704589128494,27.35147036612034,56,0.07110595703125,0.006558443487698929,0.0,0.5330251038067395,0.0,0.0,0.0,0.0,0.08604081135988237,0.0004638085961341858,0.0,inf,inf,False,False,False,False
14,20,-0.5809274815093945,71.87135314941406,14.937987667362277,0.031408894807100296,27.240724973380566,56,0.0740203857421875,0.006622361837314108,0.0,0.5519420921795423,0.0,0.0,0.0,0.0,0.08594742077589035,0.00043599245883524417,0.0,inf,inf,False,False,False,False
14,21,-0.5795549504573131,71.79458618164062,15.755879242828513,0.030971214175224304,26.967635191977024,56,0.0767669677734375,0.004618921578887096,0.0,0.5538944542400891,0.0,0.0,0.0,0.0,0.08702389645576478,0.0007846459560096263,0.0,inf,inf,False,False,False,False
14,22,-0.5546443400062671,71.7142562866211,16.55016219140735,0.033630553632974625,26.946461498737335,56,0.08032989501953125,0.004028584845706335,0.0,0.5332364380352551,0.0,0.0,0.0,0.0,0.08740023678541184,0.00030897535942494864,0.0,inf,inf,False,False,False,False
14,23,-0.7073045819255783,71.63044738769531,17.34664174237279,0.03828739747405052,26.86372809112072,56,0.08380889892578125,0.003663084195079314,0.0,0.689256411790138,0.0,0.0,0.0,0.0,0.08780962067842484,0.0003843641877174377,0.0,inf,inf,False,False,False,False
14,24,-0.47129694094640345,71.54348754882812,18.14519403640076,0.04386043921113014,26.763992831110954,56,0.0869598388671875,0.0033750990183779115,0.0,0.45640261769223756,0.0,0.0,0.0,0.0,0.08804755020141601,0.0004315129015594721,0.0,inf,inf,False,False,False,False
14,25,-0.406046558224522,71.45342254638672,18.90883388645204,0.04984191805124283,26.86420988291502,56,0.09006500244140625,0.003144579592796656,0.0,0.3941512405865247,0.0,0.0,0.0,0.0,0.08844573032855987,0.00037001015804708,0.0,inf,inf,False,False,False,False
14,26,-0.5505897809799783,71.36286926269531,19.001526307413585,0.05628781020641327,26.80049266666174,56,0.09055328369140625,0.0030688214935032506,0.0,0.5388898193829114,0.0,0.0,0.0,0.0,0.08877340775728226,0.00041101603768765925,0.0,inf,inf,False,False,False,False
14,27,-0.4784995210386531,71.27289581298828,19.083648833636552,0.06276480108499527,26.8923432379961,56,0.08997344970703125,0.003064630684379369,0.0,0.46644309163022585,0.0,0.0,0.0,0.0,0.0887340138554573,0.00023123457562178372,0.0,inf,inf,False,False,False,False
14,28,-0.39249428169488687,71.18038177490234,19.49991777241274,0.06717845052480698,26.98055773973465,56,0.0925140380859375,0.005086867561936231,0.0,0.38108447194028444,0.0,0.0,0.0,0.0,0.08861992937326431,0.00021705090533941985,0.0,inf,inf,False,False,False,False
14,29,-0.2958427272801022,71.08731842041016,19.88138049011957,0.07218621671199799,26.951672695577145,56,0.0930633544921875,0.004706105468453528,0.0,0.2858327209942395,0.0,0.0,0.0,0.0,0.08803317230939865,0.0003340830001980066,0.0,inf,inf,False,False,False,False
14,30,-0.4433632370496022,70.99373626708984,20.527410990708447,0.07845557481050491,26.85896348208189,56,0.0935821533203125,0.0026288087637595416,0.0,0.43500102162290166,0.0,0.0,0.0,0.0,0.08866863322257997,0.000646926760673523,0.0,inf,inf,False,False,False,False
14,31,-0.3412845111967574,70.89881134033203,21.090060313837014,0.08530034869909286,26.794261559844017,56,0.0949249267578125,0.0022813964077428705,0.0,0.3347359001629407,0.0,0.0,0.0,0.0,0.08869838744401931,0.0004937539398670196,0.0,inf,inf,False,False,False,False
14,32,-0.05158646843303649,70.80180358886719,21.98499065702076,0.09251896291971207,26.93690076470375,55,0.09700775146484375,0.001909591233142829,0.0,0.047409468888526624,0.0,0.0,0.0,0.0,0.08891296213865281,0.0003621976375579834,0.0,inf,inf,False,False,False,False
14,33,-0.0025403435833319795,70.70237731933594,22.802857460211293,0.10061216354370117,27.6252256706357,55,0.09942626953125,0.001994292468534385,0.0,0.0,0.0,0.0,0.0,0.0,0.08919542664289475,0.0007768940031528473,0.0,inf,inf,False,False,False,False
14,34,-0.10758706520105879,70.60137176513672,23.51993359656831,0.10925822705030441,27.54827544093132,55,0.10100555419921875,0.0016427464006039815,0.0,0.10716117024350709,0.0,0.0,0.0,0.0,0.08931627452373506,0.00047242823243141173,0.0,inf,inf,False,False,False,False
14,35,0.00014931693880330596,70.49555969238281,24.133050710590812,0.11461097002029419,27.485246546566486,55,0.10581207275390625,0.005704260416119584,0.0,0.0,0.0,0.0,0.0,0.0,0.08939518237113953,0.0005633130278438329,0.0,inf,inf,False,False,False,False
14,36,0.0040238758849553535,70.38787841796875,24.922082070992094,0.11996465921401978,27.808836959302425,55,0.1076812744140625,0.004438396263623999,0.0,0.0,0.0,0.0,0.0,0.0,0.08829444974660874,0.0009245525188744068,0.0,inf,inf,False,False,False,False
14,37,-0.051901536644123815,70.28047180175781,25.581238974772468,0.12740939855575562,27.480702213943005,55,0.1074066162109375,0.0011237620509688805,0.006340158841644605,0.05143588185239381,0.0,0.0,0.0,0.0,0.08936041426658631,0.0010479358434677124,0.0,inf,inf,False,False,False,False
14,38,-0.07897005411750688,70.1737289428711,26.394978932333252,0.13731102645397186,27.478812597692013,54,0.10674285888671875,0.002190905752515706,0.0837273630244585,0.0,0.0,0.0,0.0,0.0,0.0893226308822632,0.0004720133449882269,0.0,inf,inf,False,False,False,False
14,39,-0.19856485527533246,70.06977081298828,26.92045975198016,0.15140898525714874,21.910856100730598,54,0.1039581298828125,0.014733894418307197,0.1704075558765744,0.0,0.0,0.0,0.0,0.0,0.08998971885442733,0.01739181600883603,0.0,inf,inf,False,False,False,False
14,40,-0.25830729087923526,69.96630096435547,27.154553580854905,0.16572131216526031,23.680661637336016,54,0.1034698486328125,0.013887456808957234,0.24675938250534019,0.0,0.0,0.0,0.0,0.0,0.08901919829845428,0.0021111018992960454,0.0,inf,inf,False,False,False,False
14,41,-0.27110714087569365,69.86042785644531,26.89353507717296,0.17518194019794464,23.57991401106119,54,0.10587310791015625,0.01819673404643054,0.26015897712617647,0.0,0.0,0.0,0.0,0.0,0.08783417546749116,0.0007903621457517147,0.0,inf,inf,False,False,False,False
14,42,-0.2690769027929543,69.75479888916016,26.6212320754691,0.1817740648984909,23.949003405869007,54,0.10562896728515625,0.014982936682906466,0.2627397905014427,0.0,0.0,0.0,0.0,0.0,0.08581129556894303,0.0011718473248183727,0.0,inf,inf,False,False,False,False
14,43,-0.28013550528788306,69.65771484375,26.022174746927924,0.1933710128068924,23.758148308843374,53,0.09708404541015625,0.017312961105012993,0.26212098191234795,0.0,0.0,0.0,0.0,0.0,0.08687091141939163,0.0009146962612867355,0.0,inf,inf,False,False,False,False
14,44,-0.3005718547119512,69.56635284423828,25.544317521975888,0.20684479176998138,24.372517839074135,53,0.09136199951171875,0.014284676416274643,0.2796110869078086,0.0,0.0,0.0,0.0,0.0,0.08727589392662048,0.0007621969729661941,0.0,inf,inf,False,False,False,False
14,45,-0.28107341851136175,69.47728729248047,24.83076275848273,0.21838060021400452,25.08337028324604,53,0.0890655517578125,0.01034126993715623,0.2630623907088362,0.0,0.0,0.0,0.0,0.0,0.08476585406064988,0.0019694555625319483,0.0,inf,inf,False,False,False,False
14,46,-0.2512283514866085,69.38802337646484,24.288893483119054,0.22552187740802765,25.104453284293413,53,0.089263916015625,0.007532308011158691,0.23863245871096178,0.0,0.0,0.0,0.0,0.0,0.08411706250905991,0.0002104382710531354,0.0,inf,inf,False,False,False,False
14,47,-0.2164765245545119,69.29904174804688,23.806430069928734,0.2293367236852646,25.510841980576515,53,0.08898162841796875,0.004657539431560249,0.20773361556953468,0.0,0.0,0.0,0.0,0.0,0.08178385734558107,0.0012831406258046625,0.0,inf,inf,False,False,False,False
14,48,-0.22602247061537,69.2129898071289,23.646441806757107,0.2335023134946823,25.335575714707375,53,0.08605194091796875,0.001437674662502721,0.2173046697984445,0.0,0.0,0.0,0.0,0.0,0.08254226046800614,0.0007898066043853759,0.0,inf,inf,False,False,False,False
14,49,-0.27621466241415155,69.1329116821289,23.517721093797068,0.24178744852542877,25.638660304248333,52,0.080078125,0.007236421436202732,0.25673289207739225,0.0,0.0,0.0,0.0,0.0,0.08179582208395005,0.0005276518166065216,0.0,inf,inf,False,False,False,False
14,50,-0.36065182391127953,69.05577850341797,23.756474533839278,0.25193411111831665,25.57586744427681,52,0.0771331787109375,0.004049751562912596,0.340809878369342,0.0,0.0,0.0,0.0,0.0,0.08246454203128815,0.00046083065867424006,0.0,inf,inf,False,False,False,False
14,51,-0.42920278071687523,68.9778823852539,24.013432775581084,0.2607533037662506,25.815994888544083,52,0.0778961181640625,0.0008217541271343158,0.4143385490602449,0.0,0.0,0.0,0.0,0.0,0.08078249150514603,0.0011561041884124278,0.0,inf,inf,False,False,False,False
14,52,-0.5008596193115027,68.89616394042969,24.506809028854445,0.26554420590400696,26.67882464826107,52,0.08171844482421875,0.007835990722271974,0.48523230638028975,0.0,0.0,0.0,0.0,0.0,0.07722373712062837,0.0022860299125313757,0.0,inf,inf,False,False,False,False
14,53,-0.543510008256864,68.81038665771484,24.98103199704614,0.2662457525730133,26.68918401002884,52,0.08577728271484375,0.004249435904773981,0.5388612065693522,0.0,0.0,0.0,0.0,0.0,0.07519640594720842,0.0009802425503730773,0.0,inf,inf,False,False,False,False
14,54,-0.6155003213103047,68.7233657836914,25.66905620520614,0.26609286665916443,26.51884362101555,52,0.0870208740234375,0.0018612568483574446,0.6141597454166271,0.0,0.0,0.0,0.0,0.0,0.0758534432053566,0.0006467498634010553,0.0,inf,inf,False,False,False,False
14,55,-0.711653131553613,68.64006805419922,26.23921831158563,0.2701665759086609,26.878287456929684,51,0.0832977294921875,0.006315862682270459,0.7039638657878096,0.0,0.0,0.0,0.0,0.0,0.07335530453920364,0.001315828036516905,0.0,inf,inf,False,False,False,False
14,56,-0.8184454812301026,68.55850982666016,26.858358189743996,0.2762547731399536,25.991319827735424,51,0.0815582275390625,0.007489392498911997,0.8027952304353327,0.0,0.0,0.0,0.0,0.0,0.0772685084939003,0.002450577341020107,0.0,inf,inf,False,False,False,False
14,57,-0.8699127093159298,68.47587585449219,27.183237970611238,0.2806338667869568,27.29134865105152,51,0.08263397216796875,0.0009664953870108448,0.8688344269822645,0.0,0.0,0.0,0.0,0.0,0.06740552347898483,0.005340235635638237,0.0,inf,inf,False,False,False,False
14,58,-0.9119722091767948,68.38937377929688,27.42562189356021,0.28002357482910156,26.847832314670086,51,0.0865020751953125,0.013682742626817797,0.9072762451873713,0.0,0.0,0.0,0.0,0.0,0.06685313987731933,0.000662156680598855,0.0,inf,inf,False,False,False,False
14,59,-0.8945215359783764,68.29886627197266,27.3002638744034,0.27323368191719055,27.230320684611797,51,0.09050750732421875,0.0071595207999718725,0.9017200665082556,0.0,0.0,0.0,0.0,0.0,0.06473369464278221,0.0014157613515853882,0.0,inf,inf,False,False,False,False
14,60,-0.87933479672649,68.20773315429688,27.174347465908923,0.26333102583885193,27.192924991250038,51,0.09113311767578125,0.004321229490744935,0.8943027960401544,0.0,0.0,0.0,0.0,0.0,0.058995263278484346,0.0028486255928874015,0.0,inf,inf,False,False,False,False
14,61,-0.8823294367640252,68.12153625488281,26.76335834474766,0.25561055541038513,27.049760073423386,49,0.0861968994140625,0.007347607474322439,0.8908979516573083,0.0,0.0,0.0,0.0,0.0,0.0596489776968956,0.0006317993495613336,0.0,inf,inf,False,False,False,False
14,62,-0.9311627672616951,68.03966522216797,26.38577132755779,0.24921737611293793,25.089095793664455,49,0.08187103271484375,0.012635372915273783,0.9023436943809443,0.0,0.0,0.0,0.0,0.0,0.07792245465517043,0.010132278025150298,0.0,inf,inf,False,False,False,False
14,63,-0.89029001657075,67.95735931396484,25.78031048439917,0.23888786137104034,27.812031470239162,49,0.082305908203125,0.00798644306671958,0.8808514010309574,0.0,0.0,0.0,0.0,0.0,0.0661536142528057,0.007604466423392296,0.0,inf,inf,False,False,False,False
14,64,-0.8303889368078455,67.87030029296875,25.455181939378978,0.2206065058708191,27.280815951526165,49,0.08705902099609375,0.004669617735519806,0.8442539012997943,0.0,0.0,0.0,0.0,0.0,0.05105849641561508,0.007465942353010178,0.0,inf,inf,False,False,False,False
14,65,-0.7771996973084748,67.77763366699219,25.39647985474143,0.19396984577178955,27.157097719609737,49,0.0926666259765625,0.011218306197968212,0.7963239486599831,0.0,0.0,0.0,0.0,0.0,0.051528161346912384,0.0007959070801734925,0.0,inf,inf,False,False,False,False
14,66,-0.7242940806242042,67.6799545288086,25.595123404687538,0.1604507714509964,27.601441517472267,49,0.09767913818359375,0.007982301659244333,0.7531047648922735,0.0,0.0,0.0,0.0,0.0,0.04955159318447113,0.0013345590718090534,0.0,inf,inf,False,False,False,False
14,67,-0.7166572047104226,67.5804214477539,26.10609927883673,0.1252909153699875,26.627310812473297,48,0.0995330810546875,0.005758883128196239,0.7552099505497499,0.0,0.0,0.0,0.0,0.0,0.04113467183709144,0.004086780250072479,0.0,inf,inf,False,False,False,False
14,68,-0.7445508442671481,67.47734069824219,26.394179133430114,0.09064414352178574,25.98778735846281,48,0.10308074951171875,0.010804546626195309,0.7410677759183977,0.0,0.0,0.0,0.0,0.0,0.07071579974889756,0.015043471485376358,0.0,inf,inf,False,False,False,False
14,69,-0.6865672390396763,67.36491394042969,26.87682108306109,0.06317563354969025,28.518466651439667,48,0.1124267578125,0.006456867899420464,0.7164439477002763,0.0,0.0,0.0,0.0,0.0,0.05711258488893509,0.008980596363544462,0.0,inf,inf,False,False,False,False
14,70,-0.5877038476994849,67.24609375,26.933687964315098,0.07635393738746643,27.25969757884741,48,0.1188201904296875,0.005428474420727995,0.6406537398683031,0.0,0.0,0.0,0.0,0.0,0.04376244381070137,0.006679380029439926,0.0,inf,inf,False,False,False,False
14,71,-0.512987229460174,67.11558532714844,26.950666350847797,0.12871107459068298,27.17310681939125,48,0.1305084228515625,0.011725899712004158,0.5755417709317667,0.0,0.0,0.0,0.0,0.0,0.04506613245606422,0.0011618492119014263,0.0,inf,inf,False,False,False,False
14,72,-0.43128973813544846,66.97574615478516,26.77246873400309,0.2035050392150879,26.919657178223133,48,0.13983917236328125,0.008260502141145539,0.513233675813162,0.0,0.0,0.0,0.0,0.0,0.03472545978426933,0.004909272760152816,0.0,inf,inf,False,False,False,False
14,73,-0.388645953019381,66.82659912109375,26.584962256215075,0.2952725291252136,27.132663130760193,47,0.14914703369140625,0.013446348624937382,0.4739908357510048,0.0,0.0,0.0,0.0,0.0,0.03833523151278496,0.002020570822060108,0.0,inf,inf,False,False,False,False
14,74,-1.0884025154268666,66.66844940185547,26.348143092148153,0.40197426080703735,28.224020451307297,47,0.15814971923828125,0.010270302685978462,1.1804387346930403,0.0,0.0,0.0,0.0,0.0,0.04332351556420327,0.0025196817219257355,0.0,inf,inf,False,False,False,False
14,75,-1.1647465684538882,66.50000762939453,26.30879343362325,0.5229048728942871,35.904115587472916,47,0.1684417724609375,0.018318536924614926,1.2387124590826888,0.0,0.0,0.0,0.0,0.0,0.045071648508310316,0.021085696399211883,0.0,inf,inf,False,False,False,False
14,76,-1.1890631486286134,66.3178939819336,26.43146859981192,0.6571014523506165,32.54639156162739,47,0.1821136474609375,0.013655167089973644,1.3058664158819777,0.0,0.0,0.0,0.0,0.0,0.03720811820030212,0.0044470949172973635,0.0,inf,inf,False,False,False,False
14,77,-1.2589321297444653,66.11946868896484,26.776333626666148,0.7702429890632629,32.80124098062515,47,0.19842529296875,0.018638104737944576,1.3787815012361881,0.0,0.0,0.0,0.009109345078468323,0.0,0.03938313150405884,0.0014453401565551758,0.0,inf,inf,False,False,False,False
14,78,-0.4661739750599563,65.90310668945312,26.76622031353918,0.9067354798316956,33.910102397203445,47,0.21636199951171875,0.022011096135699064,0.5377030805621511,0.0,0.0,0.0,0.070530965924263,0.0,0.041191614955663675,0.0010992169938981533,0.0,inf,inf,False,False,False,False
14,79,-0.5211838015930222,65.66864013671875,27.05883151505224,1.029670000076294,34.17662277817726,47,0.234466552734375,0.019002399374333248,0.5596458877540871,0.0,0.0,0.0,0.1258515000343323,0.0,0.040708167046308516,0.0004424001183360815,0.0,inf,inf,False,False,False,False
14,80,-0.5960902928105676,65.41270446777344,27.46870342167028,1.1734905242919922,33.90964776277542,47,0.2559356689453125,0.02177678355484602,0.5861037333384894,0.0,0.0,0.0,0.19057073593139648,0.0,0.04224033376574516,0.0013343751654028891,0.0,inf,inf,False,False,False,False
14,81,-0.6714595786531893,65.13801574707031,28.07307943638595,1.3058394193649292,34.063570350408554,46,0.274688720703125,0.018626632591299108,0.6263141161201405,0.0,0.0,0.0,0.2501277387142182,0.0,0.0403518408536911,0.000727971076965332,0.0,inf,inf,False,False,False,False
14,82,-0.7718509560106283,64.8453140258789,28.52619565566702,1.4528648853302002,34.51553329825401,46,0.29270172119140625,0.021626247988673304,0.668211336867289,0.0,0.0,0.0,0.3162891983985901,0.0,0.04544133996963501,0.0029845539778470993,0.0,inf,inf,False,False,False,False
14,83,-0.8631401066090764,64.5324478149414,29.068649351798744,1.5878808498382568,34.50011193752289,46,0.3128662109375,0.01762124003959919,0.7259906211595265,0.0,0.0,0.0,0.3770463824272156,0.0,0.04469812187552453,0.000649952044710517,0.0,inf,inf,False,False,False,False
14,84,-0.9927804057169426,64.20106506347656,29.810216575428687,1.7402621507644653,34.23694297671318,45,0.33138275146484375,0.017562527557358196,0.8054482833822089,0.0,0.0,0.0,0.4456179678440094,0.0,0.04425767269730568,0.001276705700904131,0.0,inf,inf,False,False,False,False
14,85,-1.1178988272617354,63.85198974609375,30.71335926505652,1.8648236989974976,33.67051139473915,45,0.3490753173828125,0.014072668453545281,0.8938685430675928,0.0,0.0,0.0,0.5016706645488739,0.0,0.04536820229887962,0.001994066275656223,0.0,inf,inf,False,False,False,False
14,86,-0.26964537742975325,63.48472595214844,31.29044915011626,1.9843389987945557,34.16954442858696,45,0.3672637939453125,0.01704664932432737,0.0,0.0,0.0,0.0,0.5554525494575501,0.0,0.05109253704547882,0.0033174355477094647,0.0,inf,inf,False,False,False,False
14,87,-0.2770823122022625,63.10088348388672,31.970555344052425,2.0542612075805664,33.89867216348648,44,0.38384246826171875,0.013729656683462425,0.0,0.0,0.0,0.0,0.5869175434112549,0.0,0.04943350997567177,0.0008440703935921193,0.0,inf,inf,False,False,False,False
14,88,-0.26481536975375397,62.70205307006836,32.66974832500291,2.0510809421539307,34.35561195015907,44,0.3988304138183594,0.010107195241963626,0.0,0.0,0.0,0.0,0.5854864239692689,0.0,0.0545928582251072,0.0034593061357736585,0.0,inf,inf,False,False,False,False
14,89,-0.19746835270268598,62.288330078125,33.41708002260682,1.944441318511963,33.85507553815842,44,0.4137229919433594,0.008222061899730375,0.0,0.0,0.0,0.0,0.5374985933303833,0.0,0.05448263263702392,0.000988056778907776,0.0,inf,inf,False,False,False,False
14,90,-0.10820982473779624,61.8609504699707,34.14432215508533,1.7693029642105103,34.08663332462311,44,0.4273796081542969,0.007120339085051457,0.0,0.0,0.0,0.0,0.4586863338947296,0.0,0.05740694218873978,0.0023758177235722543,0.0,inf,inf,False,False,False,False
14,91,-0.0034432327749518866,61.42074203491211,34.73230421794599,1.5579742193222046,33.775379061698914,43,0.44020843505859375,0.011358183672869024,0.0,0.0,0.0,0.0,0.3635883986949921,0.0,0.05776194804906845,0.0009431374166160823,0.0,inf,inf,False,False,False,False
14,92,0.10502664814843272,60.97327423095703,34.81932543356616,1.3279892206192017,33.817076683044434,43,0.4474678039550781,0.015640385076865222,0.0,0.0,0.0,0.0,0.26009514927864075,0.0,0.05629184633493423,0.00041377511620521544,0.0,inf,inf,False,False,False,False
14,93,0.19872907017630367,60.52386474609375,34.51999208258013,1.1224722862243652,33.771670907735825,43,0.44940948486328125,0.017546159197643133,0.0,0.0,0.0,0.0,0.16761252880096436,0.0,0.05501810717582702,0.0005036195125430823,0.0,inf,inf,False,False,False,False
14,94,0.2869790355717325,60.07682800292969,34.03976449215914,0.9283090829849243,33.86385574936867,43,0.4470367431640625,0.016249254151663863,0.0,0.0,0.0,0.0,0.08023908734321594,0.0,0.052667548298835756,0.000901817798614502,0.0,inf,inf,False,False,False,False
14,95,0.3670743884881171,59.634796142578125,33.47929881210105,0.7425051331520081,33.606151789426804,42,0.4420318603515625,0.01211521272462283,0.0,0.0,0.0,0.0,0.0,0.0,0.0519544404745102,0.0008878186643123627,0.0,inf,inf,False,False,False,False
14,96,0.37102479504136393,59.19866943359375,32.86759805755755,0.5677811503410339,33.61491188406944,42,0.436126708984375,0.003878392686191729,0.0,0.0,0.0,0.0,0.0,0.0,0.05074846971035004,0.00047505154646933077,0.0,inf,inf,False,False,False,False
14,97,0.3681525156788085,58.767032623291016,32.42393355207268,0.40340474247932434,33.85189846158028,42,0.4316368103027344,0.003609484125718064,0.0,0.0,0.0,0.0,0.0,0.0,0.048873644918203354,0.0010011655800044536,0.0,inf,inf,False,False,False,False
14,98,0.36314751904609704,58.33838653564453,32.05143034355058,0.25023046135902405,33.72138753533363,42,0.4286460876464844,0.0074324345592120845,0.0,0.0,0.0,0.0,0.0,0.0,0.04757393071055412,0.0004922033306211233,0.0,inf,inf,False,False,False,False
14,99,0.325707097218141,57.91022872924805,32.01675832614269,0.10453823208808899,33.880761712789536,42,0.4281578063964844,0.005981888248374177,0.01797181934257175,0.022214447858727483,0.0,0.0,0.0,0.0,0.0452733471095562,0.0010092066191136836,0.0,inf,inf,False,False,False,False
14,100,0.2870241047654677,57.4818000793457,32.10661523970272,0.04245137795805931,32.57920369505882,41,0.42842864990234375,0.003921775554013564,0.038305777014690894,0.046328102949059514,0.0,0.0,0.0,0.0,0.04036782589554787,0.0024810637235641478,0.0,inf,inf,False,False,False,False
14,101,0.22135465392764822,57.051109313964844,32.21104304763359,0.186601459980011,32.26611211895943,41,0.4306907653808594,0.005610552791844865,0.058815782965618624,0.09217313468734077,0.0,0.0,0.0,0.0,0.04141141784191131,0.0013252231664955616,0.0,inf,inf,False,False,False,False
