episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
74,0,-0.19866173817912725,72.39385223388672,0.005963215853186401,0.03763100504875183,30.991040244698524,56,0.0,0.011172740805811215,0.0,0.0,0.0,0.0,0.0,0.08,0.07348656725883483,0.024002430114481183,0.0,inf,inf,True,False,0,False,False,False,False
74,1,-0.17626673137471136,72.39385223388672,0.003101883081936575,0.03762577474117279,29.527594819664955,56,0.0,0.010527289521694731,0.0,0.0,0.0,0.0,0.0,0.08,0.07423869866132737,0.0015007431916892527,0.0,inf,inf,True,False,0,False,False,False,False
74,2,-0.17507176562746854,72.39385223388672,0.006168385766799262,0.037550121545791626,29.73301649093628,56,0.0,0.01044038172693787,0.0,0.0,0.0,0.0,0.0,0.08,0.07434641230106355,0.0002849715994670987,0.0,inf,inf,True,False,0,False,False,False,False
74,3,-0.17487477763876008,72.39385223388672,0.006533611277160598,0.03745727241039276,29.692224115133286,56,0.0,0.01037404456123398,0.0,0.0,0.0,0.0,0.0,0.08,0.07431619161367416,0.0001845414638519287,0.0,inf,inf,True,False,0,False,False,False,False
74,4,-0.1747529963648326,72.39385223388672,0.005764021797001909,0.037370577454566956,29.708450138568878,56,0.0,0.010343034664393127,0.0,0.0,0.0,0.0,0.0,0.08,0.07428698724508286,0.0001229744553565979,0.0,inf,inf,True,False,0,False,False,False,False
74,5,-0.1748079276638662,72.39385986328125,0.0046677115566682685,0.037298351526260376,29.681432247161865,56,-7.62939453125e-06,0.010364462845921279,0.0,0.0,0.0,0.0,0.0,0.08,0.07429659706354141,0.00013923835987225176,0.0,inf,inf,True,False,0,False,False,False,False
74,6,-0.17471600711495305,72.39385986328125,0.0035925001650961978,0.03724156320095062,29.69815582036972,56,0.0,0.010347035531053945,0.0,0.0,0.0,0.0,0.0,0.08,0.07425044167041778,0.00011852991348132491,0.0,inf,inf,True,False,0,False,False,False,False
74,7,-0.1747597052547419,72.39385986328125,0.0026606453704852775,0.03719894587993622,29.670800641179085,56,0.0,0.010371266582914589,0.0,0.0,0.0,0.0,0.0,0.08,0.07425102406740189,0.0001374146044254303,0.0,inf,inf,True,False,0,False,False,False,False
74,8,-0.17466793071601153,72.39385986328125,0.0008682832611655421,0.0371856689453125,29.686421155929565,56,0.0,0.010355591559145417,0.0,0.0,0.0,0.0,0.0,0.08,0.0741973368525505,0.00011500230431556702,0.0,inf,inf,True,False,0,False,False,False,False
74,9,-0.17470712705603963,72.39385986328125,0.001174236316848903,0.03717014193534851,29.65768665075302,56,0.0,0.010380360115740242,0.0,0.0,0.0,0.0,0.0,0.08,0.07419028997421263,0.00013647696608677507,0.0,inf,inf,True,False,0,False,False,False,False
74,10,-0.1690043946637801,72.38899993896484,2.07898931143874,0.03726109117269516,29.691320210695267,56,0.00485992431640625,0.009680709048689427,0.0,0.0,0.0,0.0,0.0,0.08,0.07408149987459182,0.0001021100569050759,0.0,inf,inf,True,False,0,False,False,False,False
74,11,-0.15589720574486612,72.3692855834961,4.680562742997466,0.03751806914806366,29.39349040389061,56,0.01971435546875,0.00932449737656472,0.0,0.0,0.0,0.0,0.0,0.08,0.07553839367628098,0.0007486701607704163,0.0,29.217052459716797,21.687709701422605,True,False,0,False,False,False,False
74,12,-0.0656763626372335,72.33811950683594,6.564417109484194,0.03779666870832443,29.109238609671593,56,0.03116607666015625,0.00847803723047352,0.0,0.0,0.0,0.0,0.0,0.0,0.07738735324144363,0.0009770488254725932,0.0,29.135177612304688,15.533977344115264,True,False,0,False,False,False,False
74,13,-0.05743288637118594,72.29838562011719,7.987699444083712,0.03807114064693451,28.909040540456772,56,0.03973388671875,0.007826497247239503,0.0,0.0,0.0,0.0,0.0,0.0,0.07868960124254228,0.0006506746001541615,0.0,29.031112670898438,12.728457481949292,True,False,0,False,False,False,False
74,14,-1.0509870630199043,72.25205993652344,9.220518173477855,0.21362805366516113,28.80360022187233,56,0.04632568359375,0.007307173162135214,0.0,0.0,0.0,0.0,0.0,0.0,0.07954315346479415,0.0004624199867248535,-1.0,28.908905029296875,10.967545030366978,True,False,0,False,False,False,False
74,15,-1.0454299498934316,72.1999740600586,10.289170071104811,0.21351000666618347,28.67499366402626,56,0.05208587646484375,0.0068145509500074225,0.0,0.0,0.0,0.0,0.0,0.0,0.08030527204275131,0.0003960033655166626,-1.0,28.769973754882812,9.772422998548592,True,False,0,False,False,False,False
74,16,-1.0403753202633605,72.14266204833984,11.338125234009343,0.0933709517121315,28.603150695562363,56,0.05731201171875,0.006408188538779312,0.0,0.0,0.0,0.0,0.0,0.0,0.08091206336021423,0.000367080083116889,-1.0,28.615463256835938,8.811375107910425,True,False,0,False,False,False,False
74,17,-1.0357055466570493,72.08047485351562,12.32891599892467,0.03999579697847366,28.49387615919113,56,0.06218719482421875,0.006004666427576244,0.0,0.0,0.0,0.0,0.0,0.0,0.08153755158185959,0.0003505234718322754,-1.0,28.44561004638672,8.044744895434093,True,False,0,False,False,False,False
74,18,-1.0317001356265534,72.0140609741211,13.254607930678548,0.03892098367214203,28.428304865956306,56,0.06641387939453125,0.005682871429904163,0.0,0.0,0.0,0.0,0.0,0.0,0.08207978838682176,0.00035135520435869693,-1.0,28.26184844970703,7.42323420995068,True,False,0,False,False,False,False
