episode,scenario,reward,success,crashed,timed_out,stuck,steps,time_s,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,max_speed_kmh,max_a_long_mps2,max_a_lat_mps2,max_jerk_mps3,rms_jerk_mps3,failure_type,max_lane_offset,final_goal_distance,low_speed_ratio,high_traffic_ratio,notes
3,highway_merge,-70.40534235568434,False,True,False,False,187,9.350000139325857,51.38010025024414,38.97817913926468,1.33659029006958,37.680997252464294,37,38.97817913926468,13.880115038783723,11.845351473828943,230.3138214360724,84.65659229369527,lane_departure_early_collision,3.0194313526153564,51.38010025024414,0.18181818181818182,0.11764705882352941,max_lane_offset=3.019; final_goal_distance=51.380; low_speed_ratio=0.182; high_traffic_ratio=0.118
