episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,lane_end_urgency_penalty,longitudinal_smooth_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
53,0,-0.1250660052895546,72.39385223388672,0.005945646868570381,0.03763073682785034,19.362366311252117,56,0.0,0.005066005289554596,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.98879613977925,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
53,1,-0.12431133171543479,72.39385223388672,0.0031175142775116036,0.03762504458427429,13.333104103803635,56,0.0,0.00431133171543479,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.1662719692147,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
53,2,-0.1256886685267091,72.39385223388672,0.006174854451771344,0.03754960000514984,25.638451427221298,56,0.0,0.00568866852670908,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.6938542380626,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
53,3,-0.12431133171543479,72.39385223388672,0.006528671697223313,0.037456899881362915,13.526475951075554,56,0.0,0.00431133171543479,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.372341279215,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
53,4,-0.1256978238001466,72.39385986328125,0.00577162618868647,0.037370458245277405,24.559201933443546,56,-9.1552734375e-06,0.00568866852670908,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.5684085006378,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
53,5,-0.12431133171543479,72.39385986328125,0.0046634151593399524,0.0372980535030365,13.214190378785133,56,0.0,0.00431133171543479,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.4295049152409,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
53,6,-0.1256886685267091,72.39385986328125,0.003587731251464054,0.0372413694858551,25.677013881504536,56,0.0,0.00568866852670908,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.3596160609707,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
53,7,-0.12431133171543479,72.39385986328125,0.002661325335939302,0.03719867765903473,14.054245501756668,56,0.0,0.00431133171543479,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.46636366968187,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
53,8,-0.1256886685267091,72.39385986328125,0.0008738442097702624,0.03718544542789459,26.172508746385574,56,0.0,0.00568866852670908,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.5206018113915,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
53,9,-0.12431133171543479,72.39385986328125,0.0011697174255403467,0.03716987371444702,13.61366517841816,56,0.0,0.00431133171543479,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.6634246601819,0.0,0.0,0.0,0.0,True,False,0,False,False,False,False
