episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
10,0,-0.09630002561956644,72.39385223388672,0.0,0.037520453333854675,18.90007685869932,56,0.0,0.006300025619566441,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.7142624766782255,True,False,0,False,False,False,False
10,1,-0.09735121679025069,72.39385223388672,0.005954490090135992,0.03763076663017273,14.704075008630753,56,0.0,0.007351216790250698,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.3449026842292335,True,False,0,False,False,False,False
10,2,-0.09833018877353938,72.39385223388672,0.0031225160756012454,0.037625014781951904,15.20090326666832,56,0.0,0.008330188773539388,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.104840949604376,True,False,0,False,False,False,False
10,3,-0.09783969484692266,72.39385223388672,0.006172867850909509,0.03754933178424835,15.037517845630646,56,0.0,0.007839694846922672,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.18203636455739,True,False,0,False,False,False,False
10,4,-0.09758573923589994,72.39385223388672,0.006531280809329142,0.03745655715465546,15.119473412632942,56,0.0,0.007585739235899951,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.143105917284233,True,False,0,False,False,False,False
10,5,-0.09698173415918054,72.39385986328125,0.005775101217533262,0.037369921803474426,14.970277547836304,56,-7.62939453125e-06,0.006974104764649302,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.214295102739063,True,False,0,False,False,False,False
10,6,-0.09701197673728656,72.39385986328125,0.004671816510199555,0.03729785978794098,14.964762926101685,56,0.0,0.007011976737286568,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.216953621872977,True,False,0,False,False,False,False
10,7,-0.09673441076396355,72.39385986328125,0.0035908708438395923,0.037241131067276,14.87569011747837,56,0.0,0.006734410763963557,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.260167370191727,True,False,0,False,False,False,False
10,8,-0.09673827156617304,72.39385986328125,0.002663539527030746,0.03719857335090637,14.837106540799141,56,0.0,0.006738271566173046,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.279047279401892,True,False,0,False,False,False,False
10,9,-0.09661002789446838,72.39385986328125,0.0008625310919565794,0.03718532621860504,14.774234890937805,56,0.0,0.006610027894468378,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.310023212521473,True,False,0,False,False,False,False
10,10,-0.09659175881927488,72.39385986328125,0.0011758749104172517,0.03716979920864105,14.71870243549347,56,0.0,0.006591758819274882,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.337603329731227,True,False,0,False,False,False,False
