episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
45,0,-0.09936562582682669,72.39385223388672,0.005957191255678783,0.03763081133365631,19.023249931633472,56,0.0,0.009365625826826696,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.6772633692000465,True,False,0,False,False,False,False
45,1,-0.0966792674192608,72.39385223388672,0.0031133133707532926,0.037625014781951904,14.657738506793976,56,0.0,0.006679267419260803,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.368121620531104,True,False,0,False,False,False,False
45,2,-0.099314508771412,72.39385223388672,0.0061752333866932265,0.03754955530166626,15.398901253938675,56,0.0,0.009314508771411996,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.013487405302775,True,False,0,False,False,False,False
45,3,-0.09821803370013385,72.39385223388672,0.006535719497523502,0.037456780672073364,15.11124238371849,56,0.0,0.008218033700133852,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.146996736440671,True,False,0,False,False,False,False
45,4,-0.0980355742831302,72.39385986328125,0.005779747881787526,0.037370070815086365,15.276044011116028,56,-7.62939453125e-06,0.008027944888598953,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.06989322113833,True,False,0,False,False,False,False
45,5,-0.09708191449748772,72.39385986328125,0.004669195196103038,0.03729785978794098,15.074844136834145,56,0.0,0.00708191449748772,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.164253176993775,True,False,0,False,False,False,False
45,6,-0.09715636311779342,72.39385986328125,0.0035912898205812667,0.03724129498004913,15.10352835059166,56,0.0,0.007156363117793431,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.150647020553263,True,False,0,False,False,False,False
45,7,-0.09673772689329804,72.39385986328125,0.0026688984864617826,0.03719864785671234,14.991247728466988,56,0.0,0.006737726893298041,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.204203543039185,True,False,0,False,False,False,False
45,8,-0.0967580736164118,72.39385986328125,0.0008691150351708509,0.03718544542789459,14.965905547142029,56,0.0,0.006758073616411807,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.21640261992862,True,False,0,False,False,False,False
45,9,-0.09657117320726909,72.39385986328125,0.0011712720812198205,0.0371699184179306,14.889332503080368,56,0.0,0.0065711732072690834,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,7.253515224920695,True,False,0,False,False,False,False
45,10,-0.09061598660173523,72.38860321044922,2.07586723200953,0.037262097001075745,14.84363704919815,56,0.00525665283203125,0.005872639433766484,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,52.0264486739122,7.275844837895314,True,False,0,False,False,False,False
45,11,-0.07424121097015207,72.36753845214844,4.53421264031929,0.03754943981766701,14.866630956530571,56,0.02106475830078125,0.005305969270933329,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,23.81890938233432,7.26459144077684,True,False,0,False,False,False,False
45,12,0.019938974634817114,72.3331069946289,6.575599107178668,0.037959061563014984,14.883049428462982,56,0.03443145751953125,0.004492482884714133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,16.42435894276082,7.256577391556341,True,False,0,False,False,False,False
45,13,0.030543599782027746,72.28877258300781,8.12784193497284,0.03854002058506012,14.898795336484909,56,0.04433441162109375,0.0037908118390660027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,13.287659979618057,7.248908221158273,True,False,0,False,False,False,False
45,14,0.03811448810535604,72.23724365234375,9.247894861934615,0.11165321618318558,14.919367879629135,56,0.0515289306640625,0.003414442558706458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,11.678333459925053,7.238912591428415,True,False,0,False,False,False,False
45,15,0.04495603352295705,72.1794204711914,10.335993677596703,0.14819006621837616,14.956185221672058,56,0.05782318115234375,0.002867147629386698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,10.448922800145507,7.221092705077232,True,False,0,False,False,False,False
