episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,success,crashed,timed_out,stuck
10,35,0.0012802034393309923,70.51231384277344,24.38962098966815,0.13621510565280914,26.145876422524452,55,0.1054534912109375,0.005535360448026731,0.0,0.0,0.0,0.0,0.08811624544858931,0.0005216818749904632,False,False,False,False
10,36,0.004900530775819596,70.40536499023438,24.981769741876015,0.14289693534374237,26.35773103684187,55,0.1069488525390625,0.004128868868763881,0.0,0.0,0.0,0.0,0.08696173101663589,0.0009577218778431415,False,False,False,False
10,37,-0.08576034759387803,70.30254364013672,25.574824205698334,0.15525510907173157,19.92146909236908,55,0.10282135009765625,0.017489290507853614,0.054315284179482594,0.0,0.0,0.0,0.08670470792055131,0.020072415083646773,False,False,False,False
10,38,-0.16149793663171114,70.20213317871094,25.64490194229008,0.16975028812885284,18.78171030431986,54,0.10041046142578125,0.015802894294515157,0.11507375868679773,0.0,0.0,0.0,0.10727808129787444,0.013753663778305053,False,False,False,False
10,39,-0.1918466749285071,70.10347747802734,25.559751508612035,0.1841237097978592,21.04790300130844,54,0.09865570068359375,0.012834253946270744,0.15818519163143105,0.0,0.0,0.0,0.10458129322528839,0.004901636809110641,False,False,False,False
10,40,-0.20498906106404136,70.00740051269531,25.145684675178067,0.19816190004348755,20.610727909952402,54,0.09607696533203125,0.012376406665652227,0.17343800434489542,0.0,0.0,0.0,0.10476721334457398,0.0004844020409509539,False,False,False,False
10,41,-0.19190493390424546,69.90992736816406,24.718160133662067,0.20716489851474762,20.694622211158276,54,0.09747314453125,0.018330432179800668,0.15632065190514222,0.0,0.0,0.0,0.10448347580432892,0.00024351854622364045,False,False,False,False
10,42,-0.15265742348031996,69.81426239013672,24.089105524815533,0.21404686570167542,20.91263920068741,54,0.09566497802734375,0.015069569213973639,0.11927351159992895,0.0,0.0,0.0,0.10301335179805755,0.0009659688957035541,False,False,False,False
10,43,-0.14188690818343913,69.72399139404297,23.585487485430107,0.2225767821073532,20.730809569358826,54,0.09027099609375,0.011464884548148419,0.10579378054656846,0.0,0.0,0.0,0.10398820006847381,0.000911039113998413,False,False,False,False
10,44,-0.1453533500240517,69.64099884033203,22.814430875330274,0.23437193036079407,20.750987492501736,53,0.0829925537109375,0.016627788165459734,0.09774805751579754,0.0,0.0,0.0,0.10390152359008789,6.85344636440277e-05,False,False,False,False
10,45,-0.1611097075965072,69.56314849853516,22.256940510902712,0.24735711514949799,21.201465502381325,53,0.077850341796875,0.014127565988133403,0.1095637314561769,0.0,0.0,0.0,0.1045998147726059,0.0006689371764659882,False,False,False,False
10,46,-0.1389806105885952,69.48754119873047,21.474302889319798,0.25852659344673157,21.360053457319736,53,0.0756072998046875,0.01028800575481936,0.08995635730543143,0.0,0.0,0.0,0.10339817869663238,0.0009453686363995075,False,False,False,False
10,47,-0.10434003738391841,69.41197967529297,20.899646442517458,0.2658204436302185,21.432335302233696,53,0.0755615234375,0.009842267641132137,0.05669722902965857,0.0,0.0,0.0,0.10320641708374025,0.00015564706688746808,False,False,False,False
10,48,-0.055237621115015595,69.33712005615234,20.271839041598778,0.27019959688186646,22.212620372883976,53,0.074859619140625,0.0046113344799228375,0.012476954733870293,0.0,0.0,0.0,0.10115451449155807,0.0018544365502893923,False,False,False,False
10,49,-0.04325395735141451,69.26506042480469,19.9516501760977,0.2746398150920868,21.962058464996517,53,0.07205963134765625,0.0014410573750445411,0.0009656351500721971,0.0,0.0,0.0,0.10204828000068665,0.0008586161732673646,False,False,False,False
10,50,-0.05798907387128313,69.19855499267578,19.58957741314457,0.28233015537261963,22.35375561285764,52,0.06650543212890625,0.007273665660998767,0.0051468372015424976,0.0,0.0,0.0,0.10150793188810349,0.0005660712495446204,False,False,False,False
10,51,-0.08956758278285608,69.13501739501953,19.627502224374297,0.2915917932987213,22.19209971372038,52,0.06353759765625,0.003990384210586597,0.03599869177844268,0.0,0.0,0.0,0.10246814036369323,0.0006479640863835811,False,False,False,False
10,52,-0.125695300833211,69.07133483886719,19.701828114872416,0.2999075651168823,22.433608495630324,52,0.06368255615234375,0.0009528557200651957,0.07619067359157751,0.0,0.0,0.0,0.10132799625396728,0.0009063314199447631,False,False,False,False
10,53,-0.18802781096226304,69.00765991210938,20.104783026555122,0.3081926107406616,22.44557441677898,52,0.0636749267578125,0.000967080227391938,0.1393752694917222,0.0,0.0,0.0,0.1012160981297493,0.000144289871212095,False,False,False,False
10,54,-0.2182653981965912,68.93976593017578,20.45162692241957,0.31238847970962524,22.54104312043637,52,0.06789398193359375,0.007625929607560766,0.16718422647907977,0.0,0.0,0.0,0.1011428114771843,0.0002064125663600862,False,False,False,False
10,55,-0.25685234087872544,68.86837005615234,21.089084792290038,0.3137158155441284,23.583945287391543,52,0.0713958740234375,0.004331080161853331,0.21345445168475974,0.0,0.0,0.0,0.09731025505065918,0.00315242800489068,False,False,False,False
10,56,-0.3222229840696626,68.7955551147461,21.64082696048186,0.31447842717170715,23.20641539990902,52,0.07281494140625,0.001785068706480113,0.28421709170641485,0.0,0.0,0.0,0.09818419080972672,0.0008515742532908916,False,False,False,False
10,57,-0.44990996504085357,68.7253646850586,22.37809022158167,0.3189793825149536,23.610331937670708,51,0.0701904296875,0.00632256471484972,0.4061365944831274,0.0,0.0,0.0,0.09619798690080643,0.0014432486295700073,False,False,False,False
10,58,-0.5648557404348574,68.655029296875,22.86008621763702,0.32409095764160156,21.250617988407612,51,0.07033538818359375,0.015624671687720602,0.5002765527088382,0.0,0.0,0.0,0.10311026763916016,0.006179636582732201,False,False,False,False
10,59,-0.6313655979635714,68.58441162109375,23.32434593522666,0.32889747619628906,23.721648640930653,51,0.07061767578125,0.002341037520487712,0.5861646396880549,0.0,0.0,0.0,0.09779254895448684,0.005685047581791877,False,False,False,False
10,60,-0.693961034395988,68.51427459716797,23.525162516763444,0.33385664224624634,23.023705962114036,51,0.07013702392578125,0.006169281645568092,0.648643755391606,0.0,0.0,0.0,0.09834934520721436,0.0009356760773807764,False,False,False,False
10,61,-0.717872467333205,68.44169616699219,23.53089714969142,0.3350470960140228,23.163565057329834,51,0.07257843017578125,0.013819861763115372,0.6683455961400462,0.0,0.0,0.0,0.09786404675245285,0.00042139285337179893,False,False,False,False
10,62,-0.6691768892075249,68.36543273925781,23.32328639534113,0.33042386174201965,24.045937936753035,51,0.076263427734375,0.0035931030115087925,0.6380564838079142,0.0,0.0,0.0,0.08899492639303208,0.004795803729444742,False,False,False,False
10,63,-0.6376238988015394,68.28797149658203,23.293533813920238,0.3227945566177368,23.566924575716257,51,0.07746124267578125,0.002946803984305389,0.6160690778792629,0.0,0.0,0.0,0.08357640081644058,0.0024928587973117827,False,False,False,False
10,64,-0.6370997037167963,68.21443176269531,23.07737695216583,0.31730154156684875,23.465016642585397,49,0.07353973388671875,0.0050536726130315105,0.6104919499841678,0.0,0.0,0.0,0.08440591597557068,0.0006878990307450294,False,False,False,False
10,65,-0.9140850630200197,68.1434555053711,22.918633850575475,0.3124646246433258,21.713747307658195,49,0.07097625732421875,0.01346068612433506,0.8512350621771402,0.0,0.0,0.0,0.10103733432292938,0.00932823771983385,False,False,False,False
10,66,-0.8762876015179895,68.07071685791016,22.490772565500144,0.30337074398994446,36.026272773742676,49,0.0727386474609375,0.012294594931835531,0.8158590558758574,0.0,0.0,0.0,0.0725088741183281,0.038363724052906036,False,False,False,False
10,67,-0.7561433343355446,67.99162292480469,22.260498317676543,0.2854290306568146,32.36077398061752,49,0.07909393310546875,0.009818406581018447,0.7445830843372393,0.0,0.0,0.0,0.06566938704252244,0.005166389480233192,False,False,False,False
10,68,-0.6799060232843587,67.9099349975586,22.151699165920377,0.2629513442516327,32.81251296401024,49,0.08168792724609375,0.009087656926638564,0.6760844133176269,0.0,0.0,0.0,0.06531075865030289,0.0011111216358840464,False,False,False,False
10,69,-0.6252211913546305,67.82382202148438,22.21455516295052,0.23454590141773224,32.45326191186905,49,0.08611297607421875,0.013517026199644087,0.6216812820862162,0.0,0.0,0.0,0.06537237042188644,0.0007634887211024761,False,False,False,False
10,70,-0.6715795762338741,67.72966003417969,23.116490245403202,0.19759511947631836,32.70707130432129,49,0.0941619873046875,0.00937950382612104,0.6874837960303135,0.0,0.0,0.0,0.051821404308080674,0.007056859374046325,False,False,False,False
10,71,-0.6717107067651611,67.62883758544922,23.553688725820994,0.15452411770820618,31.438437402248383,49,0.10082244873046875,0.008816422405841677,0.7049033258474899,0.0,0.0,0.0,0.0453241639137268,0.0034892433285713194,False,False,False,False
10,72,-0.7117804508584072,67.5195083618164,24.030469311386902,0.10531564801931381,31.43228843808174,48,0.1093292236328125,0.014377015695601516,0.7493372210073999,0.0,0.0,0.0,0.046535957962274555,0.0008594798259437084,False,False,False,False
10,73,-0.7920586342204219,67.40180206298828,24.740238997018206,0.06167250871658325,32.15234957635403,48,0.117706298828125,0.011380445911594275,0.8216047470716163,0.0,0.0,0.0,0.059936005532741546,0.00684373453259468,False,False,False,False
10,74,-0.842458990966448,67.28163146972656,25.380204297594645,0.06960427016019821,32.19367370009422,48,0.12017059326171875,0.007914595983924992,0.8838772680792126,0.0,0.0,0.0,0.06046390610933304,0.0003738140556961298,False,False,False,False
10,75,-0.9009323032681706,67.1538314819336,26.196721172731863,0.12440533936023712,31.547978818416595,48,0.12779998779296875,0.01149240221367884,0.9517274473166368,0.0,0.0,0.0,0.050194008439779274,0.0053184330910444255,False,False,False,False
10,76,-0.9381755597378496,67.00890350341797,26.8927308676894,0.20478180050849915,31.46200194954872,48,0.144927978515625,0.009920799342849005,1.0134051317565245,0.0,0.0,0.0,0.0491593967974186,0.000618210356682539,False,False,False,False
10,77,-0.9780426772800105,66.84784698486328,27.3186146826143,0.3065071702003479,30.884613543748856,48,0.1610565185546875,0.015049770536999074,1.0692501971361255,0.0,0.0,0.0,0.04078963229060173,0.00400959587097168,False,False,False,False
10,78,-1.0270141144474954,66.67364501953125,28.09028523884378,0.42554929852485657,31.417255997657776,47,0.17420196533203125,0.011970094234671321,1.137312505123774,0.0,0.0,0.0,0.04143010285496712,0.0005033775661140681,False,False,False,False
10,79,-1.0926129151600776,66.48600769042969,28.751535440833045,0.560845136642456,31.44713781774044,47,0.1876373291015625,0.014759638375590021,1.202444601203271,0.0,0.0,0.0,0.049311950534582136,0.003734054148197174,False,False,False,False
10,80,-1.1360840239913805,66.28170013427734,29.587670460643285,0.7127397656440735,31.766979172825813,47,0.20430755615234375,0.0111652793088549,1.2707805942960135,0.0,0.0,0.0,0.0469167129099369,0.0015289936289191247,False,False,False,False
10,81,-1.2289357545778428,66.05897521972656,30.210123581195052,0.8523961901664734,31.029467582702637,47,0.22272491455078125,0.015401000604859928,1.3358003301344268,0.0,0.046078285574913024,0.0,0.04182445085048676,0.002556601963937283,False,False,False,False
10,82,-0.4339866344172129,65.81593322753906,30.54680554799303,1.0044116973876953,32.01033599674702,47,0.2430419921875,0.018615729241794797,0.4879901507939998,0.0,0.11448526382446289,0.0,0.04441048645973206,0.001526996284723282,False,False,False,False
10,83,-0.47999552380856725,65.55366516113281,30.95113349717182,1.1413590908050537,32.27374568581581,47,0.26226806640625,0.015568756667238729,0.49622469504806527,0.0,0.17611159086227418,0.0,0.043919024080038074,0.0004395235572010278,False,False,False,False
10,84,-0.537872215948841,65.26728057861328,31.588069247666937,1.2959752082824707,32.06029951572418,47,0.28638458251953125,0.018285295848229216,0.5035972378508868,0.0,0.24568884372711183,0.0,0.04528190991282463,0.001403511129319668,False,False,False,False
10,85,-0.5864887952714056,64.95762634277344,32.264537689877066,1.4313849210739136,32.21292927861214,46,0.30965423583984375,0.015145088741445711,0.5204014266435055,0.0,0.30662321448326113,0.0,0.043275657504796984,0.0006976437382400036,False,False,False,False
10,86,-0.639980972899416,64.62842559814453,32.59663691194985,1.5670576095581055,32.62271046638489,46,0.32920074462890625,0.01813657694368848,0.5220932466738681,0.0,0.3676759243011475,0.0,0.04826907846331596,0.003006891146302223,False,False,False,False
10,87,-0.6881347480104689,64.2828140258789,32.89670845754052,1.7039490938186646,32.59868189692497,45,0.345611572265625,0.015227228124562581,0.5314074879583058,0.0,0.42927709221839905,0.0,0.04734571197628974,0.000488799998536706,False,False,False,False
10,88,-0.7324644924771976,63.92609786987305,32.92372872175045,1.8117872476577759,32.13565215468407,45,0.3567161560058594,0.022390578305526793,0.5290400749384511,0.0,0.47780426144599913,0.0,0.048190101951360705,0.0017556318417191502,False,False,False,False
10,89,-0.7494304214154085,63.56082534790039,32.4009327564897,1.9062449932098389,32.639364302158356,45,0.36527252197265625,0.020442990413167012,0.5073701117908778,0.0,0.5203102469444275,0.0,0.05331943893432617,0.0032601553052663797,False,False,False,False
10,90,-0.6940383202954353,63.189674377441406,31.73196843046745,1.951306939125061,32.54607506096363,44,0.3711509704589844,0.015002808824914029,0.4476838672525531,0.0,0.5405881226062775,0.0,0.05125398969650269,0.0006605023741722107,False,False,False,False
10,91,-0.6249881095891254,62.81326675415039,31.317766128213723,1.9346582889556885,33.48741978406906,44,0.3764076232910156,0.014128058116226885,0.38904585629444943,0.0,0.5330962300300598,0.0,0.05292111110687256,0.002204477332532406,False,False,False,False
10,92,-0.49965209001636196,62.432159423828125,31.173098905711893,1.8519361019134521,33.0497570335865,44,0.3811073303222656,0.012100097562263566,0.30928522611455794,0.0,0.49587124586105347,0.0,0.05227501210570336,0.001227838695049286,False,False,False,False
10,93,-0.40928759240676527,62.04486846923828,31.14855697061896,1.708217740058899,33.17681595683098,44,0.38729095458984375,0.010049006424657904,0.24957418512733254,0.03738676802224763,0.4311979830265045,0.0,0.055390793740749365,0.0029798106551170347,False,False,False,False
10,94,-0.2994179464510049,61.65024185180664,31.40616723647843,1.509135365486145,33.14531609416008,44,0.3946266174316406,0.009842181822488274,0.19677029017055875,0.08163944975442537,0.3416109144687653,0.0,0.05352189183235169,0.0006598358340561389,False,False,False,False
10,95,-0.2472695733198338,61.247108459472656,31.756301709315224,1.2968908548355103,32.75390401482582,43,0.4031333923339844,0.006416063544385618,0.21055301657823705,0.1211405445725406,0.24610088467597963,0.0,0.05442929410934448,0.0017631621733307837,False,False,False,False
10,96,-0.18696962000196699,60.83451461791992,32.21952289260808,1.1008960008621216,33.029310554265976,43,0.4125938415527344,0.006198941817159839,0.20908235352691146,0.16272598997659335,0.15790320038795472,0.0,0.05287833511829376,0.0007746407277882098,False,False,False,False
10,97,-0.191715719850895,60.41157531738281,32.68743350340706,0.9129553437232971,32.70011231303215,43,0.4229393005371094,0.007045707109127502,0.26901355297470053,0.20233361021585117,0.07332990467548371,0.0,0.05219931635260582,0.0007329290602356196,False,False,False,False
10,98,-0.11294777717294671,59.97998809814453,33.02920377008332,0.7324623465538025,32.66472056508064,43,0.43158721923828125,0.006601235885594333,0.2366634166671894,0.24012533918923984,0.0,0.0,0.05071422564983368,0.00043077901937067504,False,False,False,False
10,99,-0.05094846405123652,59.54489517211914,33.028800179800456,0.5567931532859802,32.313765585422516,42,0.4350929260253906,0.014526686118788542,0.1368222082451326,0.2731574703843082,0.0,0.0,0.050576868325471876,0.0009581570029258728,False,False,False,False
10,100,-0.10552545703813934,59.11117935180664,32.64090109073297,0.3892126977443695,32.283540442585945,42,0.4337158203125,0.01489556196895962,0.1541798437431795,0.30972463385171545,0.0,0.0,0.05007860466837883,0.0003626331184059381,False,False,False,False
10,101,-0.1538187044290515,58.68134307861328,32.10656135029058,0.23417678475379944,32.50165432691574,42,0.4298362731933594,0.009215751592495505,0.1703084076240999,0.3449624230057682,0.0,0.0,0.048210655599832536,0.0009577398002147675,False,False,False,False
10,102,-0.2008477811489445,58.255836486816406,31.676409147556278,0.08851653337478638,32.54101037979126,42,0.425506591796875,0.005864289956829397,0.18550802119526688,0.37809225813455233,0.0,0.0,0.0460538966357708,0.0008359070234000682,False,False,False,False
10,103,-0.24751531882256325,57.834312438964844,31.335605906403615,0.05080915242433548,32.22458750009537,42,0.4215240478515625,0.0030298874769089774,0.2000167930916292,0.409306256929108,0.0,0.0,0.04575760814547539,0.0009288210310041903,False,False,False,False
10,104,-0.29344987382549276,57.416561126708984,31.08690601742393,0.18889178335666656,31.302092671394348,41,0.4177513122558594,0.005245727285225768,0.214326938469742,0.4390015770585025,0.0,0.0,0.039964115023612974,0.0026628282442688945,False,False,False,False
10,105,-0.34350013285965597,57.0019645690918,30.78489525301457,0.32314199209213257,31.23784303665161,41,0.4145965576171875,0.006525859466250736,0.22807498820576494,0.47135912672586094,0.0,0.0,0.04108625695109367,0.0010504591278731824,False,False,False,False
10,106,-0.38925540346892823,56.58992385864258,30.40726202333347,0.4461638331413269,31.604664623737335,41,0.41204071044921875,0.008339217346229898,0.24044752963337723,0.5022831608445133,0.0,0.0,0.03903544691205025,0.0011907591819763183,False,False,False,False
10,107,-0.4262043024164296,56.18002700805664,30.237335212281483,0.5614036917686462,31.90911278128624,40,0.4098968505859375,0.006178911569300248,0.2517133320168001,0.5300541569382633,0.0,0.0,0.037235811978578566,0.0009189404994249344,False,False,False,False
10,108,-0.46032053828766845,55.770328521728516,30.273104278873546,0.6741716265678406,31.597474962472916,40,0.409698486328125,0.002838847684816803,0.2623292768791658,0.5564867664963687,0.0,0.0,0.03746257117390633,0.0009015623815357684,False,False,False,False
10,109,-0.5077825886814339,55.35811996459961,30.491704912665085,0.7850474715232849,31.534959375858307,40,0.41220855712890625,0.0018807753890148148,0.27230077632222,0.5827956368119205,0.01577136218547821,0.0,0.03697624158859253,0.0002663535131141543,False,False,False,False
10,110,-0.5865757123460009,54.9412956237793,30.850294637536788,0.894244909286499,31.47139772772789,40,0.4168243408203125,0.0016684506973108373,0.28163553126606766,0.6086469818741764,0.06491020917892457,0.0,0.036314695924520496,0.00022418422531336545,False,False,False,False
10,111,-0.6626998495145691,54.51853561401367,31.275075108866858,1.0025267601013184,31.37117698788643,40,0.422760009765625,0.0014642317614419699,0.2904180849388582,0.6339358498246158,0.11363704204559326,0.0,0.03581153073906898,0.00019311997061595318,False,False,False,False
10,112,-0.7381741347649049,54.09040069580078,31.60136731038206,1.1105035543441772,31.28811165690422,40,0.4281349182128906,0.0012392146937374045,0.29867926486286944,0.6586254765183415,0.16222659945487977,0.0,0.03534743115305901,0.00019106629490852356,False,False,False,False
10,113,-0.8051480919716996,53.659690856933594,31.549285177987176,1.213322639465332,31.2028556317091,39,0.4307098388671875,0.015602957424058306,0.3058547819450838,0.6607948471695866,0.20849518775939943,0.0,0.03488960638642311,0.00022055015433579682,False,False,False,False
10,114,-0.865169150785607,53.23061752319336,31.311574664267173,1.3085118532180786,31.49296000599861,39,0.4290733337402344,0.005139703026562178,0.3115268314674837,0.6821627785355533,0.25133033394813536,0.0,0.03323650944232941,0.0008463281057775021,False,False,False,False
10,115,-0.9302677414310361,52.804847717285156,31.000667570127227,1.4000084400177002,31.312533169984818,39,0.4257698059082031,0.0029919450041012044,0.31591843016896076,0.7012804676682438,0.2925037980079651,0.0,0.03282572302222252,0.000517183467745781,False,False,False,False
10,116,-1.0003418470202599,52.3838005065918,30.621547840852575,1.4887888431549072,31.234310567378998,39,0.4210472106933594,0.0017539430805977728,0.31892958529743975,0.7254810740143741,0.33245497941970825,0.0,0.03236353349685669,0.00040594240464270114,False,False,False,False
10,117,-1.0718349578142332,51.96736145019531,30.2973817608097,1.5750055313110352,31.191741228103638,38,0.4164390563964844,0.0014415781776494847,0.3204457128838045,0.7532015492112125,0.37125248908996583,0.0,0.03159470543265343,0.00033797941543161865,False,False,False,False
