episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,lane_penalty,idle_penalty,action_delta_penalty,success,crashed,timed_out,stuck
36,35,0.06998144994712206,70.571044921875,24.08612014996993,0.18693283200263977,27.01065380126238,55,0.09665679931640625,0.006590105412244839,0.009311582978736998,0.0,0.0,0.0007736609783023596,False,False,False,False
36,36,0.03935821233112214,70.47124481201172,24.789307324896434,0.20005400478839874,27.260278947651386,55,0.09980010986328125,0.0032096523464872012,0.045763938249348254,0.0,0.0,0.0014683069363236427,False,False,False,False
36,37,0.002248476437220622,70.37085723876953,25.524041324086163,0.2143506407737732,26.887751631438732,55,0.1003875732421875,0.0005867227224044147,0.08656404902314856,0.0,0.0,0.00098832505941391,False,False,False,False
36,38,-0.0921826193859106,70.27192687988281,26.253350158629488,0.23188230395317078,26.867991127073765,54,0.09893035888671875,0.004444921754581927,0.17612672659775552,0.0,0.0,0.0005413299202919006,False,False,False,False
36,39,-0.17389347090346016,70.1729736328125,26.97265864450989,0.2508944272994995,26.84164110571146,54,0.0989532470703125,0.002769805527008269,0.2594386678178581,0.0,0.0,0.0006382446289062499,False,False,False,False
36,40,-0.27794431045757023,70.07251739501953,27.600763347382156,0.2695251405239105,27.23469603806734,54,0.10045623779296875,0.000832368138684103,0.3659705323257144,0.0,0.0,0.001597647786140442,False,False,False,False
36,41,-0.3381659491308574,69.96830749511719,27.863364301029314,0.2841126024723053,26.99018519371748,54,0.10420989990234375,0.017060556687217114,0.41468163816879516,0.0,0.0,0.0006336541771888733,False,False,False,False
36,42,-0.3544970281432359,69.86355590820312,27.743371481669705,0.296167254447937,27.254088409245014,54,0.1047515869140625,0.013835799096039686,0.4338786433667115,0.0,0.0,0.0015341725945472715,False,False,False,False
36,43,-0.38645871697182194,69.7676773071289,27.340419034251948,0.3140815794467926,27.06658959388733,53,0.09587860107421875,0.017031402359021827,0.454273158356333,0.0,0.0,0.001032757330685854,False,False,False,False
36,44,-0.41734251079111917,69.6771240234375,26.92102526104591,0.3336893916130066,27.070859000086784,53,0.09055328369140625,0.009057046537366536,0.48797875524359857,0.0,0.0,0.0008599927015602588,False,False,False,False
36,45,-0.430407717850866,69.5880355834961,26.526710270840045,0.3511762320995331,28.102487213909626,53,0.08908843994140625,0.0015544509108701956,0.5047899807845335,0.0,0.0,0.003151726096868515,False,False,False,False
36,46,-0.45258662369470876,69.49703216552734,26.077212078932174,0.3631700277328491,22.87281326483935,53,0.09100341796875,0.018543428973439913,0.4972653376374416,0.0,0.0,0.017781275052577258,False,False,False,False
36,47,-0.40503055038480296,69.40696716308594,25.52131954469985,0.37224912643432617,24.807232841849327,53,0.09006500244140625,0.014713324891655662,0.46661008033494583,0.0,0.0,0.003772147599607706,False,False,False,False
36,48,-0.3841451965364082,69.32181549072266,24.888844562072332,0.3822438716888428,24.565860014408827,53,0.08515167236328125,0.010933066692616799,0.447707435229232,0.0,0.0,0.000656366977840662,False,False,False,False
36,49,-0.3889970843808529,69.24470520019531,24.193085865201766,0.39628225564956665,24.512805081903934,52,0.07711029052734375,0.015058413487831018,0.4407127221914092,0.0,0.0,0.0003362392289564013,False,False,False,False
36,50,-0.40550848961663744,69.17325592041016,23.591836783204066,0.4120752811431885,24.13739388808608,52,0.07144927978515625,0.005689889344974165,0.45969474062027654,0.0,0.0,0.0015731394365429876,False,False,False,False
36,51,-0.4123151189374945,69.10430145263672,23.075096287167696,0.4269070029258728,24.447430092841387,52,0.0689544677734375,0.0007353042589627611,0.4688989347950636,0.0,0.0,0.001635347656905651,False,False,False,False
36,52,-0.4110662250578608,69.03356170654297,22.619919382132963,0.43668779730796814,25.236902106553316,52,0.07073974609375,0.007744437587725495,0.46091836384043416,0.0,0.0,0.003143169723451137,False,False,False,False
36,53,-0.3911347806416238,68.96194458007812,22.39075608044785,0.4430203139781952,25.22946048527956,52,0.07161712646484375,0.004281141275366406,0.4473423747216942,0.0,0.0,0.001128391109406948,False,False,False,False
36,54,-0.40997068762063876,68.8909912109375,22.380074680048708,0.44831499457359314,25.44073473662138,52,0.070953369140625,0.0027222235351143666,0.46667691711372644,0.0,0.0,0.001524916112422943,False,False,False,False
36,55,-0.47614485720492317,68.82525634765625,22.51834513801867,0.45788201689720154,25.159583743661642,51,0.06573486328125,0.007051543183016994,0.524122195715165,0.0,0.0,0.0007059815879911184,False,False,False,False
36,56,-0.564301713419526,68.76061248779297,22.800155540370472,0.467983216047287,22.682493687607348,51,0.06464385986328125,0.004868090057249211,0.6055576954557933,0.0,0.0,0.008519787769764663,False,False,False,False
36,57,-0.6287783145829404,68.69696807861328,23.01177667439226,0.4784964621067047,25.235117431730032,51,0.0636444091796875,0.0032428402764590465,0.6715553859421485,0.0,0.0,0.007624497544020415,False,False,False,False
36,58,-0.6952817624090748,68.63373565673828,23.263590960085455,0.4886588156223297,24.327453207224607,51,0.063232421875,0.0014933202088897217,0.7456988624205303,0.0,0.0,0.0013220016546547412,False,False,False,False
36,59,-0.7461824629921054,68.56746673583984,23.62318698854249,0.49525052309036255,24.438691791146994,51,0.0662689208984375,0.007417832573946975,0.7944080168417462,0.0,0.0,0.000625534474849701,False,False,False,False
36,60,-0.7748045427501137,68.49501037597656,24.102934072022315,0.495311439037323,25.028957650065422,51,0.07245635986328125,0.0036217355994368015,0.8270379830183536,0.0,0.0,0.006601183995604515,False,False,False,False
36,61,-1.0237946474357016,68.41914367675781,24.623591755857376,0.4918781816959381,24.31658875197172,51,0.07586669921875,0.002832059725301235,1.0834269101134735,0.0,0.0,0.0034023768156766893,False,False,False,False
36,62,-1.082503091212001,68.33683776855469,24.934064374577616,0.4813494384288788,35.954915285110474,49,0.082305908203125,0.013063670123215644,1.1002377111924593,0.0,0.0,0.04150761809945106,False,False,False,False
36,63,-0.9895635438997543,68.24317932128906,25.146640113251667,0.4580031633377075,30.130059868097305,49,0.093658447265625,0.014051192296459524,1.0427253119657292,0.0,0.0,0.016445486903190615,False,False,False,False
36,64,-0.9212290362452548,68.13941192626953,25.619012993105883,0.4234875440597534,33.50681617856026,49,0.10376739501953125,0.012019320285476368,0.9928759684238344,0.0,0.0,0.010101142555475236,False,False,False,False
36,65,-0.8991982093611322,68.03349304199219,26.1807719378841,0.38656920194625854,32.20308691263199,49,0.10591888427734375,0.008397491209733085,0.9798868915963854,0.0,0.0,0.006832710832357406,False,False,False,False
36,66,-0.9048929988209514,67.92244720458984,26.892436311488268,0.34409764409065247,31.673197746276855,49,0.11104583740234375,0.010983640297967553,0.9922297200329031,0.0,0.0,0.0027254758924245832,False,False,False,False
36,67,-0.9282052166302813,67.80455017089844,27.843470920938625,0.29443830251693726,31.721197217702866,49,0.11789703369140625,0.0070490987433928995,1.0266527326187367,0.0,0.0,0.00240041895955801,False,False,False,False
36,68,-0.9621082934373578,67.67524719238281,28.60293903520625,0.23379525542259216,30.76384037733078,48,0.129302978515625,0.012010941278368496,1.0646793155640024,0.0,0.0,0.004721015110611916,False,False,False,False
36,69,-0.9846805346111392,67.5367660522461,29.32623311512692,0.16604197025299072,31.51553750038147,48,0.13848114013671875,0.00902040913822577,1.0939366361287934,0.0,0.0,0.010204629480838775,False,False,False,False
36,70,-1.016785773507641,67.39305114746094,30.089388808512368,0.10275311768054962,31.392545476555824,48,0.14371490478515625,0.00511456476453156,1.1375125659444474,0.0,0.0,0.007873547583818434,False,False,False,False
36,71,-1.0190945406389498,67.24070739746094,30.55833737984137,0.07453407347202301,30.769858583807945,48,0.15234375,0.010192534018109784,1.149296137722508,0.0,0.0,0.001949618898332119,False,False,False,False
36,72,-1.0032722592048817,67.0711898803711,31.12127224852016,0.13602401316165924,31.17130011320114,48,0.16951751708984375,0.006226784205273223,1.1547050493667146,0.0,0.0,0.0018579427227377893,False,False,False,False
36,73,-1.0542507593558927,66.88628387451172,31.43547486239031,0.2473663091659546,30.741254836320877,47,0.184906005859375,0.0189856332407175,1.2060419524968586,0.0,0.0,0.00412917947769165,False,False,False,False
36,74,-1.0866241069144278,66.68727111816406,31.805299365354575,0.3835922181606293,31.452488154172897,47,0.19901275634765625,0.009648714113180173,1.2622036322034225,0.0,0.0,0.0037845169454813,False,False,False,False
36,75,-1.130286738781498,66.47769165039062,31.67497717704498,0.535686731338501,31.328540593385696,47,0.2095794677734375,0.02255475424516904,1.3063446529723497,0.0,0.0,0.0009667993374168872,False,False,False,False
36,76,-1.1548318426281323,66.25650787353516,31.50814211988284,0.6982007622718811,31.51455581188202,47,0.22118377685546875,0.013148341653665456,1.3513376701986695,0.0,0.0,0.001529607631266117,False,False,False,False
36,77,-1.2176801469159921,66.02497863769531,30.826080272249467,0.8183555006980896,30.98060443997383,47,0.23152923583984375,0.02463621001122657,1.3805386626089586,0.03075997531414032,0.0,0.003274534821510315,False,False,False,False
36,78,-0.3288384165558144,65.78273010253906,29.82896716042361,0.9443755149841309,32.08693854510784,47,0.24224853515625,0.018337358904732592,0.45360200944189144,0.08746898174285889,0.0,0.0016786016225814819,False,False,False,False
36,79,-0.3165207922042865,65.52392578125,28.93341337579259,1.081585168838501,32.57751725614071,47,0.2588043212890625,0.021799404977302525,0.39342945766533916,0.14921332597732545,0.0,0.0008829248733818532,False,False,False,False
36,80,-0.30563112554574445,65.24964904785156,28.683028752833057,1.211660623550415,32.89528861641884,46,0.2742767333984375,0.018988789589792672,0.34153771564081725,0.20774728059768677,0.0,0.0016340731158852578,False,False,False,False
36,81,-0.2629542853301811,64.96165466308594,28.442626382095263,1.3520606756210327,33.513163626194,46,0.287994384765625,0.022274882765219398,0.24364929895599582,0.27092730402946474,0.0,0.004097184345126152,False,False,False,False
36,82,-0.1782865742480279,64.65744018554688,28.537073450667577,1.483523964881897,33.56019951403141,46,0.3042144775390625,0.01846234184424648,0.1233494096031749,0.33008578419685364,0.0,0.0006035161428153515,False,False,False,False
36,83,-0.10593412209338035,64.33740234375,28.94294498008245,1.6293829679489136,33.33819776773453,45,0.320037841796875,0.01843999565428577,0.0,0.39572233557701114,0.0,0.001809632658958435,False,False,False,False
36,84,-0.1433934151242989,64.0009536743164,29.644283112639954,1.7549036741256714,32.864915281534195,45,0.33644866943359375,0.01504845562684709,0.0,0.45220665335655214,0.0,0.002586975574493408,False,False,False,False
36,85,-0.21285913308417787,63.64797592163086,30.028421733301574,1.8825783729553223,33.34396317601204,45,0.3529777526855469,0.018080091872638565,0.023651158850127186,0.509660267829895,0.0,0.004445367217063904,False,False,False,False
36,86,-0.25849887990007064,63.279502868652344,30.615482819054012,1.975872278213501,33.070349022746086,44,0.3684730529785156,0.014793200305113035,0.0495296359466848,0.5516425251960755,0.0,0.0010065714307129383,False,False,False,False
36,87,-0.2825973044130241,62.89702224731445,31.29565220007381,2.004002094268799,33.47723342478275,44,0.3824806213378906,0.01162480363107694,0.07447026972048852,0.5643009424209595,0.0,0.00468190997838974,False,False,False,False
36,88,-0.26607714438658686,62.50172424316406,32.05409217183729,1.9548121690750122,32.72273004055023,44,0.3952980041503906,0.008263830481949978,0.09893134836428735,0.5421654760837555,0.0,0.0020144936069846154,False,False,False,False
36,89,-0.2209571353906774,62.09370422363281,32.70099462358781,1.8286212682724,32.95903131365776,44,0.40802001953125,0.007684638396605424,0.12268689874880884,0.48537957072258,0.0,0.0032260470539331432,False,False,False,False
36,90,-0.14103492822721966,61.672027587890625,33.2851997845467,1.6360315084457397,32.759544029831886,44,0.4216766357421875,0.00806623667753723,0.14521502260439964,0.3987141788005829,0.0,0.0007161258868873119,False,False,False,False
36,91,-0.06622979717063461,61.2412109375,33.53660419871447,1.4204024076461792,32.693715915083885,43,0.430816650390625,0.01787938284473299,0.16681903604739282,0.30168108344078065,0.0,0.0006669452283531427,False,False,False,False
36,92,0.008587805381218708,60.80810546875,33.37093707461987,1.2192189693450928,32.52885863184929,43,0.43310546875,0.014840629784729194,0.18753017191165064,0.21114853620529175,0.0,0.0009983254671096801,False,False,False,False
36,93,0.06864125392239946,60.37693405151367,32.83149561732915,1.0302746295928955,32.28247292339802,43,0.4311714172363281,0.018812524821857305,0.20677036051028344,0.12612358331680298,0.0,0.0008236946649849415,False,False,False,False
36,94,0.13008001166726987,59.94968032836914,32.3138342192535,0.8528946042060852,32.392639964818954,43,0.42725372314453125,0.01495189651380763,0.2245028376983938,0.04630257189273834,0.0,0.0014164053723216058,False,False,False,False
36,95,0.160275701250997,59.52883529663086,31.699311620296662,0.6829916834831238,32.07740128040314,42,0.42084503173828125,0.00823927383909569,0.2409905314850149,0.0,0.0,0.0013395251631736756,False,False,False,False
36,96,0.14419577953487125,59.11382293701172,31.153632353033522,0.5231620669364929,31.912230849266052,42,0.4150123596191406,0.004275745840441552,0.25580691103213404,0.0,0.0,0.0007339232116937638,False,False,False,False
36,97,0.1224551388755327,58.70331573486328,30.626187370634884,0.3755107522010803,32.22088001668453,42,0.4105072021484375,0.008209773907589644,0.26857551340334984,0.0,0.0,0.0012667759619653224,False,False,False,False
36,98,0.11027506152296003,58.29572296142578,30.402109960535462,0.23646722733974457,32.26008988916874,42,0.4075927734375,0.00651972141040057,0.2794897199081716,0.0,0.0,0.0013082705959677693,False,False,False,False
36,99,0.10396945108206648,57.88874816894531,30.3719827400133,0.10115257650613785,31.81583561003208,42,0.40697479248046875,0.0026371375018859906,0.2888743520187673,0.0,0.0,0.001493851877748966,False,False,False,False
36,100,0.09259249283442832,57.48078918457031,30.52385970632162,0.035075895488262177,31.026992574334145,41,0.407958984375,0.005030763584938558,0.2970886111664114,0.0,0.0,0.0032471167892217634,False,False,False,False
36,101,0.08670748941346128,57.07032775878906,30.67416976936189,0.1702139675617218,30.44329360127449,41,0.41046142578125,0.007718690968379471,0.30382755998843286,0.0,0.0,0.00220768541097641,False,False,False,False
36,102,0.08485592091596873,56.656856536865234,30.67492763221634,0.2960412800312042,31.134300380945206,41,0.4134712219238281,0.008049118286966044,0.3082747340606985,0.0,0.0,0.0022914486601948738,False,False,False,False
36,103,0.08817459669078054,56.24152755737305,30.76224625298491,0.41573625802993774,31.281954646110535,41,0.4153289794921875,0.005621864571541181,0.31061226133578396,0.0,0.0,0.000920256894081831,False,False,False,False
36,104,0.09283706001659342,55.82388687133789,30.916270772561965,0.5338753461837769,30.894244015216827,40,0.41764068603515625,0.002326574626878082,0.3112269521164236,0.0,0.0,0.0012500992752611636,False,False,False,False
36,105,0.09376941252324965,55.40547180175781,30.83890227720566,0.6499698162078857,30.76662451028824,40,0.4184150695800781,0.004259333741318607,0.3099459767746267,0.0,0.0,0.0004403465408831835,False,False,False,False
36,106,0.08947278609307674,54.98927307128906,30.577639179466367,0.7625548839569092,30.696484744548798,40,0.41619873046875,0.0041108265934592485,0.3064478516983328,0.005649697780609131,0.0,0.000517568303272128,False,False,False,False
36,107,0.04486461948205577,54.577213287353516,30.22323613570405,0.8718439340591431,30.617517828941345,40,0.4120597839355469,0.0013560079734978648,0.30056165460818385,0.05482977032661438,0.0,0.00044773154519498344,False,False,False,False
36,108,0.0005195533395362488,54.169795989990234,29.855722406622785,0.9777148365974426,30.574147179722786,40,0.40741729736328125,0.0015907476675619623,0.2922466397690115,0.10247167646884918,0.0,0.0005886801183223725,False,False,False,False
36,109,-0.03917598453253694,53.76678466796875,29.56419219399046,1.0812664031982422,30.49529492855072,39,0.4030113220214844,0.0011015161774239565,0.28159717325442407,0.149069881439209,0.0,0.00041873568296432495,False,False,False,False
36,110,-0.07885860525457761,53.36545181274414,29.429011884992505,1.1786836385726929,30.453463196754456,39,0.4013328552246094,0.008083329169728629,0.26866217855685326,0.1929076373577118,0.0,0.0005383153948932886,False,False,False,False
36,111,-0.10067168530863424,52.962955474853516,29.528031882836665,1.2696611881256104,30.651071593165398,39,0.402496337890625,0.004525471375321598,0.25379375223391626,0.23384753465652466,0.0,0.0010012649334967135,False,False,False,False
36,112,-0.11934640243445127,52.5570068359375,29.820495580258502,1.3583499193191528,30.53995907306671,39,0.4059486389160156,0.003118294677097753,0.23758023981326196,0.2737574636936188,0.0,0.0008390431664884089,False,False,False,False
36,113,-0.13515338428272647,52.1458625793457,30.224926069215847,1.4464585781097412,30.684843957424164,39,0.4111442565917969,0.001612267665619349,0.22037285570376489,0.31340636014938356,0.0,0.0009061573557555675,False,False,False,False
36,114,-40.14837574236845,51.7265739440918,30.815377680757976,1.5334687232971191,30.86624711751938,38,0.41928863525390625,0.0014977375796108323,0.20261667970889186,0.3525609254837036,0.0,0.0009890348501503468,False,True,False,False
