episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,success,crashed,timed_out,stuck
15,10,-0.16736568152724454,72.38906860351562,2.078960446221902,0.03726131469011307,31.081245616078377,56,0.004791259765625,0.010403951194897865,0.0,0.0,0.0,0.0,0.0,0.08,0.07165894848108292,9.404161688871682e-05,0.0,inf,inf,False,False,False,False
15,11,-0.15433350794068704,72.36959075927734,4.670754531719444,0.03752569481730461,30.824377164244652,56,0.01947784423828125,0.010027666572995263,0.0,0.0,0.0,0.0,0.0,0.08,0.07303196597099304,0.0007517196349799633,0.0,29.216306686401367,21.880209574367125,False,False,False,False
15,12,-0.06476037419813599,72.3389663696289,6.583410829969416,0.03784450888633728,30.44483855366707,56,0.0306243896484375,0.009262413571056997,0.0,0.0,0.0,0.0,0.0,0.0,0.07495284724235533,0.0011695030331611632,0.0,29.136363983154297,15.559698665307709,False,False,False,False
15,13,-0.05661012533596619,72.29953002929688,8.049083749459275,0.03824550285935402,30.080316960811615,56,0.03943634033203125,0.008477871409718828,0.0,0.0,0.0,0.0,0.0,0.0,0.07646056324243546,0.001108031015843153,0.0,29.033302307128906,12.684576428704313,False,False,False,False
15,14,-1.0501285260679338,72.25360107421875,9.24856436453381,0.2135871797800064,29.945598989725113,56,0.045928955078125,0.008020310547775298,0.0,0.0,0.0,0.0,0.0,0.0,0.07741813319921494,0.0006190373990684748,-1.0,28.912263870239258,10.977099109498322,False,False,False,False
15,15,-1.0441825524080819,72.20155334472656,10.305807118407932,0.21349675953388214,29.820830672979355,56,0.0520477294921875,0.007597774635655333,0.0,0.0,0.0,0.0,0.0,0.0,0.07811015945672989,0.0005223478078842163,-1.0,28.773740768432617,9.802320409643823,False,False,False,False
15,16,-1.0394215232342254,72.14456176757812,11.34750453557184,0.0923856869339943,29.849620833992958,56,0.0569915771484375,0.007454569961294165,0.0,0.0,0.0,0.0,0.0,0.0,0.07869621866941454,0.0002623117519542575,-1.0,28.620468139648438,8.84556714139562,False,False,False,False
15,17,-1.0340980648196816,72.08173370361328,12.33442496193767,0.04067939892411232,29.65909481048584,56,0.06282806396484375,0.006864175120699348,0.0,0.0,0.0,0.0,0.0,0.0,0.07945966261625291,0.0006022910475730896,-1.0,28.45102310180664,8.094594753175794,False,False,False,False
15,18,-1.0306208612460859,72.01525115966797,13.249592751991544,0.039581529796123505,29.632442370057106,55,0.0664825439453125,0.007236420177689884,0.0,0.0,0.0,0.0,0.0,0.0,0.07957049608230592,0.000296488931402564,-1.0,28.2696475982666,7.488902170604728,False,False,False,False
15,19,-1.0691935380319975,71.94528198242188,14.101127991014394,0.03504667431116104,27.688446007668972,55,0.06996917724609375,0.005437972269477555,0.0,0.0,0.0,0.0,0.0,0.0,0.10458982712030411,0.01913491588830948,-1.0,28.076271057128906,6.98520430286116,False,False,False,False
15,20,-1.0942197871037385,71.87266540527344,14.935952206522524,0.03245608136057854,29.944626688957214,55,0.0726165771484375,0.007178434243609408,0.0,0.04321494973400846,0.0,0.0,0.0,0.0,0.10167542719841004,0.004767553076148033,-1.0,27.870704650878906,6.533446111992249,False,False,False,False
15,21,-1.0690688912113588,71.80052947998047,15.72428557980993,0.03676740452647209,29.12017062306404,56,0.07213592529296875,0.010048344222343833,0.0,0.017834529049194005,0.0,0.0,0.0,0.0,0.10232598894834519,0.0009959542844444513,-1.0,27.65079116821289,6.109429415217315,False,False,False,False
15,22,-1.1049138421054328,71.72447967529297,16.51533610651431,0.04411004111170769,28.53021539747715,56,0.0760498046875,0.007958646809377478,0.0,0.05774837411144987,0.0,0.0,0.0,0.0,0.10396558564901352,0.0012910402230918408,-1.0,27.416227340698242,5.738668584081043,False,False,False,False
15,23,-1.1281604577172513,71.63983917236328,17.294928312672877,0.0476713590323925,28.6944430321455,56,0.0846405029296875,0.006926004628216657,0.0,0.09187036431530729,0.0,0.0,0.0,0.0,0.10307874464988709,0.000925847053527832,-1.0,27.17364501953125,5.450197398622801,False,False,False,False
15,24,-1.1661282113545115,71.55301666259766,18.083005411024526,0.053080275654792786,28.87526012957096,56,0.086822509765625,0.007610421089630777,0.0,0.13210597909191862,0.0,0.0,0.0,0.0,0.10255333882570267,0.0006809821128845215,-1.0,26.917551040649414,5.1657708881956275,False,False,False,False
15,25,-1.207803770378061,71.46479797363281,18.859730320925102,0.06066421419382095,28.34995485842228,56,0.08821868896484375,0.004318867035539751,0.0,0.17640491402844205,0.0,0.0,0.0,0.0,0.1042048316001892,0.0010938466787338255,-1.0,26.646343231201172,4.895027391040911,False,False,False,False
15,26,-1.2446604001041295,71.37568664550781,18.96235060808639,0.06847338378429413,28.348818942904472,56,0.089111328125,0.00387777376632697,0.0,0.21520000375012174,0.0,0.0,0.0,0.0,0.10439989334344864,0.00029405736923217773,-1.0,26.367176055908203,4.799447979918968,False,False,False,False
15,27,-1.2798264664009527,71.28723907470703,19.0950790689203,0.07650931924581528,28.201710507273674,56,0.08844757080078125,0.003532268293547536,0.0,0.2498781768153073,0.0,0.0,0.0,0.0,0.10449791306257247,0.0003656790303066373,-1.0,26.08927345275879,4.710962241127356,False,False,False,False
15,28,-1.3092221019353774,71.19583129882812,19.410358505109077,0.08184690773487091,28.176899403333664,56,0.09140777587890625,0.005947261866874455,0.0,0.2799868193934323,0.0,0.0,0.0,0.0,0.10454084825515747,0.00015494829881936313,-1.0,25.811086654663086,4.5879682843172445,False,False,False,False
15,29,-1.3491517272675422,71.1042251586914,19.86278667988638,0.08809841424226761,28.087613359093666,56,0.09160614013671875,0.005255150369870133,0.0,0.320976790554321,0.0,0.0,0.0,0.0,0.10414699107408523,0.0003789354059845209,-1.0,25.529592514038086,4.443955314620659,False,False,False,False
15,30,-0.38838230607174473,71.01217651367188,20.420601883887795,0.09560973942279816,27.807888463139534,56,0.09204864501953125,0.003035758580396723,0.0,0.3615954009364011,0.0,0.0,0.0,0.0,0.10514782381057738,0.0006519677639007568,0.0,inf,inf,False,False,False,False
15,31,-0.4223190483218773,70.9190673828125,21.05501975506341,0.10407564789056778,27.472262643277645,56,0.093109130859375,0.002742394208548647,0.0,0.3964742270777585,0.0,0.0,0.0,0.0,0.10548165947198869,0.0007298984229564667,0.0,inf,inf,False,False,False,False
15,32,-0.5313287971193639,70.82414245605469,21.80093031783807,0.11302116513252258,27.39310897886753,55,0.0949249267578125,0.0026683508560147295,0.0,0.5076480475733639,0.0,0.0,0.0,0.0,0.10560726243257523,0.0003300630152225494,0.0,inf,inf,False,False,False,False
15,33,-0.5547080126600656,70.72743225097656,22.642113431623276,0.12294721603393555,27.73427691310644,55,0.096710205078125,0.00221562323306809,0.0,0.5325281707117917,0.0,0.0,0.0,0.0,0.10612597221136094,0.0005484515819698572,0.0,inf,inf,False,False,False,False
15,34,-0.568810093201685,70.62747192382812,23.621073141159567,0.1332724690437317,27.63853345066309,55,0.0999603271484375,0.0017162182587428382,0.0,0.5505179015467526,0.0,0.0,0.0,0.0,0.10624335449934005,0.0002929460452869534,0.0,inf,inf,False,False,False,False
15,35,-0.6013487276852463,70.52264404296875,24.232596976571525,0.14013636112213135,27.339479885995388,55,0.104827880859375,0.006454128350478662,0.0,0.5824217406580807,0.0,0.0,0.0,0.0,0.10662175124883652,0.0006789882872253656,0.0,inf,inf,False,False,False,False
15,36,-0.6271054140683602,70.4159164428711,24.915141601375105,0.14661969244480133,27.17996221035719,55,0.10672760009765625,0.0052683139318355715,0.0,0.6121135798762204,0.0,0.0,0.0,0.0,0.1055974235534668,0.0008536968044936657,0.0,inf,inf,False,False,False,False
15,37,-0.6880528369881476,70.31025695800781,25.618468639879207,0.15595683455467224,26.578831560909748,55,0.10565948486328125,0.0011366227438453897,0.03520541162266317,0.6386884776423337,0.0,0.0,0.0,0.0,0.10733112359046937,0.0013506862521171568,0.0,inf,inf,False,False,False,False
15,38,-0.874234680753401,70.2054672241211,26.33178858942688,0.16781190037727356,26.326133273541927,54,0.10478973388671875,0.002357325587792199,0.09558015490542542,0.7630345908472898,0.0,0.0,0.0,0.0,0.10737404358386994,0.0006782997157424688,0.0,inf,inf,False,False,False,False
15,39,-0.9805031799252628,70.09994506835938,27.022469559712558,0.180354043841362,26.808426305651665,54,0.10552215576171875,0.0018424809534817435,0.19501274094508264,0.7703881827662351,0.0,0.0,0.0,0.0,0.10804697859287261,0.0007349524293094874,0.0,inf,inf,False,False,False,False
15,40,-1.098086737145655,69.99336242675781,27.48822547405893,0.19248434901237488,26.736945435404778,54,0.1065826416015625,0.004788089720234057,0.28982249366849855,0.7919239131281736,0.0,0.0,0.0,0.0,0.10754059731960296,0.0005942849107086659,0.0,inf,inf,False,False,False,False
15,41,-1.1647736745299664,69.8839340209961,27.51107317083611,0.20052571594715118,26.58225741237402,54,0.10942840576171875,0.01712575218536302,0.3191233505817522,0.8196563807795407,0.0,0.0,0.0,0.0,0.10782861864566803,0.000467978099361062,0.0,inf,inf,False,False,False,False
15,42,-1.1801771005762804,69.77491760253906,27.260912505346056,0.20629385113716125,26.753793731331825,54,0.10901641845703125,0.014352892720263043,0.32604454954267703,0.8315699664423826,0.0,0.0,0.0,0.0,0.10618790066242219,0.0010382096655666827,0.0,inf,inf,False,False,False,False
15,43,-1.2887685524411214,69.6744384765625,26.802578489959544,0.21738749742507935,26.445841267704964,53,0.1004791259765625,0.016893619136174622,0.3389192821153153,0.9147852031062009,0.0,0.0,0.0,0.0,0.10760401177406312,0.0010455622859299183,0.0,inf,inf,False,False,False,False
15,44,-1.3141033650788414,69.57965850830078,26.362668360871456,0.23046448826789856,26.83563631027937,53,0.09477996826171875,0.004152154551490145,0.3703254214536245,0.9151892749140622,0.0,0.0,0.0,0.0,0.108586874127388,0.0006296082939952611,0.0,inf,inf,False,False,False,False
15,45,-1.3610550397401746,69.48650360107422,25.99894864101329,0.2417408972978592,27.612935453653336,53,0.0931549072265625,0.0014607029188163795,0.38764417568517207,0.9465745059321287,0.0,0.0,0.0,0.0,0.10649829018115997,0.00203227224946022,0.0,inf,inf,False,False,False,False
15,46,-1.3827058656481834,69.39149475097656,25.67198443376577,0.24792082607746124,27.534993812441826,53,0.09500885009765625,0.007987578911206604,0.3872301091278475,0.9661349383662107,0.0,0.0,0.0,0.0,0.10617772257328033,0.00018436676729470492,0.0,inf,inf,False,False,False,False
15,47,-1.3780130727123139,69.29596710205078,25.574036893888337,0.2509879469871521,27.93436501175165,53,0.09552764892578125,0.005006201061889853,0.3879567465921842,0.9650556174586179,0.0,0.0,0.0,0.0,0.10430110198259354,0.0012210545428097247,0.0,inf,inf,False,False,False,False
15,48,-1.458331421018258,69.20384216308594,25.580308225492768,0.25576382875442505,23.99974174797535,53,0.09212493896484375,0.012606596413541216,0.42354363537364276,0.9915905562708738,0.0,0.0,0.0,0.0,0.1059334602355957,0.0067821116894483564,0.0,inf,inf,False,False,False,False
15,49,-1.5382023668575087,69.11910247802734,25.343463144790956,0.265941321849823,24.745451845228672,52,0.08473968505859375,0.017628924531106097,0.463286039847925,1.0247731057474974,0.0,0.0,0.0,0.0,0.10647394096851348,0.0007800408210605383,0.0,inf,inf,False,False,False,False
15,50,-1.620230193632026,69.0396957397461,24.97806706883245,0.2786213159561157,24.568364024162292,52,0.07940673828125,0.014566155040165561,0.5125962270660028,1.0544928876231077,0.0,0.0,0.0,0.0,0.10738410174846649,0.0005975604355335235,0.0,inf,inf,False,False,False,False
15,51,-1.62794975649628,68.96148681640625,24.59035124271088,0.289348304271698,25.717961825430393,52,0.07820892333984375,0.0019879437405153338,0.5336566131778607,1.053677806026733,0.0,0.0,0.0,0.0,0.10349643576145173,0.0033398811295628546,0.0,inf,inf,False,False,False,False
15,52,-1.6424264414339216,68.88075256347656,24.293949773376163,0.2946584224700928,25.48193648457527,52,0.0807342529296875,0.007841405576147976,0.5366596532022287,1.0653599110911252,0.0,0.0,0.0,0.0,0.10291960167884827,0.00038012281525880094,0.0,inf,inf,False,False,False,False
15,53,-1.667402841080396,68.79827117919922,24.19861337182108,0.2958790361881256,25.803766027092934,52,0.08248138427734375,0.004590283961305409,0.529288550644828,1.1037989465067746,0.0,0.0,0.0,0.0,0.1010514765381813,0.0011549677066504955,0.0,inf,inf,False,False,False,False
15,54,-1.8344309298548376,68.71631622314453,24.312837720099022,0.29618406295776367,25.9705001860857,52,0.0819549560546875,0.002429797804543399,0.6848523637971701,1.1185108510325315,0.0,0.0,0.0,0.0,0.09972394675016404,0.0008689265251159668,0.0,inf,inf,False,False,False,False
15,55,-1.8835045352639572,68.6384048461914,24.573942586657516,0.29972392320632935,30.665364414453506,51,0.077911376953125,0.005438689361056648,0.7669469370734141,1.0900770274470213,0.0,0.0,0.0,0.0,0.07447860604524613,0.01447465229034424,0.0,inf,inf,False,False,False,False
15,56,-1.984618971374242,68.55998992919922,24.982464318930845,0.3022870421409607,28.454621359705925,51,0.0784149169921875,0.0048101407768131165,0.868297855788402,1.0980621663401486,0.0,0.0,0.0,0.0,0.07859342288970947,0.0032703025713562966,0.0,inf,inf,False,False,False,False
15,57,-2.1117170309890763,68.47955322265625,25.495144508427067,0.3026224672794342,29.909230917692184,51,0.08043670654296875,0.002534565501032378,0.9621150126778399,1.142606577045715,0.0,0.0,0.0,0.0,0.06972690457105636,0.005170677736401557,0.0,inf,inf,False,False,False,False
15,58,-2.212115920689443,68.39341735839844,26.042799177743454,0.2970527708530426,29.28024686872959,51,0.0861358642578125,0.00910765661200634,1.0375842455477624,1.1706306544611813,0.0,0.0,0.0,0.0,0.07006877183914186,0.0008604564871639013,0.0,inf,inf,False,False,False,False
15,59,-2.243233404940354,68.301025390625,26.673485725149785,0.28504395484924316,29.727159217000008,51,0.0923919677734375,0.005468844617729294,1.0950889829135602,1.1557476369212034,0.0,0.0,0.0,0.0,0.06804984903335572,0.0012700592279434202,0.0,inf,inf,False,False,False,False
15,60,-2.3121791290799663,68.20021057128906,27.287906680614604,0.2643071115016937,29.571484476327896,51,0.1008148193359375,0.010522362300385748,1.1286861358065035,1.198796638614929,0.0,0.0,0.0,0.0,0.06263062387704849,0.0023581878170371054,0.0,inf,inf,False,False,False,False
15,61,-2.2948574067433407,68.09263610839844,27.991826029865514,0.23658189177513123,29.912285953760147,49,0.107574462890625,0.007401323188593463,1.1588441547271875,1.163638481266296,0.0,0.0,0.0,0.0,0.061816578090190887,0.0007313323616981505,0.0,inf,inf,False,False,False,False
15,62,-2.2851400514057545,67.97747802734375,28.66013714343601,0.20086146891117096,29.35256727039814,49,0.1151580810546875,0.009991979744135362,1.1767527247151055,1.1262578097651363,0.0,0.0,0.0,0.0,0.07218986946344375,0.005105748772621155,0.0,inf,inf,False,False,False,False
15,63,-3.2145896609690503,67.85529327392578,29.391289664085505,0.15768983960151672,30.19191898405552,49,0.12218475341796875,0.00702804632061859,1.1936811442687452,1.0545966473887327,0.0,0.0,0.0,0.0,0.06952039378881456,0.0019481826201081275,-1.0,13.422204971313477,1.8030016459167737,False,False,False,False
15,64,-1.8604201355120817,67.73360443115234,30.09473293631486,0.11471427232027054,29.863578379154205,49,0.1216888427734375,0.004315881439121935,1.2538613534709409,1.2503181306193234,0.0,0.0,0.0,0.0,0.05860993790626526,0.005003674849867821,0.6,13.00855827331543,1.7250936343797998,False,False,False,False
15,65,-3.500409384992082,67.61054229736328,30.876847166063513,0.0696418285369873,33.367793932557106,49,0.1230621337890625,0.007591485730230104,1.3289859901031544,1.1833084670374754,0.0,0.014426515372469435,0.0,0.0,0.06364421796798705,0.015514842569828033,-1.0,12.602920532226562,1.6453005712122948,False,False,False,False
15,66,-1.3154744727214527,67.4810791015625,31.52089974211319,0.024342039600014687,30.160525739192963,49,0.12946319580078125,0.018525954206541722,1.3639744182546418,1.140023277068076,0.0,0.05245725818414893,0.0,0.0,0.055487557142972946,0.004469203665852546,1.2,12.185456275939941,1.581679573576815,False,False,False,False
15,67,-1.4357851935558865,67.33969116210938,31.522292964644286,0.06272426247596741,30.677955374121666,48,0.141387939453125,0.02231889921691254,1.319232288343736,1.2913207271336888,0.0,0.07777081834396404,0.0,0.0,0.05561963418126107,0.000910765789449215,1.2,11.753194808959961,1.5723238440678962,False,False,False,False
15,68,-1.4107644280791476,67.18978118896484,31.33704156083605,0.14223846793174744,31.330426186323166,48,0.14990997314453125,0.012172319791061153,1.3178621408867723,1.2630775430440282,0.0,0.09948008904179056,0.0,0.0,0.05718384301662445,0.0008984654434025287,1.2,11.327322006225586,1.5778644925564747,False,False,False,False
15,69,-1.6464657185497176,67.03203582763672,30.810298996413767,0.23293524980545044,31.157899796962738,48,0.157745361328125,0.015224656735113919,1.28569205604451,1.5206838348149632,0.0,0.11362495812720981,0.0,0.0,0.05814797139167785,0.0008376027643680572,1.2,10.91413688659668,1.61890275126988,False,False,False,False
15,70,-3.7556936637095366,66.86432647705078,30.36937934743153,0.3354659676551819,31.627816781401634,48,0.1677093505859375,0.009456932229840799,1.2510686516863352,1.4664524533986425,0.0,0.12922603842836528,0.0,0.0,0.05570541664958,0.0014935219027101994,-1.0,10.520833969116211,1.656661428731038,False,False,False,False
15,71,-3.6782203730100975,66.68800354003906,29.953986746840243,0.4501087963581085,31.102797836065292,47,0.17632293701171875,0.012420390383146681,1.200287962343936,1.4335637071370457,0.0,0.14467547282490498,0.0,0.0,0.0509954229593277,0.0026003543734550473,-1.0,10.150413513183594,1.7114818967053167,False,False,False,False
15,72,-3.5920738049258665,66.4974136352539,29.71811427216293,0.5837745666503906,31.90197877585888,47,0.19058990478515625,0.015765407413109934,1.1267154862960411,1.4069493749379491,0.0,0.1646008194179954,0.0,0.0,0.05595385083556175,0.002678770810365677,-1.0,9.787871360778809,1.783596182221312,False,False,False,False
15,73,-3.8770495999082213,66.29509735107422,29.85492146908256,0.7329245805740356,32.25473217666149,47,0.2023162841796875,0.01283738965988486,1.14238977554899,1.6661786296605443,0.0,0.19312913229005807,0.0,0.0,0.053165962576866156,0.0016649943515658376,-1.0,9.440247535705566,1.8529256372322331,False,False,False,False
15,74,-3.935360758463751,66.08123779296875,30.27849863167425,0.8907315135002136,31.458606272935867,47,0.21385955810546875,0.009112293289118938,1.1775637908011218,1.6108521917104097,0.0,0.22725881509960286,0.06332918107509614,0.0,0.04858240127563477,0.002521643318235874,-1.0,9.118576049804688,1.8873777791463697,False,False,False,False
15,75,-3.9799715758115175,65.8536376953125,30.705161192962045,1.0200339555740356,31.186374127864838,47,0.22760009765625,0.013153444694496355,1.2037641442810294,1.5466340043782567,0.0,0.2603679688742536,0.12151528000831605,0.0,0.050716807931661605,0.001420023299753666,-1.0,8.819875717163086,1.9435919098176682,False,False,False,False
15,76,-3.2753064139213888,65.60932922363281,30.812678681055562,1.1675562858581543,32.35303916037083,47,0.2443084716796875,0.016506493101106797,0.28119585045946743,1.6845569350957248,0.0,0.28570820576093414,0.18790032863616943,0.0,0.052567286759614945,0.0011797857880592347,-1.0,8.536088943481445,2.062680498468442,False,False,False,False
15,77,-3.2167813249685326,65.34296417236328,30.850960576082077,1.2929713726043701,32.67061538994312,47,0.26636505126953125,0.019599591033808123,0.21211241634876896,1.6350883939504004,0.0,0.30950069188293616,0.24433711767196656,0.0,0.05201399353146553,0.0004941718187183142,-1.0,8.261079788208008,2.29295861217077,False,False,False,False
15,78,-3.16448994121379,65.05347442626953,31.296699313989656,1.4283647537231445,32.96053200960159,46,0.28948974609375,0.016547650506539023,0.1589231781789802,1.5708268144368502,0.0,0.34194997493124957,0.30526413917541506,0.0,0.049620631545782085,0.0008472985327243805,-1.0,8.000819206237793,2.4702560727367326,False,False,False,False
15,79,-3.2813987581916533,64.74310302734375,31.68580444569812,1.57109534740448,33.50006505846977,46,0.31037139892578125,0.019597792966778323,0.07439624922521183,1.687990043425498,0.0,0.3727260504124196,0.369492906332016,0.0,0.05452676025032997,0.0030403545051813125,-1.0,7.751871109008789,2.752012502582627,False,False,False,False
15,80,-3.2119093745459395,64.41014862060547,31.992109325409448,1.7016910314559937,33.6305820196867,45,0.33295440673828125,0.019880340900063347,0.0,1.6301627376317356,0.0,0.4020198679290217,0.42826096415519715,0.0,0.05376859149336815,0.0007712791748344898,-1.0,7.506028175354004,3.1755662699213234,False,False,False,False
15,81,-3.218018549172228,64.05484771728516,32.656132203334465,1.8369992971420288,33.63640174269676,45,0.3553009033203125,0.018180286264421575,0.0,1.5641996839284276,0.0,0.4391663191300693,0.489149683713913,0.0,0.05185047182440758,0.00077300763130188,-1.0,7.265836715698242,3.615272126529129,False,False,False,False
15,82,-3.430299996982345,63.67738342285156,33.11533767629172,1.9792433977127075,34.16995480656624,45,0.37746429443359375,0.018688217786787264,0.0,1.6930718639134739,0.0,0.47219156121070477,0.5531595289707184,0.0,0.057197229474782944,0.00345589005947113,-1.0,7.028465747833252,4.299212230961276,False,False,False,False
15,83,-3.410493526539,63.278011322021484,33.7790221419329,2.0841689109802246,33.80927547812462,44,0.3993721008300781,0.016784964139382227,0.0,1.6159943320988988,0.0,0.5094717597494375,0.6003760099411011,0.0,0.056056521147489546,0.0011820402927696706,-1.0,6.797496795654297,5.221119822204691,False,False,False,False
15,84,-2.013956271368271,62.85990524291992,34.428020553284384,2.1166183948516846,34.22840014100075,44,0.4181060791015625,0.013841418818133902,0.0,1.7842321374654149,0.0,0.5446132121618295,0.6149782776832581,0.0,0.06088440543413162,0.0035128989070653915,0.6,6.588878631591797,6.05570017230935,False,False,False,False
15,85,-1.336913005645434,62.42808532714844,34.821678432899105,2.0613608360290527,33.3791933208704,44,0.4318199157714844,0.021255707379207806,0.0,1.7120229223012302,0.0,0.5714313120597571,0.5901123762130738,0.0,0.06189906108379364,0.002011542379856109,1.2,6.413729667663574,7.689985972798033,False,False,False,False
15,86,-1.1516115708702932,61.99016189575195,34.710854217846844,1.91618013381958,33.56084994971752,44,0.4379234313964844,0.017649884075071964,0.0,1.5852581002950048,0.0,0.58416492827617,0.5247810602188111,0.0,0.06506898856163025,0.002612040840089321,1.2,6.278068542480469,11.453875668723095,False,False,False,False
15,87,-2.480284091266545,61.552696228027344,34.324841781527915,1.6913424730300903,33.08854982256889,44,0.4374656677246094,0.016511388241937132,0.0,1.81521432187551,0.0,0.5866464235163477,0.42360411286354066,0.0,0.06483756440877914,0.000935948085039854,0.0,6.186282157897949,30.386439717275508,False,False,False,False
15,88,-2.2921036437998756,61.1183967590332,33.69994478856409,1.4617854356765747,32.79837369918823,43,0.4342994689941406,0.016781436858690064,0.0,1.7319406726598119,0.0,0.5806157973140487,0.32030344605445865,0.0,0.06548667591810227,0.001275083988904953,0.0,6.1262102127075195,inf,False,False,False,False
15,89,-2.107941840599067,60.68878173828125,33.028096931416115,1.2579777240753174,33.308527171611786,43,0.4296150207519531,0.012576933924609315,0.0,1.65122027184957,0.0,0.5705177687524716,0.22858997583389282,0.0,0.06319781237840652,0.0014540986120700837,0.0,6.091318130493164,inf,False,False,False,False
15,90,-2.2316990859310524,60.26433563232422,32.31118425181188,1.0700711011886597,33.05882692337036,43,0.42444610595703125,0.007994624576798155,0.0,1.8741088845967626,0.0,0.557151506209673,0.14403199553489685,0.0,0.06222854977846146,0.0006296311914920806,0.0,6.073979377746582,inf,False,False,False,False
15,91,-2.1608681643027596,59.844879150390625,31.782517324524417,0.8939141035079956,33.26421037316322,42,0.41945648193359375,0.00688704106852833,0.001879281350444373,1.890767882132468,0.0,0.5450649509658327,0.06476134657859803,0.0,0.05995508509874344,0.00100905904173851,0.0,6.078654766082764,inf,False,False,False,False
15,92,-2.010458431520086,59.429901123046875,31.375208529402844,0.7245913147926331,32.952532321214676,42,0.41497802734375,0.0031591634592844273,0.0028118794644580447,1.815442321562705,0.0,0.5329774547320806,0.0,0.0,0.06004206603765488,0.0010035736076533794,0.0,6.105273723602295,inf,False,False,False,False
15,93,-1.9113879617436433,59.01695251464844,31.181205808195827,0.5629903078079224,32.92299181222916,42,0.4129486083984375,0.003184895043878635,0.002285212823222693,1.725561378264365,0.0,0.5238888814058439,0.0,0.0,0.05905463540554047,0.0003615671992301941,0.0,6.146815299987793,inf,False,False,False,False
15,94,-2.1272648651050217,58.60270690917969,31.15869899170066,0.41112658381462097,33.117330595850945,42,0.41424560546875,0.008019468297307805,0.0005141919339404666,1.9461601951360081,0.0,0.5182150654023048,0.0,0.0,0.05794572496414185,0.0006558248400688171,0.0,6.1923675537109375,inf,False,False,False,False
15,95,-2.0386359958234164,58.18503952026367,31.395635775707685,0.26491016149520874,33.202591985464096,42,0.4176673889160156,0.006101773473295065,0.0,1.8657348134755467,0.0,0.517681144259039,0.0,0.0,0.055973616898059846,0.000812036633491516,0.0,6.244216442108154,inf,False,False,False,False
