episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,success,crashed,timed_out,stuck
6,0,-0.19882743428644703,72.39385223388672,0.005964192335930347,0.03763103485107422,32.67199203372002,56,0.0,0.012030000102160663,0.0,0.0,0.0,0.0,0.0,0.08,0.07392416191101074,0.02287327227327559,0.0,inf,inf,True,False,False,False,False,False
6,1,-0.1765873879255943,72.39385223388672,0.0031016991757697203,0.03762581944465637,31.018426939845085,56,0.0,0.011013877595423877,0.0,0.0,0.0,0.0,0.0,0.08,0.07388093900680542,0.0016925713233649732,0.0,inf,inf,True,False,False,False,False,False
6,2,-0.1754062110858891,72.39385223388672,0.006168655236458264,0.03755016624927521,31.172586232423782,56,0.0,0.01096766001758314,0.0,0.0,0.0,0.0,0.0,0.08,0.07416504967212677,0.0002735013961791992,0.0,inf,inf,True,False,False,False,False,False
6,3,-0.17529296524239388,72.39385223388672,0.006527087921522406,0.03745739161968231,31.11521378159523,56,0.0,0.010940353166532309,0.0,0.0,0.0,0.0,0.0,0.08,0.07418446379899979,0.00016814827686175703,0.0,inf,inf,True,False,False,False,False,False
6,4,-0.17530593641568173,72.39385223388672,0.005771261633961869,0.037370651960372925,31.07530653476715,56,0.0,0.010917420466432463,0.0,0.0,0.0,0.0,0.0,0.08,0.07424321097135543,0.00014530497789382935,0.0,inf,inf,True,False,False,False,False,False
6,5,-0.17535591861711022,72.39385986328125,0.0046708256523500784,0.03729839622974396,31.03889286518097,56,-7.62939453125e-06,0.010919775875640553,0.0,0.0,0.0,0.0,0.0,0.08,0.07428686755895615,0.00014164578798227012,0.0,inf,inf,True,False,False,False,False,False
6,6,-0.17537983982620492,72.39385986328125,0.003590465568582983,0.03724163770675659,31.003592312335968,56,0.0,0.010913623294157094,0.0,0.0,0.0,0.0,0.0,0.08,0.07432592487335205,0.00014029165869578717,0.0,inf,inf,True,False,False,False,False,False
6,7,-0.17540783544404584,72.39385986328125,0.0026614216669851396,0.03719891607761383,30.970216244459152,56,0.0,0.010910104923026282,0.0,0.0,0.0,0.0,0.0,0.08,0.07435883802175523,0.00013889249926432966,0.0,inf,inf,True,False,False,False,False,False
6,8,-0.17543417052146862,72.39385986328125,0.0008678185323576719,0.0371856689453125,30.937693119049072,56,0.0,0.010908251680106599,0.0,0.0,0.0,0.0,0.0,0.08,0.07438764744997024,0.00013827139139175416,0.0,inf,inf,True,False,False,False,False,False
6,9,-0.17542718533342355,72.39385986328125,0.0011709467146783184,0.03717011213302612,30.910949483513832,56,0.0,0.010899205600699652,0.0,0.0,0.0,0.0,0.0,0.08,0.07439857894182206,0.00012940079090185464,0.0,inf,inf,True,False,False,False,False,False
6,10,-0.1699277982964549,72.38899993896484,2.079195587040168,0.03726093843579292,30.876385867595673,56,0.00485992431640625,0.010217432968914118,0.0,0.0,0.0,0.0,0.0,0.08,0.07442729467153548,0.00014299497241154313,0.0,inf,inf,True,False,False,False,False,False
6,11,-0.15687565219588376,72.3693618774414,4.683910684666183,0.037520598620176315,30.57143211364746,56,0.0196380615234375,0.009823011836035003,0.0,0.0,0.0,0.0,0.0,0.08,0.07591282469034195,0.0007778771929442882,0.0,29.215980529785156,21.653635184286767,True,False,False,False,False,False
6,12,-0.06671437281068333,72.3382568359375,6.631703057999379,0.037824131548404694,30.241777896881104,56,0.03110504150390625,0.008975897487959938,0.0,0.0,0.0,0.0,0.0,0.0,0.0778368417620659,0.0010066750645637513,0.0,29.133625030517578,15.368450509193915,True,False,False,False,False,False
6,13,-0.05803670822750829,72.2981185913086,8.152257891854605,0.03816249966621399,30.03067061305046,56,0.04013824462890625,0.008274596563689922,0.0,0.0,0.0,0.0,0.0,0.0,0.07920842307806016,0.0006919332146644592,0.0,29.028474807739258,12.46185939193775,True,False,False,False,False,False
6,14,-1.0514925600207101,72.25113677978516,9.401572826131927,0.21360920369625092,29.87658105790615,56,0.0469818115234375,0.007770575038219576,0.0,0.0,0.0,0.0,0.0,0.0,0.0802079865336418,0.0004958099722862243,-1.0,28.904226303100586,10.750135160215288,True,False,False,False,False,False
6,15,-1.0460290970046018,72.19854736328125,10.42211527528024,0.21348802745342255,29.75612908601761,56,0.05258941650390625,0.007244584117824315,0.0,0.0,0.0,0.0,0.0,0.0,0.0809765163064003,0.0003974130842834711,-1.0,28.763622283935547,9.631492822846564,True,False,False,False,False,False
