episode,scenario,reward,success,crashed,timed_out,stuck,steps,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,failure_type,max_lane_offset,final_goal_distance,low_speed_ratio,high_traffic_ratio,notes
34,highway_merge,-396.5159428358068,False,True,False,False,380,43.40848159790039,16.242260289365632,1.7349557876586914,38.66658836603165,34,lane_departure_early_collision,2.626668691635132,43.40848159790039,0.6078947368421053,0.22105263157894736,max_lane_offset=2.627; final_goal_distance=43.408; low_speed_ratio=0.608; high_traffic_ratio=0.221
