episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,path_valid,justified_waiting,success,crashed,timed_out,stuck
41,0,-0.20951322617054874,72.39385223388672,0.005952836198808567,0.03763103485107422,26.870942898094654,56,0.0,0.010489647106206017,0.0,0.0,0.0,0.0,0.0,0.08,0.07885949873924254,0.030164080325100158,0.0,inf,inf,True,False,False,False,False,False
41,1,-0.18110709677754244,72.39385223388672,0.0030996019124320128,0.03762596845626831,27.74377327412367,56,0.0,0.011089986236079557,0.0,0.0,0.0,0.0,0.0,0.08,0.07629841011762618,0.003718700423836708,0.0,inf,inf,True,False,False,False,False,False
41,2,-0.17751858521710603,72.39385223388672,0.006175229098116347,0.037550315260887146,27.36525323241949,56,0.0,0.010417015626481601,0.0,0.0,0.0,0.0,0.0,0.08,0.07666280937194825,0.0004387602186761796,0.0,inf,inf,True,False,False,False,False,False
41,3,-0.17687539697861498,72.39385223388672,0.006529501055960086,0.03745751082897186,27.39233013242483,56,0.0,0.010070786159990469,0.0,0.0,0.0,0.0,0.0,0.08,0.07660123699903489,0.00020337381958961486,0.0,inf,inf,True,False,False,False,False,False
41,4,-0.17685687176664422,72.39385223388672,0.005770518023477946,0.037370726466178894,27.292634434998035,56,0.0,0.00994149834956106,0.0,0.0,0.0,0.0,0.0,0.08,0.07673592793941497,0.00017944547766819599,0.0,inf,inf,True,False,False,False,False,False
41,5,-0.17696224503799837,72.39385986328125,0.004669369006585439,0.03729847073554993,27.221197485923767,56,-7.62939453125e-06,0.009946005183956878,0.0,0.0,0.0,0.0,0.0,0.08,0.07684652000665665,0.00016209045285359025,0.0,inf,inf,True,False,False,False,False,False
41,6,-0.17707968891506734,72.39385986328125,0.0035858158479616384,0.03724163770675659,27.13033564388752,56,0.0,0.00993431240927145,0.0,0.0,0.0,0.0,0.0,0.08,0.0769783952832222,0.00016698122257366777,0.0,inf,inf,True,False,False,False,False,False
41,7,-0.1771829573235526,72.39385986328125,0.0026673163133152525,0.0371989905834198,27.04994648694992,56,0.0,0.009910407336713297,0.0,0.0,0.0,0.0,0.0,0.08,0.07710197979211808,0.00017057019472122194,0.0,inf,inf,True,False,False,False,False,False
41,8,-0.17729001574317782,72.39385986328125,0.0008748036758979353,0.03718574345111847,26.965117938816547,56,0.0,0.009902386921987371,0.0,0.0,0.0,0.0,0.0,0.08,0.07722035855054855,0.00016727027064189316,0.0,29.277027130126953,622.3586655235761,True,False,False,False,False,False
41,9,-0.17737345801690899,72.39385986328125,0.0011728510355637808,0.03717014193534851,26.892861239612103,56,0.0,0.009880104083813042,0.0,0.0,0.0,0.0,0.0,0.08,0.0773207449913025,0.00017260894179344175,0.0,29.27458953857422,618.2143539772493,True,False,False,False,False,False
41,10,-0.1719954779581283,72.38908386230469,2.0791670539999156,0.03726150467991829,26.819406263530254,56,0.0047760009765625,0.009183454201568358,0.0,0.0,0.0,0.0,0.0,0.08,0.07742007553577424,0.00016794919734820725,0.0,29.260486602783203,46.61695149082094,True,False,False,False,False,False
