episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
3,26,0.1528640528902435,71.22417449951172,18.901256026710758,0.09835794568061829,28.001590557396412,56,0.1058197021484375,0.004343191980691191,0.0,0.3983888549846931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26058197021484375,inf,inf,inf,inf,5.713905988436813,3.8569237621922374,True,False,0,False,False,False,False
3,27,0.14108447804322144,71.11792755126953,19.00763634168874,0.10956864804029465,28.00603698939085,56,0.1062469482421875,0.0037163699618684883,0.0,0.4241415901226326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26062469482421874,inf,inf,inf,inf,5.68192688762293,3.8563114103188605,True,False,0,False,False,False,False
3,28,0.1217271504438391,71.01416778564453,19.49771553508419,0.11712615191936493,28.052665516734123,56,0.103759765625,0.009322000020967662,0.0,0.4461731834453865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2603759765625,inf,inf,inf,inf,5.539110456589891,3.8499015337981084,True,False,0,False,False,False,False
3,29,0.1106539942482714,70.908935546875,20.259789144505778,0.1241341158747673,28.148027434945107,56,0.10523223876953125,0.007159062695417232,0.0,0.4758848114055916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26052322387695315,inf,inf,inf,inf,5.330756368177127,3.8368585596133307,True,False,0,False,False,False,False
3,30,0.1052590301173489,70.79768371582031,20.89359914029325,0.13416922092437744,27.92690109461546,56,0.1112518310546875,0.0030766022047576474,0.0,0.5080827636760994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26112518310546873,inf,inf,inf,inf,5.169047193583909,3.867238961963571,True,False,0,False,False,False,False
3,31,-0.4389607295238612,70.68461608886719,21.30761113890717,0.14497485756874084,27.892451472580433,56,0.113067626953125,0.002932129974361229,0.0,0.534942047123365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2716252029409425,0.0,25.097179412841797,4.400390138061586,inf,inf,5.0686113659543315,3.872015341002528,True,False,0,False,False,False,False
3,32,-0.7373392272481225,70.56819915771484,21.840848151925215,0.15779916942119598,23.317908877506852,55,0.11641693115234375,0.012811004208290575,0.0,0.7618903083843513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,24.811260223388672,4.255840259821201,inf,inf,4.9448629123168955,4.631633160904064,False,True,1,False,False,False,False
3,33,-0.7445322474052272,70.44844818115234,21.852832028344174,0.17428907752037048,23.617834663018584,55,0.1197509765625,0.014177312710732255,0.0,0.78021182251399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,24.528602600097656,4.2346298130234095,inf,inf,4.942151198522864,4.572815482069116,False,True,2,False,False,False,False
3,34,-0.7484990628755614,70.3255844116211,21.74591336950262,0.19581621885299683,23.566855927929282,55,0.12286376953125,0.015245959617223675,0.0,0.7922337455791756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,24.257160186767578,4.261117249562693,inf,inf,4.966450392994931,4.582707185476035,False,True,3,False,False,False,False
3,35,-0.7502744263825973,70.20023345947266,21.320971497327527,0.22280722856521606,23.525001145899296,55,0.1253509521484375,0.01642365543016777,0.0,0.7984034462017342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,24.001270294189453,4.377674399025844,inf,inf,5.06543522247742,4.590860562777306,False,True,4,False,False,False,False
3,36,-0.7586945208318661,70.07178497314453,20.954034904355275,0.25643646717071533,23.44918674789369,55,0.128448486328125,0.01757069575651173,0.0,0.8191446228069588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,23.764265060424805,4.5233320118382725,inf,inf,5.1541385939732445,4.605703437015829,False,True,5,False,False,False,False
3,37,-0.7674695574864091,69.94087982177734,20.334141635349344,0.2965359091758728,23.45739715732634,55,0.1309051513671875,0.01883006354203623,0.0,0.8390892906231209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,23.54673957824707,4.769737467400754,inf,inf,5.311264273494107,4.604091377899055,False,True,6,False,False,False,False
3,38,-0.8745321047729706,69.8091812133789,18.990415867732747,0.3426937758922577,23.475838182494044,54,0.1316986083984375,0.02033412007542392,0.0,1.0517931861919685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,23.35606575012207,5.337184407877131,inf,inf,5.687079248406899,4.600474716192911,False,True,7,False,False,False,False
3,39,-0.899107350393743,69.69988250732422,14.187793843468572,0.38340455293655396,23.895526779815555,54,0.1092987060546875,0.022917272594440135,0.0,1.0596244735760016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4456765470659895,0.0,0.0,23.221529006958008,8.079641223941211,inf,inf,7.612177142658327,4.51967437232759,False,True,8,False,False,False,False
3,40,-0.8027101783083481,69.62103271484375,9.366246670335002,0.4149149954319,25.442107692360878,54,0.07884979248046875,0.02375862037643808,0.0,1.0557299060863776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31993639736919005,0.0,0.0,23.14834976196289,16.437193742804904,inf,inf,11.530766143716901,4.244931328249489,False,True,9,False,False,False,False
3,41,-0.7039559615111046,69.57410430908203,4.577567127679947,0.4350581169128418,27.711358107626438,54,0.04692840576171875,0.02611126369574495,0.0,1.05282243919795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18836188397810347,0.0,0.0,23.136011123657227,2624.8874462387407,inf,inf,23.59331867509669,3.8973189109153528,False,True,10,False,False,False,False
3,42,-0.6145866848596605,69.56015014648438,0.5029136844251269,0.44140705466270447,27.68104948103428,54,0.01395416259765625,0.027459378634632506,0.0,1.072474472050123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05484423279762269,0.0,0.0,23.178457260131836,inf,inf,inf,60.0,3.9015861762754476,False,True,11,False,False,False,False
3,43,-0.6334870277136357,69.56012725830078,0.003013821384597183,0.44139155745506287,27.733529917895794,54,2.288818359375e-05,0.02764350540126652,0.0,1.0820629520458505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05483493447303773,0.0,0.0,23.242656707763672,inf,inf,inf,60.0,3.894203165616871,False,True,12,False,False,False,False
3,44,-0.639043088877642,69.56000518798828,0.002653375811510743,0.44142091274261475,24.934740029275417,54,0.0001220703125,0.02337012287211182,0.0,1.1018849773449226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05485254764556886,0.0,0.0,inf,inf,inf,inf,60.0,4.33130643725177,False,True,13,False,False,False,False
3,45,-0.6421836441853429,69.55986785888672,0.0023845277659412904,0.4414807856082916,18.201410360634327,54,0.0001373291015625,0.02003139699275519,0.0,1.1148022098583503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05488847136497499,0.0,0.0,inf,inf,inf,inf,60.0,5.933606125027564,False,True,14,False,False,False,False
3,46,-0.647394332039779,69.55974578857422,0.001953918339492343,0.4415409564971924,19.145809449255466,54,0.0001220703125,0.01927503405640467,0.0,1.126633588795118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05492457389831544,0.0,0.0,inf,inf,inf,inf,60.0,5.640921073942886,False,True,15,False,False,False,False
3,47,-0.6532911354039531,69.55964660644531,0.0015337055449657344,0.44158607721328735,18.99965386837721,54,9.918212890625e-05,0.01913270673286501,0.0,1.1386119289440437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05495164632797243,0.0,0.0,inf,inf,inf,inf,60.0,5.684314080045104,False,True,16,False,False,False,False
3,48,-0.6527807822144467,69.55957794189453,0.001162791199739258,0.44161614775657654,19.00439601391554,54,6.866455078125e-05,0.019134411086159528,0.0,1.137490694050245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054969688653945935,0.0,0.0,inf,inf,inf,inf,60.0,5.68289567955327,False,True,17,False,False,False,False
3,49,-0.6463071631413561,69.55953216552734,0.000862918615432538,0.4416310489177704,18.987912498414516,54,4.57763671875e-05,0.019129016538520623,0.0,1.1244905872387214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05497862935066224,0.0,0.0,inf,inf,inf,inf,60.0,5.687829033813904,False,True,18,False,False,False,False
3,50,-0.6340703082800881,69.5594711303711,0.0006361008543645758,0.4416613280773163,18.977751284837723,54,6.103515625e-05,0.019125705073248712,0.0,1.1000176830333992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054996796846389785,0.0,0.0,inf,inf,inf,inf,60.0,5.6908744549880685,False,True,19,False,False,False,False
3,51,-0.616743641535522,69.5594711303711,0.00025789304000918187,0.4416612386703491,18.9627942815423,54,0.0,0.019120845474755024,0.0,1.065252105717115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054996743202209486,0.0,0.0,inf,inf,inf,inf,60.0,5.695363162016861,False,True,20,False,False,False,False
3,52,-0.5948619898475519,69.5594482421875,0.0003246006225193331,0.44167637825012207,18.952418826520443,54,2.288818359375e-05,0.019117364753886902,0.0,1.0215233726543709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05500582695007326,0.0,0.0,inf,inf,inf,inf,60.0,5.698481074556761,False,True,21,False,False,False,False
3,53,-0.5692394261142136,69.55944061279297,0.0002964334906128979,0.4416610300540924,18.937301225960255,54,7.62939453125e-06,0.01911233494274414,0.0,0.9702762050670906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05499661803245546,0.0,0.0,inf,inf,inf,inf,60.0,5.70303015785311,False,True,22,False,False,False,False
3,54,-0.5404814153015187,69.55943298339844,0.00023928186052049407,0.44166091084480286,18.926772885024548,54,7.62939453125e-06,0.019108844546308935,0.0,0.9127673072857185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054996546506881724,0.0,0.0,inf,inf,inf,inf,60.0,5.706202565861239,False,True,23,False,False,False,False
3,55,-0.5091500570494291,69.55939483642578,0.00018652615140656283,0.4416761100292206,18.911634497344494,54,3.814697265625e-05,0.019103816002318624,0.0,0.8501574440044686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05500566601753236,0.0,0.0,inf,inf,inf,inf,60.0,5.710770267644766,False,True,24,False,False,False,False
3,56,-0.4757632833686723,69.55939483642578,0.00013911098501535283,0.4416760802268982,18.90099886804819,54,0.0,0.019100286597608655,0.0,0.7833146972698494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05500564813613893,0.0,0.0,inf,inf,inf,inf,60.0,5.7139837293240685,False,True,25,False,False,False,False
3,57,-0.4406074755215773,69.55939483642578,0.00010357711700125282,0.4416760206222534,18.885803148150444,54,0.0,0.01909523320226541,0.0,0.7130132598919197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05500561237335206,0.0,0.0,inf,inf,inf,inf,60.0,5.718581261955854,False,True,26,False,False,False,False
3,58,-0.40397361467147996,69.55938720703125,7.756344943094675e-05,0.4416760206222534,18.874655552208424,54,7.62939453125e-06,0.019091526008173924,0.0,0.6397682113689704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05500561237335206,0.0,0.0,inf,inf,inf,inf,60.0,5.7219587240289265,False,True,27,False,False,False,False
3,59,-0.36614511229288416,69.55938720703125,1.8172585589194517e-05,0.44167599081993103,18.859172500669956,54,0.0,0.01908638478794905,0.0,0.5641062660259529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05500559449195863,0.0,0.0,inf,inf,inf,inf,60.0,5.726656352295595,False,True,28,False,False,False,False
3,60,-0.3774181445873378,69.55961608886719,0.1583483620476059,0.44155392050743103,18.84869746863842,54,-0.0002288818359375,0.04403011548671486,0.0,0.48631829452937086,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.729838901584409,True,False,0,False,False,False,False
3,61,-0.3212873647870749,69.55915832519531,0.18426712129464648,0.44182854890823364,19.74483087658882,54,0.000457763671875,0.028520187203175652,0.0,0.40644988251154857,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.469786025265688,True,False,0,False,False,False,False
3,62,-0.27657872210561646,69.55775451660156,0.3547411216260534,0.4427136480808258,19.72809825092554,54,0.00140380859375,0.025457786663440812,0.0,0.3250494880718513,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.474425290584367,True,False,0,False,False,False,False
3,63,-0.22743064998712964,69.5519790649414,0.7875694211063485,0.4459025263786316,19.876369759440422,54,0.00577545166015625,0.022362933386506714,0.0,0.24168633652155835,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.43358778826826,True,False,0,False,False,False,False
3,64,-0.17620101873768257,69.54047393798828,1.7556949412742804,0.45188379287719727,20.0056891143322,54,0.011505126953125,0.019083331510228594,0.0,0.15724562836115796,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.398464375947347,True,False,0,False,False,False,False
3,65,-0.12443497543384292,69.52312469482422,2.449395436434731,0.46047449111938477,20.127748735249043,54,0.0173492431640625,0.01589278487997294,0.0,0.07178286743586497,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,44.09251294972676,5.365726759638214,True,False,0,False,False,False,False
3,66,-0.08129425288333962,69.50173950195312,3.2216751994350497,0.47001123428344727,20.26001214981079,54,0.02138519287109375,0.012679445754433374,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,33.522932423150166,5.330697691660003,True,False,0,False,False,False,False
3,67,-0.07371900473701692,69.47602844238281,4.094842197962469,0.48005154728889465,20.385034941136837,54,0.0257110595703125,0.009430064307329431,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,26.37464272829345,5.298004163929926,True,False,0,False,False,False,False
3,68,-0.07367262678042633,69.4474868774414,4.865787053239883,0.4895119071006775,20.508361905813217,54,0.02854156494140625,0.012214191721832579,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,22.195792544617884,5.266144633881595,True,False,0,False,False,False,False
3,69,0.00539978221219504,69.41712188720703,5.739499819628119,0.49692782759666443,20.635123439133167,54,0.030364990234375,0.01496520802217996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,18.816970710698218,5.233794715043238,True,False,0,False,False,False,False
3,70,0.012047962708040207,69.38416290283203,6.726960242581754,0.5027108788490295,20.755741707980633,54,0.032958984375,0.010911021666959791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,16.054799806361046,5.203379456127735,True,False,0,False,False,False,False
3,71,0.015241247161925037,69.34771728515625,7.54533024787963,0.5082040429115295,20.688064880669117,54,0.03644561767578125,0.011204370513856211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,14.313488800619416,5.220401261449783,True,False,0,False,False,False,False
3,72,0.019848146892894533,69.30725860595703,8.534839510349105,0.5138345956802368,20.686978586018085,54,0.04045867919921875,0.010610532306324218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,12.654016501311155,5.2206753901217375,True,False,0,False,False,False,False
3,73,0.02471302528105864,69.26268768310547,9.379147929629374,0.5198770761489868,20.640232041478157,54,0.0445709228515625,0.009857897570503853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,11.514905278209822,5.232499314104879,True,False,0,False,False,False,False
3,74,0.029539112727318934,69.21408081054688,10.374599115475206,0.5261637568473816,20.611822083592415,54,0.04860687255859375,0.009067759831274816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,10.4100407926994,5.23971144142424,True,False,0,False,False,False,False
3,75,0.03413284456780253,69.16154479980469,11.268299886605092,0.5326487421989441,20.581316985189915,54,0.0525360107421875,0.008403166174384968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,9.58440945722276,5.247477606885681,True,False,0,False,False,False,False
3,76,0.039539685791002005,69.10317993164062,12.237778766874348,0.5413616895675659,22.621936155483127,54,0.0583648681640625,0.008825182373060493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,8.825130937351002,4.774127168324752,True,False,0,False,False,False,False
3,77,0.0338127931992093,69.04359436035156,13.07777972217779,0.5478008985519409,29.88354340195656,54,0.0595855712890625,0.015772778089853192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,8.258282544463535,3.61402925172953,True,False,0,False,False,False,False
