episode,scenario,reward,success,crashed,timed_out,stuck,steps,time_s,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,max_speed_kmh,max_a_long_mps2,max_a_lat_mps2,max_jerk_mps3,rms_jerk_mps3,failure_type,max_lane_offset,final_goal_distance,low_speed_ratio,high_traffic_ratio,notes
3,highway_merge,-725.9345511833022,False,False,False,True,883,44.15000065788627,36.871158599853516,5.149890820554164e-07,1.0411027669906616,32.33662337064743,33,32.033995660492884,13.856220490068896,6.908674902878446,442.5517757462371,54.43832374519158,lane_departure_early_collision,3.3802545070648193,36.871158599853516,0.8187995469988675,0.13023782559456398,max_lane_offset=3.380; final_goal_distance=36.871; low_speed_ratio=0.819; high_traffic_ratio=0.130
